0.0195692 0.636759 0.793396 -0.445562 0.00269355
0.0195105 0.664925 0.775759 -0.431366 0.00291214
0.019452 0.664974 0.824194 -0.425657 0.00403519
0.0193936 0.643054 0.820253 -0.437918 0.00316065
0.0193355 0.64159 0.821374 -0.440586 0.00342998
0.0192775 0.64159 0.821374 -0.440586 0.00342998
0.0192196 0.626845 0.829889 -0.443718 0.00275343
0.019162 0.608512 0.794083 -0.443462 0.00234986
0.0191045 0.608512 0.794083 -0.443462 0.00234986
0.0190472 0.604672 0.770391 -0.440234 0.00233499
0.01899 0.607985 0.728836 -0.427989 0.00217699
0.018933 0.571614 0.747505 -0.423573 0.00271371
0.0188762 0.614283 0.713686 -0.41613 0.00235641
0.0188196 0.610008 0.732864 -0.427384 0.00242821
0.0187632 0.610008 0.732864 -0.427384 0.00242821
0.0187069 0.609149 0.71377 -0.414807 0.00215123
0.0186508 0.642444 0.737706 -0.427208 0.00208699
0.0185948 0.669254 0.783356 -0.432574 0.00298331
0.018539 0.665818 0.815625 -0.430503 0.00394761
0.0184834 0.693793 0.794999 -0.415979 0.00378738
0.0184279 0.726786 0.782439 -0.390879 0.00518786
0.0183727 0.726786 0.782439 -0.390879 0.00518786
0.0183175 0.726786 0.782439 -0.390879 0.00518786
0.0182626 0.726786 0.782439 -0.390879 0.00518786
0.0182078 0.726786 0.782439 -0.390879 0.00518786
0.0181532 0.726786 0.782439 -0.390879 0.00518786
0.0180987 0.726786 0.782439 -0.390879 0.00518786
0.0180444 0.726786 0.782439 -0.390879 0.00518786
0.0179903 0.691365 0.832388 -0.399907 0.00519164
0.0179363 0.700822 0.800366 -0.402515 0.00469049
0.0178825 0.7095 0.816101 -0.401138 0.00503115
0.0178289 0.660204 0.830597 -0.430877 0.00406847
0.0177754 0.709189 0.814942 -0.396416 0.00485514
0.0177221 0.709189 0.814942 -0.396416 0.00485514
0.0176689 0.709189 0.814942 -0.396416 0.00485514
0.0176159 0.709189 0.814942 -0.396416 0.00485514
0.017563 0.700791 0.794144 -0.399009 0.00463129
0.0175103 0.700791 0.794144 -0.399009 0.00463129
0.0174578 0.689517 0.801562 -0.411708 0.00490123
0.0174054 0.675351 0.818076 -0.422169 0.00402163
0.0173532 0.690109 0.802849 -0.405117 0.00658399
0.0173012 0.640738 0.82448 -0.43436 0.0032153
0.0172493 0.640738 0.82448 -0.43436 0.0032153
0.0171975 0.608962 0.790176 -0.445311 0.00205485
0.0171459 0.608962 0.790176 -0.445311 0.00205485
0.0170945 0.642129 0.791682 -0.441711 0.0029789
0.0170432 0.624 0.757441 -0.4344 0.00246785
0.0169921 0.598849 0.738023 -0.428913 0.00220097
0.0169411 0.592682 0.779323 -0.437846 0.00237855
0.0168903 0.629686 0.808296 -0.446514 0.00239337
0.0168396 0.655119 0.764134 -0.431013 0.00290347
0.0167891 0.655743 0.811246 -0.429503 0.00412021
0.0167387 0.655743 0.811246 -0.429503 0.00412021
0.0166885 0.617603 0.825961 -0.438787 0.0062324
0.0166384 0.622893 0.826494 -0.442784 0.00269329
0.0165885 0.622893 0.826494 -0.442784 0.00269329
0.0165387 0.622893 0.826494 -0.442784 0.00269329
0.0164891 0.622893 0.826494 -0.442784 0.00269329
0.0164397 0.622893 0.826494 -0.442784 0.00269329
0.0163903 0.60314 0.833111 -0.440261 0.0025448
0.0163412 0.571511 0.821702 -0.426811 0.0030696
0.0162922 0.547317 0.787499 -0.399828 0.00380699
0.0162433 0.570804 0.818157 -0.428487 0.00293947
0.0161945 0.570804 0.818157 -0.428487 0.00293947
0.016146 0.570804 0.818157 -0.428487 0.00293947
0.0160975 0.555395 0.791615 -0.41529 0.00351493
0.0160492 0.582055 0.76598 -0.431982 0.00256335
0.0160011 0.582055 0.76598 -0.431982 0.00256335
0.0159531 0.616952 0.746878 -0.437995 0.00215929
0.0159052 0.616952 0.746878 -0.437995 0.00215929
0.0158575 0.616952 0.746878 -0.437995 0.00215929
0.0158099 0.576099 0.778018 -0.430931 0.0026586
0.0157625 0.576099 0.778018 -0.430931 0.0026586
0.0157152 0.607713 0.742306 -0.433446 0.00205845
0.0156681 0.592351 0.745267 -0.425252 0.00259419
0.0156211 0.592351 0.745267 -0.425252 0.00259419
0.0155742 0.632275 0.753667 -0.436923 0.00232112
0.0155275 0.632275 0.753667 -0.436923 0.00232112
0.0154809 0.634918 0.747956 -0.429925 0.00256294
0.0154345 0.634918 0.747956 -0.429925 0.00256294
0.0153882 0.650993 0.790136 -0.438094 0.00310748
0.015342 0.601846 0.758403 -0.433388 0.00220495
0.015296 0.605508 0.781417 -0.442097 0.00257143
0.0152501 0.605508 0.781417 -0.442097 0.00257143
0.0152043 0.605508 0.781417 -0.442097 0.00257143
0.0151587 0.567294 0.798496 -0.418562 0.003083
0.0151132 0.560388 0.767036 -0.412259 0.0031935
0.0150679 0.560388 0.767036 -0.412259 0.0031935
0.0150227 0.560388 0.767036 -0.412259 0.0031935
0.0149776 0.559981 0.762882 -0.413449 0.0031525
0.0149327 0.559981 0.762882 -0.413449 0.0031525
0.0148879 0.559472 0.735073 -0.409211 0.00341181
0.0148432 0.559472 0.735073 -0.409211 0.00341181
0.0147987 0.57094 0.714294 -0.40079 0.00295152
0.0147543 0.591658 0.688744 -0.398413 0.00271061
0.01471 0.603962 0.734281 -0.427471 0.00225131
0.0146659 0.652113 0.766859 -0.431457 0.00266675
0.0146219 0.609855 0.750289 -0.435299 0.00206782
0.014578 0.609855 0.750289 -0.435299 0.00206782
0.0145343 0.609855 0.750289 -0.435299 0.00206782
0.0144907 0.609855 0.750289 -0.435299 0.00206782
0.0144472 0.615523 0.793018 -0.443721 0.00228831
0.0144039 0.615523 0.793018 -0.443721 0.00228831
0.0143607 0.618642 0.783885 -0.444616 0.00220609
0.0143176 0.618642 0.783885 -0.444616 0.00220609
0.0142746 0.618642 0.783885 -0.444616 0.00220609
0.0142318 0.618642 0.783885 -0.444616 0.00220609
0.0141891 0.64547 0.760808 -0.431297 0.00267605
0.0141466 0.639166 0.779901 -0.43963 0.00244146
0.0141041 0.644816 0.822716 -0.437071 0.00334171
0.0140618 0.644816 0.822716 -0.437071 0.00334171
0.0140196 0.644816 0.822716 -0.437071 0.00334171
0.0139776 0.601202 0.812796 -0.443448 0.00234631
0.0139356 0.601202 0.812796 -0.443448 0.00234631
0.0138938 0.627764 0.787499 -0.441353 0.00245119
0.0138521 0.647556 0.783956 -0.436792 0.00297272
0.0138106 0.647556 0.783956 -0.436792 0.00297272
0.0137692 0.647556 0.783956 -0.436792 0.00297272
0.0137278 0.647556 0.783956 -0.436792 0.00297272
0.0136867 0.647556 0.783956 -0.436792 0.00297272
0.0136456 0.659769 0.745461 -0.428851 0.00264694
0.0136047 0.644806 0.724856 -0.417473 0.00276481
0.0135639 0.644806 0.724856 -0.417473 0.00276481
0.0135232 0.644806 0.724856 -0.417473 0.00276481
0.0134826 0.641811 0.713856 -0.412012 0.00290909
0.0134421 0.680912 0.727416 -0.410937 0.00339035
0.0134018 0.66804 0.758012 -0.424857 0.0028754
0.0133616 0.66804 0.758012 -0.424857 0.0028754
0.0133215 0.666849 0.804743 -0.431869 0.00360494
0.0132816 0.698975 0.796136 -0.405194 0.0051957
0.0132417 0.703533 0.807481 -0.396869 0.0051269
0.013202 0.682132 0.814346 -0.42053 0.00419823
0.0131624 0.635533 0.839744 -0.434744 0.00330813
0.0131229 0.588077 0.831137 -0.432383 0.00329204
0.0130835 0.588077 0.831137 -0.432383 0.00329204
0.0130443 0.62334 0.874048 -0.417031 0.00376929
0.0130051 0.62334 0.874048 -0.417031 0.00376929
0.0129661 0.62334 0.874048 -0.417031 0.00376929
0.0129272 0.598489 0.827914 -0.438429 0.00249895
0.0128885 0.598489 0.827914 -0.438429 0.00249895
0.0128498 0.598489 0.827914 -0.438429 0.00249895
0.0128112 0.62693 0.778622 -0.44497 0.00230831
0.0127728 0.640738 0.797841 -0.44264 0.00262941
0.0127345 0.617583 0.772201 -0.439306 0.00234929
0.0126963 0.653645 0.809146 -0.438552 0.00330514
0.0126582 0.653645 0.809146 -0.438552 0.00330514
0.0126202 0.653645 0.809146 -0.438552 0.00330514
0.0125824 0.653645 0.809146 -0.438552 0.00330514
0.0125446 0.609997 0.792339 -0.43935 0.00312078
0.012507 0.609997 0.792339 -0.43935 0.00312078
0.0124695 0.64666 0.796055 -0.43453 0.0031962
0.012432 0.632102 0.758362 -0.436738 0.0023345
0.0123948 0.659646 0.762735 -0.430727 0.00344791
0.0123576 0.659646 0.762735 -0.430727 0.00344791
0.0123205 0.615512 0.751213 -0.434094 0.00216871
0.0122835 0.615512 0.751213 -0.434094 0.00216871
0.0122467 0.636955 0.72372 -0.427147 0.00232869
0.0122099 0.598363 0.763593 -0.43436 0.00227147
0.0121733 0.640287 0.757903 -0.437183 0.00289062
0.0121368 0.640287 0.757903 -0.437183 0.00289062
0.0121004 0.615099 0.782591 -0.446575 0.00205654
0.0120641 0.615099 0.782591 -0.446575 0.00205654
0.0120279 0.615099 0.782591 -0.446575 0.00205654
0.0119918 0.610112 0.804166 -0.445948 0.0021565
0.0119558 0.616623 0.814701 -0.44225 0.00284208
0.01192 0.617807 0.819604 -0.445999 0.00261779
0.0118842 0.617807 0.819604 -0.445999 0.00261779
0.0118486 0.617807 0.819604 -0.445999 0.00261779
0.011813 0.617807 0.819604 -0.445999 0.00261779
0.0117776 0.610163 0.849626 -0.431084 0.00300378
0.0117422 0.610163 0.849626 -0.431084 0.00300378
0.011707 0.610163 0.849626 -0.431084 0.00300378
0.0116719 0.657041 0.835834 -0.430701 0.00344292
0.0116369 0.645784 0.803548 -0.43683 0.00329616
0.011602 0.622646 0.833551 -0.443359 0.00253992
0.0115672 0.616946 0.825686 -0.44226 0.00255122
0.0115325 0.61906 0.847659 -0.430053 0.0028524
0.0114979 0.61906 0.847659 -0.430053 0.0028524
0.0114634 0.653636 0.8006 -0.431693 0.00449085
0.011429 0.653636 0.8006 -0.431693 0.00449085
0.0113947 0.653636 0.8006 -0.431693 0.00449085
0.0113605 0.632894 0.800522 -0.441941 0.00293491
0.0113264 0.632894 0.800522 -0.441941 0.00293491
0.0112924 0.590352 0.755827 -0.431949 0.00247845
0.0112586 0.635169 0.771118 -0.439432 0.00269614
0.0112248 0.672489 0.746838 -0.423923 0.00277114
0.0111911 0.65305 0.730159 -0.424574 0.00251978
0.0111575 0.60339 0.771969 -0.437667 0.00225489
0.0111241 0.586162 0.808545 -0.434175 0.00270853
0.0110907 0.586162 0.808545 -0.434175 0.00270853
0.0110574 0.603675 0.858157 -0.435248 0.00256399
0.0110242 0.603675 0.858157 -0.435248 0.00256399
0.0109912 0.603675 0.858157 -0.435248 0.00256399
0.0109582 0.643044 0.825848 -0.433759 0.00366773
0.0109253 0.615139 0.865572 -0.425324 0.00329839
0.0108926 0.615139 0.865572 -0.425324 0.00329839
0.0108599 0.615139 0.865572 -0.425324 0.00329839
0.0108273 0.662676 0.843211 -0.420659 0.00455268
0.0107948 0.642566 0.851455 -0.424077 0.00402337
0.0107624 0.611477 0.842976 -0.440643 0.00272989
0.0107301 0.611477 0.842976 -0.440643 0.00272989
0.010698 0.611477 0.842976 -0.440643 0.00272989
0.0106659 0.611477 0.842976 -0.440643 0.00272989
0.0106339 0.588132 0.800773 -0.439961 0.00244868
0.010602 0.588132 0.800773 -0.439961 0.00244868
0.0105702 0.588132 0.800773 -0.439961 0.00244868
0.0105384 0.632203 0.794969 -0.445472 0.00279221
0.0105068 0.600955 0.795578 -0.441573 0.00238112
0.0104753 0.600955 0.795578 -0.441573 0.00238112
0.0104439 0.62655 0.825038 -0.441233 0.00270606
0.0104125 0.629686 0.788475 -0.443979 0.00227238
0.0103813 0.612604 0.81028 -0.44358 0.00235261
0.0103502 0.618059 0.802828 -0.448037 0.0021032
0.0103191 0.608534 0.776145 -0.441403 0.00222601
0.0102882 0.61018 0.787843 -0.44445 0.00229713
0.0102573 0.61018 0.787843 -0.44445 0.00229713
0.0102265 0.61018 0.787843 -0.44445 0.00229713
0.0101958 0.62595 0.813786 -0.444818 0.00273546
0.0101653 0.62595 0.813786 -0.444818 0.00273546
0.0101348 0.62595 0.813786 -0.444818 0.00273546
0.0101044 0.62595 0.813786 -0.444818 0.00273546
0.010074 0.588573 0.849353 -0.42521 0.00268564
0.0100438 0.631178 0.834043 -0.440594 0.00285314
0.0100137 0.631178 0.834043 -0.440594 0.00285314
