#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3213     1.12893     1.14023  0.00272805
        3214     1.12907     1.14023   0.0027272
        3215     1.12922     1.14022  0.00272635
        3216     1.12938     1.14022  0.00272551
        3217     1.12955     1.14022  0.00272466
        3218     1.12973     1.14021  0.00272382
        3219     1.12991     1.14021  0.00272297
        3220      1.1301     1.14021  0.00272213
        3221     1.13028      1.1402  0.00272129
        3222     1.13047      1.1402  0.00272044
        3223     1.13065      1.1402   0.0027196
        3224     1.13083      1.1402  0.00271876
        3225     1.13101     1.14019  0.00271792
        3226     1.13119     1.14019  0.00271708
        3227     1.13135     1.14019  0.00271623
        3228     1.13151     1.14018  0.00271539
        3229     1.13166     1.14018  0.00271456
        3230      1.1318     1.14018  0.00271372
        3231     1.13193     1.14018  0.00271288
        3232     1.13204     1.14017  0.00271204
        3233     1.13214     1.14017   0.0027112
        3234     1.13222     1.14017  0.00271036
        3235     1.13229     1.14017  0.00270953
        3236     1.13234     1.14016  0.00270869
        3237     1.13237     1.14016  0.00270786
        3238     1.13239     1.14016  0.00270702
        3239     1.13238     1.14016  0.00270619
        3240     1.13236     1.14015  0.00270535
        3241     1.13231     1.14015  0.00270452
        3242     1.13224     1.14015  0.00270368
        3243     1.13215     1.14015  0.00270285
        3244     1.13204     1.14015  0.00270202
        3245     1.13191     1.14014  0.00270119
        3246     1.13175     1.14014  0.00270036
        3247     1.13157     1.14014  0.00269953
        3248     1.13137     1.14013   0.0026987
        3249     1.13114     1.14013  0.00269787
        3250     1.13089     1.14013  0.00269704
        3251     1.13061     1.14013  0.00269621
        3252     1.13031     1.14012  0.00269538
        3253     1.12999     1.14012  0.00269456
        3254     1.12964     1.14012  0.00269373
        3255     1.12927     1.14011  0.00269291
        3256     1.12887     1.14011  0.00269208
        3257     1.12845     1.14011  0.00269126
        3258       1.128      1.1401  0.00269043
        3259     1.12753      1.1401  0.00268961
        3260     1.12704     1.14009  0.00268879
        3261     1.12652     1.14009  0.00268797
        3262     1.12598     1.14009  0.00268715
        3263     1.12542     1.14008  0.00268633
        3264     1.12483     1.14008  0.00268551
        3265     1.12422     1.14007  0.00268469
        3266     1.12359     1.14007  0.00268387
        3267     1.12293     1.14006  0.00268306
        3268     1.12225     1.14006  0.00268224
        3269     1.12155     1.14005  0.00268143
        3270     1.12083     1.14005  0.00268061
        3271     1.12008     1.14004   0.0026798
        3272     1.11932     1.14003  0.00267899
        3273     1.11853     1.14003  0.00267818
        3274     1.11772     1.14002  0.00267737
        3275     1.11689     1.14001  0.00267656
        3276     1.11604        1.14  0.00267575
        3277     1.11518        1.14  0.00267495
        3278     1.11429     1.13999  0.00267414
        3279     1.11339     1.13998  0.00267334
        3280     1.11247     1.13997  0.00267254
        3281     1.11153     1.13996  0.00267174
        3282     1.11057     1.13996  0.00267094
        3283      1.1096     1.13995  0.00267014
        3284     1.10861     1.13994  0.00266934
        3285     1.10761     1.13993  0.00266855
        3286     1.10659     1.13992  0.00266776
        3287     1.10556     1.13991  0.00266697
        3288     1.10452      1.1399  0.00266618
        3289     1.10347     1.13988  0.00266539
        3290      1.1024     1.13987   0.0026646
        3291     1.10132     1.13986  0.00266382
        3292     1.10024     1.13985  0.00266304
        3293     1.09914     1.13984  0.00266226
        3294     1.09804     1.13982  0.00266148
        3295     1.09693     1.13981   0.0026607
        3296     1.09582      1.1398  0.00265993
        3297      1.0947     1.13978  0.00265916
        3298     1.09358     1.13977  0.00265839
        3299     1.09245     1.13976  0.00265762
        3300     1.09132     1.13974  0.00265686
        3301     1.09019     1.13973  0.00265609
        3302     1.08906     1.13971  0.00265533
        3303     1.08793     1.13969  0.00265458
        3304     1.08681     1.13968  0.00265382
        3305     1.08568     1.13966  0.00265307
        3306     1.08457     1.13965  0.00265232
        3307     1.08345     1.13963  0.00265157
        3308     1.08235     1.13961  0.00265083
        3309     1.08125     1.13959  0.00265008
        3310     1.08016     1.13958  0.00264934
        3311     1.07909     1.13956  0.00264861
        3312     1.07802     1.13954  0.00264787
        3313     1.07697     1.13952  0.00264714
        3314     1.07594      1.1395  0.00264641
        3315     1.07492     1.13948  0.00264568
        3316     1.07391     1.13946  0.00264496
        3317     1.07293     1.13944  0.00264424
        3318     1.07196     1.13942  0.00264352
        3319     1.07101      1.1394   0.0026428
        3320     1.07009     1.13938  0.00264209
        3321     1.06919     1.13936  0.00264138
        3322     1.06831     1.13934  0.00264067
        3323     1.06745     1.13932  0.00263997
        3324     1.06662     1.13929  0.00263926
        3325     1.06581     1.13927  0.00263856
        3326     1.06503     1.13925  0.00263786
        3327     1.06428     1.13923  0.00263716
        3328     1.06356      1.1392  0.00263647
        3329     1.06286     1.13918  0.00263578
        3330     1.06219     1.13916  0.00263509
        3331     1.06155     1.13913   0.0026344
        3332     1.06094     1.13911  0.00263371
        3333     1.06036     1.13909  0.00263303
        3334     1.05981     1.13906  0.00263235
        3335     1.05928     1.13904  0.00263167
        3336     1.05879     1.13902  0.00263099
        3337     1.05832     1.13899  0.00263031
        3338     1.05788     1.13897  0.00262963
        3339     1.05746     1.13894  0.00262896
        3340     1.05708     1.13892  0.00262829
        3341     1.05671     1.13889  0.00262762
        3342     1.05638     1.13887  0.00262695
        3343     1.05607     1.13884  0.00262628
        3344     1.05578     1.13882  0.00262561
        3345     1.05551     1.13879  0.00262494
        3346     1.05526     1.13877  0.00262428
        3347     1.05504     1.13874  0.00262361
        3348     1.05483     1.13872  0.00262295
        3349     1.05463     1.13869  0.00262228
        3350     1.05446     1.13867  0.00262162
        3351      1.0543     1.13864  0.00262096
        3352     1.05415     1.13862   0.0026203
        3353     1.05401     1.13859  0.00261964
        3354     1.05389     1.13857  0.00261898
        3355     1.05377     1.13854  0.00261832
        3356     1.05366     1.13852  0.00261766
        3357     1.05356     1.13849  0.00261701
        3358     1.05346     1.13847  0.00261635
        3359     1.05337     1.13844  0.00261569
        3360     1.05327     1.13842  0.00261504
        3361     1.05318     1.13839  0.00261438
        3362     1.05309     1.13837  0.00261373
        3363       1.053     1.13834  0.00261307
        3364      1.0529     1.13832  0.00261242
        3365      1.0528     1.13829  0.00261177
        3366     1.05269     1.13826  0.00261112
        3367     1.05258     1.13824  0.00261046
        3368     1.05246     1.13821  0.00260981
        3369     1.05234     1.13819  0.00260916
        3370      1.0522     1.13816  0.00260851
        3371     1.05206     1.13814  0.00260787
        3372     1.05191     1.13811  0.00260722
        3373     1.05175     1.13809  0.00260657
        3374     1.05158     1.13806  0.00260592
        3375      1.0514     1.13803  0.00260528
        3376     1.05121     1.13801  0.00260463
        3377     1.05102     1.13798  0.00260399
        3378     1.05081     1.13796  0.00260335
        3379      1.0506     1.13793   0.0026027
        3380     1.05038     1.13791  0.00260206
        3381     1.05015     1.13788  0.00260142
        3382     1.04992     1.13785  0.00260078
        3383     1.04968     1.13783  0.00260015
        3384     1.04945      1.1378  0.00259951
        3385     1.04921     1.13778  0.00259887
        3386     1.04898     1.13775  0.00259824
        3387     1.04874     1.13772   0.0025976
        3388     1.04852      1.1377  0.00259697
        3389      1.0483     1.13767  0.00259634
        3390     1.04809     1.13764  0.00259571
        3391      1.0479     1.13762  0.00259508
        3392     1.04772     1.13759  0.00259445
        3393     1.04756     1.13756  0.00259382
        3394     1.04742     1.13754  0.00259319
        3395      1.0473     1.13751  0.00259256
        3396     1.04722     1.13748  0.00259193
        3397     1.04716     1.13746  0.00259131
        3398     1.04713     1.13743  0.00259068
        3399     1.04714      1.1374  0.00259005
        3400     1.04719     1.13738  0.00258943
        3401     1.04728     1.13735   0.0025888
        3402     1.04742     1.13733  0.00258818
        3403      1.0476      1.1373  0.00258755
        3404     1.04783     1.13727  0.00258692
        3405     1.04812     1.13725   0.0025863
        3406     1.04845     1.13722  0.00258567
        3407     1.04885     1.13719  0.00258504
        3408     1.04931     1.13717  0.00258441
        3409     1.04982     1.13714  0.00258378
        3410      1.0504     1.13712  0.00258315
        3411     1.05104     1.13709  0.00258251
        3412     1.05175     1.13707  0.00258188
        3413     1.05252     1.13704  0.00258124
        3414     1.05336     1.13702   0.0025806
        3415     1.05427     1.13699  0.00257996
        3416     1.05525     1.13697  0.00257931
        3417      1.0563     1.13695  0.00257867
        3418     1.05742     1.13692  0.00257802
        3419     1.05862      1.1369  0.00257736
        3420     1.05988     1.13688  0.00257671
        3421     1.06122     1.13686  0.00257605
        3422     1.06262     1.13683  0.00257539
        3423      1.0641     1.13681  0.00257472
        3424     1.06565     1.13679  0.00257406
        3425     1.06728     1.13677  0.00257339
        3426     1.06897     1.13675  0.00257271
        3427     1.07073     1.13673  0.00257203
        3428     1.07256     1.13671  0.00257135
        3429     1.07447      1.1367  0.00257066
        3430     1.07643     1.13668  0.00256997
        3431     1.07847     1.13666  0.00256928
        3432     1.08057     1.13664  0.00256858
