#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        8666    -3.38247    -3.37818 3.61234e-05
        8667    -3.38247    -3.37818 3.61226e-05
        8668    -3.38246    -3.37818 3.61218e-05
        8669    -3.38231    -3.37818 3.61208e-05
        8670    -3.38215    -3.37818 3.61195e-05
        8671    -3.38184    -3.37818 3.61178e-05
        8672    -3.38153    -3.37818 3.61157e-05
        8673    -3.38168    -3.37818 3.61138e-05
        8674    -3.38152    -3.37819 3.61117e-05
        8675    -3.38136    -3.37819 3.61094e-05
        8676    -3.38119    -3.37819 3.61069e-05
        8677    -3.38118    -3.37819 3.61044e-05
        8678    -3.38132    -3.37819  3.6102e-05
        8679    -3.38146    -3.37819 3.60998e-05
        8680    -3.38144    -3.37819 3.60976e-05
        8681    -3.38112    -3.37819  3.6095e-05
        8682     -3.3811    -3.37819 3.60924e-05
        8683    -3.38123    -3.37819   3.609e-05
        8684    -3.38121    -3.37819 3.60875e-05
        8685    -3.38088    -3.37819 3.60846e-05
        8686    -3.38101    -3.37819  3.6082e-05
        8687    -3.38098    -3.37819 3.60792e-05
        8688    -3.38095    -3.37819 3.60765e-05
        8689    -3.38107    -3.37819 3.60738e-05
        8690    -3.38089    -3.37819  3.6071e-05
        8691    -3.38101    -3.37819 3.60683e-05
        8692    -3.38082    -3.37819 3.60655e-05
        8693    -3.38078    -3.37819 3.60625e-05
        8694    -3.38089    -3.37819 3.60597e-05
        8695    -3.38085    -3.37819 3.60569e-05
        8696    -3.38111    -3.37819 3.60543e-05
        8697    -3.38137    -3.37819  3.6052e-05
        8698    -3.38117    -3.37819 3.60495e-05
        8699    -3.38113    -3.37819 3.60469e-05
        8700    -3.38138    -3.37819 3.60446e-05
        8701    -3.38117    -3.37819 3.60421e-05
        8702    -3.38082    -3.37819 3.60392e-05
        8703    -3.38061     -3.3782 3.60362e-05
        8704     -3.3807     -3.3782 3.60332e-05
        8705     -3.3808     -3.3782 3.60303e-05
        8706    -3.38058     -3.3782 3.60272e-05
        8707    -3.38052     -3.3782  3.6024e-05
        8708    -3.38031     -3.3782 3.60207e-05
        8709    -3.38039     -3.3782 3.60175e-05
        8710    -3.38017     -3.3782  3.6014e-05
        8711     -3.3798     -3.3782 3.60104e-05
        8712    -3.37973     -3.3782 3.60067e-05
        8713    -3.37966     -3.3782 3.60029e-05
        8714    -3.37929     -3.3782  3.5999e-05
        8715    -3.37922     -3.3782 3.59951e-05
        8716    -3.37915     -3.3782 3.59911e-05
        8717    -3.37922     -3.3782 3.59872e-05
        8718     -3.3793     -3.3782 3.59833e-05
        8719    -3.37923     -3.3782 3.59793e-05
        8720    -3.37885     -3.3782 3.59753e-05
        8721    -3.37878     -3.3782 3.59712e-05
        8722    -3.37825     -3.3782 3.59671e-05
        8723    -3.37803     -3.3782  3.5963e-05
        8724    -3.37826     -3.3782 3.59589e-05
        8725    -3.37804     -3.3782 3.59547e-05
        8726    -3.37767     -3.3782 3.59507e-05
        8727     -3.3776     -3.3782 3.59466e-05
        8728    -3.37753     -3.3782 3.59426e-05
        8729    -3.37731     -3.3782 3.59386e-05
        8730     -3.3774     -3.3782 3.59346e-05
        8731    -3.37749     -3.3782 3.59306e-05
        8732    -3.37743     -3.3782 3.59266e-05
        8733    -3.37708     -3.3782 3.59227e-05
        8734    -3.37687     -3.3782 3.59189e-05
        8735    -3.37637     -3.3782 3.59154e-05
        8736    -3.37647     -3.3782 3.59118e-05
        8737    -3.37658     -3.3782 3.59082e-05
        8738    -3.37654     -3.3782 3.59046e-05
        8739    -3.37666     -3.3782 3.59009e-05
        8740    -3.37693     -3.3782 3.58971e-05
        8741    -3.37676     -3.3782 3.58934e-05
        8742    -3.37689     -3.3782 3.58896e-05
        8743    -3.37717     -3.3782 3.58857e-05
        8744    -3.37701     -3.3782 3.58818e-05
        8745    -3.37715     -3.3782 3.58779e-05
        8746    -3.37685     -3.3782 3.58741e-05
        8747    -3.37701     -3.3782 3.58703e-05
        8748    -3.37701     -3.3782 3.58664e-05
        8749    -3.37718     -3.3782 3.58625e-05
        8750    -3.37705    -3.37819 3.58587e-05
        8751    -3.37693    -3.37819 3.58549e-05
        8752    -3.37681    -3.37819 3.58511e-05
        8753      -3.377    -3.37819 3.58473e-05
        8754    -3.37704    -3.37819 3.58434e-05
        8755    -3.37679    -3.37819 3.58397e-05
        8756    -3.37729    -3.37819 3.58357e-05
        8757    -3.37751    -3.37819 3.58317e-05
        8758    -3.37757    -3.37819 3.58277e-05
        8759    -3.37779    -3.37819 3.58237e-05
        8760    -3.37787    -3.37819 3.58196e-05
        8761    -3.37779    -3.37819 3.58155e-05
        8762    -3.37803    -3.37819 3.58115e-05
        8763    -3.37812    -3.37819 3.58074e-05
        8764    -3.37821    -3.37819 3.58033e-05
        8765    -3.37815    -3.37819 3.57992e-05
        8766    -3.37825    -3.37819 3.57951e-05
        8767     -3.3785    -3.37819  3.5791e-05
        8768    -3.37876    -3.37819  3.5787e-05
        8769    -3.37886    -3.37819  3.5783e-05
        8770    -3.37912    -3.37819 3.57791e-05
        8771    -3.37863    -3.37819 3.57751e-05
        8772    -3.37874    -3.37819  3.5771e-05
        8773    -3.37915    -3.37819 3.57671e-05
        8774    -3.37926    -3.37819 3.57632e-05
        8775    -3.37922    -3.37819 3.57594e-05
        8776    -3.37918    -3.37819 3.57555e-05
        8777    -3.37975    -3.37819 3.57518e-05
        8778    -3.37986    -3.37819 3.57483e-05
        8779    -3.37997     -3.3782 3.57448e-05
        8780    -3.37992     -3.3782 3.57412e-05
        8781    -3.38018     -3.3782 3.57379e-05
        8782    -3.38029     -3.3782 3.57346e-05
        8783    -3.38039     -3.3782 3.57314e-05
        8784    -3.38064     -3.3782 3.57284e-05
        8785    -3.38074     -3.3782 3.57255e-05
        8786    -3.38084     -3.3782 3.57227e-05
        8787    -3.38093     -3.3782   3.572e-05
        8788    -3.38117     -3.3782 3.57176e-05
        8789    -3.38141     -3.3782 3.57154e-05
        8790    -3.38165     -3.3782 3.57135e-05
        8791    -3.38188     -3.3782 3.57119e-05
        8792    -3.38196     -3.3782 3.57104e-05
        8793    -3.38204     -3.3782  3.5709e-05
        8794    -3.38211     -3.3782 3.57077e-05
        8795    -3.38248     -3.3782 3.57069e-05
        8796    -3.38224     -3.3782 3.57058e-05
        8797    -3.38231     -3.3782 3.57048e-05
        8798    -3.38236     -3.3782 3.57039e-05
        8799    -3.38272     -3.3782 3.57035e-05
        8800    -3.38247     -3.3782 3.57028e-05
        8801    -3.38237     -3.3782 3.57018e-05
        8802    -3.38241     -3.3782  3.5701e-05
        8803    -3.38246     -3.3782 3.57002e-05
        8804    -3.38264     -3.3782 3.56997e-05
        8805    -3.38253    -3.37821  3.5699e-05
        8806    -3.38241    -3.37821 3.56982e-05
        8807    -3.38229    -3.37821 3.56971e-05
        8808    -3.38201    -3.37821 3.56957e-05
        8809    -3.38218    -3.37821 3.56945e-05
        8810    -3.38205    -3.37821 3.56931e-05
        8811    -3.38192    -3.37821 3.56915e-05
        8812    -3.38193    -3.37821   3.569e-05
        8813    -3.38209    -3.37821 3.56887e-05
        8814    -3.38225    -3.37821 3.56876e-05
        8815    -3.38241    -3.37821 3.56867e-05
        8816    -3.38241    -3.37821 3.56858e-05
        8817     -3.3824    -3.37821 3.56849e-05
        8818     -3.3827    -3.37821 3.56845e-05
        8819    -3.38285    -3.37821 3.56843e-05
        8820    -3.38299    -3.37821 3.56844e-05
        8821    -3.38312    -3.37821 3.56847e-05
        8822    -3.38311    -3.37821  3.5685e-05
        8823    -3.38324    -3.37821 3.56855e-05
        8824    -3.38322    -3.37821 3.56859e-05
        8825    -3.38304    -3.37822 3.56861e-05
        8826    -3.38316    -3.37822 3.56864e-05
        8827    -3.38328    -3.37822  3.5687e-05
        8828    -3.38355    -3.37822 3.56881e-05
        8829    -3.38352    -3.37822 3.56891e-05
        8830    -3.38318    -3.37822 3.56895e-05
        8831    -3.38329    -3.37822   3.569e-05
        8832    -3.38294    -3.37822   3.569e-05
        8833     -3.3826    -3.37822 3.56894e-05
        8834     -3.3827    -3.37822  3.5689e-05
        8835    -3.38265    -3.37822 3.56884e-05
        8836    -3.38259    -3.37822 3.56878e-05
        8837    -3.38239    -3.37822 3.56869e-05
        8838    -3.38248    -3.37822 3.56861e-05
        8839    -3.38242    -3.37822 3.56853e-05
        8840    -3.38236    -3.37822 3.56843e-05
        8841    -3.38245    -3.37822 3.56835e-05
        8842    -3.38238    -3.37822 3.56825e-05
        8843    -3.38232    -3.37822 3.56815e-05
        8844     -3.3824    -3.37823 3.56806e-05
        8845    -3.38248    -3.37823 3.56798e-05
        8846    -3.38211    -3.37823 3.56784e-05
        8847    -3.38188    -3.37823 3.56768e-05
        8848    -3.38166    -3.37823 3.56749e-05
        8849    -3.38158    -3.37823 3.56729e-05
        8850    -3.38166    -3.37823 3.56709e-05
        8851    -3.38174    -3.37823 3.56691e-05
        8852    -3.38166    -3.37823 3.56672e-05
        8853    -3.38158    -3.37823 3.56652e-05
        8854    -3.38151    -3.37823 3.56631e-05
        8855    -3.38143    -3.37823 3.56609e-05
        8856     -3.3812    -3.37823 3.56584e-05
        8857    -3.38113    -3.37823 3.56559e-05
        8858    -3.38106    -3.37823 3.56533e-05
        8859    -3.38083    -3.37823 3.56505e-05
        8860    -3.38106    -3.37823 3.56479e-05
        8861    -3.38084    -3.37823 3.56451e-05
        8862    -3.38077    -3.37823 3.56422e-05
        8863     -3.3807    -3.37823 3.56393e-05
        8864    -3.38049    -3.37823 3.56362e-05
        8865    -3.38042    -3.37823  3.5633e-05
        8866    -3.38036    -3.37823 3.56298e-05
        8867    -3.38076    -3.37823 3.56269e-05
        8868     -3.3807    -3.37823  3.5624e-05
        8869    -3.38064    -3.37823  3.5621e-05
        8870    -3.38044    -3.37823 3.56179e-05
        8871    -3.38084    -3.37823 3.56151e-05
        8872    -3.38095    -3.37823 3.56124e-05
        8873    -3.38091    -3.37823 3.56096e-05
        8874    -3.38102    -3.37823  3.5607e-05
        8875    -3.38083    -3.37824 3.56042e-05
        8876    -3.38064    -3.37824 3.56012e-05
        8877    -3.38031    -3.37824  3.5598e-05
        8878    -3.38013    -3.37824 3.55946e-05
        8879    -3.38026    -3.37824 3.55913e-05
        8880    -3.38054    -3.37824 3.55883e-05
        8881    -3.38067    -3.37824 3.55853e-05
        8882    -3.38096    -3.37824 3.55826e-05
        8883    -3.38065    -3.37824 3.55796e-05
        8884    -3.38064    -3.37824 3.55767e-05
        8885    -3.38094    -3.37824  3.5574e-05
        8886    -3.38124    -3.37824 3.55716e-05
        8887    -3.38109    -3.37824  3.5569e-05
        8888    -3.38139    -3.37824 3.55668e-05
        8889    -3.38125    -3.37824 3.55644e-05
        8890    -3.38111    -3.37824 3.55618e-05
        8891    -3.38097    -3.37824 3.55592e-05
        8892    -3.38099    -3.37824 3.55565e-05
        8893    -3.38115    -3.37824  3.5554e-05
        8894    -3.38133    -3.37824 3.55517e-05
        8895    -3.38165    -3.37824 3.55498e-05
        8896    -3.38152    -3.37824 3.55477e-05
        8897     -3.3817    -3.37824 3.55458e-05
        8898    -3.38188    -3.37824 3.55442e-05
        8899    -3.38176    -3.37824 3.55424e-05
        8900    -3.38149    -3.37824 3.55403e-05
        8901    -3.38197    -3.37824 3.55387e-05
        8902    -3.38246    -3.37824 3.55379e-05
        8903    -3.38234    -3.37824 3.55369e-05
        8904    -3.38238    -3.37824 3.55359e-05
        8905    -3.38257    -3.37825 3.55353e-05
        8906    -3.38276    -3.37825 3.55349e-05
        8907    -3.38295    -3.37825 3.55348e-05
        8908    -3.38344    -3.37825 3.55356e-05
        8909    -3.38363    -3.37825 3.55368e-05
        8910    -3.38367    -3.37825  3.5538e-05
        8911    -3.38355    -3.37825  3.5539e-05
        8912    -3.38314    -3.37825 3.55392e-05
        8913    -3.38333    -3.37825 3.55398e-05
        8914    -3.38352    -3.37825 3.55407e-05
        8915    -3.38326    -3.37825 3.55412e-05
        8916    -3.38314    -3.37825 3.55414e-05
        8917    -3.38363    -3.37825 3.55426e-05
        8918    -3.38367    -3.37825 3.55438e-05
        8919    -3.38401    -3.37825 3.55457e-05
        8920    -3.38389    -3.37825 3.55473e-05
        8921    -3.38408    -3.37825 3.55493e-05
        8922    -3.38441    -3.37826  3.5552e-05
        8923     -3.3846    -3.37826 3.55551e-05
        8924    -3.38448    -3.37826  3.5558e-05
        8925    -3.38451    -3.37826 3.55609e-05
        8926    -3.38454    -3.37826 3.55639e-05
        8927    -3.38442    -3.37826 3.55666e-05
        8928    -3.38445    -3.37826 3.55694e-05
        8929    -3.38433    -3.37826 3.55719e-05
        8930     -3.3842    -3.37826 3.55741e-05
        8931    -3.38408    -3.37826 3.55761e-05
        8932    -3.38396    -3.37826 3.55778e-05
        8933    -3.38368    -3.37826  3.5579e-05
        8934    -3.38371    -3.37826 3.55803e-05
        8935    -3.38373    -3.37826 3.55815e-05
        8936     -3.3836    -3.37826 3.55826e-05
        8937    -3.38363    -3.37827 3.55837e-05
        8938    -3.38365    -3.37827 3.55848e-05
        8939    -3.38353    -3.37827 3.55857e-05
        8940     -3.3837    -3.37827 3.55869e-05
        8941    -3.38342    -3.37827 3.55876e-05
        8942    -3.38345    -3.37827 3.55883e-05
        8943    -3.38362    -3.37827 3.55894e-05
        8944     -3.3835    -3.37827 3.55902e-05
        8945    -3.38383    -3.37827 3.55916e-05
        8946    -3.38401    -3.37827 3.55934e-05
        8947    -3.38404    -3.37827 3.55953e-05
        8948    -3.38406    -3.37827 3.55972e-05
        8949    -3.38394    -3.37827 3.55989e-05
        8950    -3.38352    -3.37827 3.55997e-05
        8951    -3.38355    -3.37827 3.56006e-05
        8952    -3.38328    -3.37827  3.5601e-05
        8953    -3.38332    -3.37827 3.56015e-05
        8954     -3.3832    -3.37828 3.56018e-05
        8955    -3.38339    -3.37828 3.56024e-05
        8956    -3.38312    -3.37828 3.56025e-05
        8957    -3.38316    -3.37828 3.56027e-05
        8958    -3.38305    -3.37828 3.56027e-05
        8959    -3.38248    -3.37828 3.56018e-05
        8960    -3.38253    -3.37828  3.5601e-05
        8961    -3.38272    -3.37828 3.56005e-05
        8962    -3.38276    -3.37828    3.56e-05
        8963     -3.3831    -3.37828 3.56001e-05
        8964      -3.383    -3.37828    3.56e-05
        8965    -3.38259    -3.37828 3.55993e-05
        8966    -3.38278    -3.37828 3.55989e-05
        8967    -3.38313    -3.37828  3.5599e-05
        8968    -3.38348    -3.37828 3.55998e-05
        8969    -3.38337    -3.37828 3.56003e-05
        8970    -3.38356    -3.37828 3.56012e-05
        8971     -3.3833    -3.37828 3.56016e-05
        8972    -3.38319    -3.37829 3.56019e-05
        8973    -3.38338    -3.37829 3.56024e-05
        8974    -3.38357    -3.37829 3.56033e-05
        8975    -3.38346    -3.37829  3.5604e-05
        8976     -3.3835    -3.37829 3.56048e-05
        8977    -3.38338    -3.37829 3.56054e-05
        8978    -3.38372    -3.37829 3.56065e-05
        8979     -3.3836    -3.37829 3.56075e-05
        8980    -3.38347    -3.37829 3.56082e-05
        8981    -3.38365    -3.37829 3.56092e-05
        8982    -3.38368    -3.37829 3.56103e-05
        8983     -3.3837    -3.37829 3.56114e-05
        8984    -3.38356    -3.37829 3.56123e-05
        8985    -3.38328    -3.37829 3.56127e-05
        8986    -3.38284    -3.37829 3.56123e-05
        8987    -3.38285    -3.37829 3.56119e-05
        8988    -3.38301    -3.37829 3.56118e-05
        8989    -3.38256    -3.37829  3.5611e-05
        8990    -3.38257     -3.3783 3.56103e-05
        8991    -3.38257     -3.3783 3.56095e-05
        8992    -3.38271     -3.3783 3.56089e-05
        8993    -3.38271     -3.3783 3.56083e-05
        8994    -3.38331     -3.3783 3.56087e-05
        8995     -3.3833     -3.3783 3.56091e-05
        8996    -3.38328     -3.3783 3.56094e-05
        8997    -3.38312     -3.3783 3.56095e-05
        8998     -3.3831     -3.3783 3.56095e-05
        8999    -3.38323     -3.3783 3.56098e-05
        9000    -3.38351     -3.3783 3.56105e-05
        9001    -3.38348     -3.3783 3.56112e-05
        9002     -3.3833     -3.3783 3.56116e-05
        9003    -3.38312     -3.3783 3.56117e-05
        9004    -3.38294     -3.3783 3.56114e-05
        9005    -3.38306     -3.3783 3.56114e-05
        9006    -3.38332     -3.3783 3.56118e-05
        9007    -3.38343     -3.3783 3.56124e-05
        9008     -3.3837     -3.3783 3.56135e-05
        9009     -3.3838    -3.37831 3.56148e-05
        9010    -3.38361    -3.37831 3.56157e-05
        9011    -3.38387    -3.37831 3.56171e-05
        9012    -3.38367    -3.37831 3.56181e-05
        9013    -3.38362    -3.37831  3.5619e-05
        9014    -3.38372    -3.37831 3.56201e-05
        9015    -3.38352    -3.37831 3.56209e-05
        9016    -3.38347    -3.37831 3.56215e-05
        9017    -3.38342    -3.37831 3.56221e-05
        9018    -3.38337    -3.37831 3.56226e-05
        9019    -3.38347    -3.37831 3.56232e-05
        9020    -3.38357    -3.37831  3.5624e-05
        9021    -3.38351    -3.37831 3.56247e-05
        9022    -3.38346    -3.37831 3.56254e-05
        9023    -3.38356    -3.37831 3.56262e-05
        9024    -3.38381    -3.37831 3.56274e-05
        9025    -3.38361    -3.37831 3.56283e-05
        9026    -3.38341    -3.37832 3.56288e-05
        9027    -3.38351    -3.37832 3.56295e-05
        9028    -3.38316    -3.37832 3.56296e-05
        9029    -3.38296    -3.37832 3.56294e-05
        9030    -3.38291    -3.37832 3.56291e-05
        9031    -3.38302    -3.37832 3.56289e-05
        9032    -3.38297    -3.37832 3.56287e-05
        9033    -3.38278    -3.37832 3.56282e-05
        9034    -3.38274    -3.37832 3.56276e-05
        9035    -3.38285    -3.37832 3.56272e-05
        9036    -3.38266    -3.37832 3.56265e-05
        9037    -3.38293    -3.37832 3.56262e-05
        9038    -3.38335    -3.37832 3.56266e-05
        9039    -3.38362    -3.37832 3.56275e-05
        9040    -3.38329    -3.37832 3.56278e-05
        9041    -3.38342    -3.37832 3.56283e-05
        9042    -3.38294    -3.37832  3.5628e-05
        9043    -3.38277    -3.37832 3.56274e-05
        9044    -3.38291    -3.37832 3.56271e-05
        9045    -3.38274    -3.37833 3.56265e-05
        9046    -3.38273    -3.37833 3.56259e-05
        9047    -3.38257    -3.37833  3.5625e-05
        9048    -3.38241    -3.37833  3.5624e-05
        9049    -3.38271    -3.37833 3.56233e-05
        9050    -3.38256    -3.37833 3.56225e-05
        9051    -3.38256    -3.37833 3.56216e-05
        9052    -3.38271    -3.37833 3.56209e-05
        9053    -3.38257    -3.37833 3.56201e-05
        9054    -3.38243    -3.37833  3.5619e-05
        9055    -3.38274    -3.37833 3.56184e-05
        9056    -3.38306    -3.37833 3.56183e-05
        9057    -3.38322    -3.37833 3.56185e-05
        9058    -3.38309    -3.37833 3.56184e-05
        9059     -3.3831    -3.37833 3.56184e-05
        9060    -3.38312    -3.37833 3.56184e-05
        9061    -3.38284    -3.37833 3.56179e-05
        9062    -3.38286    -3.37833 3.56175e-05
        9063    -3.38319    -3.37833 3.56176e-05
        9064    -3.38306    -3.37833 3.56175e-05
        9065    -3.38323    -3.37834 3.56177e-05
        9066    -3.38326    -3.37834 3.56179e-05
        9067    -3.38328    -3.37834 3.56181e-05
        9068    -3.38346    -3.37834 3.56187e-05
        9069    -3.38348    -3.37834 3.56192e-05
        9070    -3.38335    -3.37834 3.56196e-05
        9071    -3.38337    -3.37834   3.562e-05
        9072    -3.38324    -3.37834 3.56202e-05
        9073    -3.38341    -3.37834 3.56206e-05
        9074    -3.38343    -3.37834 3.56211e-05
        9075     -3.3836    -3.37834 3.56219e-05
        9076    -3.38362    -3.37834 3.56228e-05
        9077    -3.38363    -3.37834 3.56236e-05
        9078     -3.3835    -3.37834 3.56242e-05
        9079    -3.38336    -3.37834 3.56246e-05
        9080    -3.38321    -3.37834 3.56247e-05
        9081    -3.38352    -3.37834 3.56253e-05
        9082    -3.38383    -3.37834 3.56265e-05
        9083    -3.38414    -3.37835 3.56283e-05
        9084    -3.38353    -3.37835  3.5629e-05
        9085    -3.38308    -3.37835 3.56288e-05
        9086    -3.38292    -3.37835 3.56285e-05
        9087    -3.38306    -3.37835 3.56283e-05
        9088    -3.38305    -3.37835 3.56282e-05
        9089    -3.38289    -3.37835 3.56278e-05
        9090    -3.38303    -3.37835 3.56276e-05
        9091    -3.38286    -3.37835 3.56271e-05
        9092    -3.38284    -3.37835 3.56266e-05
        9093    -3.38251    -3.37835 3.56256e-05
        9094    -3.38234    -3.37835 3.56244e-05
        9095    -3.38216    -3.37835  3.5623e-05
        9096    -3.38213    -3.37835 3.56215e-05
        9097    -3.38195    -3.37835 3.56197e-05
        9098    -3.38146    -3.37835 3.56175e-05
        9099    -3.38113    -3.37835 3.56149e-05
        9100    -3.38094    -3.37835 3.56121e-05
        9101    -3.38075    -3.37835 3.56091e-05
        9102    -3.38071    -3.37835 3.56062e-05
        9103    -3.38036    -3.37835 3.56029e-05
        9104    -3.38032    -3.37835 3.55997e-05
        9105    -3.38042    -3.37835 3.55965e-05
        9106    -3.38023    -3.37835 3.55932e-05
        9107    -3.38048    -3.37835   3.559e-05
        9108    -3.38088    -3.37836 3.55872e-05
        9109    -3.38083    -3.37836 3.55843e-05
        9110    -3.38093    -3.37836 3.55816e-05
        9111    -3.38088    -3.37836 3.55787e-05
        9112    -3.38113    -3.37836 3.55761e-05
        9113    -3.38138    -3.37836 3.55738e-05
        9114    -3.38133    -3.37836 3.55714e-05
        9115    -3.38127    -3.37836 3.55689e-05
        9116    -3.38137    -3.37836 3.55665e-05
        9117    -3.38147    -3.37836 3.55643e-05
        9118    -3.38126    -3.37836 3.55618e-05
        9119    -3.38136    -3.37836 3.55594e-05
        9120    -3.38085    -3.37836 3.55566e-05
        9121     -3.3811    -3.37836 3.55539e-05
        9122     -3.3812    -3.37836 3.55514e-05
        9123     -3.3813    -3.37836  3.5549e-05
        9124    -3.38124    -3.37836 3.55465e-05
        9125    -3.38119    -3.37836 3.55439e-05
        9126    -3.38129    -3.37836 3.55415e-05
        9127    -3.38124    -3.37836  3.5539e-05
        9128    -3.38119    -3.37836 3.55365e-05
        9129    -3.38129    -3.37836  3.5534e-05
        9130    -3.38154    -3.37836 3.55318e-05
        9131    -3.38119    -3.37836 3.55293e-05
        9132    -3.38115    -3.37836 3.55267e-05
        9133     -3.3811    -3.37836 3.55241e-05
        9134     -3.3812    -3.37836 3.55215e-05
        9135    -3.38116    -3.37836  3.5519e-05
        9136    -3.38081    -3.37836 3.55161e-05
        9137    -3.38077    -3.37836 3.55132e-05
        9138    -3.38058    -3.37836 3.55101e-05
        9139    -3.38039    -3.37836 3.55069e-05
        9140    -3.38019    -3.37836 3.55036e-05
        9141    -3.38015    -3.37836 3.55003e-05
        9142    -3.38012    -3.37837 3.54969e-05
        9143    -3.38023    -3.37837 3.54936e-05
        9144    -3.38034    -3.37837 3.54904e-05
        9145    -3.38076    -3.37837 3.54875e-05
        9146    -3.38073    -3.37837 3.54845e-05
        9147    -3.38054    -3.37837 3.54814e-05
        9148    -3.38051    -3.37837 3.54783e-05
        9149    -3.38063    -3.37837 3.54753e-05
        9150    -3.38059    -3.37837 3.54723e-05
        9151    -3.38056    -3.37837 3.54692e-05
        9152    -3.38023    -3.37837 3.54659e-05
        9153     -3.3805    -3.37837 3.54628e-05
        9154    -3.38078    -3.37837 3.54599e-05
        9155    -3.38075    -3.37837  3.5457e-05
        9156    -3.38042    -3.37837 3.54538e-05
        9157    -3.38039    -3.37837 3.54507e-05
        9158    -3.38037    -3.37837 3.54474e-05
        9159    -3.38019    -3.37837 3.54441e-05
        9160    -3.38016    -3.37837 3.54408e-05
        9161    -3.37954    -3.37837 3.54372e-05
        9162    -3.37921    -3.37837 3.54334e-05
        9163    -3.37934    -3.37837 3.54297e-05
        9164    -3.37902    -3.37837 3.54259e-05
        9165      -3.379    -3.37837 3.54221e-05
        9166    -3.37898    -3.37837 3.54183e-05
        9167    -3.37911    -3.37837 3.54145e-05
        9168    -3.37895    -3.37837 3.54107e-05
        9169    -3.37893    -3.37837 3.54069e-05
        9170    -3.37892    -3.37837 3.54031e-05
        9171    -3.37891    -3.37837 3.53993e-05
        9172     -3.3789    -3.37837 3.53955e-05
        9173    -3.37874    -3.37837 3.53917e-05
        9174    -3.37873    -3.37837 3.53878e-05
        9175    -3.37842    -3.37837  3.5384e-05
        9176    -3.37827    -3.37837 3.53801e-05
        9177    -3.37812    -3.37837 3.53763e-05
        9178    -3.37812    -3.37837 3.53724e-05
        9179    -3.37843    -3.37837 3.53686e-05
        9180    -3.37829    -3.37837 3.53647e-05
        9181    -3.37815    -3.37837 3.53609e-05
        9182    -3.37831    -3.37837  3.5357e-05
        9183    -3.37818    -3.37837 3.53532e-05
        9184    -3.37805    -3.37837 3.53493e-05
        9185    -3.37823    -3.37837 3.53455e-05
        9186    -3.37826    -3.37837 3.53417e-05
        9187    -3.37844    -3.37837 3.53378e-05
        9188    -3.37848    -3.37837  3.5334e-05
        9189    -3.37852    -3.37837 3.53301e-05
        9190    -3.37842    -3.37837 3.53263e-05
        9191    -3.37862    -3.37837 3.53224e-05
        9192    -3.37883    -3.37837 3.53186e-05
        9193    -3.37904    -3.37837 3.53149e-05
        9194     -3.3788    -3.37837 3.53111e-05
        9195    -3.37917    -3.37837 3.53073e-05
        9196    -3.37924    -3.37837 3.53036e-05
        9197    -3.37947    -3.37837    3.53e-05
        9198     -3.3797    -3.37837 3.52964e-05
        9199    -3.37993    -3.37837  3.5293e-05
        9200    -3.38017    -3.37837 3.52897e-05
        9201    -3.37981    -3.37837 3.52862e-05
        9202     -3.3799    -3.37837 3.52828e-05
        9203     -3.3803    -3.37837 3.52796e-05
        9204    -3.38025    -3.37837 3.52763e-05
        9205     -3.3805    -3.37837 3.52733e-05
        9206     -3.3803    -3.37837   3.527e-05
        9207    -3.38056    -3.37837  3.5267e-05
        9208    -3.38066    -3.37837 3.52641e-05
        9209    -3.38061    -3.37837 3.52611e-05
        9210    -3.38057    -3.37837  3.5258e-05
        9211    -3.38067    -3.37837 3.52551e-05
        9212    -3.38107    -3.37837 3.52525e-05
        9213    -3.38117    -3.37837   3.525e-05
        9214    -3.38142    -3.37837 3.52477e-05
        9215    -3.38107    -3.37837 3.52451e-05
        9216    -3.38086    -3.37837 3.52423e-05
        9217    -3.38095    -3.37838 3.52396e-05
        9218    -3.38118    -3.37838 3.52371e-05
        9219    -3.38111    -3.37838 3.52345e-05
        9220    -3.38119    -3.37838  3.5232e-05
        9221    -3.38126    -3.37838 3.52296e-05
        9222    -3.38163    -3.37838 3.52275e-05
        9223    -3.38154    -3.37838 3.52254e-05
        9224     -3.3816    -3.37838 3.52233e-05
        9225     -3.3815    -3.37838 3.52211e-05
        9226    -3.38185    -3.37838 3.52193e-05
        9227    -3.38174    -3.37838 3.52174e-05
        9228    -3.38208    -3.37838 3.52158e-05
        9229    -3.38196    -3.37838 3.52141e-05
        9230    -3.38213    -3.37838 3.52127e-05
        9231      -3.382    -3.37838  3.5211e-05
        9232    -3.38201    -3.37838 3.52094e-05
        9233    -3.38217    -3.37838  3.5208e-05
        9234    -3.38217    -3.37838 3.52066e-05
        9235    -3.38202    -3.37838  3.5205e-05
        9236    -3.38156    -3.37838 3.52028e-05
        9237     -3.3817    -3.37838 3.52009e-05
        9238    -3.38168    -3.37838 3.51989e-05
        9239    -3.38166    -3.37838 3.51969e-05
        9240    -3.38164    -3.37838 3.51948e-05
        9241    -3.38131    -3.37838 3.51924e-05
        9242    -3.38098    -3.37838 3.51897e-05
        9243    -3.38079    -3.37838 3.51869e-05
        9244    -3.38075    -3.37838  3.5184e-05
        9245    -3.38071    -3.37838 3.51811e-05
        9246    -3.38051    -3.37839 3.51781e-05
        9247    -3.38047    -3.37839  3.5175e-05
