#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4726       -0.44   -0.584376  0.00165066
        4727       -0.36   -0.584328  0.00165099
        4728       -0.44   -0.584298  0.00165093
        4729       -0.52   -0.584284  0.00165063
        4730        -0.6   -0.584288  0.00165029
        4731       -0.36    -0.58424  0.00165062
        4732       -0.68    -0.58426  0.00165039
        4733        -0.6   -0.584264  0.00165005
        4734       -0.76   -0.584301  0.00165012
        4735       -0.68   -0.584321  0.00164989
        4736        -0.6   -0.584324  0.00164955
        4737       -0.68   -0.584345  0.00164932
        4738       -0.76   -0.584382  0.00164939
        4739       -0.76   -0.584419  0.00164946
        4740       -0.84   -0.584473  0.00164999
        4741       -0.68   -0.584493  0.00164977
        4742       -0.76    -0.58453  0.00164984
        4743       -0.68    -0.58455  0.00164961
        4744       -0.52   -0.584536  0.00164932
        4745       -0.52   -0.584523  0.00164903
        4746       -0.68   -0.584543   0.0016488
        4747       -0.68   -0.584563  0.00164858
        4748       -0.68   -0.584583  0.00164835
        4749       -0.68   -0.584603  0.00164813
        4750       -0.44   -0.584573  0.00164806
        4751       -0.52   -0.584559  0.00164777
        4752       -0.52   -0.584545  0.00164748
        4753        -0.6   -0.584549  0.00164714
        4754        -0.6   -0.584552  0.00164679
        4755       -0.68   -0.584572  0.00164657
        4756       -0.76   -0.584609  0.00164664
        4757       -0.76   -0.584646   0.0016467
        4758        -0.6   -0.584649  0.00164636
        4759       -0.68   -0.584669  0.00164614
        4760        -0.6   -0.584672  0.00164579
        4761       -0.68   -0.584692  0.00164557
        4762       -0.52   -0.584679  0.00164528
        4763        -0.6   -0.584682  0.00164494
        4764       -0.52   -0.584668  0.00164465
        4765        -0.6   -0.584672  0.00164431
        4766       -0.36   -0.584624  0.00164464
        4767       -0.44   -0.584594  0.00164457
        4768       -0.52   -0.584581  0.00164428
        4769       -0.36   -0.584533  0.00164461
        4770       -0.44   -0.584503  0.00164455
        4771       -0.36   -0.584456  0.00164488
        4772       -0.36   -0.584409   0.0016452
        4773       -0.44   -0.584379  0.00164514
        4774       -0.68   -0.584399  0.00164491
        4775       -0.52   -0.584385  0.00164463
        4776       -0.44   -0.584355  0.00164456
        4777       -0.28   -0.584291  0.00164545
        4778       -0.52   -0.584278  0.00164516
        4779       -0.52   -0.584264  0.00164487
        4780       -0.44   -0.584234   0.0016448
        4781       -0.44   -0.584204  0.00164474
        4782       -0.52   -0.584191  0.00164445
        4783       -0.68   -0.584211  0.00164422
        4784       -0.68   -0.584231    0.001644
        4785       -0.68   -0.584251  0.00164378
        4786       -0.68   -0.584271  0.00164356
        4787        -0.6   -0.584274  0.00164322
        4788        -0.6   -0.584277  0.00164288
        4789       -0.52   -0.584264  0.00164259
        4790       -0.68   -0.584284  0.00164237
        4791       -0.68   -0.584304  0.00164215
        4792       -0.68   -0.584324  0.00164193
        4793       -0.68   -0.584344  0.00164171
        4794        -0.6   -0.584347  0.00164137
        4795       -0.36     -0.5843  0.00164169
        4796       -0.44    -0.58427  0.00164162
        4797       -0.52   -0.584257  0.00164134
        4798       -0.44   -0.584227  0.00164127
        4799       -0.52   -0.584213  0.00164098
        4800       -0.44   -0.584183  0.00164092
        4801        -0.6   -0.584187  0.00164058
        4802        -0.6    -0.58419  0.00164024
        4803        -0.6   -0.584193   0.0016399
        4804        -0.6   -0.584197  0.00163956
        4805       -0.44   -0.584166   0.0016395
        4806       -0.68   -0.584186  0.00163928
        4807       -0.52   -0.584173  0.00163899
        4808       -0.52    -0.58416   0.0016387
        4809       -0.68    -0.58418  0.00163848
        4810       -0.68     -0.5842  0.00163826
        4811       -0.52   -0.584186  0.00163798
        4812       -0.44   -0.584156  0.00163791
        4813        -0.6    -0.58416  0.00163757
        4814       -0.52   -0.584146  0.00163729
        4815       -0.44   -0.584116  0.00163722
        4816       -0.52   -0.584103  0.00163694
        4817       -0.68   -0.584123  0.00163672
        4818        -0.6   -0.584126  0.00163638
        4819       -0.44   -0.584096  0.00163631
        4820        -0.6     -0.5841  0.00163598
        4821       -0.68   -0.584119  0.00163576
        4822       -0.28   -0.584056  0.00163664
        4823       -0.44   -0.584027  0.00163657
        4824       -0.52   -0.584013  0.00163628
        4825       -0.52      -0.584    0.001636
        4826        -0.6   -0.584003  0.00163566
        4827       -0.68   -0.584023  0.00163545
        4828       -0.52    -0.58401  0.00163516
        4829       -0.36   -0.583964  0.00163548
        4830       -0.52    -0.58395  0.00163519
        4831       -0.44   -0.583921  0.00163513
        4832       -0.52   -0.583907  0.00163484
        4833       -0.52   -0.583894  0.00163456
        4834       -0.52   -0.583881  0.00163427
        4835       -0.52   -0.583868  0.00163399
        4836       -0.76   -0.583904  0.00163406
        4837       -0.52   -0.583891  0.00163377
        4838       -0.68   -0.583911  0.00163356
        4839        -0.6   -0.583914  0.00163322
        4840       -0.52   -0.583901  0.00163294
        4841       -0.52   -0.583888  0.00163265
        4842       -0.68   -0.583907  0.00163244
        4843        -0.6   -0.583911   0.0016321
        4844       -0.44   -0.583881  0.00163204
        4845       -0.52   -0.583868  0.00163175
        4846        -0.6   -0.583871  0.00163142
        4847       -0.76   -0.583908  0.00163149
        4848       -0.68   -0.583927  0.00163127
        4849       -0.52   -0.583914  0.00163099
        4850       -0.52   -0.583901   0.0016307
        4851       -0.44   -0.583871  0.00163064
        4852       -0.44   -0.583842  0.00163057
        4853       -0.36   -0.583796  0.00163089
        4854       -0.36   -0.583749   0.0016312
        4855        -0.6   -0.583753  0.00163087
        4856        -0.6   -0.583756  0.00163054
        4857       -0.44   -0.583727  0.00163047
        4858       -0.44   -0.583697   0.0016304
        4859        -0.6     -0.5837  0.00163007
        4860        -0.6   -0.583704  0.00162974
        4861        -0.6   -0.583707  0.00162941
        4862       -0.52   -0.583694  0.00162913
        4863       -0.52   -0.583681  0.00162884
        4864       -0.68   -0.583701  0.00162863
        4865        -0.6   -0.583704   0.0016283
        4866        -0.6   -0.583707  0.00162797
        4867       -0.52   -0.583694  0.00162768
        4868       -0.52   -0.583681   0.0016274
        4869       -0.68   -0.583701  0.00162719
        4870        -0.6   -0.583704  0.00162686
        4871       -0.68   -0.583724  0.00162664
        4872        -0.6   -0.583727  0.00162631
        4873        -0.6   -0.583731  0.00162598
        4874        -0.6   -0.583734  0.00162565
        4875        -0.6   -0.583737  0.00162532
        4876        -0.6   -0.583741  0.00162499
        4877       -0.52   -0.583728  0.00162471
        4878       -0.52   -0.583715  0.00162443
        4879        -0.6   -0.583718   0.0016241
        4880       -0.52   -0.583705  0.00162382
        4881       -0.36   -0.583659  0.00162414
        4882       -0.68   -0.583679  0.00162392
        4883       -0.68   -0.583699  0.00162371
        4884       -0.52   -0.583686  0.00162343
        4885        -0.6   -0.583689   0.0016231
        4886        -0.6   -0.583692  0.00162277
        4887        -0.6   -0.583696  0.00162244
        4888        -0.6   -0.583699  0.00162212
        4889       -0.44   -0.583669  0.00162205
        4890       -0.44    -0.58364  0.00162199
        4891       -0.36   -0.583594   0.0016223
        4892       -0.28   -0.583532  0.00162315
        4893       -0.52   -0.583519  0.00162287
        4894       -0.52   -0.583506  0.00162259
        4895        -0.6    -0.58351  0.00162227
        4896        -0.6   -0.583513  0.00162194
        4897       -0.68   -0.583533  0.00162173
        4898       -0.52    -0.58352  0.00162145
        4899       -0.68   -0.583539  0.00162124
        4900       -0.44    -0.58351  0.00162117
        4901        -0.6   -0.583514  0.00162084
        4902       -0.52   -0.583501  0.00162056
        4903        -0.6   -0.583504  0.00162024
        4904       -0.68   -0.583524  0.00162003
        4905        -0.6   -0.583527   0.0016197
        4906       -0.68   -0.583547  0.00161949
        4907        -0.6    -0.58355  0.00161916
        4908       -0.52   -0.583537  0.00161888
        4909       -0.68   -0.583557  0.00161867
        4910       -0.68   -0.583576  0.00161846
        4911        -0.6    -0.58358  0.00161814
        4912       -0.52   -0.583567  0.00161786
        4913       -0.52   -0.583554  0.00161758
        4914       -0.36   -0.583508  0.00161789
        4915       -0.44   -0.583479  0.00161783
        4916       -0.68   -0.583499  0.00161762
        4917       -0.52   -0.583486  0.00161734
        4918        -0.6   -0.583489  0.00161701
        4919       -0.68   -0.583509   0.0016168
        4920       -0.68   -0.583528  0.00161659
        4921       -0.52   -0.583516  0.00161632
        4922       -0.44   -0.583486  0.00161625
        4923        -0.6    -0.58349  0.00161593
        4924       -0.68   -0.583509  0.00161572
        4925       -0.76   -0.583545  0.00161579
        4926       -0.68   -0.583565  0.00161558
        4927       -0.68   -0.583584  0.00161537
        4928       -0.84   -0.583636  0.00161588
        4929       -0.76   -0.583672  0.00161595
        4930       -0.76   -0.583708  0.00161601
        4931       -0.76   -0.583744  0.00161608
        4932        -0.6   -0.583747  0.00161576
        4933       -0.76   -0.583783  0.00161582
        4934       -0.52    -0.58377  0.00161555
        4935       -0.68   -0.583789  0.00161534
        4936       -0.76   -0.583825  0.00161541
        4937       -0.68   -0.583844   0.0016152
        4938        -0.6   -0.583848  0.00161487
        4939       -0.68   -0.583867  0.00161466
        4940        -0.6    -0.58387  0.00161434
        4941        -0.6   -0.583874  0.00161402
        4942       -0.52   -0.583861  0.00161374
        4943       -0.52   -0.583848  0.00161347
        4944       -0.68   -0.583867  0.00161326
        4945       -0.52   -0.583854  0.00161298
        4946        -0.6   -0.583858  0.00161266
        4947       -0.68   -0.583877  0.00161245
        4948       -0.52   -0.583864  0.00161218
        4949        -0.6   -0.583867  0.00161185
        4950       -0.68   -0.583887  0.00161165
        4951       -0.68   -0.583906  0.00161144
        4952        -0.6    -0.58391  0.00161111
        4953       -0.68   -0.583929  0.00161091
        4954       -0.76   -0.583964  0.00161097
        4955       -0.76      -0.584  0.00161104
        4956       -0.76   -0.584036  0.00161111
        4957       -0.76   -0.584071  0.00161117
        4958       -0.44   -0.584042  0.00161111
        4959        -0.6   -0.584045  0.00161079
        4960        -0.6   -0.584048  0.00161047
        4961       -0.68   -0.584068  0.00161026
        4962       -0.52   -0.584055  0.00160998
        4963       -0.44   -0.584026  0.00160992
        4964       -0.52   -0.584013  0.00160965
        4965       -0.44   -0.583984  0.00160959
        4966       -0.44   -0.583955  0.00160952
        4967       -0.52   -0.583942  0.00160925
        4968       -0.68   -0.583961  0.00160904
        4969       -0.76   -0.583997  0.00160911
        4970       -0.68   -0.584016   0.0016089
        4971        -0.6   -0.584019  0.00160858
        4972       -0.52   -0.584006  0.00160831
        4973       -0.36   -0.583961  0.00160862
        4974       -0.44   -0.583932  0.00160855
        4975        -0.6   -0.583936  0.00160823
        4976        -0.6   -0.583939  0.00160791
        4977       -0.68   -0.583958  0.00160771
        4978       -0.68   -0.583978   0.0016075
        4979       -0.68   -0.583997  0.00160729
