#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3921       -0.92   -0.973497 0.000663849
        3922       -0.92   -0.973483  0.00066382
        3923       -0.92   -0.973469 0.000663791
        3924       -0.92   -0.973456 0.000663761
        3925       -0.92   -0.973442 0.000663732
        3926       -0.92   -0.973428 0.000663703
        3927       -0.92   -0.973415 0.000663673
        3928       -0.92   -0.973401 0.000663643
        3929       -0.92   -0.973388 0.000663614
        3930       -0.92   -0.973374 0.000663584
        3931       -0.92    -0.97336 0.000663554
        3932       -0.92   -0.973347 0.000663524
        3933       -0.92   -0.973333 0.000663494
        3934       -0.92    -0.97332 0.000663464
        3935       -0.92   -0.973306 0.000663433
        3936       -0.92   -0.973293 0.000663403
        3937       -0.92   -0.973279 0.000663373
        3938       -0.92   -0.973266 0.000663342
        3939       -0.92   -0.973252 0.000663312
        3940       -0.92   -0.973239 0.000663281
        3941       -0.92   -0.973225  0.00066325
        3942       -0.92   -0.973212 0.000663219
        3943       -0.84   -0.973178 0.000663911
        3944       -0.84   -0.973144 0.000664601
        3945       -0.92   -0.973131 0.000664569
        3946       -0.92   -0.973117 0.000664537
        3947       -0.92   -0.973104 0.000664505
        3948       -0.92    -0.97309 0.000664473
        3949       -0.92   -0.973077  0.00066444
        3950       -0.92   -0.973063 0.000664408
        3951       -0.92    -0.97305 0.000664375
        3952       -0.92   -0.973036 0.000664343
        3953       -0.92   -0.973023  0.00066431
        3954       -0.92    -0.97301 0.000664278
        3955       -0.92   -0.972996 0.000664245
        3956       -0.92   -0.972983 0.000664212
        3957       -0.92   -0.972969 0.000664179
        3958       -0.92   -0.972956 0.000664146
        3959       -0.92   -0.972943 0.000664113
        3960       -0.92   -0.972929  0.00066408
        3961       -0.92   -0.972916 0.000664047
        3962       -0.92   -0.972903 0.000664013
        3963       -0.92   -0.972889  0.00066398
        3964       -0.92   -0.972876 0.000663947
        3965       -0.92   -0.972863 0.000663913
        3966       -0.92   -0.972849 0.000663879
        3967       -0.92   -0.972836 0.000663846
        3968       -0.92   -0.972823 0.000663812
        3969       -0.92   -0.972809 0.000663778
        3970       -0.92   -0.972796 0.000663744
        3971       -0.92   -0.972783  0.00066371
        3972       -0.92   -0.972769 0.000663676
        3973       -0.92   -0.972756 0.000663642
        3974       -0.92   -0.972743 0.000663608
        3975       -0.92    -0.97273 0.000663573
        3976       -0.92   -0.972716 0.000663539
        3977       -0.92   -0.972703 0.000663505
        3978       -0.92    -0.97269  0.00066347
        3979       -0.92   -0.972677 0.000663435
        3980       -0.92   -0.972663 0.000663401
        3981       -0.92    -0.97265 0.000663366
        3982       -0.92   -0.972637 0.000663331
        3983       -0.92   -0.972624 0.000663296
        3984       -0.92    -0.97261 0.000663261
        3985       -0.92   -0.972597 0.000663226
        3986       -0.84   -0.972564 0.000663894
        3987       -0.84   -0.972531 0.000664559
        3988       -0.84   -0.972497 0.000665223
        3989       -0.84   -0.972464 0.000665885
        3990       -0.76   -0.972411 0.000667844
        3991       -0.76   -0.972358 0.000669794
        3992       -0.92   -0.972345 0.000669754
        3993       -0.92   -0.972332 0.000669715
        3994       -0.92   -0.972318 0.000669675
        3995       -0.92   -0.972305 0.000669636
        3996       -0.92   -0.972292 0.000669596
        3997       -0.92   -0.972279 0.000669556
        3998       -0.92   -0.972266 0.000669517
        3999       -0.92   -0.972253 0.000669477
        4000       -0.92    -0.97224 0.000669437
        4001       -0.92   -0.972227 0.000669397
        4002       -0.92   -0.972214 0.000669357
        4003       -0.92   -0.972201 0.000669317
        4004       -0.92   -0.972188 0.000669276
        4005       -0.92   -0.972175 0.000669236
        4006       -0.92   -0.972162 0.000669196
        4007       -0.92   -0.972149 0.000669155
        4008       -0.92   -0.972136 0.000669115
        4009       -0.92   -0.972123 0.000669074
        4010       -0.92    -0.97211 0.000669034
        4011       -0.92   -0.972097 0.000668993
        4012       -0.92   -0.972084 0.000668952
        4013       -0.92   -0.972071 0.000668912
        4014       -0.92   -0.972058 0.000668871
        4015       -0.92   -0.972045  0.00066883
        4016       -0.92   -0.972032 0.000668789
        4017       -0.92   -0.972019 0.000668748
        4018       -0.92   -0.972006 0.000668707
        4019       -0.92   -0.971993 0.000668665
        4020       -0.92    -0.97198 0.000668624
        4021       -0.92   -0.971967 0.000668583
        4022       -0.92   -0.971954 0.000668541
        4023       -0.92   -0.971941   0.0006685
        4024       -0.92   -0.971928 0.000668458
        4025       -0.92   -0.971916 0.000668417
        4026       -0.92   -0.971903 0.000668375
        4027       -0.92    -0.97189 0.000668333
        4028       -0.92   -0.971877 0.000668292
        4029       -0.92   -0.971864  0.00066825
        4030       -0.92   -0.971851 0.000668208
        4031       -0.92   -0.971838 0.000668166
        4032       -0.92   -0.971825 0.000668124
        4033       -0.92   -0.971813 0.000668082
        4034       -0.92     -0.9718  0.00066804
        4035       -0.92   -0.971787 0.000667997
        4036       -0.92   -0.971774 0.000667955
        4037       -0.92   -0.971761 0.000667913
        4038       -0.92   -0.971748  0.00066787
        4039       -0.92   -0.971736 0.000667828
        4040       -0.92   -0.971723 0.000667785
        4041       -0.92    -0.97171 0.000667743
        4042       -0.92   -0.971697   0.0006677
        4043       -0.92   -0.971684 0.000667657
        4044       -0.92   -0.971672 0.000667615
        4045       -0.92   -0.971659 0.000667572
        4046       -0.92   -0.971646 0.000667529
        4047       -0.92   -0.971633 0.000667486
        4048       -0.92   -0.971621 0.000667443
        4049       -0.92   -0.971608   0.0006674
        4050       -0.92   -0.971595 0.000667357
        4051       -0.92   -0.971582 0.000667313
        4052       -0.92    -0.97157  0.00066727
        4053       -0.92   -0.971557 0.000667227
        4054       -0.92   -0.971544 0.000667183
        4055       -0.92   -0.971531  0.00066714
        4056       -0.92   -0.971519 0.000667096
        4057       -0.92   -0.971506 0.000667053
        4058       -0.92   -0.971493 0.000667009
        4059       -0.92   -0.971481 0.000666965
        4060       -0.92   -0.971468 0.000666922
        4061       -0.92   -0.971455 0.000666878
        4062       -0.92   -0.971443 0.000666834
        4063       -0.92    -0.97143  0.00066679
        4064       -0.92   -0.971417 0.000666746
        4065       -0.92   -0.971405 0.000666702
        4066       -0.92   -0.971392 0.000666658
        4067       -0.92   -0.971379 0.000666614
        4068       -0.92   -0.971367  0.00066657
        4069       -0.92   -0.971354 0.000666525
        4070       -0.92   -0.971342 0.000666481
        4071       -0.92   -0.971329 0.000666436
        4072       -0.92   -0.971316 0.000666392
        4073       -0.92   -0.971304 0.000666348
        4074       -0.92   -0.971291 0.000666303
        4075       -0.92   -0.971279 0.000666258
        4076       -0.92   -0.971266 0.000666214
        4077       -0.92   -0.971253 0.000666169
        4078       -0.92   -0.971241 0.000666124
        4079       -0.92   -0.971228 0.000666079
        4080       -0.92   -0.971216 0.000666034
        4081       -0.92   -0.971203 0.000665989
        4082       -0.92   -0.971191 0.000665944
        4083       -0.92   -0.971178 0.000665899
        4084       -0.92   -0.971166 0.000665854
        4085       -0.92   -0.971153 0.000665809
        4086       -0.92    -0.97114 0.000665764
        4087       -0.92   -0.971128 0.000665718
        4088       -0.92   -0.971115 0.000665673
        4089       -0.92   -0.971103 0.000665627
        4090       -0.92    -0.97109 0.000665582
        4091       -0.92   -0.971078 0.000665536
        4092       -0.92   -0.971065 0.000665491
        4093       -0.92   -0.971053 0.000665445
        4094       -0.92   -0.971041 0.000665399
        4095       -0.92   -0.971028 0.000665354
        4096       -0.92   -0.971016 0.000665308
        4097       -0.92   -0.971003 0.000665262
        4098       -0.92   -0.970991 0.000665216
        4099       -0.92   -0.970978  0.00066517
        4100       -0.92   -0.970966 0.000665124
        4101       -0.92   -0.970953 0.000665078
        4102       -0.84   -0.970922 0.000665682
        4103       -0.84    -0.97089 0.000666284
        4104       -0.84   -0.970858 0.000666884
        4105       -0.84   -0.970826 0.000667483
        4106       -0.84   -0.970794 0.000668081
        4107       -0.84   -0.970762 0.000668677
        4108       -0.84    -0.97073 0.000669271
        4109       -0.84   -0.970698 0.000669864
        4110       -0.84   -0.970667 0.000670455
        4111       -0.84   -0.970635 0.000671045
        4112       -0.84   -0.970603 0.000671634
        4113       -0.84   -0.970571 0.000672221
        4114       -0.92   -0.970559  0.00067217
        4115       -0.92   -0.970547 0.000672118
        4116       -0.92   -0.970534 0.000672067
        4117       -0.92   -0.970522 0.000672016
        4118       -0.92    -0.97051 0.000671965
        4119       -0.92   -0.970498 0.000671914
        4120       -0.92   -0.970485 0.000671862
        4121       -0.92   -0.970473 0.000671811
        4122       -0.92   -0.970461  0.00067176
        4123       -0.92   -0.970449 0.000671708
        4124       -0.92   -0.970436 0.000671657
        4125       -0.92   -0.970424 0.000671605
        4126       -0.92   -0.970412 0.000671554
        4127       -0.92     -0.9704 0.000671502
        4128       -0.92   -0.970388  0.00067145
        4129       -0.92   -0.970375 0.000671399
        4130       -0.92   -0.970363 0.000671347
        4131       -0.92   -0.970351 0.000671295
        4132       -0.92   -0.970339 0.000671243
        4133       -0.92   -0.970327 0.000671191
        4134       -0.92   -0.970314 0.000671139
        4135       -0.92   -0.970302 0.000671087
        4136       -0.92    -0.97029 0.000671035
        4137       -0.92   -0.970278 0.000670983
        4138       -0.92   -0.970266 0.000670931
        4139       -0.92   -0.970254 0.000670879
        4140       -0.92   -0.970242 0.000670826
        4141       -0.92   -0.970229 0.000670774
        4142       -0.92   -0.970217 0.000670722
        4143       -0.92   -0.970205 0.000670669
        4144       -0.92   -0.970193 0.000670617
        4145       -0.92   -0.970181 0.000670565
        4146       -0.92   -0.970169 0.000670512
        4147       -0.92   -0.970157 0.000670459
        4148       -0.92   -0.970145 0.000670407
        4149       -0.92   -0.970133 0.000670354
        4150       -0.92    -0.97012 0.000670301
        4151       -0.92   -0.970108 0.000670249
        4152       -0.92   -0.970096 0.000670196
        4153       -0.92   -0.970084 0.000670143
        4154       -0.92   -0.970072  0.00067009
        4155       -0.92    -0.97006 0.000670037
        4156       -0.92   -0.970048 0.000669984
        4157       -0.92   -0.970036 0.000669931
        4158       -0.92   -0.970024 0.000669878
        4159       -0.92   -0.970012 0.000669825
        4160       -0.92       -0.97 0.000669772
        4161       -0.92   -0.969988 0.000669719
        4162       -0.92   -0.969976 0.000669666
        4163       -0.92   -0.969964 0.000669612
        4164       -0.92   -0.969952 0.000669559
        4165       -0.92    -0.96994 0.000669506
        4166       -0.92   -0.969928 0.000669452
        4167       -0.92   -0.969916 0.000669399
        4168       -0.92   -0.969904 0.000669345
        4169       -0.92   -0.969892 0.000669292
        4170       -0.92    -0.96988 0.000669238
        4171       -0.92   -0.969868 0.000669185
        4172       -0.92   -0.969856 0.000669131
        4173       -0.92   -0.969844 0.000669077
        4174       -0.92   -0.969832 0.000669024
        4175       -0.92    -0.96982  0.00066897
        4176       -0.92   -0.969808 0.000668916
        4177       -0.92   -0.969797 0.000668862
        4178       -0.92   -0.969785 0.000668808
        4179       -0.92   -0.969773 0.000668754
        4180       -0.92   -0.969761   0.0006687
        4181       -0.92   -0.969749 0.000668646
        4182       -0.92   -0.969737 0.000668592
        4183       -0.92   -0.969725 0.000668538
        4184       -0.92   -0.969713 0.000668484
        4185       -0.92   -0.969701  0.00066843
        4186       -0.92   -0.969689 0.000668376
        4187       -0.92   -0.969678 0.000668321
        4188       -0.92   -0.969666 0.000668267
        4189       -0.92   -0.969654 0.000668213
        4190       -0.92   -0.969642 0.000668158
        4191       -0.92    -0.96963 0.000668104
        4192       -0.92   -0.969618 0.000668049
        4193       -0.92   -0.969606 0.000667995
        4194       -0.92   -0.969595  0.00066794
        4195       -0.92   -0.969583 0.000667886
        4196       -0.92   -0.969571 0.000667831
        4197       -0.92   -0.969559 0.000667776
        4198       -0.92   -0.969547 0.000667721
        4199       -0.92   -0.969536 0.000667667
        4200       -0.92   -0.969524 0.000667612
        4201       -0.92   -0.969512 0.000667557
        4202       -0.92     -0.9695 0.000667502
        4203       -0.92   -0.969488 0.000667447
        4204       -0.92   -0.969477 0.000667392
        4205       -0.92   -0.969465 0.000667337
        4206       -0.92   -0.969453 0.000667282
        4207       -0.92   -0.969441 0.000667227
        4208       -0.92    -0.96943 0.000667172
        4209       -0.92   -0.969418 0.000667117
        4210       -0.92   -0.969406 0.000667062
        4211       -0.92   -0.969394 0.000667006
        4212       -0.92   -0.969383 0.000666951
        4213       -0.92   -0.969371 0.000666896
        4214       -0.92   -0.969359  0.00066684
        4215       -0.92   -0.969348 0.000666785
        4216       -0.92   -0.969336  0.00066673
        4217       -0.92   -0.969324 0.000666674
        4218       -0.92   -0.969312 0.000666619
        4219       -0.92   -0.969301 0.000666563
        4220       -0.92   -0.969289 0.000666508
        4221       -0.84   -0.969258 0.000667053
        4222       -0.92   -0.969247 0.000666997
        4223       -0.92   -0.969235 0.000666941
        4224       -0.92   -0.969223 0.000666885
        4225       -0.92   -0.969212 0.000666829
        4226       -0.92     -0.9692 0.000666773
        4227       -0.92   -0.969189 0.000666717
        4228       -0.92   -0.969177 0.000666661
        4229       -0.92   -0.969165 0.000666604
        4230       -0.92   -0.969154 0.000666548
        4231       -0.92   -0.969142 0.000666492
        4232       -0.92    -0.96913 0.000666435
        4233       -0.92   -0.969119 0.000666379
        4234       -0.92   -0.969107 0.000666323
        4235       -0.92   -0.969096 0.000666266
        4236       -0.92   -0.969084  0.00066621
        4237       -0.92   -0.969072 0.000666153
        4238       -0.92   -0.969061 0.000666097
        4239       -0.92   -0.969049  0.00066604
        4240       -0.92   -0.969038 0.000665983
        4241       -0.92   -0.969026 0.000665927
        4242       -0.92   -0.969015  0.00066587
        4243       -0.92   -0.969003 0.000665813
        4244       -0.92   -0.968992 0.000665756
        4245       -0.92    -0.96898   0.0006657
        4246       -0.84    -0.96895 0.000666236
        4247       -0.84   -0.968919  0.00066677
        4248       -0.84   -0.968889 0.000667304
        4249       -0.84   -0.968859 0.000667836
        4250       -0.84   -0.968828 0.000668366
        4251       -0.84   -0.968798 0.000668896
        4252       -0.84   -0.968768 0.000669424
        4253       -0.84   -0.968737 0.000669951
        4254       -0.84   -0.968707 0.000670477
        4255       -0.84   -0.968677 0.000671001
        4256       -0.84   -0.968647 0.000671524
        4257       -0.84   -0.968616 0.000672046
        4258       -0.84   -0.968586 0.000672567
        4259       -0.84   -0.968556 0.000673086
        4260       -0.84   -0.968526 0.000673604
        4261       -0.92   -0.968514 0.000673542
        4262       -0.92   -0.968503 0.000673481
        4263       -0.92   -0.968492 0.000673419
        4264       -0.92    -0.96848 0.000673357
        4265       -0.92   -0.968469 0.000673295
        4266       -0.92   -0.968458 0.000673233
        4267       -0.92   -0.968446 0.000673171
        4268       -0.92   -0.968435 0.000673109
        4269       -0.92   -0.968424 0.000673047
        4270       -0.92   -0.968412 0.000672985
        4271       -0.92   -0.968401 0.000672923
        4272       -0.92    -0.96839  0.00067286
        4273       -0.92   -0.968378 0.000672798
        4274       -0.92   -0.968367 0.000672736
        4275       -0.92   -0.968356 0.000672674
        4276       -0.92   -0.968344 0.000672612
        4277       -0.92   -0.968333 0.000672549
        4278       -0.92   -0.968322 0.000672487
        4279       -0.92    -0.96831 0.000672425
        4280       -0.92   -0.968299 0.000672362
        4281       -0.92   -0.968288   0.0006723
        4282       -0.92   -0.968277 0.000672237
        4283       -0.92   -0.968265 0.000672175
        4284       -0.92   -0.968254 0.000672112
        4285       -0.92   -0.968243  0.00067205
        4286       -0.92   -0.968231 0.000671987
        4287       -0.92    -0.96822 0.000671925
        4288       -0.92   -0.968209 0.000671862
        4289       -0.92   -0.968198   0.0006718
        4290       -0.92   -0.968186 0.000671737
        4291       -0.92   -0.968175 0.000671674
        4292       -0.92   -0.968164 0.000671612
        4293       -0.92   -0.968153 0.000671549
        4294       -0.92   -0.968142 0.000671486
        4295       -0.92    -0.96813 0.000671423
        4296       -0.92   -0.968119  0.00067136
        4297       -0.92   -0.968108 0.000671298
        4298       -0.92   -0.968097 0.000671235
        4299       -0.92   -0.968086 0.000671172
        4300       -0.92   -0.968074 0.000671109
        4301       -0.92   -0.968063 0.000671046
        4302       -0.92   -0.968052 0.000670983
        4303       -0.92   -0.968041  0.00067092
        4304       -0.92    -0.96803 0.000670857
        4305       -0.92   -0.968019 0.000670794
        4306       -0.92   -0.968007 0.000670731
        4307       -0.92   -0.967996 0.000670668
        4308       -0.92   -0.967985 0.000670604
        4309       -0.92   -0.967974 0.000670541
        4310       -0.92   -0.967963 0.000670478
        4311       -0.92   -0.967952 0.000670415
        4312       -0.92   -0.967941 0.000670352
        4313       -0.92    -0.96793 0.000670288
        4314       -0.92   -0.967918 0.000670225
        4315       -0.92   -0.967907 0.000670162
        4316       -0.92   -0.967896 0.000670098
        4317       -0.92   -0.967885 0.000670035
        4318       -0.92   -0.967874 0.000669971
        4319       -0.92   -0.967863 0.000669908
        4320       -0.92   -0.967852 0.000669845
        4321          -1   -0.967859 0.000669731
        4322          -1   -0.967867 0.000669617
        4323          -1   -0.967874 0.000669504
        4324          -1   -0.967882  0.00066939
        4325          -1   -0.967889 0.000669276
        4326          -1   -0.967896 0.000669163
        4327          -1   -0.967904 0.000669049
        4328          -1   -0.967911 0.000668936
        4329          -1   -0.967919 0.000668822
        4330          -1   -0.967926 0.000668709
        4331          -1   -0.967934 0.000668596
        4332          -1   -0.967941 0.000668482
        4333          -1   -0.967948 0.000668369
        4334          -1   -0.967956 0.000668256
        4335          -1   -0.967963 0.000668142
        4336          -1    -0.96797 0.000668029
        4337          -1   -0.967978 0.000667916
        4338          -1   -0.967985 0.000667803
        4339          -1   -0.967993 0.000667689
        4340          -1      -0.968 0.000667576
        4341          -1   -0.968007 0.000667463
        4342          -1   -0.968015  0.00066735
        4343          -1   -0.968022 0.000667237
        4344          -1   -0.968029 0.000667124
        4345          -1   -0.968037 0.000667011
        4346          -1   -0.968044 0.000666898
        4347          -1   -0.968052 0.000666785
        4348          -1   -0.968059 0.000666673
        4349          -1   -0.968066  0.00066656
        4350          -1   -0.968074 0.000666447
        4351          -1   -0.968081 0.000666334
        4352          -1   -0.968088 0.000666221
        4353          -1   -0.968096 0.000666109
        4354          -1   -0.968103 0.000665996
        4355          -1    -0.96811 0.000665883
        4356          -1   -0.968118 0.000665771
        4357          -1   -0.968125 0.000665658
        4358          -1   -0.968132 0.000665546
        4359          -1   -0.968139 0.000665433
        4360          -1   -0.968147 0.000665321
        4361          -1   -0.968154 0.000665208
        4362          -1   -0.968161 0.000665096
        4363          -1   -0.968169 0.000664983
        4364          -1   -0.968176 0.000664871
        4365          -1   -0.968183 0.000664758
        4366          -1   -0.968191 0.000664646
        4367          -1   -0.968198 0.000664534
        4368          -1   -0.968205 0.000664422
        4369          -1   -0.968212 0.000664309
        4370          -1    -0.96822 0.000664197
        4371          -1   -0.968227 0.000664085
        4372          -1   -0.968234 0.000663973
        4373          -1   -0.968241 0.000663861
        4374          -1   -0.968249 0.000663749
        4375          -1   -0.968256 0.000663637
        4376          -1   -0.968263 0.000663525
        4377          -1   -0.968271 0.000663413
        4378          -1   -0.968278 0.000663301
        4379          -1   -0.968285 0.000663189
        4380          -1   -0.968292 0.000663077
        4381          -1   -0.968299 0.000662965
        4382          -1   -0.968307 0.000662853
        4383          -1   -0.968314 0.000662742
        4384          -1   -0.968321  0.00066263
        4385          -1   -0.968328 0.000662518
        4386          -1   -0.968336 0.000662406
        4387          -1   -0.968343 0.000662295
        4388          -1    -0.96835 0.000662183
        4389          -1   -0.968357 0.000662071
        4390          -1   -0.968364  0.00066196
        4391          -1   -0.968372 0.000661848
        4392          -1   -0.968379 0.000661737
        4393          -1   -0.968386 0.000661625
        4394          -1   -0.968393 0.000661514
        4395          -1     -0.9684 0.000661402
        4396          -1   -0.968408 0.000661291
        4397          -1   -0.968415  0.00066118
        4398          -1   -0.968422 0.000661068
        4399          -1   -0.968429 0.000660957
        4400          -1   -0.968436 0.000660846
        4401          -1   -0.968444 0.000660734
        4402          -1   -0.968451 0.000660623
        4403          -1   -0.968458 0.000660512
        4404          -1   -0.968465 0.000660401
        4405          -1   -0.968472  0.00066029
        4406          -1   -0.968479 0.000660179
        4407          -1   -0.968486 0.000660068
        4408          -1   -0.968494 0.000659957
        4409          -1   -0.968501 0.000659846
        4410          -1   -0.968508 0.000659735
        4411          -1   -0.968515 0.000659624
        4412          -1   -0.968522 0.000659513
        4413          -1   -0.968529 0.000659402
        4414          -1   -0.968536 0.000659291
        4415          -1   -0.968544  0.00065918
        4416          -1   -0.968551  0.00065907
        4417          -1   -0.968558 0.000658959
        4418          -1   -0.968565 0.000658848
        4419          -1   -0.968572 0.000658737
        4420          -1   -0.968579 0.000658627
        4421          -1   -0.968586 0.000658516
        4422          -1   -0.968593 0.000658405
        4423          -1     -0.9686 0.000658295
        4424          -1   -0.968608 0.000658184
        4425          -1   -0.968615 0.000658074
        4426          -1   -0.968622 0.000657963
        4427          -1   -0.968629 0.000657853
        4428          -1   -0.968636 0.000657742
        4429          -1   -0.968643 0.000657632
        4430          -1    -0.96865 0.000657522
        4431          -1   -0.968657 0.000657411
        4432          -1   -0.968664 0.000657301
        4433          -1   -0.968671 0.000657191
        4434          -1   -0.968678 0.000657081
        4435          -1   -0.968685  0.00065697
        4436          -1   -0.968693  0.00065686
        4437          -1     -0.9687  0.00065675
        4438          -1   -0.968707  0.00065664
        4439          -1   -0.968714  0.00065653
        4440          -1   -0.968721  0.00065642
        4441          -1   -0.968728  0.00065631
        4442          -1   -0.968735   0.0006562
        4443          -1   -0.968742  0.00065609
        4444          -1   -0.968749  0.00065598
        4445          -1   -0.968756  0.00065587
        4446          -1   -0.968763  0.00065576
        4447          -1    -0.96877  0.00065565
        4448          -1   -0.968777  0.00065554
        4449          -1   -0.968784 0.000655431
        4450          -1   -0.968791 0.000655321
        4451          -1   -0.968798 0.000655211
        4452          -1   -0.968805 0.000655102
        4453          -1   -0.968812 0.000654992
        4454          -1   -0.968819 0.000654882
        4455          -1   -0.968826 0.000654773
        4456          -1   -0.968833 0.000654663
        4457          -1    -0.96884 0.000654554
        4458          -1   -0.968847 0.000654444
        4459          -1   -0.968854 0.000654335
        4460          -1   -0.968861 0.000654225
        4461          -1   -0.968868 0.000654116
        4462          -1   -0.968875 0.000654006
        4463          -1   -0.968882 0.000653897
        4464          -1   -0.968889 0.000653788
        4465          -1   -0.968896 0.000653678
        4466          -1   -0.968903 0.000653569
        4467          -1    -0.96891  0.00065346
        4468          -1   -0.968917 0.000653351
        4469          -1   -0.968924 0.000653241
        4470       -0.92   -0.968913 0.000653187
        4471          -1    -0.96892 0.000653078
        4472          -1   -0.968927 0.000652969
        4473          -1   -0.968934  0.00065286
        4474          -1   -0.968941 0.000652751
        4475          -1   -0.968947 0.000652642
        4476          -1   -0.968954 0.000652533
        4477          -1   -0.968961 0.000652424
        4478          -1   -0.968968 0.000652315
        4479          -1   -0.968975 0.000652206
        4480          -1   -0.968982 0.000652097
        4481          -1   -0.968989 0.000651989
        4482          -1   -0.968996  0.00065188
        4483          -1   -0.969003 0.000651771
        4484          -1    -0.96901 0.000651663
        4485          -1   -0.969017 0.000651554
        4486          -1   -0.969024 0.000651445
        4487          -1   -0.969031 0.000651337
        4488          -1   -0.969037 0.000651228
        4489          -1   -0.969044 0.000651119
        4490          -1   -0.969051 0.000651011
        4491          -1   -0.969058 0.000650902
        4492          -1   -0.969065 0.000650794
        4493          -1   -0.969072 0.000650686
        4494          -1   -0.969079 0.000650577
        4495          -1   -0.969086 0.000650469
        4496          -1   -0.969093  0.00065036
        4497          -1   -0.969099 0.000650252
        4498          -1   -0.969106 0.000650144
        4499          -1   -0.969113 0.000650036
        4500          -1    -0.96912 0.000649927
        4501          -1   -0.969127 0.000649819
        4502          -1   -0.969134 0.000649711
        4503          -1   -0.969141 0.000649603
        4504          -1   -0.969147 0.000649495
        4505          -1   -0.969154 0.000649387
        4506          -1   -0.969161 0.000649279
        4507          -1   -0.969168 0.000649171
        4508          -1   -0.969175 0.000649063
        4509          -1   -0.969182 0.000648955
        4510          -1   -0.969188 0.000648847
        4511          -1   -0.969195 0.000648739
        4512          -1   -0.969202 0.000648631
        4513          -1   -0.969209 0.000648523
        4514          -1   -0.969216 0.000648416
        4515          -1   -0.969223 0.000648308
        4516          -1   -0.969229   0.0006482
        4517          -1   -0.969236 0.000648092
        4518          -1   -0.969243 0.000647985
        4519          -1    -0.96925 0.000647877
        4520          -1   -0.969257 0.000647769
        4521          -1   -0.969263 0.000647662
        4522          -1    -0.96927 0.000647554
        4523          -1   -0.969277 0.000647447
        4524          -1   -0.969284 0.000647339
        4525          -1   -0.969291 0.000647232
        4526          -1   -0.969297 0.000647124
        4527          -1   -0.969304 0.000647017
        4528          -1   -0.969311  0.00064691
        4529          -1   -0.969318 0.000646802
        4530          -1   -0.969325 0.000646695
        4531          -1   -0.969331 0.000646588
        4532          -1   -0.969338  0.00064648
        4533          -1   -0.969345 0.000646373
        4534          -1   -0.969352 0.000646266
        4535          -1   -0.969358 0.000646159
        4536          -1   -0.969365 0.000646052
        4537          -1   -0.969372 0.000645944
        4538          -1   -0.969379 0.000645837
        4539          -1   -0.969385  0.00064573
        4540          -1   -0.969392 0.000645623
        4541       -0.92   -0.969381 0.000645573
        4542          -1   -0.969388 0.000645466
        4543          -1   -0.969395 0.000645359
        4544          -1   -0.969401 0.000645252
        4545          -1   -0.969408 0.000645145
        4546          -1   -0.969415 0.000645038
        4547          -1   -0.969422 0.000644932
        4548          -1   -0.969428 0.000644825
        4549          -1   -0.969435 0.000644718
        4550          -1   -0.969442 0.000644611
        4551          -1   -0.969448 0.000644505
        4552          -1   -0.969455 0.000644398
        4553          -1   -0.969462 0.000644291
        4554          -1   -0.969469 0.000644185
        4555          -1   -0.969475 0.000644078
        4556          -1   -0.969482 0.000643972
        4557          -1   -0.969489 0.000643865
        4558          -1   -0.969495 0.000643759
        4559          -1   -0.969502 0.000643652
        4560          -1   -0.969509 0.000643546
        4561          -1   -0.969515  0.00064344
        4562          -1   -0.969522 0.000643333
        4563          -1   -0.969529 0.000643227
        4564          -1   -0.969535 0.000643121
        4565          -1   -0.969542 0.000643014
        4566          -1   -0.969549 0.000642908
        4567          -1   -0.969556 0.000642802
        4568          -1   -0.969562 0.000642696
        4569          -1   -0.969569  0.00064259
        4570          -1   -0.969575 0.000642484
        4571          -1   -0.969582 0.000642377
        4572          -1   -0.969589 0.000642271
        4573          -1   -0.969595 0.000642165
        4574          -1   -0.969602 0.000642059
        4575          -1   -0.969609 0.000641953
        4576          -1   -0.969615 0.000641848
        4577          -1   -0.969622 0.000641742
        4578       -0.92   -0.969611 0.000641693
        4579       -0.92     -0.9696 0.000641644
        4580       -0.92    -0.96959 0.000641596
        4581       -0.92   -0.969579 0.000641547
        4582       -0.92   -0.969568 0.000641498
        4583       -0.92   -0.969557 0.000641449
        4584       -0.92   -0.969546   0.0006414
        4585       -0.92   -0.969535 0.000641352
        4586       -0.92   -0.969525 0.000641303
        4587       -0.92   -0.969514 0.000641254
        4588       -0.92   -0.969503 0.000641205
        4589       -0.92   -0.969492 0.000641156
        4590       -0.92   -0.969481 0.000641107
        4591       -0.92   -0.969471 0.000641058
        4592       -0.92    -0.96946 0.000641009
        4593       -0.92   -0.969449  0.00064096
        4594       -0.92   -0.969438  0.00064091
        4595       -0.92   -0.969428 0.000640861
        4596       -0.92   -0.969417 0.000640812
        4597       -0.92   -0.969406 0.000640763
        4598       -0.92   -0.969395 0.000640713
        4599       -0.92   -0.969385 0.000640664
        4600       -0.92   -0.969374 0.000640615
        4601       -0.92   -0.969363 0.000640565
        4602       -0.92   -0.969352 0.000640516
        4603       -0.92   -0.969342 0.000640467
        4604       -0.92   -0.969331 0.000640417
        4605       -0.92    -0.96932 0.000640368
        4606       -0.92    -0.96931 0.000640318
        4607       -0.92   -0.969299 0.000640269
        4608       -0.92   -0.969288 0.000640219
        4609       -0.92   -0.969278  0.00064017
