#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3931       -0.76    -0.75768  0.00139856
        3932       -0.68    -0.75766  0.00139835
        3933       -0.76   -0.757661  0.00139799
        3934       -0.76   -0.757661  0.00139764
        3935        -0.6   -0.757621  0.00139785
        3936       -0.84   -0.757642  0.00139766
        3937       -0.84   -0.757663  0.00139746
        3938       -0.68   -0.757643  0.00139724
        3939       -0.68   -0.757624  0.00139703
        3940       -0.76   -0.757624  0.00139667
        3941       -0.84   -0.757645  0.00139647
        3942       -0.84   -0.757666  0.00139628
        3943       -0.68   -0.757646  0.00139606
        3944        -0.6   -0.757606  0.00139628
        3945       -0.68   -0.757587  0.00139606
        3946        -0.6   -0.757547  0.00139628
        3947       -0.68   -0.757527  0.00139607
        3948       -0.68   -0.757508  0.00139585
        3949       -0.76   -0.757508   0.0013955
        3950       -0.76   -0.757509  0.00139514
        3951       -0.76   -0.757509  0.00139479
        3952       -0.84    -0.75753  0.00139459
        3953       -0.76   -0.757531  0.00139424
        3954       -0.84   -0.757552  0.00139404
        3955       -0.92   -0.757593   0.0013943
        3956       -0.92   -0.757634  0.00139455
        3957       -0.92   -0.757675   0.0013948
        3958       -0.76   -0.757676  0.00139445
        3959       -0.76   -0.757676   0.0013941
        3960       -0.84   -0.757697   0.0013939
        3961       -0.84   -0.757718   0.0013937
        3962       -0.84   -0.757739   0.0013935
        3963       -0.68   -0.757719  0.00139329
        3964       -0.76   -0.757719  0.00139294
        3965       -0.84    -0.75774  0.00139274
        3966       -0.84   -0.757761  0.00139255
        3967       -0.84   -0.757782  0.00139235
        3968       -0.76   -0.757782    0.001392
        3969       -0.76   -0.757783  0.00139165
        3970       -0.76   -0.757783   0.0013913
        3971       -0.84   -0.757804   0.0013911
        3972       -0.68   -0.757784  0.00139089
        3973       -0.84   -0.757805  0.00139069
        3974       -0.76   -0.757806  0.00139034
        3975       -0.68   -0.757786  0.00139013
        3976       -0.76   -0.757787  0.00138978
        3977       -0.76   -0.757787  0.00138943
        3978       -0.68   -0.757768  0.00138922
        3979       -0.92   -0.757808  0.00138947
        3980       -0.92   -0.757849  0.00138972
        3981       -0.92    -0.75789  0.00138996
        3982       -0.84   -0.757911  0.00138977
        3983       -0.84   -0.757931  0.00138957
        3984       -0.92   -0.757972  0.00138982
        3985       -0.84   -0.757992  0.00138962
        3986       -0.84   -0.758013  0.00138943
        3987       -0.84   -0.758034  0.00138923
        3988       -0.84   -0.758054  0.00138903
        3989       -0.68   -0.758035  0.00138882
        3990       -0.76   -0.758035  0.00138848
        3991       -0.76   -0.758036  0.00138813
        3992       -0.92   -0.758076  0.00138837
        3993       -0.92   -0.758117  0.00138862
        3994       -0.92   -0.758157  0.00138886
        3995       -0.92   -0.758198   0.0013891
        3996       -0.84   -0.758218  0.00138891
        3997       -0.84   -0.758239  0.00138871
        3998       -0.84   -0.758259  0.00138851
        3999       -0.84    -0.75828  0.00138832
        4000       -0.92    -0.75832  0.00138856
        4001       -0.92    -0.75836   0.0013888
        4002       -0.92   -0.758401  0.00138904
        4003       -0.92   -0.758441  0.00138928
        4004       -0.92   -0.758482  0.00138952
        4005       -0.76   -0.758482  0.00138917
        4006       -0.76   -0.758482  0.00138882
        4007       -0.68   -0.758463  0.00138862
        4008       -0.68   -0.758443  0.00138841
        4009       -0.68   -0.758424   0.0013882
        4010       -0.68   -0.758404  0.00138799
        4011       -0.68   -0.758384  0.00138778
        4012       -0.84   -0.758405  0.00138759
        4013       -0.84   -0.758425  0.00138739
        4014       -0.68   -0.758406  0.00138718
        4015       -0.68   -0.758386  0.00138697
        4016       -0.68   -0.758367  0.00138676
        4017       -0.68   -0.758347  0.00138656
        4018       -0.68   -0.758328  0.00138635
        4019        -0.6   -0.758288  0.00138656
        4020       -0.52   -0.758229  0.00138748
        4021       -0.76   -0.758229  0.00138714
        4022       -0.68    -0.75821  0.00138693
        4023        -0.6   -0.758171  0.00138714
        4024       -0.68   -0.758151  0.00138693
        4025       -0.84   -0.758171  0.00138674
        4026       -0.84   -0.758192  0.00138654
        4027       -0.84   -0.758212  0.00138635
        4028       -0.92   -0.758252  0.00138659
        4029       -0.84   -0.758273  0.00138639
        4030       -0.76   -0.758273  0.00138605
        4031       -0.84   -0.758293  0.00138585
        4032       -0.76   -0.758294  0.00138551
        4033       -0.92   -0.758334  0.00138574
        4034       -0.92   -0.758374  0.00138598
        4035       -0.92   -0.758414  0.00138621
        4036       -0.92   -0.758454  0.00138645
        4037       -0.84   -0.758474  0.00138625
        4038       -0.68   -0.758455  0.00138605
        4039       -0.68   -0.758435  0.00138584
        4040       -0.68   -0.758416  0.00138563
        4041       -0.68   -0.758396  0.00138542
        4042       -0.68   -0.758377  0.00138522
        4043        -0.6   -0.758338  0.00138543
        4044       -0.52   -0.758279  0.00138634
        4045       -0.68    -0.75826  0.00138613
        4046       -0.68    -0.75824  0.00138592
        4047       -0.76   -0.758241  0.00138558
        4048       -0.68   -0.758221  0.00138537
        4049        -0.6   -0.758182  0.00138558
        4050       -0.76   -0.758183  0.00138524
        4051       -0.76   -0.758183   0.0013849
        4052       -0.68   -0.758164  0.00138469
        4053       -0.84   -0.758184   0.0013845
        4054       -0.76   -0.758185  0.00138416
        4055       -0.84   -0.758205  0.00138396
        4056       -0.76   -0.758205  0.00138362
        4057       -0.76   -0.758206  0.00138328
        4058       -0.84   -0.758226  0.00138309
        4059       -0.76   -0.758226  0.00138274
        4060       -0.76   -0.758227   0.0013824
        4061       -0.92   -0.758266  0.00138264
        4062       -0.92   -0.758306  0.00138287
        4063       -0.92   -0.758346   0.0013831
        4064       -0.92   -0.758386  0.00138333
        4065       -0.76   -0.758386  0.00138299
        4066       -0.84   -0.758406   0.0013828
        4067       -0.84   -0.758426   0.0013826
        4068       -0.84   -0.758446  0.00138241
        4069       -0.84   -0.758466  0.00138222
        4070       -0.76   -0.758467  0.00138188
        4071       -0.76   -0.758467  0.00138154
        4072       -0.76   -0.758468   0.0013812
        4073       -0.44   -0.758389  0.00138307
        4074        -0.6   -0.758351  0.00138328
        4075       -0.68   -0.758331  0.00138307
        4076       -0.76   -0.758332  0.00138273
        4077       -0.68   -0.758312  0.00138253
        4078       -0.68   -0.758293  0.00138232
        4079       -0.68   -0.758274  0.00138211
        4080       -0.76   -0.758275  0.00138178
        4081       -0.76   -0.758275  0.00138144
        4082       -0.68   -0.758256  0.00138123
        4083       -0.68   -0.758237  0.00138103
        4084       -0.68   -0.758217  0.00138082
        4085       -0.52   -0.758159  0.00138171
        4086       -0.68    -0.75814  0.00138151
        4087       -0.76    -0.75814  0.00138117
        4088        -0.6   -0.758102  0.00138137
        4089       -0.68   -0.758083  0.00138117
        4090       -0.84   -0.758103  0.00138098
        4091       -0.76   -0.758103  0.00138064
        4092       -0.68   -0.758084  0.00138043
        4093       -0.68   -0.758065  0.00138023
        4094       -0.76   -0.758065  0.00137989
        4095       -0.68   -0.758046  0.00137969
        4096        -0.6   -0.758008  0.00137989
        4097        -0.6   -0.757969  0.00138009
        4098       -0.68    -0.75795  0.00137988
        4099       -0.84    -0.75797  0.00137969
        4100       -0.76   -0.757971  0.00137936
        4101       -0.84   -0.757991  0.00137917
        4102       -0.76   -0.757991  0.00137883
        4103       -0.68   -0.757972  0.00137862
        4104       -0.76   -0.757973  0.00137829
        4105       -0.76   -0.757973  0.00137795
        4106       -0.76   -0.757974  0.00137762
        4107       -0.76   -0.757974  0.00137728
        4108       -0.76   -0.757975  0.00137695
        4109       -0.76   -0.757975  0.00137661
        4110       -0.84   -0.757995  0.00137642
        4111       -0.84   -0.758015  0.00137623
        4112       -0.68   -0.757996  0.00137603
        4113        -0.6   -0.757958  0.00137623
        4114       -0.76   -0.757958  0.00137589
        4115       -0.84   -0.757978   0.0013757
        4116       -0.76   -0.757979  0.00137537
        4117       -0.76   -0.757979  0.00137504
        4118       -0.68    -0.75796  0.00137483
        4119       -0.84    -0.75798  0.00137464
        4120       -0.76   -0.757981  0.00137431
        4121       -0.68   -0.757962  0.00137411
        4122       -0.76   -0.757962  0.00137377
        4123       -0.76   -0.757963  0.00137344
        4124       -0.84   -0.757983  0.00137325
        4125       -0.84   -0.758002  0.00137306
        4126       -0.84   -0.758022  0.00137287
        4127       -0.84   -0.758042  0.00137268
        4128       -0.84   -0.758062   0.0013725
        4129       -0.84   -0.758082  0.00137231
        4130       -0.76   -0.758082  0.00137197
        4131       -0.76   -0.758083  0.00137164
        4132       -0.84   -0.758103  0.00137145
        4133       -0.84   -0.758122  0.00137126
        4134       -0.84   -0.758142  0.00137108
        4135       -0.84   -0.758162  0.00137089
        4136       -0.76   -0.758162  0.00137056
        4137       -0.92   -0.758202  0.00137078
        4138       -0.92   -0.758241  0.00137101
        4139       -0.92    -0.75828  0.00137123
        4140       -0.92   -0.758319  0.00137146
        4141       -0.92   -0.758358  0.00137168
        4142       -0.92   -0.758397  0.00137191
        4143       -0.84   -0.758417  0.00137172
        4144       -0.92   -0.758456  0.00137194
        4145       -0.92   -0.758495  0.00137216
        4146       -0.84   -0.758514  0.00137197
        4147       -0.92   -0.758553   0.0013722
        4148       -0.92   -0.758592  0.00137242
        4149       -0.92   -0.758631  0.00137264
        4150       -0.84   -0.758651  0.00137245
        4151       -0.84    -0.75867  0.00137226
        4152       -0.84    -0.75869  0.00137206
        4153       -0.76    -0.75869  0.00137173
        4154       -0.68   -0.758671  0.00137153
        4155       -0.76   -0.758671   0.0013712
        4156       -0.92    -0.75871  0.00137142
        4157       -0.76   -0.758711  0.00137109
        4158       -0.84    -0.75873   0.0013709
        4159       -0.84    -0.75875  0.00137071
        4160       -0.84   -0.758769  0.00137052
        4161       -0.76    -0.75877  0.00137019
        4162       -0.84   -0.758789     0.00137
        4163       -0.84   -0.758809  0.00136981
        4164       -0.92   -0.758847  0.00137003
        4165       -0.92   -0.758886  0.00137025
        4166       -0.92   -0.758925  0.00137047
        4167       -0.92   -0.758963  0.00137068
        4168       -0.84   -0.758983  0.00137049
        4169       -0.92   -0.759021  0.00137071
        4170          -1   -0.759079  0.00137159
        4171          -1   -0.759137  0.00137248
        4172       -0.92   -0.759175  0.00137269
        4173       -0.92   -0.759214  0.00137291
        4174       -0.92   -0.759253  0.00137312
        4175          -1    -0.75931    0.001374
        4176          -1   -0.759368  0.00137488
        4177       -0.92   -0.759406  0.00137509
        4178       -0.92   -0.759445  0.00137529
        4179       -0.84   -0.759464   0.0013751
        4180       -0.68   -0.759445   0.0013749
        4181       -0.92   -0.759483  0.00137511
        4182          -1   -0.759541  0.00137598
        4183          -1   -0.759598  0.00137686
        4184          -1   -0.759656  0.00137772
        4185       -0.84   -0.759675  0.00137753
        4186       -0.92   -0.759713  0.00137773
        4187       -0.84   -0.759733  0.00137754
        4188       -0.84   -0.759752  0.00137734
        4189       -0.76   -0.759752  0.00137701
        4190       -0.68   -0.759733  0.00137682
        4191       -0.84   -0.759752  0.00137662
        4192       -0.84   -0.759771  0.00137642
        4193       -0.84    -0.75979  0.00137623
        4194       -0.76    -0.75979   0.0013759
        4195       -0.84   -0.759809  0.00137571
        4196       -0.76   -0.759809  0.00137538
        4197       -0.76   -0.759809  0.00137505
        4198       -0.84   -0.759828  0.00137486
        4199       -0.76   -0.759829  0.00137453
        4200       -0.76   -0.759829   0.0013742
        4201       -0.76   -0.759829  0.00137387
        4202       -0.84   -0.759848  0.00137368
        4203       -0.84   -0.759867  0.00137348
        4204       -0.84   -0.759886  0.00137329
        4205       -0.76   -0.759886  0.00137296
        4206       -0.84   -0.759905  0.00137277
        4207       -0.84   -0.759924  0.00137258
        4208       -0.84   -0.759943  0.00137238
        4209       -0.84   -0.759962  0.00137219
        4210       -0.76   -0.759962  0.00137186
        4211       -0.84   -0.759981  0.00137167
        4212       -0.84       -0.76  0.00137147
        4213       -0.84   -0.760019  0.00137128
        4214       -0.76   -0.760019  0.00137095
        4215       -0.76   -0.760019  0.00137063
        4216       -0.84   -0.760038  0.00137043
        4217       -0.92   -0.760076  0.00137063
        4218       -0.92   -0.760114  0.00137083
        4219       -0.76   -0.760114  0.00137051
        4220       -0.76   -0.760114  0.00137018
        4221       -0.76   -0.760114  0.00136986
        4222       -0.76   -0.760114  0.00136953
        4223       -0.84   -0.760133  0.00136934
        4224       -0.76   -0.760133  0.00136902
        4225       -0.76   -0.760133  0.00136869
        4226       -0.76   -0.760133  0.00136837
        4227       -0.76   -0.760132  0.00136805
        4228       -0.68   -0.760114  0.00136785
        4229       -0.76   -0.760114  0.00136753
        4230       -0.76   -0.760113  0.00136721
        4231       -0.76   -0.760113  0.00136688
        4232       -0.68   -0.760095  0.00136669
        4233       -0.68   -0.760076   0.0013665
        4234       -0.68   -0.760057  0.00136631
        4235       -0.84   -0.760076  0.00136611
        4236       -0.84   -0.760094  0.00136592
        4237       -0.84   -0.760113  0.00136573
        4238       -0.76   -0.760113  0.00136541
        4239       -0.92   -0.760151  0.00136561
        4240       -0.92   -0.760189  0.00136581
        4241       -0.84   -0.760207  0.00136561
        4242       -0.76   -0.760207  0.00136529
        4243       -0.92   -0.760245  0.00136549
        4244       -0.92   -0.760283  0.00136569
        4245       -0.76   -0.760283  0.00136536
        4246       -0.76   -0.760283  0.00136504
        4247       -0.76   -0.760283  0.00136472
        4248       -0.84   -0.760301  0.00136453
        4249       -0.84    -0.76032  0.00136434
        4250       -0.76    -0.76032  0.00136402
        4251       -0.84   -0.760339  0.00136382
        4252       -0.84   -0.760357  0.00136363
        4253       -0.84   -0.760376  0.00136344
        4254       -0.84   -0.760395  0.00136325
        4255       -0.68   -0.760376  0.00136306
        4256       -0.76   -0.760376  0.00136274
        4257       -0.68   -0.760357  0.00136255
        4258       -0.76   -0.760357  0.00136223
        4259       -0.76   -0.760357  0.00136191
        4260       -0.84   -0.760376  0.00136172
        4261       -0.76   -0.760375   0.0013614
        4262       -0.76   -0.760375  0.00136108
        4263       -0.76   -0.760375  0.00136076
        4264       -0.84   -0.760394  0.00136057
        4265       -0.76   -0.760394  0.00136025
        4266       -0.76   -0.760394  0.00135993
        4267       -0.68   -0.760375  0.00135974
        4268       -0.68   -0.760356  0.00135955
        4269       -0.68   -0.760337  0.00135937
        4270       -0.68   -0.760319  0.00135918
        4271       -0.68     -0.7603  0.00135899
        4272        -0.6   -0.760262  0.00135919
        4273        -0.6   -0.760225  0.00135939
        4274        -0.6   -0.760187  0.00135959
        4275       -0.44   -0.760112  0.00136133
        4276       -0.68   -0.760094  0.00136114
        4277       -0.68   -0.760075  0.00136095
        4278       -0.68   -0.760056  0.00136076
        4279       -0.68   -0.760037  0.00136057
        4280        -0.6       -0.76  0.00136077
        4281       -0.68   -0.759981  0.00136058
        4282       -0.68   -0.759963  0.00136039
        4283       -0.76   -0.759963  0.00136007
        4284        -0.6   -0.759925  0.00136027
        4285       -0.68   -0.759907  0.00136008
        4286       -0.68   -0.759888  0.00135989
        4287       -0.68   -0.759869   0.0013597
        4288        -0.6   -0.759832  0.00135989
        4289       -0.68   -0.759813   0.0013597
        4290       -0.52   -0.759758  0.00136053
        4291       -0.68   -0.759739  0.00136034
        4292        -0.6   -0.759702  0.00136054
        4293       -0.76   -0.759702  0.00136022
        4294       -0.68   -0.759683  0.00136003
        4295       -0.84   -0.759702  0.00135984
        4296       -0.84   -0.759721  0.00135965
        4297       -0.84   -0.759739  0.00135946
        4298       -0.84   -0.759758  0.00135928
        4299       -0.84   -0.759777  0.00135909
        4300       -0.76   -0.759777  0.00135877
        4301        -0.6    -0.75974  0.00135896
        4302       -0.52   -0.759684  0.00135979
        4303       -0.52   -0.759628  0.00136061
        4304       -0.68    -0.75961  0.00136042
        4305       -0.68   -0.759591  0.00136023
        4306       -0.76   -0.759591  0.00135992
        4307       -0.68   -0.759573  0.00135973
        4308       -0.68   -0.759554  0.00135954
        4309       -0.68   -0.759536  0.00135935
        4310       -0.68   -0.759517  0.00135916
        4311       -0.68   -0.759499  0.00135897
        4312       -0.68   -0.759481  0.00135878
        4313       -0.68   -0.759462  0.00135859
        4314       -0.68   -0.759444   0.0013584
        4315       -0.76   -0.759444  0.00135808
        4316       -0.76   -0.759444  0.00135777
        4317       -0.76   -0.759444  0.00135745
        4318       -0.76   -0.759444  0.00135714
        4319       -0.84   -0.759463  0.00135695
        4320       -0.68   -0.759444  0.00135676
        4321       -0.68   -0.759426  0.00135657
        4322       -0.68   -0.759408  0.00135638
        4323       -0.76   -0.759408  0.00135607
        4324       -0.68   -0.759389  0.00135588
        4325       -0.76    -0.75939  0.00135557
        4326       -0.76    -0.75939  0.00135525
        4327       -0.84   -0.759408  0.00135507
        4328       -0.84   -0.759427  0.00135488
        4329       -0.76   -0.759427  0.00135457
        4330       -0.76   -0.759427  0.00135426
        4331       -0.68   -0.759409  0.00135407
        4332       -0.68   -0.759391  0.00135388
        4333       -0.84   -0.759409   0.0013537
        4334       -0.84   -0.759428  0.00135351
        4335       -0.76   -0.759428   0.0013532
        4336       -0.76   -0.759428  0.00135289
        4337       -0.68    -0.75941   0.0013527
        4338       -0.68   -0.759391  0.00135251
        4339       -0.76   -0.759392   0.0013522
        4340       -0.84    -0.75941  0.00135202
        4341       -0.84   -0.759429  0.00135183
        4342       -0.76   -0.759429  0.00135152
        4343       -0.84   -0.759447  0.00135134
        4344       -0.84   -0.759466  0.00135115
        4345       -0.84   -0.759484  0.00135097
        4346       -0.76   -0.759485  0.00135066
        4347       -0.76   -0.759485  0.00135035
        4348       -0.68   -0.759466  0.00135016
        4349       -0.76   -0.759467  0.00134985
        4350       -0.84   -0.759485  0.00134967
        4351       -0.84   -0.759504  0.00134948
        4352       -0.68   -0.759485   0.0013493
        4353       -0.76   -0.759485  0.00134899
        4354       -0.68   -0.759467   0.0013488
        4355       -0.76   -0.759467  0.00134849
        4356       -0.84   -0.759486  0.00134831
        4357       -0.92   -0.759523   0.0013485
        4358       -0.92   -0.759559   0.0013487
        4359       -0.92   -0.759596  0.00134889
        4360       -0.92   -0.759633  0.00134908
        4361       -0.92    -0.75967  0.00134927
        4362       -0.84   -0.759688  0.00134909
        4363       -0.84   -0.759707   0.0013489
        4364       -0.68   -0.759688  0.00134872
        4365       -0.68    -0.75967  0.00134853
        4366       -0.84   -0.759689  0.00134835
        4367       -0.84   -0.759707  0.00134817
        4368       -0.92   -0.759744  0.00134836
        4369       -0.84   -0.759762  0.00134817
        4370       -0.84    -0.75978  0.00134799
        4371       -0.84   -0.759799  0.00134781
        4372       -0.76   -0.759799   0.0013475
        4373       -0.84   -0.759817  0.00134732
        4374       -0.92   -0.759854  0.00134751
        4375       -0.92    -0.75989  0.00134769
        4376       -0.92   -0.759927  0.00134788
        4377       -0.76   -0.759927  0.00134758
        4378       -0.84   -0.759945  0.00134739
        4379       -0.84   -0.759963  0.00134721
        4380       -0.84   -0.759982  0.00134702
        4381       -0.84       -0.76  0.00134684
        4382       -0.84   -0.760018  0.00134666
        4383       -0.76   -0.760018  0.00134635
        4384       -0.76   -0.760018  0.00134604
        4385       -0.76   -0.760018  0.00134574
        4386       -0.76   -0.760018  0.00134543
        4387       -0.76   -0.760018  0.00134512
        4388       -0.76   -0.760018  0.00134482
        4389       -0.76   -0.760018  0.00134451
        4390       -0.76   -0.760018   0.0013442
        4391       -0.84   -0.760036  0.00134402
        4392       -0.76   -0.760036  0.00134371
        4393       -0.76   -0.760036  0.00134341
        4394       -0.84   -0.760055  0.00134323
        4395       -0.84   -0.760073  0.00134304
        4396       -0.84   -0.760091  0.00134286
        4397       -0.76   -0.760091  0.00134256
        4398       -0.92   -0.760127  0.00134274
        4399       -0.84   -0.760145  0.00134256
        4400       -0.76   -0.760145  0.00134225
        4401       -0.76   -0.760145  0.00134195
        4402       -0.68   -0.760127  0.00134177
        4403       -0.76   -0.760127  0.00134146
        4404       -0.76   -0.760127  0.00134116
        4405       -0.76   -0.760127  0.00134085
        4406       -0.76   -0.760127  0.00134055
        4407       -0.76   -0.760127  0.00134025
        4408       -0.84   -0.760145  0.00134006
        4409       -0.84   -0.760163  0.00133988
        4410       -0.84   -0.760181   0.0013397
        4411       -0.76   -0.760181   0.0013394
        4412       -0.84   -0.760199  0.00133922
        4413       -0.84   -0.760218  0.00133904
        4414       -0.84   -0.760236  0.00133885
        4415       -0.84   -0.760254  0.00133867
        4416       -0.76   -0.760254  0.00133837
        4417       -0.76   -0.760254  0.00133807
        4418       -0.84   -0.760272  0.00133789
        4419       -0.92   -0.760308  0.00133807
        4420       -0.92   -0.760344  0.00133826
        4421       -0.92    -0.76038  0.00133844
        4422       -0.92   -0.760416  0.00133862
        4423       -0.84   -0.760434  0.00133844
        4424       -0.84   -0.760452  0.00133826
        4425       -0.84    -0.76047  0.00133808
        4426       -0.84   -0.760488   0.0013379
        4427       -0.68    -0.76047  0.00133772
        4428       -0.84   -0.760488  0.00133754
        4429       -0.84   -0.760506  0.00133736
        4430       -0.84   -0.760524  0.00133717
        4431       -0.76   -0.760524  0.00133687
        4432       -0.76   -0.760523  0.00133657
        4433       -0.76   -0.760523  0.00133627
        4434       -0.76   -0.760523  0.00133597
        4435       -0.76   -0.760523  0.00133567
        4436       -0.84   -0.760541  0.00133549
        4437       -0.92   -0.760577  0.00133567
        4438       -0.92   -0.760613  0.00133585
        4439       -0.76   -0.760613  0.00133555
        4440       -0.84   -0.760631  0.00133537
        4441       -0.84   -0.760649  0.00133519
        4442       -0.84   -0.760666  0.00133501
        4443       -0.84   -0.760684  0.00133482
        4444       -0.84   -0.760702  0.00133464
        4445       -0.84    -0.76072  0.00133446
        4446       -0.84   -0.760738  0.00133428
        4447       -0.84   -0.760756   0.0013341
        4448       -0.84   -0.760773  0.00133392
        4449       -0.84   -0.760791  0.00133374
        4450       -0.84   -0.760809  0.00133356
        4451       -0.84   -0.760827  0.00133338
        4452       -0.84   -0.760845   0.0013332
        4453       -0.84   -0.760862  0.00133301
        4454       -0.76   -0.760862  0.00133272
        4455       -0.68   -0.760844  0.00133254
        4456       -0.68   -0.760826  0.00133236
        4457       -0.76   -0.760826  0.00133207
        4458       -0.76   -0.760825  0.00133177
        4459       -0.92   -0.760861  0.00133195
        4460       -0.92   -0.760897  0.00133213
        4461       -0.92   -0.760933   0.0013323
        4462       -0.92   -0.760968  0.00133248
        4463       -0.92   -0.761004  0.00133266
        4464       -0.92   -0.761039  0.00133284
        4465       -0.84   -0.761057  0.00133266
        4466       -0.84   -0.761075  0.00133248
        4467       -0.92    -0.76111  0.00133265
        4468       -0.84   -0.761128  0.00133247
        4469       -0.84   -0.761146  0.00133229
        4470       -0.76   -0.761145  0.00133199
        4471       -0.84   -0.761163  0.00133181
        4472       -0.92   -0.761199  0.00133199
        4473       -0.92   -0.761234  0.00133216
        4474       -0.92    -0.76127  0.00133234
        4475       -0.84   -0.761287  0.00133215
        4476       -0.84   -0.761305  0.00133197
        4477       -0.76   -0.761304  0.00133168
        4478       -0.76   -0.761304  0.00133138
        4479       -0.84   -0.761322   0.0013312
        4480       -0.76   -0.761321   0.0013309
        4481       -0.84   -0.761339  0.00133072
        4482       -0.84   -0.761357  0.00133054
        4483       -0.84   -0.761374  0.00133036
        4484       -0.84   -0.761392  0.00133018
        4485       -0.84   -0.761409  0.00132999
        4486       -0.84   -0.761427  0.00132981
        4487       -0.84   -0.761444  0.00132963
        4488       -0.84   -0.761462  0.00132945
        4489       -0.68   -0.761444  0.00132928
        4490       -0.76   -0.761443  0.00132898
        4491        -0.6   -0.761407  0.00132917
        4492       -0.68   -0.761389    0.001329
        4493       -0.68   -0.761371  0.00132883
        4494       -0.68   -0.761353  0.00132866
        4495       -0.76   -0.761353  0.00132836
        4496        -0.6   -0.761317  0.00132855
        4497        -0.6   -0.761281  0.00132874
        4498       -0.68   -0.761263  0.00132857
        4499       -0.76   -0.761263  0.00132827
        4500       -0.76   -0.761262  0.00132797
        4501       -0.76   -0.761262  0.00132768
        4502       -0.68   -0.761244  0.00132751
        4503       -0.68   -0.761226  0.00132734
        4504       -0.76   -0.761226  0.00132704
        4505       -0.84   -0.761243  0.00132686
        4506       -0.84   -0.761261  0.00132668
        4507       -0.76    -0.76126  0.00132639
        4508        -0.6   -0.761224  0.00132658
        4509       -0.68   -0.761206   0.0013264
        4510       -0.76   -0.761206  0.00132611
        4511       -0.76   -0.761206  0.00132582
        4512       -0.52   -0.761152   0.0013266
        4513       -0.76   -0.761152  0.00132631
        4514       -0.84    -0.76117  0.00132613
        4515       -0.84   -0.761187  0.00132595
        4516       -0.84   -0.761205  0.00132577
        4517       -0.84   -0.761222  0.00132559
        4518       -0.76   -0.761222   0.0013253
        4519        -0.6   -0.761186  0.00132548
        4520       -0.52   -0.761133  0.00132626
        4521       -0.68   -0.761115  0.00132609
        4522       -0.76   -0.761115   0.0013258
        4523       -0.76   -0.761114  0.00132551
        4524       -0.68   -0.761096  0.00132533
        4525       -0.76   -0.761096  0.00132504
        4526       -0.76   -0.761096  0.00132475
        4527       -0.76   -0.761096  0.00132446
        4528       -0.68   -0.761078  0.00132428
        4529       -0.76   -0.761078  0.00132399
        4530       -0.68    -0.76106  0.00132382
        4531       -0.76   -0.761059  0.00132353
        4532       -0.76   -0.761059  0.00132324
        4533       -0.84   -0.761077  0.00132306
        4534       -0.84   -0.761094  0.00132288
        4535       -0.68   -0.761076  0.00132271
        4536       -0.68   -0.761058  0.00132254
        4537        -0.6   -0.761023  0.00132273
        4538        -0.6   -0.760987  0.00132291
        4539        -0.6   -0.760952  0.00132309
        4540       -0.76   -0.760952   0.0013228
        4541       -0.84   -0.760969  0.00132263
        4542       -0.76   -0.760969  0.00132233
        4543        -0.6   -0.760933  0.00132252
        4544       -0.68   -0.760915  0.00132235
        4545       -0.76   -0.760915  0.00132206
        4546       -0.84   -0.760933  0.00132188
        4547       -0.84    -0.76095   0.0013217
        4548       -0.76    -0.76095  0.00132141
        4549       -0.84   -0.760967  0.00132124
        4550       -0.84   -0.760985  0.00132106
        4551       -0.68   -0.760967  0.00132089
        4552       -0.84   -0.760984  0.00132071
        4553       -0.76   -0.760984  0.00132042
        4554       -0.76   -0.760984  0.00132013
        4555       -0.76   -0.760984  0.00131984
        4556       -0.92   -0.761018  0.00132002
        4557       -0.92   -0.761053  0.00132019
        4558       -0.92   -0.761088  0.00132036
        4559       -0.92   -0.761123  0.00132053
        4560       -0.92   -0.761158   0.0013207
        4561       -0.92   -0.761193  0.00132087
        4562       -0.92   -0.761228  0.00132104
        4563       -0.92   -0.761262  0.00132121
        4564       -0.92   -0.761297  0.00132137
        4565       -0.92   -0.761332  0.00132154
        4566       -0.92   -0.761367  0.00132171
        4567       -0.92   -0.761401  0.00132188
        4568       -0.92   -0.761436  0.00132204
        4569       -0.84   -0.761453  0.00132186
        4570       -0.84    -0.76147  0.00132169
        4571       -0.84   -0.761488  0.00132151
        4572       -0.84   -0.761505  0.00132133
        4573       -0.92   -0.761539   0.0013215
        4574       -0.92   -0.761574  0.00132166
        4575       -0.92   -0.761609  0.00132183
        4576       -0.92   -0.761643  0.00132199
        4577       -0.92   -0.761678  0.00132216
        4578       -0.68    -0.76166  0.00132199
        4579       -0.68   -0.761642  0.00132182
        4580       -0.68   -0.761624  0.00132165
        4581       -0.68   -0.761607  0.00132148
        4582       -0.68   -0.761589  0.00132131
        4583       -0.76   -0.761588  0.00132103
        4584       -0.68   -0.761571  0.00132086
        4585       -0.76    -0.76157  0.00132057
        4586       -0.84   -0.761587  0.00132039
        4587       -0.84   -0.761605  0.00132021
        4588       -0.76   -0.761604  0.00131993
        4589       -0.84   -0.761621  0.00131975
        4590       -0.76   -0.761621  0.00131946
        4591       -0.76   -0.761621  0.00131917
        4592       -0.76    -0.76162  0.00131889
        4593       -0.76    -0.76162   0.0013186
        4594       -0.76    -0.76162  0.00131831
        4595       -0.76   -0.761619  0.00131803
        4596       -0.68   -0.761601  0.00131786
