#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4078       -0.92    -0.97177 0.000690028
        4079       -0.92   -0.971758 0.000689975
        4080       -0.92   -0.971745 0.000689923
        4081       -0.92   -0.971732  0.00068987
        4082       -0.92    -0.97172 0.000689818
        4083       -0.92   -0.971707 0.000689765
        4084       -0.92   -0.971694 0.000689712
        4085       -0.92   -0.971682 0.000689659
        4086       -0.92   -0.971669 0.000689607
        4087       -0.92   -0.971656 0.000689554
        4088       -0.92   -0.971644 0.000689501
        4089       -0.92   -0.971631 0.000689448
        4090       -0.92   -0.971619 0.000689395
        4091       -0.92   -0.971606 0.000689342
        4092       -0.92   -0.971593 0.000689289
        4093       -0.92   -0.971581 0.000689236
        4094       -0.92   -0.971568 0.000689182
        4095       -0.92   -0.971556 0.000689129
        4096       -0.92   -0.971543 0.000689076
        4097       -0.92    -0.97153 0.000689022
        4098       -0.92   -0.971518 0.000688969
        4099       -0.92   -0.971505 0.000688916
        4100       -0.92   -0.971493 0.000688862
        4101       -0.92    -0.97148 0.000688808
        4102       -0.84   -0.971448 0.000689386
        4103       -0.84   -0.971416 0.000689962
        4104       -0.84   -0.971384 0.000690536
        4105       -0.84   -0.971352  0.00069111
        4106       -0.84    -0.97132 0.000691681
        4107       -0.84   -0.971288 0.000692251
        4108       -0.84   -0.971256  0.00069282
        4109       -0.84   -0.971224 0.000693388
        4110       -0.84   -0.971192 0.000693954
        4111       -0.84    -0.97116 0.000694518
        4112       -0.84   -0.971128 0.000695081
        4113       -0.84   -0.971097 0.000695643
        4114       -0.92   -0.971084 0.000695585
        4115       -0.92   -0.971072 0.000695527
        4116       -0.92   -0.971059 0.000695468
        4117       -0.92   -0.971047  0.00069541
        4118       -0.92   -0.971034 0.000695352
        4119       -0.92   -0.971022 0.000695293
        4120       -0.92    -0.97101 0.000695235
        4121       -0.92   -0.970997 0.000695176
        4122       -0.92   -0.970985 0.000695118
        4123       -0.92   -0.970973 0.000695059
        4124       -0.92    -0.97096    0.000695
        4125       -0.92   -0.970948 0.000694942
        4126       -0.92   -0.970936 0.000694883
        4127       -0.92   -0.970923 0.000694824
        4128       -0.92   -0.970911 0.000694765
        4129       -0.92   -0.970899 0.000694707
        4130       -0.92   -0.970886 0.000694648
        4131       -0.92   -0.970874 0.000694589
        4132       -0.92   -0.970862  0.00069453
        4133       -0.92   -0.970849 0.000694471
        4134       -0.92   -0.970837 0.000694412
        4135       -0.92   -0.970825 0.000694352
        4136       -0.92   -0.970812 0.000694293
        4137       -0.92     -0.9708 0.000694234
        4138       -0.92   -0.970788 0.000694175
        4139       -0.92   -0.970776 0.000694116
        4140       -0.92   -0.970763 0.000694056
        4141       -0.92   -0.970751 0.000693997
        4142       -0.92   -0.970739 0.000693938
        4143       -0.92   -0.970727 0.000693878
        4144       -0.92   -0.970714 0.000693819
        4145       -0.92   -0.970702 0.000693759
        4146       -0.92    -0.97069   0.0006937
        4147       -0.92   -0.970678  0.00069364
        4148       -0.92   -0.970665  0.00069358
        4149       -0.92   -0.970653 0.000693521
        4150       -0.92   -0.970641 0.000693461
        4151       -0.92   -0.970629 0.000693401
        4152       -0.92   -0.970617 0.000693341
        4153       -0.92   -0.970604 0.000693282
        4154       -0.92   -0.970592 0.000693222
        4155       -0.92    -0.97058 0.000693162
        4156       -0.92   -0.970568 0.000693102
        4157       -0.92   -0.970556 0.000693042
        4158       -0.92   -0.970544 0.000692982
        4159       -0.92   -0.970531 0.000692922
        4160       -0.92   -0.970519 0.000692862
        4161       -0.92   -0.970507 0.000692801
        4162       -0.92   -0.970495 0.000692741
        4163       -0.92   -0.970483 0.000692681
        4164       -0.92   -0.970471 0.000692621
        4165       -0.92   -0.970459 0.000692561
        4166       -0.92   -0.970446   0.0006925
        4167       -0.92   -0.970434  0.00069244
        4168       -0.92   -0.970422 0.000692379
        4169       -0.92    -0.97041 0.000692319
        4170       -0.92   -0.970398 0.000692258
        4171       -0.92   -0.970386 0.000692198
        4172       -0.92   -0.970374 0.000692137
        4173       -0.92   -0.970362 0.000692077
        4174       -0.92    -0.97035 0.000692016
        4175       -0.92   -0.970338 0.000691955
        4176       -0.92   -0.970326 0.000691895
        4177       -0.92   -0.970314 0.000691834
        4178       -0.92   -0.970302 0.000691773
        4179       -0.92    -0.97029 0.000691712
        4180       -0.92   -0.970278 0.000691651
        4181       -0.92   -0.970265 0.000691591
        4182       -0.92   -0.970253  0.00069153
        4183       -0.92   -0.970241 0.000691469
        4184       -0.92   -0.970229 0.000691408
        4185       -0.92   -0.970217 0.000691347
        4186       -0.92   -0.970205 0.000691286
        4187       -0.92   -0.970193 0.000691224
        4188       -0.92   -0.970181 0.000691163
        4189       -0.92   -0.970169 0.000691102
        4190       -0.92   -0.970158 0.000691041
        4191       -0.92   -0.970146  0.00069098
        4192       -0.92   -0.970134 0.000690918
        4193       -0.92   -0.970122 0.000690857
        4194       -0.92    -0.97011 0.000690796
        4195       -0.92   -0.970098 0.000690734
        4196       -0.92   -0.970086 0.000690673
        4197       -0.92   -0.970074 0.000690611
        4198       -0.92   -0.970062  0.00069055
        4199       -0.92    -0.97005 0.000690488
        4200       -0.92   -0.970038 0.000690427
        4201       -0.92   -0.970026 0.000690365
        4202       -0.92   -0.970014 0.000690303
        4203       -0.92   -0.970002 0.000690242
        4204       -0.92    -0.96999  0.00069018
        4205       -0.92   -0.969979 0.000690118
        4206       -0.92   -0.969967 0.000690056
        4207       -0.92   -0.969955 0.000689995
        4208       -0.92   -0.969943 0.000689933
        4209       -0.92   -0.969931 0.000689871
        4210       -0.92   -0.969919 0.000689809
        4211       -0.92   -0.969907 0.000689747
        4212       -0.92   -0.969896 0.000689685
        4213       -0.92   -0.969884 0.000689623
        4214       -0.92   -0.969872 0.000689561
        4215       -0.92    -0.96986 0.000689499
        4216       -0.92   -0.969848 0.000689437
        4217       -0.92   -0.969836 0.000689375
        4218       -0.92   -0.969825 0.000689312
        4219       -0.92   -0.969813  0.00068925
        4220       -0.92   -0.969801 0.000689188
        4221       -0.84    -0.96977  0.00068971
        4222       -0.92   -0.969758 0.000689648
        4223       -0.92   -0.969747 0.000689585
        4224       -0.92   -0.969735 0.000689522
        4225       -0.92   -0.969723  0.00068946
        4226       -0.92   -0.969711 0.000689397
        4227       -0.92     -0.9697 0.000689334
        4228       -0.92   -0.969688 0.000689271
        4229       -0.92   -0.969676 0.000689208
        4230       -0.92   -0.969664 0.000689146
        4231       -0.92   -0.969653 0.000689083
        4232       -0.92   -0.969641  0.00068902
        4233       -0.92   -0.969629 0.000688957
        4234       -0.92   -0.969617 0.000688894
        4235       -0.92   -0.969606 0.000688831
        4236       -0.92   -0.969594 0.000688768
        4237       -0.92   -0.969582 0.000688704
        4238       -0.92   -0.969571 0.000688641
        4239       -0.92   -0.969559 0.000688578
        4240       -0.92   -0.969547 0.000688515
        4241       -0.92   -0.969535 0.000688452
        4242       -0.92   -0.969524 0.000688388
        4243       -0.92   -0.969512 0.000688325
        4244       -0.92     -0.9695 0.000688262
        4245       -0.92   -0.969489 0.000688198
        4246       -0.84   -0.969458 0.000688712
        4247       -0.84   -0.969428 0.000689224
        4248       -0.84   -0.969397 0.000689735
        4249       -0.84   -0.969367 0.000690244
        4250       -0.84   -0.969336 0.000690753
        4251       -0.84   -0.969306  0.00069126
        4252       -0.84   -0.969276 0.000691766
        4253       -0.84   -0.969245 0.000692271
        4254       -0.84   -0.969215 0.000692774
        4255       -0.84   -0.969184 0.000693277
        4256       -0.84   -0.969154 0.000693778
        4257       -0.84   -0.969124 0.000694278
        4258       -0.84   -0.969093 0.000694777
        4259       -0.84   -0.969063 0.000695275
        4260       -0.84   -0.969033 0.000695771
        4261       -0.92   -0.969021 0.000695703
        4262       -0.92    -0.96901 0.000695635
        4263       -0.92   -0.968998 0.000695567
        4264       -0.92   -0.968987 0.000695499
        4265       -0.92   -0.968975 0.000695431
        4266       -0.92   -0.968964 0.000695362
        4267       -0.92   -0.968952 0.000695294
        4268       -0.92   -0.968941 0.000695226
        4269       -0.92   -0.968929 0.000695157
        4270       -0.92   -0.968918 0.000695089
        4271       -0.92   -0.968907 0.000695021
        4272       -0.92   -0.968895 0.000694952
        4273       -0.92   -0.968884 0.000694884
        4274       -0.92   -0.968872 0.000694815
        4275       -0.92   -0.968861 0.000694747
        4276       -0.92   -0.968849 0.000694678
        4277       -0.92   -0.968838  0.00069461
        4278       -0.92   -0.968827 0.000694541
        4279       -0.92   -0.968815 0.000694473
        4280       -0.92   -0.968804 0.000694404
        4281       -0.92   -0.968792 0.000694335
        4282       -0.92   -0.968781 0.000694267
        4283       -0.92    -0.96877 0.000694198
        4284       -0.92   -0.968758 0.000694129
        4285       -0.92   -0.968747 0.000694061
        4286       -0.92   -0.968735 0.000693992
        4287       -0.92   -0.968724 0.000693923
        4288       -0.92   -0.968713 0.000693854
        4289       -0.92   -0.968701 0.000693785
        4290       -0.92    -0.96869 0.000693717
        4291       -0.92   -0.968679 0.000693648
        4292       -0.92   -0.968667 0.000693579
        4293       -0.92   -0.968656  0.00069351
        4294       -0.92   -0.968645 0.000693441
        4295       -0.92   -0.968633 0.000693372
        4296       -0.92   -0.968622 0.000693303
        4297       -0.92   -0.968611 0.000693234
        4298       -0.92   -0.968599 0.000693165
        4299       -0.92   -0.968588 0.000693096
        4300       -0.92   -0.968577 0.000693027
        4301       -0.92   -0.968565 0.000692958
        4302       -0.92   -0.968554 0.000692889
        4303       -0.92   -0.968543 0.000692819
        4304       -0.92   -0.968532  0.00069275
        4305       -0.92    -0.96852 0.000692681
        4306       -0.92   -0.968509 0.000692612
        4307       -0.92   -0.968498 0.000692543
        4308       -0.92   -0.968487 0.000692473
        4309       -0.92   -0.968475 0.000692404
        4310       -0.92   -0.968464 0.000692335
        4311       -0.92   -0.968453 0.000692265
        4312       -0.92   -0.968442 0.000692196
        4313       -0.92    -0.96843 0.000692127
        4314       -0.92   -0.968419 0.000692057
        4315       -0.92   -0.968408 0.000691988
        4316       -0.92   -0.968397 0.000691918
        4317       -0.92   -0.968385 0.000691849
        4318       -0.92   -0.968374 0.000691779
        4319       -0.92   -0.968363  0.00069171
        4320       -0.92   -0.968352  0.00069164
        4321          -1   -0.968359 0.000691519
        4322          -1   -0.968366 0.000691398
        4323          -1   -0.968374 0.000691277
        4324          -1   -0.968381 0.000691155
        4325          -1   -0.968388 0.000691034
        4326          -1   -0.968396 0.000690913
        4327          -1   -0.968403 0.000690792
        4328          -1    -0.96841 0.000690671
        4329          -1   -0.968418  0.00069055
        4330          -1   -0.968425 0.000690429
        4331          -1   -0.968432 0.000690308
        4332          -1    -0.96844 0.000690187
        4333          -1   -0.968447 0.000690066
        4334          -1   -0.968454 0.000689946
        4335          -1   -0.968461 0.000689825
        4336          -1   -0.968469 0.000689704
        4337          -1   -0.968476 0.000689583
        4338          -1   -0.968483 0.000689463
        4339          -1    -0.96849 0.000689342
        4340          -1   -0.968498 0.000689222
        4341          -1   -0.968505 0.000689101
        4342          -1   -0.968512  0.00068898
        4343          -1   -0.968519  0.00068886
        4344          -1   -0.968527 0.000688739
        4345          -1   -0.968534 0.000688619
        4346          -1   -0.968541 0.000688499
        4347          -1   -0.968548 0.000688378
        4348          -1   -0.968556 0.000688258
        4349          -1   -0.968563 0.000688138
        4350          -1    -0.96857 0.000688017
        4351          -1   -0.968577 0.000687897
        4352          -1   -0.968585 0.000687777
        4353          -1   -0.968592 0.000687657
        4354          -1   -0.968599 0.000687537
        4355          -1   -0.968606 0.000687417
        4356          -1   -0.968613 0.000687297
        4357          -1   -0.968621 0.000687177
        4358          -1   -0.968628 0.000687057
        4359          -1   -0.968635 0.000686937
        4360          -1   -0.968642 0.000686817
        4361          -1   -0.968649 0.000686697
        4362          -1   -0.968657 0.000686577
        4363          -1   -0.968664 0.000686458
        4364          -1   -0.968671 0.000686338
        4365          -1   -0.968678 0.000686218
        4366          -1   -0.968685 0.000686098
        4367          -1   -0.968692 0.000685979
        4368          -1     -0.9687 0.000685859
        4369          -1   -0.968707  0.00068574
        4370          -1   -0.968714  0.00068562
        4371          -1   -0.968721 0.000685501
        4372          -1   -0.968728 0.000685381
        4373          -1   -0.968735 0.000685262
        4374          -1   -0.968743 0.000685142
        4375          -1    -0.96875 0.000685023
        4376          -1   -0.968757 0.000684904
        4377          -1   -0.968764 0.000684784
        4378          -1   -0.968771 0.000684665
        4379          -1   -0.968778 0.000684546
        4380          -1   -0.968785 0.000684427
        4381          -1   -0.968793 0.000684308
        4382          -1     -0.9688 0.000684188
        4383          -1   -0.968807 0.000684069
        4384          -1   -0.968814  0.00068395
        4385          -1   -0.968821 0.000683831
        4386          -1   -0.968828 0.000683712
        4387          -1   -0.968835 0.000683593
        4388          -1   -0.968842 0.000683475
        4389          -1   -0.968849 0.000683356
        4390          -1   -0.968856 0.000683237
        4391          -1   -0.968864 0.000683118
        4392          -1   -0.968871 0.000682999
        4393          -1   -0.968878 0.000682881
        4394          -1   -0.968885 0.000682762
        4395          -1   -0.968892 0.000682643
        4396          -1   -0.968899 0.000682525
        4397          -1   -0.968906 0.000682406
        4398          -1   -0.968913 0.000682288
        4399          -1    -0.96892 0.000682169
        4400          -1   -0.968927 0.000682051
        4401          -1   -0.968934 0.000681932
        4402          -1   -0.968941 0.000681814
        4403          -1   -0.968948 0.000681695
        4404          -1   -0.968955 0.000681577
        4405          -1   -0.968963 0.000681459
        4406          -1    -0.96897 0.000681341
        4407          -1   -0.968977 0.000681222
        4408          -1   -0.968984 0.000681104
        4409          -1   -0.968991 0.000680986
        4410          -1   -0.968998 0.000680868
        4411          -1   -0.969005  0.00068075
        4412          -1   -0.969012 0.000680632
        4413          -1   -0.969019 0.000680514
        4414          -1   -0.969026 0.000680396
        4415          -1   -0.969033 0.000680278
        4416          -1    -0.96904  0.00068016
        4417          -1   -0.969047 0.000680042
        4418          -1   -0.969054 0.000679924
        4419          -1   -0.969061 0.000679806
        4420          -1   -0.969068 0.000679689
        4421          -1   -0.969075 0.000679571
        4422          -1   -0.969082 0.000679453
        4423          -1   -0.969089 0.000679336
        4424          -1   -0.969096 0.000679218
        4425          -1   -0.969103   0.0006791
        4426          -1    -0.96911 0.000678983
        4427          -1   -0.969117 0.000678865
        4428          -1   -0.969124 0.000678748
        4429          -1   -0.969131  0.00067863
        4430          -1   -0.969138 0.000678513
        4431          -1   -0.969145 0.000678395
        4432          -1   -0.969152 0.000678278
        4433          -1   -0.969159 0.000678161
        4434          -1   -0.969166 0.000678044
        4435          -1   -0.969172 0.000677926
        4436          -1   -0.969179 0.000677809
        4437          -1   -0.969186 0.000677692
        4438          -1   -0.969193 0.000677575
        4439          -1     -0.9692 0.000677458
        4440          -1   -0.969207 0.000677341
        4441          -1   -0.969214 0.000677224
        4442          -1   -0.969221 0.000677107
        4443          -1   -0.969228  0.00067699
        4444          -1   -0.969235 0.000676873
        4445          -1   -0.969242 0.000676756
        4446          -1   -0.969249 0.000676639
        4447          -1   -0.969256 0.000676522
        4448          -1   -0.969263 0.000676405
        4449          -1   -0.969269 0.000676289
        4450          -1   -0.969276 0.000676172
        4451          -1   -0.969283 0.000676055
        4452          -1    -0.96929 0.000675939
        4453          -1   -0.969297 0.000675822
        4454          -1   -0.969304 0.000675705
        4455          -1   -0.969311 0.000675589
        4456          -1   -0.969318 0.000675472
        4457          -1   -0.969325 0.000675356
        4458          -1   -0.969332 0.000675239
        4459          -1   -0.969338 0.000675123
        4460          -1   -0.969345 0.000675007
        4461          -1   -0.969352  0.00067489
        4462          -1   -0.969359 0.000674774
        4463          -1   -0.969366 0.000674658
        4464          -1   -0.969373 0.000674541
        4465          -1    -0.96938 0.000674425
        4466          -1   -0.969386 0.000674309
        4467          -1   -0.969393 0.000674193
        4468          -1     -0.9694 0.000674077
        4469          -1   -0.969407 0.000673961
        4470       -0.92   -0.969396 0.000673901
        4471          -1   -0.969403 0.000673785
        4472          -1    -0.96941 0.000673669
        4473          -1   -0.969416 0.000673553
        4474          -1   -0.969423 0.000673437
        4475          -1    -0.96943 0.000673321
        4476          -1   -0.969437 0.000673205
        4477          -1   -0.969444  0.00067309
        4478          -1   -0.969451 0.000672974
        4479          -1   -0.969457 0.000672858
        4480          -1   -0.969464 0.000672743
        4481          -1   -0.969471 0.000672627
        4482          -1   -0.969478 0.000672511
        4483          -1   -0.969485 0.000672396
        4484          -1   -0.969492  0.00067228
        4485          -1   -0.969498 0.000672165
        4486          -1   -0.969505 0.000672049
        4487          -1   -0.969512 0.000671934
        4488          -1   -0.969519 0.000671819
        4489          -1   -0.969526 0.000671703
        4490          -1   -0.969532 0.000671588
        4491          -1   -0.969539 0.000671473
        4492          -1   -0.969546 0.000671357
        4493          -1   -0.969553 0.000671242
        4494          -1   -0.969559 0.000671127
        4495          -1   -0.969566 0.000671012
        4496          -1   -0.969573 0.000670897
        4497          -1    -0.96958 0.000670782
        4498          -1   -0.969586 0.000670667
        4499          -1   -0.969593 0.000670552
        4500          -1     -0.9696 0.000670437
        4501          -1   -0.969607 0.000670322
        4502          -1   -0.969614 0.000670207
        4503          -1    -0.96962 0.000670092
        4504          -1   -0.969627 0.000669977
        4505          -1   -0.969634 0.000669862
        4506          -1    -0.96964 0.000669748
        4507          -1   -0.969647 0.000669633
        4508          -1   -0.969654 0.000669518
        4509          -1   -0.969661 0.000669404
        4510          -1   -0.969667 0.000669289
        4511          -1   -0.969674 0.000669174
        4512          -1   -0.969681  0.00066906
        4513          -1   -0.969688 0.000668945
        4514          -1   -0.969694 0.000668831
        4515          -1   -0.969701 0.000668716
        4516          -1   -0.969708 0.000668602
        4517          -1   -0.969714 0.000668488
        4518          -1   -0.969721 0.000668373
        4519          -1   -0.969728 0.000668259
        4520          -1   -0.969735 0.000668145
        4521          -1   -0.969741  0.00066803
        4522          -1   -0.969748 0.000667916
        4523          -1   -0.969755 0.000667802
        4524          -1   -0.969761 0.000667688
        4525          -1   -0.969768 0.000667574
        4526          -1   -0.969775  0.00066746
        4527          -1   -0.969781 0.000667346
        4528          -1   -0.969788 0.000667232
        4529          -1   -0.969795 0.000667118
        4530          -1   -0.969801 0.000667004
        4531          -1   -0.969808  0.00066689
        4532          -1   -0.969815 0.000666776
        4533          -1   -0.969821 0.000666662
        4534          -1   -0.969828 0.000666548
        4535          -1   -0.969835 0.000666434
        4536          -1   -0.969841 0.000666321
        4537          -1   -0.969848 0.000666207
        4538          -1   -0.969855 0.000666093
        4539          -1   -0.969861  0.00066598
        4540          -1   -0.969868 0.000665866
        4541       -0.92   -0.969857  0.00066581
        4542          -1   -0.969863 0.000665696
        4543          -1    -0.96987 0.000665583
        4544          -1   -0.969877 0.000665469
        4545          -1   -0.969883 0.000665356
        4546          -1    -0.96989 0.000665243
        4547          -1   -0.969897 0.000665129
        4548          -1   -0.969903 0.000665016
        4549          -1    -0.96991 0.000664903
        4550          -1   -0.969916  0.00066479
        4551          -1   -0.969923 0.000664676
        4552          -1    -0.96993 0.000664563
        4553          -1   -0.969936  0.00066445
        4554          -1   -0.969943 0.000664337
        4555          -1    -0.96995 0.000664224
        4556          -1   -0.969956 0.000664111
        4557          -1   -0.969963 0.000663998
        4558          -1   -0.969969 0.000663885
        4559          -1   -0.969976 0.000663772
        4560          -1   -0.969982 0.000663659
        4561          -1   -0.969989 0.000663546
        4562          -1   -0.969996 0.000663433
        4563          -1   -0.970002  0.00066332
        4564          -1   -0.970009 0.000663208
        4565          -1   -0.970015 0.000663095
        4566          -1   -0.970022 0.000662982
        4567          -1   -0.970028 0.000662869
        4568          -1   -0.970035 0.000662757
        4569          -1   -0.970042 0.000662644
        4570          -1   -0.970048 0.000662532
        4571          -1   -0.970055 0.000662419
        4572          -1   -0.970061 0.000662307
        4573          -1   -0.970068 0.000662194
        4574          -1   -0.970074 0.000662082
        4575          -1   -0.970081 0.000661969
        4576          -1   -0.970087 0.000661857
        4577          -1   -0.970094 0.000661745
        4578       -0.92   -0.970083 0.000661691
        4579       -0.92   -0.970072 0.000661636
        4580       -0.92   -0.970061 0.000661582
        4581       -0.92    -0.97005 0.000661528
        4582       -0.92   -0.970039 0.000661474
        4583       -0.92   -0.970028  0.00066142
        4584       -0.92   -0.970017 0.000661365
        4585       -0.92   -0.970007 0.000661311
        4586       -0.92   -0.969996 0.000661257
        4587       -0.92   -0.969985 0.000661202
        4588       -0.92   -0.969974 0.000661148
        4589       -0.92   -0.969963 0.000661094
        4590       -0.92   -0.969952 0.000661039
        4591       -0.92   -0.969941 0.000660985
        4592       -0.92    -0.96993  0.00066093
        4593       -0.92   -0.969919 0.000660876
        4594       -0.92   -0.969909 0.000660821
        4595       -0.92   -0.969898 0.000660767
        4596       -0.92   -0.969887 0.000660712
        4597       -0.92   -0.969876 0.000660658
        4598       -0.92   -0.969865 0.000660603
        4599       -0.92   -0.969854 0.000660548
        4600       -0.92   -0.969843 0.000660494
        4601       -0.92   -0.969833 0.000660439
        4602       -0.92   -0.969822 0.000660384
        4603       -0.92   -0.969811 0.000660329
        4604       -0.92     -0.9698 0.000660275
        4605       -0.92   -0.969789  0.00066022
        4606       -0.92   -0.969779 0.000660165
        4607       -0.92   -0.969768  0.00066011
        4608       -0.92   -0.969757 0.000660055
        4609       -0.92   -0.969746     0.00066
        4610       -0.92   -0.969735 0.000659945
        4611       -0.92   -0.969725  0.00065989
        4612       -0.92   -0.969714 0.000659835
        4613       -0.92   -0.969703  0.00065978
        4614       -0.92   -0.969692 0.000659725
        4615       -0.92   -0.969681  0.00065967
        4616       -0.92   -0.969671 0.000659615
        4617       -0.92    -0.96966  0.00065956
        4618       -0.92   -0.969649 0.000659505
        4619       -0.92   -0.969638 0.000659449
        4620       -0.92   -0.969628 0.000659394
        4621       -0.92   -0.969617 0.000659339
        4622       -0.92   -0.969606 0.000659284
        4623       -0.92   -0.969596 0.000659228
        4624       -0.92   -0.969585 0.000659173
        4625       -0.92   -0.969574 0.000659118
        4626       -0.92   -0.969563 0.000659062
        4627       -0.92   -0.969553 0.000659007
        4628       -0.92   -0.969542 0.000658952
        4629       -0.92   -0.969531 0.000658896
        4630       -0.92   -0.969521 0.000658841
        4631       -0.92    -0.96951 0.000658785
        4632       -0.92   -0.969499  0.00065873
        4633       -0.92   -0.969488 0.000658674
        4634       -0.92   -0.969478 0.000658618
        4635       -0.92   -0.969467 0.000658563
        4636       -0.92   -0.969456 0.000658507
        4637       -0.92   -0.969446 0.000658452
        4638       -0.92   -0.969435 0.000658396
        4639       -0.92   -0.969424  0.00065834
        4640       -0.92   -0.969414 0.000658285
        4641       -0.92   -0.969403 0.000658229
        4642       -0.92   -0.969393 0.000658173
        4643       -0.92   -0.969382 0.000658117
        4644       -0.92   -0.969371 0.000658061
        4645       -0.92   -0.969361 0.000658006
        4646       -0.92    -0.96935  0.00065795
        4647       -0.92   -0.969339 0.000657894
        4648       -0.92   -0.969329 0.000657838
        4649       -0.92   -0.969318 0.000657782
        4650       -0.92   -0.969308 0.000657726
        4651       -0.92   -0.969297  0.00065767
        4652       -0.92   -0.969286 0.000657614
        4653       -0.92   -0.969276 0.000657558
        4654       -0.92   -0.969265 0.000657502
        4655       -0.92   -0.969255 0.000657446
        4656       -0.92   -0.969244  0.00065739
        4657       -0.92   -0.969233 0.000657334
        4658       -0.92   -0.969223 0.000657278
        4659       -0.92   -0.969212 0.000657221
        4660       -0.92   -0.969202 0.000657165
        4661       -0.92   -0.969191 0.000657109
        4662       -0.92   -0.969181 0.000657053
        4663       -0.92    -0.96917 0.000656996
        4664       -0.92    -0.96916  0.00065694
        4665       -0.92   -0.969149 0.000656884
        4666       -0.92   -0.969138 0.000656828
        4667       -0.92   -0.969128 0.000656771
        4668       -0.92   -0.969117 0.000656715
        4669       -0.92   -0.969107 0.000656658
        4670       -0.92   -0.969096 0.000656602
        4671       -0.92   -0.969086 0.000656546
        4672       -0.92   -0.969075 0.000656489
        4673       -0.92   -0.969065 0.000656433
        4674       -0.92   -0.969054 0.000656376
        4675       -0.92   -0.969044  0.00065632
        4676       -0.92   -0.969033 0.000656263
        4677       -0.92   -0.969023 0.000656206
        4678       -0.92   -0.969012  0.00065615
        4679       -0.92   -0.969002 0.000656093
        4680       -0.92   -0.968991 0.000656036
        4681       -0.92   -0.968981  0.00065598
        4682       -0.92   -0.968971 0.000655923
        4683       -0.92    -0.96896 0.000655866
        4684       -0.92    -0.96895  0.00065581
        4685       -0.92   -0.968939 0.000655753
        4686       -0.92   -0.968929 0.000655696
        4687       -0.92   -0.968918 0.000655639
        4688       -0.92   -0.968908 0.000655583
        4689       -0.84    -0.96888 0.000656019
        4690       -0.84   -0.968853 0.000656454
        4691       -0.84   -0.968825 0.000656889
        4692       -0.84   -0.968798 0.000657322
        4693       -0.84   -0.968771 0.000657755
        4694       -0.84   -0.968743 0.000658187
        4695       -0.84   -0.968716 0.000658617
        4696       -0.84   -0.968688 0.000659047
        4697       -0.92   -0.968678 0.000658988
        4698       -0.92   -0.968668  0.00065893
        4699       -0.92   -0.968657 0.000658871
        4700       -0.92   -0.968647 0.000658812
        4701       -0.92   -0.968636 0.000658753
        4702       -0.92   -0.968626 0.000658694
        4703       -0.92   -0.968616 0.000658635
        4704       -0.92   -0.968605 0.000658576
        4705       -0.92   -0.968595 0.000658517
        4706       -0.92   -0.968585 0.000658458
        4707       -0.92   -0.968574 0.000658399
        4708       -0.92   -0.968564  0.00065834
        4709       -0.92   -0.968554 0.000658281
        4710       -0.92   -0.968544 0.000658222
        4711       -0.92   -0.968533 0.000658163
        4712       -0.92   -0.968523 0.000658104
        4713       -0.92   -0.968513 0.000658045
        4714       -0.92   -0.968502 0.000657986
        4715       -0.92   -0.968492 0.000657927
        4716       -0.92   -0.968482 0.000657868
        4717       -0.84   -0.968455 0.000658292
        4718       -0.84   -0.968427 0.000658715
        4719       -0.92   -0.968417 0.000658655
        4720       -0.92   -0.968407 0.000658596
        4721       -0.92   -0.968397 0.000658536
        4722       -0.92   -0.968386 0.000658476
        4723       -0.92   -0.968376 0.000658417
        4724       -0.92   -0.968366 0.000658357
        4725       -0.92   -0.968356 0.000658297
        4726       -0.92   -0.968345 0.000658237
        4727       -0.92   -0.968335 0.000658178
        4728       -0.92   -0.968325 0.000658118
        4729       -0.92   -0.968315 0.000658058
        4730       -0.92   -0.968304 0.000657998
        4731       -0.92   -0.968294 0.000657938
        4732       -0.92   -0.968284 0.000657878
        4733       -0.92   -0.968274 0.000657818
        4734       -0.92   -0.968264 0.000657758
        4735       -0.92   -0.968253 0.000657698
        4736       -0.92   -0.968243 0.000657639
        4737       -0.92   -0.968233 0.000657579
        4738       -0.92   -0.968223 0.000657519
        4739       -0.92   -0.968213 0.000657459
        4740       -0.92   -0.968203 0.000657399
        4741       -0.92   -0.968192 0.000657338
        4742       -0.92   -0.968182 0.000657278
        4743       -0.92   -0.968172 0.000657218
        4744       -0.92   -0.968162 0.000657158
        4745       -0.92   -0.968152 0.000657098
        4746       -0.92   -0.968142 0.000657038
        4747       -0.92   -0.968131 0.000656978
        4748       -0.92   -0.968121 0.000656918
        4749       -0.92   -0.968111 0.000656857
        4750       -0.92   -0.968101 0.000656797
        4751       -0.92   -0.968091 0.000656737
        4752       -0.92   -0.968081 0.000656677
        4753       -0.92   -0.968071 0.000656617
        4754       -0.92   -0.968061 0.000656556
        4755       -0.92    -0.96805 0.000656496
        4756       -0.92    -0.96804 0.000656436
        4757       -0.92    -0.96803 0.000656375
        4758       -0.92    -0.96802 0.000656315
        4759       -0.92    -0.96801 0.000656255
        4760       -0.92      -0.968 0.000656194
        4761       -0.92    -0.96799 0.000656134
        4762       -0.92    -0.96798 0.000656074
        4763       -0.92    -0.96797 0.000656013
        4764       -0.92    -0.96796 0.000655953
        4765       -0.92    -0.96795 0.000655892
        4766       -0.92    -0.96794 0.000655832
