#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3804       -0.92   -0.976782 0.000646015
        3805       -0.92   -0.976767 0.000646018
        3806       -0.92   -0.976752  0.00064602
        3807       -0.92   -0.976738 0.000646022
        3808       -0.92   -0.976723 0.000646024
        3809       -0.92   -0.976708 0.000646026
        3810       -0.92   -0.976693 0.000646028
        3811       -0.92   -0.976678  0.00064603
        3812       -0.92   -0.976663 0.000646032
        3813       -0.92   -0.976648 0.000646033
        3814       -0.92   -0.976633 0.000646034
        3815       -0.92   -0.976619 0.000646036
        3816       -0.92   -0.976604 0.000646037
        3817       -0.92   -0.976589 0.000646038
        3818       -0.92   -0.976574 0.000646038
        3819       -0.92   -0.976559 0.000646039
        3820       -0.92   -0.976545  0.00064604
        3821       -0.92    -0.97653  0.00064604
        3822       -0.92   -0.976515  0.00064604
        3823       -0.92     -0.9765  0.00064604
        3824       -0.92   -0.976485  0.00064604
        3825       -0.92   -0.976471  0.00064604
        3826       -0.92   -0.976456  0.00064604
        3827       -0.92   -0.976441 0.000646039
        3828       -0.92   -0.976426 0.000646039
        3829       -0.92   -0.976412 0.000646038
        3830       -0.92   -0.976397 0.000646037
        3831       -0.84   -0.976361 0.000646849
        3832       -0.84   -0.976326 0.000647658
        3833       -0.84    -0.97629 0.000648465
        3834       -0.92   -0.976275 0.000648462
        3835       -0.92   -0.976261 0.000648459
        3836       -0.92   -0.976246 0.000648456
        3837       -0.92   -0.976231 0.000648453
        3838       -0.92   -0.976217 0.000648449
        3839       -0.92   -0.976202 0.000648446
        3840       -0.92   -0.976188 0.000648442
        3841       -0.92   -0.976173 0.000648438
        3842       -0.92   -0.976158 0.000648434
        3843       -0.92   -0.976144  0.00064843
        3844       -0.92   -0.976129 0.000648426
        3845       -0.92   -0.976114 0.000648421
        3846       -0.92     -0.9761 0.000648417
        3847       -0.92   -0.976085 0.000648412
        3848       -0.92   -0.976071 0.000648408
        3849       -0.92   -0.976056 0.000648403
        3850       -0.92   -0.976042 0.000648398
        3851       -0.92   -0.976027 0.000648393
        3852       -0.92   -0.976012 0.000648388
        3853       -0.92   -0.975998 0.000648382
        3854       -0.92   -0.975983 0.000648377
        3855       -0.92   -0.975969 0.000648371
        3856       -0.92   -0.975954 0.000648366
        3857       -0.92    -0.97594  0.00064836
        3858       -0.92   -0.975925 0.000648354
        3859       -0.92   -0.975911 0.000648348
        3860       -0.92   -0.975896 0.000648342
        3861       -0.92   -0.975882 0.000648335
        3862       -0.92   -0.975867 0.000648329
        3863       -0.92   -0.975853 0.000648322
        3864       -0.92   -0.975839 0.000648316
        3865       -0.92   -0.975824 0.000648309
        3866       -0.92    -0.97581 0.000648302
        3867       -0.92   -0.975795 0.000648295
        3868       -0.92   -0.975781 0.000648288
        3869       -0.92   -0.975766  0.00064828
        3870       -0.92   -0.975752 0.000648273
        3871       -0.92   -0.975738 0.000648266
        3872       -0.92   -0.975723 0.000648258
        3873       -0.92   -0.975709  0.00064825
        3874       -0.92   -0.975694 0.000648242
        3875       -0.92    -0.97568 0.000648234
        3876       -0.92   -0.975666 0.000648226
        3877       -0.92   -0.975651 0.000648218
        3878       -0.92   -0.975637  0.00064821
        3879       -0.92   -0.975623 0.000648201
        3880       -0.92   -0.975608 0.000648193
        3881       -0.92   -0.975594 0.000648184
        3882       -0.92    -0.97558 0.000648175
        3883       -0.92   -0.975565 0.000648166
        3884       -0.92   -0.975551 0.000648157
        3885       -0.92   -0.975537 0.000648148
        3886       -0.92   -0.975522 0.000648139
        3887       -0.92   -0.975508  0.00064813
        3888       -0.92   -0.975494  0.00064812
        3889       -0.92    -0.97548 0.000648111
        3890       -0.92   -0.975465 0.000648101
        3891       -0.92   -0.975451 0.000648091
        3892       -0.92   -0.975437 0.000648081
        3893       -0.92   -0.975423 0.000648071
        3894       -0.92   -0.975408 0.000648061
        3895       -0.92   -0.975394 0.000648051
        3896       -0.92    -0.97538  0.00064804
        3897       -0.92   -0.975366  0.00064803
        3898       -0.92   -0.975351 0.000648019
        3899       -0.92   -0.975337 0.000648008
        3900       -0.92   -0.975323 0.000647998
        3901       -0.92   -0.975309 0.000647987
        3902       -0.92   -0.975295 0.000647976
        3903       -0.92   -0.975281 0.000647964
        3904       -0.92   -0.975266 0.000647953
        3905       -0.92   -0.975252 0.000647942
        3906       -0.92   -0.975238  0.00064793
        3907       -0.92   -0.975224 0.000647919
        3908       -0.92    -0.97521 0.000647907
        3909       -0.92   -0.975196 0.000647895
        3910       -0.92   -0.975182 0.000647883
        3911       -0.92   -0.975167 0.000647871
        3912       -0.92   -0.975153 0.000647859
        3913       -0.92   -0.975139 0.000647847
        3914       -0.92   -0.975125 0.000647834
        3915       -0.92   -0.975111 0.000647822
        3916       -0.92   -0.975097 0.000647809
        3917       -0.92   -0.975083 0.000647797
        3918       -0.92   -0.975069 0.000647784
        3919       -0.92   -0.975055 0.000647771
        3920       -0.92   -0.975041 0.000647758
        3921       -0.92   -0.975027 0.000647745
        3922       -0.92   -0.975013 0.000647732
        3923       -0.92   -0.974999 0.000647718
        3924       -0.92   -0.974985 0.000647705
        3925       -0.92   -0.974971 0.000647691
        3926       -0.92   -0.974957 0.000647678
        3927       -0.92   -0.974943 0.000647664
        3928       -0.92   -0.974929  0.00064765
        3929       -0.92   -0.974915 0.000647636
        3930       -0.92   -0.974901 0.000647622
        3931       -0.92   -0.974887 0.000647608
        3932       -0.92   -0.974873 0.000647594
        3933       -0.92   -0.974859 0.000647579
        3934       -0.92   -0.974845 0.000647565
        3935       -0.92   -0.974831  0.00064755
        3936       -0.92   -0.974817 0.000647535
        3937       -0.92   -0.974803 0.000647521
        3938       -0.92   -0.974789 0.000647506
        3939       -0.92   -0.974775 0.000647491
        3940       -0.92   -0.974761 0.000647476
        3941       -0.92   -0.974748  0.00064746
        3942       -0.92   -0.974734 0.000647445
        3943       -0.84   -0.974699 0.000648182
        3944       -0.84   -0.974665 0.000648917
        3945       -0.92   -0.974651   0.0006489
        3946       -0.92   -0.974638 0.000648884
        3947       -0.92   -0.974624 0.000648867
        3948       -0.92    -0.97461  0.00064885
        3949       -0.92   -0.974596 0.000648833
        3950       -0.92   -0.974582 0.000648816
        3951       -0.92   -0.974568 0.000648799
        3952       -0.92   -0.974555 0.000648781
        3953       -0.92   -0.974541 0.000648764
        3954       -0.92   -0.974527 0.000648747
        3955       -0.92   -0.974513 0.000648729
        3956       -0.92   -0.974499 0.000648711
        3957       -0.92   -0.974486 0.000648694
        3958       -0.92   -0.974472 0.000648676
        3959       -0.92   -0.974458 0.000648658
        3960       -0.92   -0.974444  0.00064864
        3961       -0.92   -0.974431 0.000648622
        3962       -0.92   -0.974417 0.000648604
        3963       -0.92   -0.974403 0.000648585
        3964       -0.92    -0.97439 0.000648567
        3965       -0.92   -0.974376 0.000648548
        3966       -0.92   -0.974362  0.00064853
        3967       -0.92   -0.974348 0.000648511
        3968       -0.92   -0.974335 0.000648492
        3969       -0.92   -0.974321 0.000648473
        3970       -0.92   -0.974307 0.000648454
        3971       -0.92   -0.974294 0.000648435
        3972       -0.92    -0.97428 0.000648416
        3973       -0.92   -0.974266 0.000648397
        3974       -0.92   -0.974253 0.000648377
        3975       -0.92   -0.974239 0.000648358
        3976       -0.92   -0.974225 0.000648338
        3977       -0.92   -0.974212 0.000648318
        3978       -0.92   -0.974198 0.000648299
        3979       -0.92   -0.974184 0.000648279
        3980       -0.92   -0.974171 0.000648259
        3981       -0.92   -0.974157 0.000648239
        3982       -0.92   -0.974144 0.000648219
        3983       -0.92    -0.97413 0.000648199
        3984       -0.92   -0.974116 0.000648178
        3985       -0.92   -0.974103 0.000648158
        3986       -0.84   -0.974069 0.000648868
        3987       -0.84   -0.974036 0.000649576
        3988       -0.84   -0.974002 0.000650282
        3989       -0.84   -0.973968 0.000650986
        3990       -0.76   -0.973915 0.000653028
        3991       -0.76   -0.973861  0.00065506
        3992       -0.92   -0.973848 0.000655035
        3993       -0.92   -0.973834  0.00065501
        3994       -0.92   -0.973821 0.000654984
        3995       -0.92   -0.973807 0.000654959
        3996       -0.92   -0.973794 0.000654933
        3997       -0.92    -0.97378 0.000654908
        3998       -0.92   -0.973767 0.000654882
        3999       -0.92   -0.973753 0.000654856
        4000       -0.92    -0.97374 0.000654831
        4001       -0.92   -0.973727 0.000654805
        4002       -0.92   -0.973713 0.000654779
        4003       -0.92     -0.9737 0.000654753
        4004       -0.92   -0.973686 0.000654726
        4005       -0.92   -0.973673   0.0006547
        4006       -0.92    -0.97366 0.000654674
        4007       -0.92   -0.973646 0.000654647
        4008       -0.92   -0.973633 0.000654621
        4009       -0.92   -0.973619 0.000654594
        4010       -0.92   -0.973606 0.000654568
        4011       -0.92   -0.973593 0.000654541
        4012       -0.92   -0.973579 0.000654514
        4013       -0.92   -0.973566 0.000654487
        4014       -0.92   -0.973553  0.00065446
        4015       -0.92   -0.973539 0.000654433
        4016       -0.92   -0.973526 0.000654406
        4017       -0.92   -0.973513 0.000654378
        4018       -0.92   -0.973499 0.000654351
        4019       -0.92   -0.973486 0.000654324
        4020       -0.92   -0.973473 0.000654296
        4021       -0.92   -0.973459 0.000654269
        4022       -0.92   -0.973446 0.000654241
        4023       -0.92   -0.973433 0.000654213
        4024       -0.92   -0.973419 0.000654185
        4025       -0.92   -0.973406 0.000654157
        4026       -0.92   -0.973393 0.000654129
        4027       -0.92    -0.97338 0.000654101
        4028       -0.92   -0.973366 0.000654073
        4029       -0.92   -0.973353 0.000654045
        4030       -0.92    -0.97334 0.000654017
        4031       -0.92   -0.973327 0.000653988
        4032       -0.92   -0.973313  0.00065396
        4033       -0.92     -0.9733 0.000653931
        4034       -0.92   -0.973287 0.000653902
        4035       -0.92   -0.973274 0.000653874
        4036       -0.92   -0.973261 0.000653845
        4037       -0.92   -0.973247 0.000653816
        4038       -0.92   -0.973234 0.000653787
        4039       -0.92   -0.973221 0.000653758
        4040       -0.92   -0.973208 0.000653729
        4041       -0.92   -0.973195   0.0006537
        4042       -0.92   -0.973182 0.000653671
        4043       -0.92   -0.973168 0.000653641
        4044       -0.92   -0.973155 0.000653612
        4045       -0.92   -0.973142 0.000653582
        4046       -0.92   -0.973129 0.000653553
        4047       -0.92   -0.973116 0.000653523
        4048       -0.92   -0.973103 0.000653493
        4049       -0.92    -0.97309 0.000653464
        4050       -0.92   -0.973077 0.000653434
        4051       -0.92   -0.973063 0.000653404
        4052       -0.92    -0.97305 0.000653374
        4053       -0.92   -0.973037 0.000653344
        4054       -0.92   -0.973024 0.000653313
        4055       -0.92   -0.973011 0.000653283
        4056       -0.92   -0.972998 0.000653253
        4057       -0.92   -0.972985 0.000653222
        4058       -0.92   -0.972972 0.000653192
        4059       -0.92   -0.972959 0.000653161
        4060       -0.92   -0.972946 0.000653131
        4061       -0.92   -0.972933   0.0006531
        4062       -0.92    -0.97292 0.000653069
        4063       -0.92   -0.972907 0.000653038
        4064       -0.92   -0.972894 0.000653007
        4065       -0.92   -0.972881 0.000652976
        4066       -0.92   -0.972868 0.000652945
        4067       -0.92   -0.972855 0.000652914
        4068       -0.92   -0.972842 0.000652883
        4069       -0.92   -0.972829 0.000652852
        4070       -0.92   -0.972816  0.00065282
        4071       -0.92   -0.972803 0.000652789
        4072       -0.92    -0.97279 0.000652757
        4073       -0.92   -0.972777 0.000652726
        4074       -0.92   -0.972764 0.000652694
        4075       -0.92   -0.972751 0.000652662
        4076       -0.92   -0.972738  0.00065263
        4077       -0.92   -0.972725 0.000652598
        4078       -0.92   -0.972712 0.000652566
        4079       -0.92   -0.972699 0.000652534
        4080       -0.92   -0.972686 0.000652502
        4081       -0.92   -0.972673  0.00065247
        4082       -0.92    -0.97266 0.000652438
        4083       -0.92   -0.972648 0.000652406
        4084       -0.92   -0.972635 0.000652373
        4085       -0.92   -0.972622 0.000652341
        4086       -0.92   -0.972609 0.000652308
        4087       -0.92   -0.972596 0.000652276
        4088       -0.92   -0.972583 0.000652243
        4089       -0.92    -0.97257  0.00065221
        4090       -0.92   -0.972557 0.000652177
        4091       -0.92   -0.972545 0.000652144
        4092       -0.92   -0.972532 0.000652111
        4093       -0.92   -0.972519 0.000652078
        4094       -0.92   -0.972506 0.000652045
        4095       -0.92   -0.972493 0.000652012
        4096       -0.92    -0.97248 0.000651979
        4097       -0.92   -0.972468 0.000651946
        4098       -0.92   -0.972455 0.000651912
        4099       -0.92   -0.972442 0.000651879
        4100       -0.92   -0.972429 0.000651845
        4101       -0.92   -0.972416 0.000651812
        4102       -0.84   -0.972384 0.000652452
        4103       -0.84   -0.972352  0.00065309
        4104       -0.84    -0.97232 0.000653726
        4105       -0.84   -0.972287 0.000654361
        4106       -0.84   -0.972255 0.000654995
        4107       -0.84   -0.972223 0.000655626
        4108       -0.84   -0.972191 0.000656256
        4109       -0.84   -0.972159 0.000656885
        4110       -0.84   -0.972127 0.000657511
        4111       -0.84   -0.972094 0.000658137
        4112       -0.84   -0.972062  0.00065876
        4113       -0.84    -0.97203 0.000659382
        4114       -0.92   -0.972018 0.000659343
        4115       -0.92   -0.972005 0.000659304
        4116       -0.92   -0.971992 0.000659265
        4117       -0.92    -0.97198 0.000659225
        4118       -0.92   -0.971967 0.000659186
        4119       -0.92   -0.971954 0.000659147
        4120       -0.92   -0.971942 0.000659108
        4121       -0.92   -0.971929 0.000659068
        4122       -0.92   -0.971917 0.000659029
        4123       -0.92   -0.971904 0.000658989
        4124       -0.92   -0.971891 0.000658949
        4125       -0.92   -0.971879  0.00065891
        4126       -0.92   -0.971866  0.00065887
        4127       -0.92   -0.971854  0.00065883
        4128       -0.92   -0.971841  0.00065879
        4129       -0.92   -0.971829  0.00065875
        4130       -0.92   -0.971816  0.00065871
        4131       -0.92   -0.971803  0.00065867
        4132       -0.92   -0.971791  0.00065863
        4133       -0.92   -0.971778  0.00065859
        4134       -0.92   -0.971766  0.00065855
        4135       -0.92   -0.971753  0.00065851
        4136       -0.92   -0.971741 0.000658469
        4137       -0.92   -0.971728 0.000658429
        4138       -0.92   -0.971716 0.000658388
        4139       -0.92   -0.971703 0.000658348
        4140       -0.92   -0.971691 0.000658307
        4141       -0.92   -0.971678 0.000658267
        4142       -0.92   -0.971666 0.000658226
        4143       -0.92   -0.971653 0.000658185
        4144       -0.92   -0.971641 0.000658144
        4145       -0.92   -0.971628 0.000658104
        4146       -0.92   -0.971616 0.000658063
        4147       -0.92   -0.971604 0.000658022
        4148       -0.92   -0.971591 0.000657981
        4149       -0.92   -0.971579  0.00065794
        4150       -0.92   -0.971566 0.000657898
        4151       -0.92   -0.971554 0.000657857
        4152       -0.92   -0.971541 0.000657816
        4153       -0.92   -0.971529 0.000657775
        4154       -0.92   -0.971517 0.000657733
        4155       -0.92   -0.971504 0.000657692
        4156       -0.92   -0.971492  0.00065765
        4157       -0.92   -0.971479 0.000657609
        4158       -0.92   -0.971467 0.000657567
        4159       -0.92   -0.971455 0.000657525
        4160       -0.92   -0.971442 0.000657484
        4161       -0.92    -0.97143 0.000657442
        4162       -0.92   -0.971418   0.0006574
        4163       -0.92   -0.971405 0.000657358
        4164       -0.92   -0.971393 0.000657316
        4165       -0.92   -0.971381 0.000657274
        4166       -0.92   -0.971368 0.000657232
        4167       -0.92   -0.971356  0.00065719
        4168       -0.92   -0.971344 0.000657148
        4169       -0.92   -0.971331 0.000657106
        4170       -0.92   -0.971319 0.000657063
        4171       -0.92   -0.971307 0.000657021
        4172       -0.92   -0.971294 0.000656978
        4173       -0.92   -0.971282 0.000656936
        4174       -0.92    -0.97127 0.000656894
        4175       -0.92   -0.971257 0.000656851
        4176       -0.92   -0.971245 0.000656808
        4177       -0.92   -0.971233 0.000656766
        4178       -0.92   -0.971221 0.000656723
        4179       -0.92   -0.971208  0.00065668
        4180       -0.92   -0.971196 0.000656637
        4181       -0.92   -0.971184 0.000656594
        4182       -0.92   -0.971172 0.000656551
        4183       -0.92   -0.971159 0.000656508
        4184       -0.92   -0.971147 0.000656465
        4185       -0.92   -0.971135 0.000656422
        4186       -0.92   -0.971123 0.000656379
        4187       -0.92   -0.971111 0.000656336
        4188       -0.92   -0.971098 0.000656293
        4189       -0.92   -0.971086 0.000656249
        4190       -0.92   -0.971074 0.000656206
        4191       -0.92   -0.971062 0.000656163
        4192       -0.92    -0.97105 0.000656119
        4193       -0.92   -0.971037 0.000656076
        4194       -0.92   -0.971025 0.000656032
        4195       -0.92   -0.971013 0.000655988
        4196       -0.92   -0.971001 0.000655945
        4197       -0.92   -0.970989 0.000655901
        4198       -0.92   -0.970977 0.000655857
        4199       -0.92   -0.970965 0.000655813
        4200       -0.92   -0.970952 0.000655769
        4201       -0.92    -0.97094 0.000655725
        4202       -0.92   -0.970928 0.000655681
        4203       -0.92   -0.970916 0.000655637
        4204       -0.92   -0.970904 0.000655593
        4205       -0.92   -0.970892 0.000655549
        4206       -0.92    -0.97088 0.000655505
        4207       -0.92   -0.970868 0.000655461
        4208       -0.92   -0.970856 0.000655416
        4209       -0.92   -0.970843 0.000655372
        4210       -0.92   -0.970831 0.000655328
        4211       -0.92   -0.970819 0.000655283
        4212       -0.92   -0.970807 0.000655239
        4213       -0.92   -0.970795 0.000655194
        4214       -0.92   -0.970783 0.000655149
        4215       -0.92   -0.970771 0.000655105
        4216       -0.92   -0.970759  0.00065506
        4217       -0.92   -0.970747 0.000655015
        4218       -0.92   -0.970735 0.000654971
        4219       -0.92   -0.970723 0.000654926
        4220       -0.92   -0.970711 0.000654881
        4221       -0.84    -0.97068 0.000655457
        4222       -0.92   -0.970668 0.000655412
        4223       -0.92   -0.970656 0.000655367
        4224       -0.92   -0.970644 0.000655321
        4225       -0.92   -0.970632 0.000655276
        4226       -0.92    -0.97062  0.00065523
        4227       -0.92   -0.970608 0.000655185
        4228       -0.92   -0.970596 0.000655139
        4229       -0.92   -0.970584 0.000655093
        4230       -0.92   -0.970572 0.000655048
        4231       -0.92    -0.97056 0.000655002
        4232       -0.92   -0.970548 0.000654956
        4233       -0.92   -0.970536  0.00065491
        4234       -0.92   -0.970524 0.000654864
        4235       -0.92   -0.970512 0.000654818
        4236       -0.92     -0.9705 0.000654772
        4237       -0.92   -0.970489 0.000654726
        4238       -0.92   -0.970477  0.00065468
        4239       -0.92   -0.970465 0.000654634
        4240       -0.92   -0.970453 0.000654588
        4241       -0.92   -0.970441 0.000654541
        4242       -0.92   -0.970429 0.000654495
        4243       -0.92   -0.970417 0.000654449
        4244       -0.92   -0.970405 0.000654402
        4245       -0.92   -0.970393 0.000654356
        4246       -0.84   -0.970363 0.000654922
        4247       -0.84   -0.970332 0.000655487
        4248       -0.84   -0.970301  0.00065605
        4249       -0.84   -0.970271 0.000656612
        4250       -0.84    -0.97024 0.000657173
        4251       -0.84   -0.970209 0.000657732
        4252       -0.84   -0.970179  0.00065829
        4253       -0.84   -0.970148 0.000658846
        4254       -0.84   -0.970118 0.000659401
        4255       -0.84   -0.970087 0.000659955
        4256       -0.84   -0.970056 0.000660507
        4257       -0.84   -0.970026 0.000661058
        4258       -0.84   -0.969995 0.000661608
        4259       -0.84   -0.969965 0.000662156
        4260       -0.84   -0.969934 0.000662703
        4261       -0.92   -0.969923 0.000662651
        4262       -0.92   -0.969911 0.000662599
        4263       -0.92   -0.969899 0.000662547
        4264       -0.92   -0.969887 0.000662495
        4265       -0.92   -0.969876 0.000662443
        4266       -0.92   -0.969864 0.000662391
        4267       -0.92   -0.969852 0.000662339
        4268       -0.92   -0.969841 0.000662287
        4269       -0.92   -0.969829 0.000662234
        4270       -0.92   -0.969817 0.000662182
        4271       -0.92   -0.969806  0.00066213
        4272       -0.92   -0.969794 0.000662077
        4273       -0.92   -0.969782 0.000662025
        4274       -0.92   -0.969771 0.000661973
        4275       -0.92   -0.969759  0.00066192
        4276       -0.92   -0.969747 0.000661868
        4277       -0.92   -0.969736 0.000661815
        4278       -0.92   -0.969724 0.000661763
        4279       -0.92   -0.969713  0.00066171
        4280       -0.92   -0.969701 0.000661657
        4281       -0.92   -0.969689 0.000661605
        4282       -0.92   -0.969678 0.000661552
        4283       -0.92   -0.969666 0.000661499
        4284       -0.92   -0.969655 0.000661446
        4285       -0.92   -0.969643 0.000661393
        4286       -0.92   -0.969631  0.00066134
        4287       -0.92    -0.96962 0.000661287
        4288       -0.92   -0.969608 0.000661234
        4289       -0.92   -0.969597 0.000661181
        4290       -0.92   -0.969585 0.000661128
        4291       -0.92   -0.969574 0.000661075
        4292       -0.92   -0.969562 0.000661022
        4293       -0.92    -0.96955 0.000660969
        4294       -0.92   -0.969539 0.000660916
        4295       -0.92   -0.969527 0.000660863
        4296       -0.92   -0.969516 0.000660809
        4297       -0.92   -0.969504 0.000660756
        4298       -0.92   -0.969493 0.000660703
        4299       -0.92   -0.969481 0.000660649
        4300       -0.92    -0.96947 0.000660596
        4301       -0.92   -0.969458 0.000660542
        4302       -0.92   -0.969447 0.000660489
        4303       -0.92   -0.969435 0.000660435
        4304       -0.92   -0.969424 0.000660382
        4305       -0.92   -0.969412 0.000660328
        4306       -0.92   -0.969401 0.000660274
        4307       -0.92   -0.969389 0.000660221
        4308       -0.92   -0.969378 0.000660167
        4309       -0.92   -0.969366 0.000660113
        4310       -0.92   -0.969355 0.000660059
        4311       -0.92   -0.969344 0.000660006
        4312       -0.92   -0.969332 0.000659952
        4313       -0.92   -0.969321 0.000659898
        4314       -0.92   -0.969309 0.000659844
        4315       -0.92   -0.969298  0.00065979
        4316       -0.92   -0.969286 0.000659736
        4317       -0.92   -0.969275 0.000659682
        4318       -0.92   -0.969264 0.000659628
        4319       -0.92   -0.969252 0.000659574
        4320       -0.92   -0.969241  0.00065952
        4321          -1   -0.969248 0.000659405
        4322          -1   -0.969255 0.000659291
        4323          -1   -0.969262 0.000659177
        4324          -1   -0.969269 0.000659063
        4325          -1   -0.969276 0.000658949
        4326          -1   -0.969283 0.000658835
        4327          -1   -0.969291 0.000658721
        4328          -1   -0.969298 0.000658607
        4329          -1   -0.969305 0.000658493
        4330          -1   -0.969312 0.000658379
        4331          -1   -0.969319 0.000658265
        4332          -1   -0.969326 0.000658151
        4333          -1   -0.969333 0.000658037
        4334          -1    -0.96934 0.000657924
        4335          -1   -0.969347  0.00065781
        4336          -1   -0.969354 0.000657696
        4337          -1   -0.969361 0.000657582
        4338          -1   -0.969368 0.000657469
        4339          -1   -0.969375 0.000657355
        4340          -1   -0.969382 0.000657241
        4341          -1    -0.96939 0.000657128
        4342          -1   -0.969397 0.000657014
        4343          -1   -0.969404 0.000656901
        4344          -1   -0.969411 0.000656787
        4345          -1   -0.969418 0.000656674
        4346          -1   -0.969425 0.000656561
        4347          -1   -0.969432 0.000656447
        4348          -1   -0.969439 0.000656334
        4349          -1   -0.969446 0.000656221
        4350          -1   -0.969453 0.000656107
        4351          -1    -0.96946 0.000655994
        4352          -1   -0.969467 0.000655881
        4353          -1   -0.969474 0.000655768
        4354          -1   -0.969481 0.000655655
        4355          -1   -0.969488 0.000655541
        4356          -1   -0.969495 0.000655428
        4357          -1   -0.969502 0.000655315
        4358          -1   -0.969509 0.000655202
        4359          -1   -0.969516 0.000655089
        4360          -1   -0.969523 0.000654976
        4361          -1    -0.96953 0.000654864
        4362          -1   -0.969537 0.000654751
        4363          -1   -0.969544 0.000654638
        4364          -1   -0.969551 0.000654525
        4365          -1   -0.969558 0.000654412
        4366          -1   -0.969565   0.0006543
        4367          -1   -0.969572 0.000654187
        4368          -1   -0.969579 0.000654074
        4369          -1   -0.969586 0.000653961
        4370          -1   -0.969593 0.000653849
        4371          -1     -0.9696 0.000653736
        4372          -1   -0.969607 0.000653624
        4373          -1   -0.969614 0.000653511
        4374          -1    -0.96962 0.000653399
        4375          -1   -0.969627 0.000653286
        4376          -1   -0.969634 0.000653174
        4377          -1   -0.969641 0.000653061
        4378          -1   -0.969648 0.000652949
        4379          -1   -0.969655 0.000652837
        4380          -1   -0.969662 0.000652725
        4381          -1   -0.969669 0.000652612
        4382          -1   -0.969676   0.0006525
        4383          -1   -0.969683 0.000652388
        4384          -1    -0.96969 0.000652276
        4385          -1   -0.969697 0.000652164
        4386          -1   -0.969704 0.000652051
        4387          -1   -0.969711 0.000651939
        4388          -1   -0.969717 0.000651827
        4389          -1   -0.969724 0.000651715
        4390          -1   -0.969731 0.000651603
        4391          -1   -0.969738 0.000651491
        4392          -1   -0.969745  0.00065138
        4393          -1   -0.969752 0.000651268
        4394          -1   -0.969759 0.000651156
        4395          -1   -0.969766 0.000651044
        4396          -1   -0.969773 0.000650932
        4397          -1   -0.969779 0.000650821
        4398          -1   -0.969786 0.000650709
        4399          -1   -0.969793 0.000650597
        4400          -1     -0.9698 0.000650486
        4401          -1   -0.969807 0.000650374
        4402          -1   -0.969814 0.000650262
        4403          -1   -0.969821 0.000650151
        4404          -1   -0.969827 0.000650039
        4405          -1   -0.969834 0.000649928
        4406          -1   -0.969841 0.000649816
        4407          -1   -0.969848 0.000649705
        4408          -1   -0.969855 0.000649594
        4409          -1   -0.969862 0.000649482
        4410          -1   -0.969868 0.000649371
        4411          -1   -0.969875  0.00064926
        4412          -1   -0.969882 0.000649148
        4413          -1   -0.969889 0.000649037
        4414          -1   -0.969896 0.000648926
        4415          -1   -0.969903 0.000648815
        4416          -1   -0.969909 0.000648704
        4417          -1   -0.969916 0.000648593
        4418          -1   -0.969923 0.000648481
        4419          -1    -0.96993  0.00064837
        4420          -1   -0.969937 0.000648259
        4421          -1   -0.969943 0.000648148
        4422          -1    -0.96995 0.000648038
        4423          -1   -0.969957 0.000647927
        4424          -1   -0.969964 0.000647816
        4425          -1   -0.969971 0.000647705
        4426          -1   -0.969977 0.000647594
        4427          -1   -0.969984 0.000647483
        4428          -1   -0.969991 0.000647373
        4429          -1   -0.969998 0.000647262
        4430          -1   -0.970005 0.000647151
        4431          -1   -0.970011 0.000647041
        4432          -1   -0.970018  0.00064693
        4433          -1   -0.970025 0.000646819
        4434          -1   -0.970032 0.000646709
        4435          -1   -0.970038 0.000646598
        4436          -1   -0.970045 0.000646488
        4437          -1   -0.970052 0.000646377
        4438          -1   -0.970059 0.000646267
        4439          -1   -0.970065 0.000646157
        4440          -1   -0.970072 0.000646046
        4441          -1   -0.970079 0.000645936
        4442          -1   -0.970086 0.000645826
        4443          -1   -0.970092 0.000645715
        4444          -1   -0.970099 0.000645605
        4445          -1   -0.970106 0.000645495
        4446          -1   -0.970112 0.000645385
        4447          -1   -0.970119 0.000645275
        4448          -1   -0.970126 0.000645164
        4449          -1   -0.970133 0.000645054
        4450          -1   -0.970139 0.000644944
        4451          -1   -0.970146 0.000644834
        4452          -1   -0.970153 0.000644724
        4453          -1   -0.970159 0.000644614
        4454          -1   -0.970166 0.000644505
        4455          -1   -0.970173 0.000644395
        4456          -1    -0.97018 0.000644285
        4457          -1   -0.970186 0.000644175
        4458          -1   -0.970193 0.000644065
        4459          -1     -0.9702 0.000643955
        4460          -1   -0.970206 0.000643846
        4461          -1   -0.970213 0.000643736
        4462          -1    -0.97022 0.000643626
        4463          -1   -0.970226 0.000643517
        4464          -1   -0.970233 0.000643407
        4465          -1    -0.97024 0.000643298
        4466          -1   -0.970246 0.000643188
        4467          -1   -0.970253 0.000643079
        4468          -1    -0.97026 0.000642969
        4469          -1   -0.970266  0.00064286
        4470       -0.92   -0.970255 0.000642814
        4471          -1   -0.970262 0.000642705
        4472          -1   -0.970268 0.000642596
        4473          -1   -0.970275 0.000642486
        4474          -1   -0.970282 0.000642377
        4475          -1   -0.970288 0.000642268
        4476          -1   -0.970295 0.000642159
        4477          -1   -0.970302 0.000642049
        4478          -1   -0.970308  0.00064194
        4479          -1   -0.970315 0.000641831
        4480          -1   -0.970321 0.000641722
        4481          -1   -0.970328 0.000641613
        4482          -1   -0.970335 0.000641504
        4483          -1   -0.970341 0.000641395
