#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2666          -1   -0.976984 0.000738902
        2667          -1   -0.976993 0.000738675
        2668          -1   -0.977001 0.000738449
        2669          -1    -0.97701 0.000738222
        2670          -1   -0.977019 0.000737996
        2671          -1   -0.977027  0.00073777
        2672          -1   -0.977036 0.000737544
        2673          -1   -0.977045 0.000737318
        2674          -1   -0.977053 0.000737092
        2675          -1   -0.977062 0.000736866
        2676          -1    -0.97707 0.000736641
        2677          -1   -0.977079 0.000736416
        2678          -1   -0.977087  0.00073619
        2679          -1   -0.977096 0.000735965
        2680          -1   -0.977104  0.00073574
        2681          -1   -0.977113 0.000735515
        2682          -1   -0.977122 0.000735291
        2683          -1    -0.97713 0.000735066
        2684          -1   -0.977139 0.000734841
        2685          -1   -0.977147 0.000734617
        2686          -1   -0.977156 0.000734393
        2687          -1   -0.977164 0.000734169
        2688          -1   -0.977173 0.000733945
        2689          -1   -0.977181 0.000733721
        2690          -1    -0.97719 0.000733497
        2691          -1   -0.977198 0.000733274
        2692          -1   -0.977207  0.00073305
        2693          -1   -0.977215 0.000732827
        2694          -1   -0.977223 0.000732604
        2695          -1   -0.977232 0.000732381
        2696          -1    -0.97724 0.000732158
        2697          -1   -0.977249 0.000731935
        2698          -1   -0.977257 0.000731712
        2699          -1   -0.977266 0.000731489
        2700          -1   -0.977274 0.000731267
        2701          -1   -0.977282 0.000731045
        2702          -1   -0.977291 0.000730822
        2703          -1   -0.977299   0.0007306
        2704          -1   -0.977308 0.000730378
        2705          -1   -0.977316 0.000730157
        2706          -1   -0.977324 0.000729935
        2707          -1   -0.977333 0.000729713
        2708          -1   -0.977341 0.000729492
        2709          -1    -0.97735  0.00072927
        2710          -1   -0.977358 0.000729049
        2711          -1   -0.977366 0.000728828
        2712          -1   -0.977375 0.000728607
        2713          -1   -0.977383 0.000728386
        2714          -1   -0.977391 0.000728166
        2715          -1     -0.9774 0.000727945
        2716          -1   -0.977408 0.000727725
        2717          -1   -0.977416 0.000727504
        2718          -1   -0.977425 0.000727284
        2719          -1   -0.977433 0.000727064
        2720          -1   -0.977441 0.000726844
        2721          -1   -0.977449 0.000726624
        2722          -1   -0.977458 0.000726404
        2723          -1   -0.977466 0.000726185
        2724          -1   -0.977474 0.000725965
        2725          -1   -0.977483 0.000725746
        2726          -1   -0.977491 0.000725527
        2727          -1   -0.977499 0.000725308
        2728          -1   -0.977507 0.000725089
        2729          -1   -0.977516  0.00072487
        2730          -1   -0.977524 0.000724651
        2731          -1   -0.977532 0.000724432
        2732          -1    -0.97754 0.000724214
        2733          -1   -0.977548 0.000723996
        2734          -1   -0.977557 0.000723777
        2735          -1   -0.977565 0.000723559
        2736          -1   -0.977573 0.000723341
        2737          -1   -0.977581 0.000723123
        2738          -1   -0.977589 0.000722906
        2739          -1   -0.977598 0.000722688
        2740          -1   -0.977606 0.000722471
        2741          -1   -0.977614 0.000722253
        2742          -1   -0.977622 0.000722036
        2743          -1    -0.97763 0.000721819
        2744          -1   -0.977638 0.000721602
        2745          -1   -0.977647 0.000721385
        2746          -1   -0.977655 0.000721168
        2747          -1   -0.977663 0.000720951
        2748          -1   -0.977671 0.000720735
        2749          -1   -0.977679 0.000720518
        2750          -1   -0.977687 0.000720302
        2751          -1   -0.977695 0.000720086
        2752          -1   -0.977703  0.00071987
        2753          -1   -0.977712 0.000719654
        2754          -1    -0.97772 0.000719438
        2755          -1   -0.977728 0.000719223
        2756          -1   -0.977736 0.000719007
        2757          -1   -0.977744 0.000718791
        2758          -1   -0.977752 0.000718576
        2759          -1    -0.97776 0.000718361
        2760          -1   -0.977768 0.000718146
        2761          -1   -0.977776 0.000717931
        2762          -1   -0.977784 0.000717716
        2763          -1   -0.977792 0.000717501
        2764          -1     -0.9778 0.000717287
        2765          -1   -0.977808 0.000717072
        2766          -1   -0.977816 0.000716858
        2767          -1   -0.977824 0.000716644
        2768          -1   -0.977832  0.00071643
        2769          -1    -0.97784 0.000716216
        2770          -1   -0.977848 0.000716002
        2771          -1   -0.977856 0.000715788
        2772          -1   -0.977864 0.000715574
        2773          -1   -0.977872 0.000715361
        2774          -1    -0.97788 0.000715147
        2775          -1   -0.977888 0.000714934
        2776          -1   -0.977896 0.000714721
        2777          -1   -0.977904 0.000714508
        2778          -1   -0.977912 0.000714295
        2779          -1    -0.97792 0.000714082
        2780          -1   -0.977928 0.000713869
        2781          -1   -0.977936 0.000713657
        2782          -1   -0.977944 0.000713444
        2783          -1   -0.977952 0.000713232
        2784          -1    -0.97796  0.00071302
        2785          -1   -0.977968 0.000712808
        2786          -1   -0.977976 0.000712596
        2787          -1   -0.977983 0.000712384
        2788          -1   -0.977991 0.000712172
        2789          -1   -0.977999  0.00071196
        2790          -1   -0.978007 0.000711749
        2791          -1   -0.978015 0.000711537
        2792          -1   -0.978023 0.000711326
        2793          -1   -0.978031 0.000711115
        2794          -1   -0.978039 0.000710904
        2795          -1   -0.978047 0.000710693
        2796          -1   -0.978054 0.000710482
        2797          -1   -0.978062 0.000710272
        2798          -1    -0.97807 0.000710061
        2799          -1   -0.978078 0.000709851
        2800          -1   -0.978086  0.00070964
        2801       -0.92   -0.978065  0.00070969
        2802       -0.92   -0.978044 0.000709739
        2803          -1   -0.978052 0.000709529
        2804          -1    -0.97806 0.000709319
        2805          -1   -0.978068 0.000709109
        2806          -1   -0.978076   0.0007089
        2807          -1   -0.978083  0.00070869
        2808          -1   -0.978091 0.000708481
        2809          -1   -0.978099 0.000708272
        2810          -1   -0.978107 0.000708062
        2811          -1   -0.978115 0.000707853
        2812          -1   -0.978122 0.000707644
        2813          -1    -0.97813 0.000707436
        2814          -1   -0.978138 0.000707227
        2815          -1   -0.978146 0.000707018
        2816          -1   -0.978153  0.00070681
        2817          -1   -0.978161 0.000706601
        2818          -1   -0.978169 0.000706393
        2819          -1   -0.978177 0.000706185
        2820          -1   -0.978184 0.000705977
        2821          -1   -0.978192 0.000705769
        2822       -0.92   -0.978172  0.00070582
        2823       -0.92   -0.978151 0.000705871
        2824          -1   -0.978159 0.000705663
        2825          -1   -0.978166 0.000705456
        2826          -1   -0.978174 0.000705249
        2827          -1   -0.978182 0.000705041
        2828          -1    -0.97819 0.000704834
        2829          -1   -0.978197 0.000704627
        2830          -1   -0.978205  0.00070442
        2831          -1   -0.978213 0.000704214
        2832          -1    -0.97822 0.000704007
        2833          -1   -0.978228   0.0007038
        2834          -1   -0.978236 0.000703594
        2835          -1   -0.978243 0.000703388
        2836          -1   -0.978251 0.000703182
        2837          -1   -0.978259 0.000702976
        2838          -1   -0.978266  0.00070277
        2839          -1   -0.978274 0.000702564
        2840          -1   -0.978282 0.000702358
        2841          -1   -0.978289 0.000702152
        2842          -1   -0.978297 0.000701947
        2843          -1   -0.978305 0.000701741
        2844          -1   -0.978312 0.000701536
        2845          -1    -0.97832 0.000701331
        2846          -1   -0.978327 0.000701126
        2847          -1   -0.978335 0.000700921
        2848          -1   -0.978343 0.000700716
        2849          -1    -0.97835 0.000700511
        2850          -1   -0.978358 0.000700307
        2851          -1   -0.978365 0.000700102
        2852          -1   -0.978373 0.000699898
        2853          -1   -0.978381 0.000699694
        2854          -1   -0.978388  0.00069949
        2855          -1   -0.978396 0.000699285
        2856          -1   -0.978403 0.000699082
        2857          -1   -0.978411 0.000698878
        2858          -1   -0.978418 0.000698674
        2859          -1   -0.978426  0.00069847
        2860          -1   -0.978434 0.000698267
        2861          -1   -0.978441 0.000698064
        2862          -1   -0.978449  0.00069786
        2863          -1   -0.978456 0.000697657
        2864          -1   -0.978464 0.000697454
        2865          -1   -0.978471 0.000697251
        2866          -1   -0.978479 0.000697048
        2867          -1   -0.978486 0.000696846
        2868          -1   -0.978494 0.000696643
        2869          -1   -0.978501 0.000696441
        2870          -1   -0.978509 0.000696238
        2871          -1   -0.978516 0.000696036
        2872          -1   -0.978524 0.000695834
        2873          -1   -0.978531 0.000695632
        2874          -1   -0.978539  0.00069543
        2875          -1   -0.978546 0.000695228
        2876          -1   -0.978554 0.000695026
        2877          -1   -0.978561 0.000694825
        2878          -1   -0.978568 0.000694623
        2879          -1   -0.978576 0.000694422
        2880          -1   -0.978583  0.00069422
        2881          -1   -0.978591 0.000694019
        2882          -1   -0.978598 0.000693818
        2883          -1   -0.978606 0.000693617
        2884          -1   -0.978613 0.000693416
        2885          -1    -0.97862 0.000693216
        2886          -1   -0.978628 0.000693015
        2887          -1   -0.978635 0.000692815
        2888          -1   -0.978643 0.000692614
        2889          -1    -0.97865 0.000692414
        2890          -1   -0.978657 0.000692214
        2891          -1   -0.978665 0.000692014
        2892          -1   -0.978672 0.000691814
        2893          -1    -0.97868 0.000691614
        2894          -1   -0.978687 0.000691414
        2895          -1   -0.978694 0.000691214
        2896          -1   -0.978702 0.000691015
        2897          -1   -0.978709 0.000690816
        2898          -1   -0.978716 0.000690616
        2899          -1   -0.978724 0.000690417
        2900          -1   -0.978731 0.000690218
        2901          -1   -0.978738 0.000690019
        2902          -1   -0.978746  0.00068982
        2903          -1   -0.978753 0.000689621
        2904          -1    -0.97876 0.000689423
        2905          -1   -0.978768 0.000689224
        2906          -1   -0.978775 0.000689026
        2907          -1   -0.978782 0.000688827
        2908          -1    -0.97879 0.000688629
        2909          -1   -0.978797 0.000688431
        2910          -1   -0.978804 0.000688233
        2911          -1   -0.978811 0.000688035
        2912          -1   -0.978819 0.000687837
        2913          -1   -0.978826 0.000687639
        2914          -1   -0.978833 0.000687442
        2915          -1    -0.97884 0.000687244
        2916          -1   -0.978848 0.000687047
        2917          -1   -0.978855  0.00068685
        2918          -1   -0.978862 0.000686653
        2919          -1   -0.978869 0.000686456
        2920          -1   -0.978877 0.000686259
        2921          -1   -0.978884 0.000686062
        2922          -1   -0.978891 0.000685865
        2923          -1   -0.978898 0.000685668
        2924          -1   -0.978906 0.000685472
        2925          -1   -0.978913 0.000685275
        2926          -1    -0.97892 0.000685079
        2927          -1   -0.978927 0.000684883
        2928          -1   -0.978934 0.000684687
        2929          -1   -0.978942 0.000684491
        2930          -1   -0.978949 0.000684295
        2931          -1   -0.978956 0.000684099
        2932          -1   -0.978963 0.000683904
        2933          -1    -0.97897 0.000683708
        2934          -1   -0.978978 0.000683513
        2935          -1   -0.978985 0.000683317
        2936          -1   -0.978992 0.000683122
        2937          -1   -0.978999 0.000682927
        2938          -1   -0.979006 0.000682732
        2939          -1   -0.979013 0.000682537
        2940          -1    -0.97902 0.000682342
        2941          -1   -0.979028 0.000682147
        2942          -1   -0.979035 0.000681953
        2943          -1   -0.979042 0.000681758
        2944          -1   -0.979049 0.000681564
        2945          -1   -0.979056 0.000681369
        2946          -1   -0.979063 0.000681175
        2947          -1    -0.97907 0.000680981
        2948          -1   -0.979077 0.000680787
        2949          -1   -0.979084 0.000680593
        2950          -1   -0.979092 0.000680399
        2951          -1   -0.979099 0.000680206
        2952          -1   -0.979106 0.000680012
        2953          -1   -0.979113 0.000679819
        2954          -1    -0.97912 0.000679625
        2955          -1   -0.979127 0.000679432
        2956          -1   -0.979134 0.000679239
        2957          -1   -0.979141 0.000679046
        2958          -1   -0.979148 0.000678853
        2959          -1   -0.979155  0.00067866
        2960          -1   -0.979162 0.000678467
        2961          -1   -0.979169 0.000678275
        2962          -1   -0.979176 0.000678082
        2963          -1   -0.979183  0.00067789
        2964          -1    -0.97919 0.000677697
        2965          -1   -0.979197 0.000677505
        2966          -1   -0.979204 0.000677313
        2967          -1   -0.979211 0.000677121
        2968          -1   -0.979218 0.000676929
        2969          -1   -0.979225 0.000676737
        2970          -1   -0.979232 0.000676546
        2971          -1   -0.979239 0.000676354
        2972          -1   -0.979246 0.000676163
        2973          -1   -0.979253 0.000675971
        2974          -1    -0.97926  0.00067578
        2975          -1   -0.979267 0.000675589
        2976          -1   -0.979274 0.000675398
        2977          -1   -0.979281 0.000675207
        2978          -1   -0.979288 0.000675016
        2979          -1   -0.979295 0.000674825
        2980          -1   -0.979302 0.000674634
        2981          -1   -0.979309 0.000674444
        2982          -1   -0.979316 0.000674253
        2983          -1   -0.979323 0.000674063
        2984          -1    -0.97933 0.000673872
        2985          -1   -0.979337 0.000673682
        2986          -1   -0.979344 0.000673492
        2987          -1   -0.979351 0.000673302
        2988          -1   -0.979357 0.000673112
        2989          -1   -0.979364 0.000672923
        2990          -1   -0.979371 0.000672733
        2991          -1   -0.979378 0.000672543
        2992          -1   -0.979385 0.000672354
        2993          -1   -0.979392 0.000672165
        2994          -1   -0.979399 0.000671975
        2995          -1   -0.979406 0.000671786
        2996          -1   -0.979413 0.000671597
        2997          -1   -0.979419 0.000671408
        2998          -1   -0.979426 0.000671219
        2999          -1   -0.979433 0.000671031
        3000          -1    -0.97944 0.000670842
        3001          -1   -0.979447 0.000670653
        3002          -1   -0.979454 0.000670465
        3003          -1   -0.979461 0.000670276
        3004          -1   -0.979467 0.000670088
        3005          -1   -0.979474   0.0006699
        3006          -1   -0.979481 0.000669712
        3007          -1   -0.979488 0.000669524
        3008          -1   -0.979495 0.000669336
        3009          -1   -0.979501 0.000669148
        3010          -1   -0.979508 0.000668961
        3011          -1   -0.979515 0.000668773
        3012          -1   -0.979522 0.000668586
        3013          -1   -0.979529 0.000668398
        3014          -1   -0.979536 0.000668211
        3015          -1   -0.979542 0.000668024
        3016          -1   -0.979549 0.000667837
        3017          -1   -0.979556  0.00066765
        3018          -1   -0.979563 0.000667463
        3019          -1   -0.979569 0.000667276
        3020          -1   -0.979576  0.00066709
        3021          -1   -0.979583 0.000666903
        3022          -1    -0.97959 0.000666717
        3023          -1   -0.979596  0.00066653
        3024          -1   -0.979603 0.000666344
        3025          -1    -0.97961 0.000666158
        3026          -1   -0.979617 0.000665972
        3027          -1   -0.979623 0.000665786
        3028          -1    -0.97963   0.0006656
        3029          -1   -0.979637 0.000665414
        3030          -1   -0.979644 0.000665229
        3031          -1    -0.97965 0.000665043
        3032          -1   -0.979657 0.000664858
        3033          -1   -0.979664 0.000664672
        3034          -1    -0.97967 0.000664487
        3035          -1   -0.979677 0.000664302
        3036          -1   -0.979684 0.000664117
        3037          -1    -0.97969 0.000663932
        3038          -1   -0.979697 0.000663747
        3039          -1   -0.979704 0.000663562
        3040          -1   -0.979711 0.000663377
        3041          -1   -0.979717 0.000663193
        3042          -1   -0.979724 0.000663008
        3043          -1   -0.979731 0.000662824
        3044          -1   -0.979737 0.000662639
        3045          -1   -0.979744 0.000662455
        3046          -1    -0.97975 0.000662271
        3047          -1   -0.979757 0.000662087
        3048          -1   -0.979764 0.000661903
        3049          -1    -0.97977 0.000661719
        3050          -1   -0.979777 0.000661536
        3051          -1   -0.979784 0.000661352
        3052          -1    -0.97979 0.000661169
        3053          -1   -0.979797 0.000660985
        3054          -1   -0.979804 0.000660802
        3055       -0.92   -0.979784 0.000660875
        3056       -0.92   -0.979764 0.000660949
        3057       -0.92   -0.979745 0.000661021
        3058       -0.92   -0.979725 0.000661094
        3059       -0.92   -0.979706 0.000661166
        3060       -0.92   -0.979686 0.000661238
        3061       -0.92   -0.979667 0.000661309
        3062       -0.92   -0.979647  0.00066138
        3063       -0.92   -0.979628 0.000661451
        3064       -0.92   -0.979608 0.000661521
        3065       -0.92   -0.979589 0.000661591
        3066       -0.92   -0.979569 0.000661661
        3067       -0.92    -0.97955  0.00066173
        3068       -0.92   -0.979531 0.000661799
        3069       -0.92   -0.979511 0.000661868
        3070       -0.92   -0.979492 0.000661936
        3071       -0.92   -0.979472 0.000662004
        3072       -0.92   -0.979453 0.000662071
        3073       -0.92   -0.979434 0.000662139
        3074       -0.92   -0.979414 0.000662205
        3075       -0.92   -0.979395 0.000662272
        3076          -1   -0.979402  0.00066209
        3077          -1   -0.979409 0.000661909
        3078          -1   -0.979415 0.000661728
        3079          -1   -0.979422 0.000661547
        3080          -1   -0.979429 0.000661366
        3081          -1   -0.979435 0.000661185
        3082          -1   -0.979442 0.000661004
        3083          -1   -0.979449 0.000660823
        3084          -1   -0.979455 0.000660642
        3085          -1   -0.979462 0.000660462
        3086          -1   -0.979469 0.000660281
        3087          -1   -0.979475 0.000660101
        3088          -1   -0.979482 0.000659921
        3089          -1   -0.979489  0.00065974
        3090          -1   -0.979495  0.00065956
        3091          -1   -0.979502  0.00065938
        3092          -1   -0.979508   0.0006592
        3093          -1   -0.979515 0.000659021
        3094          -1   -0.979522 0.000658841
        3095          -1   -0.979528 0.000658661
        3096          -1   -0.979535 0.000658482
        3097          -1   -0.979541 0.000658302
        3098          -1   -0.979548 0.000658123
        3099          -1   -0.979555 0.000657943
        3100          -1   -0.979561 0.000657764
        3101          -1   -0.979568 0.000657585
        3102          -1   -0.979574 0.000657406
        3103          -1   -0.979581 0.000657227
        3104          -1   -0.979588 0.000657048
        3105          -1   -0.979594  0.00065687
        3106          -1   -0.979601 0.000656691
        3107          -1   -0.979607 0.000656513
        3108          -1   -0.979614 0.000656334
        3109          -1    -0.97962 0.000656156
        3110          -1   -0.979627 0.000655978
        3111          -1   -0.979634 0.000655799
        3112          -1    -0.97964 0.000655621
        3113          -1   -0.979647 0.000655443
        3114          -1   -0.979653 0.000655265
        3115          -1    -0.97966 0.000655088
        3116          -1   -0.979666  0.00065491
        3117          -1   -0.979673 0.000654732
        3118          -1   -0.979679 0.000654555
        3119          -1   -0.979686 0.000654377
        3120          -1   -0.979692   0.0006542
        3121          -1   -0.979699 0.000654023
        3122          -1   -0.979705 0.000653846
        3123          -1   -0.979712 0.000653668
        3124          -1   -0.979718 0.000653491
        3125          -1   -0.979725 0.000653315
        3126          -1   -0.979731 0.000653138
        3127          -1   -0.979738 0.000652961
        3128          -1   -0.979744 0.000652784
        3129          -1   -0.979751 0.000652608
        3130          -1   -0.979757 0.000652431
        3131          -1   -0.979764 0.000652255
        3132          -1    -0.97977 0.000652079
        3133          -1   -0.979777 0.000651903
        3134          -1   -0.979783 0.000651727
        3135          -1   -0.979789 0.000651551
        3136          -1   -0.979796 0.000651375
        3137          -1   -0.979802 0.000651199
        3138          -1   -0.979809 0.000651023
        3139          -1   -0.979815 0.000650848
        3140          -1   -0.979822 0.000650672
        3141          -1   -0.979828 0.000650497
        3142          -1   -0.979835 0.000650321
        3143          -1   -0.979841 0.000650146
        3144          -1   -0.979847 0.000649971
        3145          -1   -0.979854 0.000649796
        3146          -1    -0.97986 0.000649621
        3147          -1   -0.979867 0.000649446
        3148          -1   -0.979873 0.000649271
        3149          -1   -0.979879 0.000649096
        3150          -1   -0.979886 0.000648922
        3151          -1   -0.979892 0.000648747
        3152          -1   -0.979898 0.000648573
        3153          -1   -0.979905 0.000648398
        3154          -1   -0.979911 0.000648224
        3155          -1   -0.979918  0.00064805
        3156          -1   -0.979924 0.000647876
        3157          -1    -0.97993 0.000647702
        3158          -1   -0.979937 0.000647528
        3159          -1   -0.979943 0.000647354
        3160          -1   -0.979949  0.00064718
        3161          -1   -0.979956 0.000647007
        3162          -1   -0.979962 0.000646833
        3163          -1   -0.979968  0.00064666
        3164          -1   -0.979975 0.000646486
        3165          -1   -0.979981 0.000646313
        3166          -1   -0.979987  0.00064614
        3167          -1   -0.979994 0.000645967
        3168          -1       -0.98 0.000645794
        3169          -1   -0.980006 0.000645621
        3170          -1   -0.980013 0.000645448
        3171          -1   -0.980019 0.000645275
        3172          -1   -0.980025 0.000645102
        3173          -1   -0.980032  0.00064493
        3174          -1   -0.980038 0.000644757
        3175          -1   -0.980044 0.000644585
        3176          -1    -0.98005 0.000644412
        3177          -1   -0.980057  0.00064424
        3178          -1   -0.980063 0.000644068
        3179          -1   -0.980069 0.000643896
        3180          -1   -0.980075 0.000643724
        3181          -1   -0.980082 0.000643552
        3182          -1   -0.980088  0.00064338
        3183          -1   -0.980094 0.000643209
        3184          -1   -0.980101 0.000643037
        3185          -1   -0.980107 0.000642865
        3186          -1   -0.980113 0.000642694
        3187          -1   -0.980119 0.000642523
        3188          -1   -0.980125 0.000642351
        3189          -1   -0.980132  0.00064218
        3190          -1   -0.980138 0.000642009
        3191          -1   -0.980144 0.000641838
        3192          -1    -0.98015 0.000641667
        3193          -1   -0.980157 0.000641496
        3194          -1   -0.980163 0.000641325
        3195          -1   -0.980169 0.000641155
        3196          -1   -0.980175 0.000640984
        3197          -1   -0.980181 0.000640814
        3198          -1   -0.980188 0.000640643
        3199          -1   -0.980194 0.000640473
        3200          -1     -0.9802 0.000640303
        3201          -1   -0.980206 0.000640133
        3202          -1   -0.980212 0.000639962
        3203          -1   -0.980219 0.000639792
        3204          -1   -0.980225 0.000639623
        3205          -1   -0.980231 0.000639453
        3206          -1   -0.980237 0.000639283
        3207          -1   -0.980243 0.000639113
        3208          -1   -0.980249 0.000638944
        3209          -1   -0.980256 0.000638774
        3210          -1   -0.980262 0.000638605
        3211          -1   -0.980268 0.000638436
        3212          -1   -0.980274 0.000638266
        3213          -1    -0.98028 0.000638097
        3214          -1   -0.980286 0.000637928
        3215          -1   -0.980292 0.000637759
        3216          -1   -0.980299  0.00063759
        3217          -1   -0.980305 0.000637422
        3218          -1   -0.980311 0.000637253
        3219          -1   -0.980317 0.000637084
        3220          -1   -0.980323 0.000636916
        3221          -1   -0.980329 0.000636747
        3222          -1   -0.980335 0.000636579
        3223          -1   -0.980341 0.000636411
        3224          -1   -0.980347 0.000636243
        3225          -1   -0.980353 0.000636075
        3226          -1    -0.98036 0.000635906
        3227          -1   -0.980366 0.000635739
        3228          -1   -0.980372 0.000635571
        3229          -1   -0.980378 0.000635403
        3230       -0.92   -0.980359 0.000635481
        3231          -1   -0.980365 0.000635314
        3232          -1   -0.980371 0.000635146
        3233          -1   -0.980377 0.000634979
        3234          -1   -0.980383 0.000634811
        3235          -1   -0.980389 0.000634644
        3236          -1   -0.980396 0.000634477
        3237          -1   -0.980402  0.00063431
        3238          -1   -0.980408 0.000634143
        3239          -1   -0.980414 0.000633976
        3240          -1    -0.98042 0.000633809
        3241          -1   -0.980426 0.000633642
        3242          -1   -0.980432 0.000633475
        3243          -1   -0.980438 0.000633309
        3244          -1   -0.980444 0.000633142
        3245          -1    -0.98045 0.000632976
        3246          -1   -0.980456 0.000632809
        3247          -1   -0.980462 0.000632643
        3248          -1   -0.980468 0.000632477
        3249          -1   -0.980474 0.000632311
        3250          -1    -0.98048 0.000632145
        3251          -1   -0.980486 0.000631979
        3252          -1   -0.980492 0.000631813
        3253          -1   -0.980498 0.000631647
        3254          -1   -0.980504 0.000631482
        3255          -1    -0.98051 0.000631316
        3256          -1   -0.980516 0.000631151
        3257          -1   -0.980522 0.000630985
        3258          -1   -0.980528  0.00063082
        3259          -1   -0.980534 0.000630655
        3260          -1    -0.98054 0.000630489
        3261          -1   -0.980546 0.000630324
        3262          -1   -0.980552 0.000630159
        3263          -1   -0.980558 0.000629994
        3264          -1   -0.980564 0.000629829
        3265          -1    -0.98057 0.000629665
        3266          -1   -0.980576   0.0006295
        3267          -1   -0.980582 0.000629335
        3268          -1   -0.980588 0.000629171
        3269          -1   -0.980593 0.000629006
        3270          -1   -0.980599 0.000628842
        3271          -1   -0.980605 0.000628678
        3272          -1   -0.980611 0.000628514
        3273          -1   -0.980617 0.000628349
        3274          -1   -0.980623 0.000628185
        3275          -1   -0.980629 0.000628021
        3276          -1   -0.980635 0.000627858
        3277          -1   -0.980641 0.000627694
        3278          -1   -0.980647  0.00062753
        3279          -1   -0.980653 0.000627366
        3280          -1   -0.980659 0.000627203
        3281          -1   -0.980664 0.000627039
        3282          -1    -0.98067 0.000626876
        3283          -1   -0.980676 0.000626713
        3284          -1   -0.980682  0.00062655
        3285          -1   -0.980688 0.000626386
        3286          -1   -0.980694 0.000626223
        3287          -1     -0.9807  0.00062606
        3288          -1   -0.980706 0.000625898
        3289          -1   -0.980711 0.000625735
        3290          -1   -0.980717 0.000625572
        3291          -1   -0.980723 0.000625409
        3292          -1   -0.980729 0.000625247
        3293          -1   -0.980735 0.000625084
        3294          -1   -0.980741 0.000624922
        3295          -1   -0.980747  0.00062476
        3296          -1   -0.980752 0.000624597
        3297          -1   -0.980758 0.000624435
        3298          -1   -0.980764 0.000624273
        3299          -1    -0.98077 0.000624111
        3300          -1   -0.980776 0.000623949
        3301          -1   -0.980782 0.000623787
        3302          -1   -0.980787 0.000623626
        3303          -1   -0.980793 0.000623464
        3304          -1   -0.980799 0.000623302
        3305          -1   -0.980805 0.000623141
        3306          -1   -0.980811 0.000622979
        3307          -1   -0.980816 0.000622818
        3308          -1   -0.980822 0.000622657
        3309          -1   -0.980828 0.000622496
        3310          -1   -0.980834 0.000622334
        3311          -1    -0.98084 0.000622173
        3312          -1   -0.980845 0.000622012
        3313          -1   -0.980851 0.000621852
        3314          -1   -0.980857 0.000621691
        3315          -1   -0.980863  0.00062153
        3316          -1   -0.980869 0.000621369
        3317          -1   -0.980874 0.000621209
        3318          -1    -0.98088 0.000621048
        3319          -1   -0.980886 0.000620888
        3320          -1   -0.980892 0.000620728
        3321          -1   -0.980897 0.000620567
        3322          -1   -0.980903 0.000620407
        3323          -1   -0.980909 0.000620247
        3324          -1   -0.980915 0.000620087
        3325          -1    -0.98092 0.000619927
        3326          -1   -0.980926 0.000619767
        3327          -1   -0.980932 0.000619608
        3328          -1   -0.980938 0.000619448
        3329          -1   -0.980943 0.000619288
        3330          -1   -0.980949 0.000619129
        3331          -1   -0.980955 0.000618969
        3332          -1    -0.98096  0.00061881
        3333          -1   -0.980966 0.000618651
        3334          -1   -0.980972 0.000618491
        3335          -1   -0.980978 0.000618332
        3336          -1   -0.980983 0.000618173
        3337          -1   -0.980989 0.000618014
        3338          -1   -0.980995 0.000617855
        3339          -1      -0.981 0.000617696
        3340          -1   -0.981006 0.000617538
        3341       -0.92   -0.980988 0.000617623
        3342       -0.92   -0.980969 0.000617708
        3343       -0.92   -0.980951 0.000617792
        3344       -0.92   -0.980933 0.000617876
        3345       -0.92   -0.980915  0.00061796
        3346       -0.92   -0.980897 0.000618043
        3347       -0.92   -0.980878 0.000618126
        3348       -0.92    -0.98086 0.000618209
        3349       -0.92   -0.980842 0.000618291
        3350       -0.92   -0.980824 0.000618374
        3351       -0.92   -0.980806 0.000618455
        3352       -0.92   -0.980788 0.000618537
        3353       -0.92   -0.980769 0.000618618
        3354       -0.92   -0.980751 0.000618699
        3355       -0.92   -0.980733 0.000618779
        3356       -0.92   -0.980715  0.00061886
        3357       -0.92   -0.980697 0.000618939
        3358       -0.92   -0.980679 0.000619019
        3359       -0.92   -0.980661 0.000619098
        3360       -0.92   -0.980643 0.000619177
        3361       -0.92   -0.980625 0.000619256
        3362       -0.92   -0.980607 0.000619334
        3363       -0.92   -0.980589 0.000619412
        3364       -0.92   -0.980571  0.00061949
        3365       -0.92   -0.980553 0.000619567
        3366       -0.92   -0.980535 0.000619644
        3367       -0.92   -0.980517 0.000619721
        3368       -0.92   -0.980499 0.000619797
        3369       -0.92   -0.980481 0.000619873
        3370       -0.92   -0.980463 0.000619949
        3371       -0.92   -0.980445 0.000620025
        3372          -1   -0.980451 0.000619868
        3373          -1   -0.980457 0.000619711
        3374          -1   -0.980462 0.000619555
        3375          -1   -0.980468 0.000619398
        3376       -0.92    -0.98045 0.000619474
        3377       -0.92   -0.980432 0.000619549
        3378          -1   -0.980438 0.000619392
        3379          -1   -0.980444 0.000619236
        3380          -1    -0.98045  0.00061908
        3381          -1   -0.980455 0.000618924
        3382          -1   -0.980461 0.000618768
        3383          -1   -0.980467 0.000618612
        3384          -1   -0.980473 0.000618456
        3385       -0.92   -0.980455 0.000618531
        3386          -1   -0.980461 0.000618376
        3387          -1   -0.980466  0.00061822
        3388          -1   -0.980472 0.000618064
        3389          -1   -0.980478 0.000617909
        3390          -1   -0.980484 0.000617753
        3391          -1    -0.98049 0.000617598
        3392          -1   -0.980495 0.000617443
        3393          -1   -0.980501 0.000617288
