#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3779       -0.28    -0.46064  0.00204891
        3780       -0.52   -0.460656  0.00204843
        3781       -0.52   -0.460672  0.00204795
        3782       -0.52   -0.460687  0.00204747
        3783       -0.36   -0.460661   0.0020471
        3784       -0.36   -0.460634  0.00204673
        3785       -0.44   -0.460629   0.0020462
        3786       -0.36   -0.460602  0.00204583
        3787       -0.68    -0.46066  0.00204611
        3788       -0.36   -0.460634  0.00204574
        3789       -0.52   -0.460649  0.00204526
        3790       -0.36   -0.460623   0.0020449
        3791       -0.52   -0.460638  0.00204442
        3792       -0.36   -0.460612  0.00204405
        3793       -0.68    -0.46067  0.00204433
        3794       -0.68   -0.460727  0.00204461
        3795        -0.6   -0.460764   0.0020444
        3796       -0.52    -0.46078  0.00204392
        3797       -0.44   -0.460774  0.00204339
        3798        -0.6   -0.460811  0.00204318
        3799       -0.52   -0.460827   0.0020427
        3800       -0.84   -0.460926   0.0020446
        3801        -0.6   -0.460963  0.00204439
        3802       -0.52   -0.460978  0.00204391
        3803        -0.6   -0.461015   0.0020437
        3804       -0.36   -0.460988  0.00204333
        3805       -0.28   -0.460941  0.00204335
        3806       -0.28   -0.460893  0.00204337
        3807       -0.36   -0.460867    0.002043
        3808        -0.6   -0.460903  0.00204279
        3809       -0.52   -0.460919  0.00204231
        3810       -0.52   -0.460934  0.00204184
        3811       -0.52    -0.46095  0.00204136
        3812       -0.52   -0.460965  0.00204088
        3813       -0.44    -0.46096  0.00204036
        3814       -0.44   -0.460954  0.00203983
        3815        -0.6   -0.460991  0.00203962
        3816        -0.6   -0.461027  0.00203941
        3817       -0.44   -0.461022  0.00203888
        3818        -0.6   -0.461058  0.00203867
        3819       -0.28   -0.461011  0.00203869
        3820       -0.44   -0.461005  0.00203817
        3821       -0.36   -0.460979   0.0020378
        3822       -0.52   -0.460994  0.00203733
        3823       -0.44   -0.460989   0.0020368
        3824       -0.52   -0.461004  0.00203633
        3825        -0.6   -0.461041  0.00203612
        3826       -0.44   -0.461035   0.0020356
        3827        -0.6   -0.461071  0.00203539
        3828        -0.6   -0.461108  0.00203518
        3829       -0.44   -0.461102  0.00203466
        3830       -0.28   -0.461055  0.00203467
        3831       -0.28   -0.461008  0.00203469
        3832       -0.44   -0.461002  0.00203417
        3833       -0.52   -0.461017   0.0020337
        3834        -0.6   -0.461054  0.00203349
        3835       -0.36   -0.461027  0.00203313
        3836        -0.2   -0.460959  0.00203374
        3837       -0.12    -0.46087  0.00203515
        3838       -0.36   -0.460844  0.00203479
        3839       -0.68   -0.460901  0.00203506
        3840       -0.36   -0.460875   0.0020347
        3841        -0.6   -0.460911  0.00203449
        3842       -0.44   -0.460906  0.00203397
        3843        -0.6   -0.460942  0.00203376
        3844       -0.44   -0.460937  0.00203324
        3845       -0.36    -0.46091  0.00203288
        3846       -0.44   -0.460905  0.00203236
        3847       -0.36   -0.460879    0.002032
        3848       -0.36   -0.460852  0.00203164
        3849        -0.6   -0.460889  0.00203143
        3850        -0.6   -0.460925  0.00203123
        3851        -0.6   -0.460961  0.00203102
        3852       -0.52   -0.460976  0.00203055
        3853       -0.28   -0.460929  0.00203057
        3854       -0.28   -0.460882  0.00203058
        3855       -0.36   -0.460856  0.00203023
        3856       -0.44   -0.460851  0.00202971
        3857       -0.36   -0.460824  0.00202935
        3858       -0.44   -0.460819  0.00202883
        3859       -0.44   -0.460814  0.00202831
        3860       -0.36   -0.460788  0.00202795
        3861       -0.52   -0.460803  0.00202749
        3862       -0.36   -0.460777  0.00202713
        3863       -0.52   -0.460792  0.00202666
        3864       -0.52   -0.460807   0.0020262
        3865       -0.36   -0.460781  0.00202584
        3866       -0.44   -0.460776  0.00202532
        3867       -0.44   -0.460771  0.00202481
        3868       -0.36   -0.460745  0.00202445
        3869       -0.28   -0.460698  0.00202447
        3870       -0.52   -0.460713    0.002024
        3871       -0.44   -0.460708  0.00202348
        3872       -0.44   -0.460702  0.00202297
        3873       -0.52   -0.460718   0.0020225
        3874       -0.28   -0.460671  0.00202252
        3875        -0.2   -0.460604  0.00202312
        3876       -0.36   -0.460578  0.00202276
        3877       -0.52   -0.460593   0.0020223
        3878       -0.36   -0.460567  0.00202194
        3879       -0.36   -0.460541  0.00202159
        3880       -0.36   -0.460515  0.00202123
        3881       -0.44    -0.46051  0.00202072
        3882       -0.52   -0.460526  0.00202026
        3883       -0.52   -0.460541  0.00201979
        3884        -0.2   -0.460474  0.00202039
        3885       -0.52   -0.460489  0.00201993
        3886       -0.44   -0.460484  0.00201941
        3887       -0.52   -0.460499  0.00201895
        3888       -0.44   -0.460494  0.00201844
        3889       -0.52   -0.460509  0.00201798
        3890       -0.44   -0.460504  0.00201747
        3891       -0.44   -0.460499  0.00201695
        3892        -0.2   -0.460432  0.00201755
        3893       -0.44   -0.460426  0.00201704
        3894       -0.52   -0.460442  0.00201658
        3895       -0.44   -0.460436  0.00201606
        3896       -0.44   -0.460431  0.00201555
        3897       -0.52   -0.460446  0.00201509
        3898        -0.6   -0.460482   0.0020149
        3899       -0.44   -0.460477  0.00201439
        3900       -0.52   -0.460492  0.00201393
        3901       -0.36   -0.460467  0.00201358
        3902       -0.44   -0.460461  0.00201307
        3903       -0.36   -0.460436  0.00201271
        3904       -0.52   -0.460451  0.00201226
        3905        -0.6   -0.460487  0.00201206
        3906       -0.44   -0.460481  0.00201155
        3907       -0.44   -0.460476  0.00201104
        3908        -0.6   -0.460512  0.00201085
        3909       -0.44   -0.460507  0.00201034
        3910       -0.36   -0.460481  0.00200999
        3911       -0.44   -0.460476  0.00200948
        3912       -0.68   -0.460532  0.00200975
        3913        -0.6   -0.460567  0.00200955
        3914       -0.44   -0.460562  0.00200905
        3915       -0.36   -0.460536   0.0020087
        3916       -0.36   -0.460511  0.00200835
        3917       -0.44   -0.460505  0.00200784
        3918       -0.44     -0.4605  0.00200734
        3919       -0.36   -0.460475  0.00200699
        3920       -0.28   -0.460429    0.002007
        3921       -0.36   -0.460403  0.00200666
        3922       -0.28   -0.460357  0.00200667
        3923       -0.52   -0.460372  0.00200622
        3924       -0.68   -0.460428  0.00200649
        3925       -0.52   -0.460443  0.00200603
        3926       -0.44   -0.460438  0.00200553
        3927       -0.52   -0.460453  0.00200508
        3928       -0.36   -0.460428  0.00200473
        3929       -0.12   -0.460341  0.00200609
        3930       -0.36   -0.460316  0.00200574
        3931       -0.76   -0.460392  0.00200668
        3932        -0.6   -0.460427  0.00200648
        3933       -0.44   -0.460422  0.00200598
        3934        -0.6   -0.460458  0.00200578
        3935       -0.52   -0.460473  0.00200533
        3936        -0.6   -0.460508  0.00200513
        3937       -0.52   -0.460523  0.00200468
        3938       -0.44   -0.460518  0.00200418
        3939       -0.28   -0.460472   0.0020042
        3940       -0.12   -0.460386  0.00200555
        3941        -0.6   -0.460421  0.00200535
        3942       -0.36   -0.460396  0.00200501
        3943        -0.2    -0.46033  0.00200558
        3944       -0.28   -0.460284   0.0020056
        3945       -0.52   -0.460299  0.00200515
        3946       -0.52   -0.460314  0.00200469
        3947       -0.52   -0.460329  0.00200424
        3948       -0.04   -0.460223  0.00200656
        3949       -0.28   -0.460177  0.00200657
        3950       -0.12   -0.460091  0.00200791
        3951       -0.52   -0.460106  0.00200746
        3952        -0.6   -0.460142  0.00200727
        3953       -0.52   -0.460157  0.00200681
        3954       -0.44   -0.460152  0.00200631
        3955        -0.6   -0.460187  0.00200612
        3956       -0.36   -0.460162  0.00200577
        3957       -0.36   -0.460136  0.00200542
        3958       -0.36   -0.460111  0.00200508
        3959       -0.36   -0.460086  0.00200473
        3960       -0.36   -0.460061  0.00200438
        3961        -0.6   -0.460096  0.00200419
        3962       -0.44   -0.460091  0.00200369
        3963       -0.52   -0.460106  0.00200324
        3964       -0.28   -0.460061  0.00200325
        3965       -0.44   -0.460055  0.00200275
        3966       -0.36    -0.46003   0.0020024
        3967       -0.28   -0.459985  0.00200241
        3968        -0.2   -0.459919  0.00200298
        3969       -0.44   -0.459914  0.00200248
        3970       -0.36   -0.459889  0.00200214
        3971       -0.44   -0.459884  0.00200164
        3972       -0.52   -0.459899  0.00200119
        3973       -0.52   -0.459914  0.00200075
        3974       -0.36   -0.459889   0.0020004
        3975        -0.2   -0.459824  0.00200096
        3976       -0.44   -0.459819  0.00200047
        3977       -0.36   -0.459794  0.00200012
        3978       -0.36   -0.459769  0.00199978
        3979       -0.44   -0.459764  0.00199928
        3980       -0.44   -0.459759  0.00199878
        3981       -0.68   -0.459814  0.00199905
        3982       -0.52   -0.459829   0.0019986
        3983        -0.6   -0.459864  0.00199841
        3984       -0.68    -0.45992  0.00199867
        3985       -0.44   -0.459915  0.00199818
        3986       -0.44    -0.45991  0.00199768
        3987       -0.28   -0.459865  0.00199769
        3988       -0.44    -0.45986   0.0019972
        3989       -0.44   -0.459855   0.0019967
        3990       -0.44    -0.45985  0.00199621
        3991       -0.44   -0.459845  0.00199571
        3992       -0.44    -0.45984  0.00199522
        3993       -0.68   -0.459895  0.00199548
        3994        -0.6    -0.45993  0.00199529
        3995        -0.6   -0.459965   0.0019951
        3996        -0.2     -0.4599  0.00199566
        3997        -0.6   -0.459935  0.00199547
        3998       -0.44    -0.45993  0.00199498
        3999       -0.44   -0.459925  0.00199448
        4000       -0.36     -0.4599  0.00199414
        4001        -0.6   -0.459935  0.00199395
        4002        -0.6    -0.45997  0.00199376
        4003       -0.44   -0.459965  0.00199327
        4004       -0.36    -0.45994  0.00199293
        4005       -0.44   -0.459935  0.00199243
        4006       -0.36    -0.45991  0.00199209
        4007       -0.44   -0.459905   0.0019916
        4008       -0.52    -0.45992  0.00199116
        4009       -0.44   -0.459915  0.00199067
        4010       -0.52    -0.45993  0.00199023
        4011       -0.44   -0.459925  0.00198974
        4012       -0.28    -0.45988  0.00198975
        4013       -0.36   -0.459855  0.00198941
        4014       -0.44   -0.459851  0.00198892
        4015       -0.76   -0.459925  0.00198983
        4016        -0.6    -0.45996  0.00198964
        4017        -0.6   -0.459995  0.00198945
        4018       -0.52    -0.46001  0.00198901
        4019       -0.44   -0.460005  0.00198852
        4020       -0.36    -0.45998  0.00198818
        4021        -0.6   -0.460015  0.00198799
        4022       -0.52    -0.46003  0.00198756
        4023       -0.52   -0.460045  0.00198712
        4024        -0.6    -0.46008  0.00198693
        4025       -0.44   -0.460075  0.00198644
        4026       -0.44    -0.46007  0.00198595
        4027       -0.36   -0.460045  0.00198562
        4028       -0.68   -0.460099  0.00198587
        4029       -0.44   -0.460094  0.00198539
        4030       -0.68   -0.460149  0.00198564
        4031       -0.68   -0.460203   0.0019859
        4032        -0.6   -0.460238  0.00198571
        4033       -0.52   -0.460253  0.00198527
        4034       -0.52   -0.460268  0.00198484
        4035        -0.6   -0.460302  0.00198465
        4036        -0.6   -0.460337  0.00198446
        4037        -0.6   -0.460372  0.00198427
        4038       -0.44   -0.460367  0.00198378
        4039        -0.6   -0.460401  0.00198359
        4040       -0.68   -0.460455  0.00198385
        4041       -0.52    -0.46047  0.00198341
        4042       -0.52   -0.460485  0.00198297
        4043       -0.44    -0.46048  0.00198249
        4044        -0.2   -0.460415  0.00198304
        4045        -0.6    -0.46045  0.00198285
        4046       -0.52   -0.460465  0.00198242
        4047        -0.6   -0.460499  0.00198223
        4048        -0.6   -0.460534  0.00198204
        4049       -0.36   -0.460509  0.00198171
        4050       -0.52   -0.460523  0.00198127
        4051        -0.6   -0.460558  0.00198108
        4052       -0.68   -0.460612  0.00198133
        4053       -0.52   -0.460627   0.0019809
        4054       -0.52   -0.460641  0.00198046
        4055       -0.52   -0.460656  0.00198003
        4056       -0.44   -0.460651  0.00197955
        4057       -0.36   -0.460626  0.00197921
        4058       -0.68    -0.46068  0.00197946
        4059       -0.68   -0.460734  0.00197971
        4060       -0.68   -0.460788  0.00197996
        4061       -0.52   -0.460803  0.00197953
        4062       -0.36   -0.460778   0.0019792
        4063       -0.36   -0.460753  0.00197887
        4064       -0.36   -0.460728  0.00197853
        4065       -0.52   -0.460743   0.0019781
        4066        -0.6   -0.460777  0.00197791
        4067        -0.6   -0.460811  0.00197772
        4068       -0.36   -0.460787  0.00197739
        4069        -0.6   -0.460821   0.0019772
        4070       -0.36   -0.460796  0.00197687
        4071       -0.44   -0.460791  0.00197639
        4072       -0.36   -0.460766  0.00197606
        4073       -0.28   -0.460722  0.00197607
        4074       -0.68   -0.460776  0.00197632
        4075       -0.52    -0.46079  0.00197589
        4076       -0.44   -0.460785  0.00197541
        4077       -0.52     -0.4608  0.00197498
        4078       -0.84   -0.460893  0.00197668
        4079        -0.6   -0.460927  0.00197649
        4080       -0.52   -0.460941  0.00197606
        4081       -0.44   -0.460936  0.00197558
        4082       -0.36   -0.460911  0.00197525
        4083       -0.36   -0.460887  0.00197493
        4084       -0.36   -0.460862   0.0019746
        4085        -0.2   -0.460798  0.00197515
        4086        -0.6   -0.460832  0.00197496
        4087       -0.52   -0.460847  0.00197453
        4088        -0.6   -0.460881  0.00197434
        4089       -0.44   -0.460876  0.00197386
        4090       -0.36   -0.460851  0.00197353
        4091       -0.36   -0.460826   0.0019732
        4092       -0.44   -0.460821  0.00197273
        4093       -0.44   -0.460816  0.00197225
        4094       -0.52    -0.46083  0.00197182
        4095       -0.52   -0.460845  0.00197139
        4096        -0.6   -0.460879  0.00197121
        4097       -0.52   -0.460893  0.00197078
        4098       -0.68   -0.460947  0.00197102
        4099       -0.52   -0.460961  0.00197059
        4100       -0.44   -0.460956  0.00197012
        4101       -0.44   -0.460951  0.00196965
        4102       -0.36   -0.460926  0.00196932
        4103       -0.36   -0.460902  0.00196899
        4104       -0.44   -0.460897  0.00196852
        4105       -0.52   -0.460911  0.00196809
        4106        -0.6   -0.460945  0.00196791
        4107        -0.6   -0.460979  0.00196772
        4108        -0.6   -0.461013  0.00196753
        4109       -0.44   -0.461008  0.00196706
        4110       -0.52   -0.461022  0.00196663
        4111       -0.44   -0.461017  0.00196616
        4112        -0.2   -0.460953  0.00196671
        4113        -0.2    -0.46089  0.00196725
        4114       -0.36   -0.460865  0.00196692
        4115       -0.44    -0.46086  0.00196645
        4116        -0.6   -0.460894  0.00196627
        4117       -0.36    -0.46087  0.00196594
        4118       -0.52   -0.460884  0.00196552
        4119       -0.52   -0.460898  0.00196509
        4120       -0.36   -0.460874  0.00196477
        4121       -0.52   -0.460888  0.00196434
        4122       -0.36   -0.460864  0.00196402
        4123       -0.44   -0.460859  0.00196355
        4124       -0.52   -0.460873  0.00196313
        4125        -0.6   -0.460907  0.00196294
        4126       -0.44   -0.460902  0.00196247
        4127       -0.44   -0.460897    0.001962
        4128       -0.68    -0.46095  0.00196224
        4129       -0.28   -0.460906  0.00196226
        4130       -0.36   -0.460881  0.00196193
        4131       -0.52   -0.460896  0.00196151
        4132       -0.44   -0.460891  0.00196104
        4133       -0.52   -0.460905  0.00196062
        4134       -0.36   -0.460881   0.0019603
        4135       -0.44   -0.460875  0.00195983
        4136       -0.44    -0.46087  0.00195936
        4137       -0.52   -0.460885  0.00195894
        4138       -0.44    -0.46088  0.00195848
        4139       -0.44   -0.460875  0.00195801
        4140       -0.52   -0.460889  0.00195759
        4141       -0.28   -0.460845   0.0019576
        4142        -0.6   -0.460879  0.00195742
        4143       -0.36   -0.460854   0.0019571
        4144       -0.36    -0.46083  0.00195678
        4145       -0.52   -0.460844  0.00195636
        4146        -0.6   -0.460878  0.00195617
        4147        -0.6   -0.460912  0.00195599
        4148        -0.6   -0.460945   0.0019558
        4149       -0.52   -0.460959  0.00195538
        4150       -0.36   -0.460935  0.00195506
        4151       -0.52   -0.460949  0.00195465
        4152       -0.28   -0.460906  0.00195466
        4153       -0.28   -0.460862  0.00195468
        4154        -0.6   -0.460896  0.00195449
        4155       -0.12   -0.460813  0.00195574
        4156        -0.6   -0.460847  0.00195556
        4157       -0.68     -0.4609   0.0019558
        4158       -0.44   -0.460895  0.00195533
        4159       -0.68   -0.460947  0.00195557
        4160       -0.44   -0.460942  0.00195511
        4161       -0.52   -0.460957  0.00195469
        4162        -0.6    -0.46099  0.00195451
        4163       -0.36   -0.460966  0.00195419
        4164       -0.52    -0.46098  0.00195377
        4165       -0.52   -0.460994  0.00195335
        4166       -0.68   -0.461047  0.00195359
        4167        -0.6    -0.46108  0.00195341
        4168       -0.44   -0.461075  0.00195295
        4169       -0.36   -0.461051  0.00195263
        4170       -0.68   -0.461103  0.00195286
        4171        -0.6   -0.461136  0.00195268
        4172       -0.68   -0.461189  0.00195292
        4173       -0.76    -0.46126  0.00195376
        4174       -0.68   -0.461313    0.001954
        4175        -0.6   -0.461346  0.00195381
        4176       -0.44   -0.461341  0.00195335
        4177        -0.6   -0.461374  0.00195316
        4178       -0.52   -0.461388  0.00195275
        4179       -0.36   -0.461364  0.00195243
        4180       -0.52   -0.461378  0.00195201
        4181        -0.6   -0.461411  0.00195183
        4182       -0.68   -0.461463  0.00195206
        4183       -0.28    -0.46142  0.00195208
        4184       -0.44   -0.461415  0.00195162
        4185       -0.36   -0.461391   0.0019513
        4186       -0.36   -0.461366  0.00195098
        4187       -0.36   -0.461342  0.00195067
        4188       -0.36   -0.461318  0.00195035
        4189       -0.76   -0.461389  0.00195119
        4190       -0.36   -0.461365  0.00195087
        4191       -0.36   -0.461341  0.00195056
        4192       -0.36   -0.461317  0.00195024
        4193       -0.52   -0.461331  0.00194983
        4194       -0.36   -0.461307  0.00194951
        4195       -0.52   -0.461321   0.0019491
        4196       -0.44   -0.461316  0.00194864
        4197       -0.36   -0.461291  0.00194833
        4198        -0.6   -0.461324  0.00194814
        4199        -0.6   -0.461357  0.00194796
        4200       -0.36   -0.461333  0.00194764
        4201       -0.44   -0.461328  0.00194719
        4202        -0.6   -0.461361    0.001947
        4203       -0.52   -0.461375  0.00194659
        4204       -0.52   -0.461389  0.00194618
        4205       -0.36   -0.461365  0.00194586
        4206       -0.44    -0.46136  0.00194541
        4207       -0.28   -0.461317  0.00194542
        4208       -0.36   -0.461293  0.00194511
        4209       -0.44   -0.461288  0.00194465
        4210       -0.44   -0.461283   0.0019442
        4211       -0.28    -0.46124  0.00194421
        4212        -0.6   -0.461273  0.00194403
        4213       -0.44   -0.461268  0.00194358
        4214       -0.52   -0.461281  0.00194316
        4215       -0.36   -0.461257  0.00194285
        4216       -0.44   -0.461252   0.0019424
        4217       -0.52   -0.461266  0.00194199
        4218       -0.52    -0.46128  0.00194158
        4219       -0.44   -0.461275  0.00194112
        4220       -0.44    -0.46127  0.00194067
        4221       -0.36   -0.461246  0.00194036
        4222       -0.28   -0.461203  0.00194037
        4223       -0.44   -0.461198  0.00193992
        4224       -0.44   -0.461193  0.00193947
        4225       -0.68   -0.461245   0.0019397
        4226       -0.68   -0.461297  0.00193993
        4227        -0.6    -0.46133  0.00193975
        4228       -0.44   -0.461325   0.0019393
        4229       -0.36   -0.461301  0.00193899
        4230       -0.36   -0.461277  0.00193868
        4231       -0.36   -0.461253  0.00193837
        4232       -0.36   -0.461229  0.00193806
        4233       -0.36   -0.461205  0.00193775
        4234       -0.52   -0.461219  0.00193734
        4235       -0.44   -0.461214  0.00193689
        4236        -0.6   -0.461246  0.00193671
        4237       -0.44   -0.461241  0.00193626
        4238       -0.68   -0.461293  0.00193649
        4239       -0.52   -0.461307  0.00193608
        4240       -0.52   -0.461321  0.00193567
        4241        -0.2   -0.461259   0.0019362
        4242       -0.36   -0.461235  0.00193589
        4243       -0.44    -0.46123  0.00193544
        4244       -0.44   -0.461225  0.00193499
        4245       -0.44    -0.46122  0.00193454
        4246       -0.52   -0.461234  0.00193413
        4247        -0.6   -0.461267  0.00193395
        4248       -0.52   -0.461281  0.00193355
        4249        -0.6   -0.461313  0.00193337
        4250       -0.44   -0.461308  0.00193292
        4251        -0.6   -0.461341  0.00193274
        4252       -0.68   -0.461392  0.00193297
        4253       -0.36   -0.461368  0.00193266
        4254       -0.36   -0.461345  0.00193235
        4255       -0.52   -0.461358  0.00193195
        4256        -0.6   -0.461391  0.00193177
        4257       -0.36   -0.461367  0.00193146
        4258       -0.52   -0.461381  0.00193106
        4259       -0.44   -0.461376  0.00193061
        4260        -0.6   -0.461408  0.00193043
        4261       -0.36   -0.461385  0.00193013
        4262       -0.28   -0.461342  0.00193014
        4263       -0.44   -0.461337   0.0019297
        4264       -0.52   -0.461351  0.00192929
        4265       -0.36   -0.461327  0.00192899
        4266       -0.28   -0.461285    0.001929
        4267        -0.6   -0.461317  0.00192883
        4268       -0.52   -0.461331  0.00192842
        4269       -0.44   -0.461326  0.00192798
        4270        -0.6   -0.461358   0.0019278
        4271        -0.6   -0.461391  0.00192762
        4272       -0.44   -0.461386  0.00192718
        4273       -0.36   -0.461362  0.00192687
        4274       -0.36   -0.461338  0.00192657
        4275       -0.28   -0.461296  0.00192658
        4276        -0.6   -0.461328  0.00192641
        4277       -0.52   -0.461342    0.001926
        4278       -0.44   -0.461337  0.00192556
        4279       -0.52   -0.461351  0.00192516
        4280       -0.36   -0.461327  0.00192485
        4281       -0.52   -0.461341  0.00192445
        4282        -0.6   -0.461373  0.00192428
        4283        -0.2   -0.461312  0.00192479
        4284        -0.6   -0.461345  0.00192462
        4285       -0.68   -0.461396  0.00192484
        4286       -0.84   -0.461484  0.00192642
        4287        -0.6   -0.461516  0.00192624
        4288       -0.52    -0.46153  0.00192584
        4289       -0.52   -0.461543  0.00192544
        4290       -0.44   -0.461538    0.001925
        4291       -0.44   -0.461533  0.00192456
        4292       -0.44   -0.461528  0.00192412
        4293        -0.6   -0.461561  0.00192394
        4294        -0.2     -0.4615  0.00192445
        4295       -0.52   -0.461513  0.00192405
        4296        -0.6   -0.461546  0.00192388
        4297       -0.36   -0.461522  0.00192357
        4298       -0.52   -0.461536  0.00192317
        4299        -0.6   -0.461568    0.001923
        4300       -0.44   -0.461563  0.00192256
        4301       -0.28   -0.461521  0.00192257
        4302       -0.36   -0.461497  0.00192227
        4303        -0.2   -0.461436  0.00192278
        4304       -0.12   -0.461357  0.00192397
        4305       -0.52    -0.46137  0.00192357
        4306       -0.36   -0.461347  0.00192327
        4307       -0.52   -0.461361  0.00192287
        4308       -0.44   -0.461356  0.00192243
        4309       -0.44   -0.461351  0.00192199
        4310       -0.28   -0.461309  0.00192201
        4311       -0.52   -0.461322  0.00192161
        4312       -0.28    -0.46128  0.00192162
        4313       -0.36   -0.461257  0.00192132
        4314       -0.44   -0.461252  0.00192088
        4315       -0.52   -0.461265  0.00192049
        4316       -0.36   -0.461242  0.00192018
        4317       -0.36   -0.461218  0.00191988
        4318        -0.2   -0.461158  0.00192039
        4319       -0.52   -0.461172     0.00192
        4320       -0.28    -0.46113  0.00192001
        4321       -0.36   -0.461106  0.00191971
        4322        -0.6   -0.461138  0.00191953
        4323       -0.52   -0.461152  0.00191914
        4324        -0.6   -0.461184  0.00191896
        4325       -0.44   -0.461179  0.00191852
        4326       -0.44   -0.461174  0.00191809
        4327       -0.36   -0.461151  0.00191779
        4328       -0.52   -0.461165  0.00191739
        4329       -0.28   -0.461123   0.0019174
        4330       -0.52   -0.461136  0.00191701
        4331        -0.6   -0.461168  0.00191683
        4332       -0.36   -0.461145  0.00191653
        4333       -0.52   -0.461159  0.00191614
        4334        -0.6   -0.461191  0.00191597
        4335       -0.44   -0.461186  0.00191553
        4336       -0.36   -0.461162  0.00191523
        4337       -0.36   -0.461139  0.00191493
        4338       -0.52   -0.461153  0.00191454
        4339       -0.28   -0.461111  0.00191455
        4340       -0.52   -0.461124  0.00191416
        4341        -0.6   -0.461156  0.00191399
        4342        -0.6   -0.461188  0.00191381
        4343       -0.44   -0.461184  0.00191338
        4344        -0.6   -0.461215   0.0019132
        4345       -0.44   -0.461211  0.00191277
        4346       -0.44   -0.461206  0.00191234
        4347       -0.52   -0.461219  0.00191194
        4348       -0.36   -0.461196  0.00191165
        4349       -0.68   -0.461246  0.00191187
        4350       -0.36   -0.461223  0.00191157
        4351       -0.52   -0.461236  0.00191118
        4352       -0.44   -0.461232  0.00191075
        4353       -0.52   -0.461245  0.00191035
        4354        -0.6   -0.461277  0.00191018
        4355        -0.6   -0.461309  0.00191001
        4356        -0.6   -0.461341  0.00190983
        4357       -0.68   -0.461391  0.00191006
        4358       -0.52   -0.461404  0.00190966
        4359        -0.6   -0.461436  0.00190949
        4360       -0.52    -0.46145   0.0019091
        4361       -0.36   -0.461426   0.0019088
        4362        -0.6   -0.461458  0.00190863
        4363        -0.6    -0.46149  0.00190846
        4364       -0.36   -0.461467  0.00190816
        4365       -0.28   -0.461425  0.00190818
        4366       -0.36   -0.461402  0.00190788
        4367       -0.28    -0.46136   0.0019079
        4368       -0.36   -0.461337   0.0019076
        4369       -0.36   -0.461314  0.00190731
        4370       -0.44   -0.461309  0.00190688
        4371       -0.52   -0.461322  0.00190649
        4372       -0.52   -0.461336   0.0019061
        4373        -0.6   -0.461367  0.00190593
        4374       -0.52   -0.461381  0.00190554
        4375        -0.6   -0.461413  0.00190537
        4376       -0.36   -0.461389  0.00190507
        4377       -0.52   -0.461403  0.00190468
        4378       -0.52   -0.461416  0.00190429
        4379       -0.36   -0.461393    0.001904
        4380       -0.52   -0.461406  0.00190361
        4381        -0.6   -0.461438  0.00190344
        4382       -0.44   -0.461433  0.00190301
        4383       -0.52   -0.461446  0.00190263
        4384       -0.28   -0.461405  0.00190264
        4385       -0.44     -0.4614  0.00190221
        4386       -0.44   -0.461395  0.00190179
        4387       -0.52   -0.461409   0.0019014
        4388       -0.36   -0.461386  0.00190111
        4389       -0.28   -0.461344  0.00190112
        4390       -0.44   -0.461339   0.0019007
        4391       -0.44   -0.461335  0.00190027
        4392       -0.68   -0.461384  0.00190049
        4393       -0.68   -0.461434  0.00190071
        4394       -0.52   -0.461447  0.00190032
        4395       -0.36   -0.461424  0.00190003
        4396       -0.44   -0.461419   0.0018996
        4397       -0.44   -0.461415  0.00189918
        4398        -0.6   -0.461446  0.00189901
        4399       -0.36   -0.461423  0.00189872
        4400       -0.36     -0.4614  0.00189842
        4401       -0.36   -0.461377  0.00189813
        4402       -0.44   -0.461372  0.00189771
        4403       -0.52   -0.461385  0.00189732
        4404       -0.52   -0.461399  0.00189694
        4405       -0.68   -0.461448  0.00189716
        4406        -0.6    -0.46148  0.00189699
        4407       -0.36   -0.461457   0.0018967
        4408        -0.2   -0.461397  0.00189719
        4409       -0.36   -0.461374   0.0018969
        4410       -0.52   -0.461388  0.00189652
        4411        -0.2   -0.461328  0.00189702
        4412       -0.44   -0.461324  0.00189659
        4413       -0.68   -0.461373  0.00189681
        4414        -0.6   -0.461405  0.00189664
        4415       -0.52   -0.461418  0.00189626
        4416       -0.52   -0.461431  0.00189587
        4417       -0.52   -0.461444  0.00189549
        4418       -0.52   -0.461458  0.00189511
        4419       -0.28   -0.461417  0.00189512
        4420        -0.6   -0.461448  0.00189495
        4421       -0.68   -0.461497  0.00189517
        4422        -0.6   -0.461529    0.001895
        4423       -0.44   -0.461524  0.00189458
        4424        -0.6   -0.461555  0.00189441
        4425        -0.6   -0.461586  0.00189424
        4426       -0.52     -0.4616  0.00189386
        4427       -0.28   -0.461559  0.00189387
        4428       -0.52   -0.461572  0.00189349
        4429       -0.52   -0.461585  0.00189311
        4430       -0.44    -0.46158  0.00189269
        4431       -0.44   -0.461575  0.00189227
        4432       -0.28   -0.461534  0.00189228
        4433       -0.36   -0.461511    0.001892
        4434       -0.28    -0.46147  0.00189201
        4435       -0.36   -0.461448  0.00189172
        4436       -0.52   -0.461461  0.00189134
        4437        -0.6   -0.461492  0.00189118
        4438        -0.6   -0.461523  0.00189101
        4439       -0.36     -0.4615  0.00189072
        4440       -0.52   -0.461514  0.00189034
        4441        -0.6   -0.461545  0.00189017
        4442        -0.6   -0.461576     0.00189
        4443       -0.68   -0.461625  0.00189022
