#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2945     1.12291        1.11   0.0030049
        2946     1.12324        1.11  0.00300388
        2947     1.12358     1.11001  0.00300286
        2948     1.12394     1.11001  0.00300185
        2949     1.12432     1.11002  0.00300084
        2950     1.12471     1.11002  0.00299982
        2951     1.12513     1.11003  0.00299881
        2952     1.12555     1.11003   0.0029978
        2953     1.12599     1.11004  0.00299679
        2954     1.12644     1.11004  0.00299578
        2955     1.12691     1.11005  0.00299477
        2956     1.12738     1.11005  0.00299376
        2957     1.12787     1.11006  0.00299276
        2958     1.12836     1.11007  0.00299175
        2959     1.12885     1.11007  0.00299075
        2960     1.12936     1.11008  0.00298974
        2961     1.12986     1.11009  0.00298874
        2962     1.13037     1.11009  0.00298774
        2963     1.13088      1.1101  0.00298674
        2964     1.13139     1.11011  0.00298574
        2965     1.13189     1.11011  0.00298474
        2966     1.13239     1.11012  0.00298375
        2967     1.13288     1.11013  0.00298275
        2968     1.13337     1.11014  0.00298176
        2969     1.13384     1.11014  0.00298076
        2970      1.1343     1.11015  0.00297977
        2971     1.13475     1.11016  0.00297878
        2972     1.13518     1.11017  0.00297779
        2973     1.13559     1.11018   0.0029768
        2974     1.13599     1.11019  0.00297581
        2975     1.13636      1.1102  0.00297482
        2976      1.1367      1.1102  0.00297384
        2977     1.13702     1.11021  0.00297285
        2978     1.13731     1.11022  0.00297187
        2979     1.13757     1.11023  0.00297088
        2980     1.13779     1.11024   0.0029699
        2981     1.13798     1.11025  0.00296892
        2982     1.13814     1.11026  0.00296794
        2983     1.13825     1.11027  0.00296696
        2984     1.13832     1.11028  0.00296598
        2985     1.13835     1.11029    0.002965
        2986     1.13833      1.1103  0.00296402
        2987     1.13826     1.11031  0.00296305
        2988     1.13814     1.11032  0.00296207
        2989     1.13798     1.11033  0.00296109
        2990     1.13776     1.11033  0.00296012
        2991     1.13748     1.11034  0.00295914
        2992     1.13715     1.11035  0.00295816
        2993     1.13677     1.11036  0.00295719
        2994     1.13632     1.11037  0.00295621
        2995     1.13582     1.11038  0.00295524
        2996     1.13526     1.11039  0.00295426
        2997     1.13463     1.11039  0.00295329
        2998     1.13395      1.1104  0.00295232
        2999     1.13321     1.11041  0.00295134
        3000      1.1324     1.11042  0.00295037
        3001     1.13154     1.11042  0.00294939
        3002     1.13061     1.11043  0.00294842
        3003     1.12963     1.11044  0.00294744
        3004     1.12859     1.11044  0.00294647
        3005      1.1275     1.11045  0.00294549
        3006     1.12635     1.11045  0.00294452
        3007     1.12515     1.11046  0.00294354
        3008      1.1239     1.11046  0.00294257
        3009      1.1226     1.11047  0.00294159
        3010     1.12126     1.11047  0.00294062
        3011     1.11987     1.11047  0.00293964
        3012     1.11845     1.11048  0.00293867
        3013       1.117     1.11048  0.00293769
        3014     1.11551     1.11048  0.00293672
        3015     1.11399     1.11048  0.00293574
        3016     1.11246     1.11048  0.00293477
        3017      1.1109     1.11048   0.0029338
        3018     1.10933     1.11048  0.00293283
        3019     1.10774     1.11048  0.00293185
        3020     1.10615     1.11048  0.00293088
        3021     1.10456     1.11048  0.00292991
        3022     1.10297     1.11048  0.00292895
        3023     1.10139     1.11047  0.00292798
        3024     1.09982     1.11047  0.00292701
        3025     1.09827     1.11047  0.00292605
        3026     1.09673     1.11046  0.00292508
        3027     1.09522     1.11046  0.00292412
        3028     1.09374     1.11045  0.00292316
        3029     1.09229     1.11044   0.0029222
        3030     1.09087     1.11044  0.00292125
        3031     1.08949     1.11043  0.00292029
        3032     1.08816     1.11042  0.00291934
        3033     1.08686     1.11042  0.00291838
        3034     1.08562     1.11041  0.00291743
        3035     1.08442      1.1104  0.00291648
        3036     1.08327     1.11039  0.00291554
        3037     1.08217     1.11038  0.00291459
        3038     1.08112     1.11037  0.00291365
        3039     1.08013     1.11036  0.00291271
        3040     1.07919     1.11035  0.00291177
        3041      1.0783     1.11034  0.00291083
        3042     1.07746     1.11033  0.00290989
        3043     1.07668     1.11032  0.00290896
        3044     1.07595     1.11031  0.00290802
        3045     1.07527      1.1103  0.00290709
        3046     1.07464     1.11028  0.00290616
        3047     1.07406     1.11027  0.00290523
        3048     1.07353     1.11026   0.0029043
        3049     1.07304     1.11025  0.00290338
        3050     1.07259     1.11024  0.00290245
        3051     1.07218     1.11022  0.00290153
        3052     1.07181     1.11021   0.0029006
        3053     1.07148      1.1102  0.00289968
        3054     1.07118     1.11019  0.00289876
        3055     1.07092     1.11017  0.00289784
        3056     1.07068     1.11016  0.00289692
        3057     1.07047     1.11015    0.002896
        3058     1.07028     1.11013  0.00289508
        3059     1.07012     1.11012  0.00289417
        3060     1.06997     1.11011  0.00289325
        3061     1.06985     1.11009  0.00289233
        3062     1.06974     1.11008  0.00289142
        3063     1.06964     1.11007  0.00289051
        3064     1.06956     1.11005  0.00288959
        3065     1.06948     1.11004  0.00288868
        3066     1.06942     1.11003  0.00288777
        3067     1.06936     1.11001  0.00288686
        3068     1.06931        1.11  0.00288595
        3069     1.06926     1.10999  0.00288504
        3070     1.06922     1.10997  0.00288413
        3071     1.06918     1.10996  0.00288322
        3072     1.06914     1.10995  0.00288231
        3073     1.06911     1.10994   0.0028814
        3074     1.06908     1.10992   0.0028805
        3075     1.06905     1.10991  0.00287959
        3076     1.06903      1.1099  0.00287869
        3077       1.069     1.10988  0.00287778
        3078     1.06898     1.10987  0.00287688
        3079     1.06896     1.10986  0.00287597
        3080     1.06894     1.10984  0.00287507
        3081     1.06892     1.10983  0.00287417
        3082      1.0689     1.10982  0.00287327
        3083     1.06889      1.1098  0.00287236
        3084     1.06888     1.10979  0.00287146
        3085     1.06887     1.10978  0.00287056
        3086     1.06887     1.10976  0.00286966
        3087     1.06887     1.10975  0.00286876
        3088     1.06887     1.10974  0.00286787
        3089     1.06888     1.10972  0.00286697
        3090     1.06889     1.10971  0.00286607
        3091     1.06891      1.1097  0.00286517
        3092     1.06893     1.10968  0.00286428
        3093     1.06895     1.10967  0.00286338
        3094     1.06898     1.10966  0.00286249
        3095     1.06901     1.10964  0.00286159
        3096     1.06905     1.10963   0.0028607
        3097     1.06908     1.10962   0.0028598
        3098     1.06912      1.1096  0.00285891
        3099     1.06917     1.10959  0.00285802
        3100     1.06921     1.10958  0.00285713
        3101     1.06926     1.10957  0.00285623
        3102      1.0693     1.10955  0.00285534
        3103     1.06935     1.10954  0.00285445
        3104      1.0694     1.10953  0.00285356
        3105     1.06944     1.10951  0.00285267
        3106     1.06948      1.1095  0.00285178
        3107     1.06952     1.10949  0.00285089
        3108     1.06955     1.10947  0.00285001
        3109     1.06959     1.10946  0.00284912
        3110     1.06961     1.10945  0.00284823
        3111     1.06963     1.10944  0.00284734
        3112     1.06965     1.10942  0.00284646
        3113     1.06966     1.10941  0.00284557
        3114     1.06966      1.1094  0.00284469
        3115     1.06965     1.10939   0.0028438
        3116     1.06963     1.10937  0.00284292
        3117      1.0696     1.10936  0.00284203
        3118     1.06956     1.10935  0.00284115
        3119     1.06952     1.10933  0.00284027
        3120     1.06946     1.10932  0.00283939
        3121     1.06939     1.10931  0.00283851
        3122     1.06931      1.1093  0.00283763
        3123     1.06921     1.10928  0.00283675
        3124     1.06911     1.10927  0.00283587
        3125     1.06899     1.10926  0.00283499
        3126     1.06886     1.10924  0.00283411
        3127     1.06871     1.10923  0.00283324
        3128     1.06856     1.10922  0.00283236
        3129     1.06839     1.10921  0.00283148
        3130     1.06821     1.10919  0.00283061
        3131     1.06802     1.10918  0.00282974
        3132     1.06781     1.10917  0.00282886
        3133     1.06759     1.10915  0.00282799
        3134     1.06736     1.10914  0.00282712
        3135     1.06712     1.10913  0.00282625
        3136     1.06687     1.10911  0.00282538
        3137     1.06661      1.1091  0.00282451
        3138     1.06634     1.10909  0.00282365
        3139     1.06606     1.10907  0.00282278
        3140     1.06577     1.10906  0.00282191
        3141     1.06548     1.10904  0.00282105
        3142     1.06517     1.10903  0.00282019
        3143     1.06487     1.10902  0.00281933
        3144     1.06455       1.109  0.00281846
        3145     1.06423     1.10899   0.0028176
        3146     1.06391     1.10897  0.00281674
        3147     1.06359     1.10896  0.00281589
        3148     1.06326     1.10894  0.00281503
        3149     1.06293     1.10893  0.00281417
        3150      1.0626     1.10891  0.00281332
        3151     1.06228      1.1089  0.00281246
        3152     1.06195     1.10889  0.00281161
        3153     1.06163     1.10887  0.00281076
        3154     1.06131     1.10886  0.00280991
        3155     1.06099     1.10884  0.00280906
        3156     1.06068     1.10882  0.00280821
        3157     1.06037     1.10881  0.00280736
        3158     1.06007     1.10879  0.00280652
        3159     1.05978     1.10878  0.00280567
        3160     1.05949     1.10876  0.00280483
        3161     1.05921     1.10875  0.00280398
        3162     1.05894     1.10873  0.00280314
        3163     1.05868     1.10872   0.0028023
        3164     1.05842      1.1087  0.00280146
