#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        4047       -0.76    -0.76429  0.00148157
        4048       -0.76   -0.764289  0.00148121
        4049       -0.76   -0.764287  0.00148084
        4050       -0.76   -0.764286  0.00148048
        4051       -0.76   -0.764285  0.00148011
        4052       -0.76   -0.764284  0.00147975
        4053       -0.84   -0.764303   0.0014795
        4054       -0.92   -0.764341  0.00147963
        4055       -0.92    -0.76438  0.00147977
        4056       -0.84   -0.764398  0.00147952
        4057       -0.84   -0.764417  0.00147927
        4058       -0.92   -0.764455   0.0014794
        4059       -0.92   -0.764494  0.00147954
        4060       -0.92   -0.764532  0.00147967
        4061       -0.92    -0.76457   0.0014798
        4062       -0.92   -0.764609  0.00147993
        4063       -0.76   -0.764607  0.00147956
        4064       -0.84   -0.764626  0.00147932
        4065       -0.68   -0.764605   0.0014791
        4066       -0.76   -0.764604  0.00147874
        4067       -0.68   -0.764583  0.00147852
        4068       -0.76   -0.764582  0.00147816
        4069       -0.76   -0.764581  0.00147779
        4070       -0.68    -0.76456  0.00147758
        4071       -0.76   -0.764559  0.00147721
        4072       -0.68   -0.764538    0.001477
        4073       -0.52   -0.764478  0.00147785
        4074       -0.68   -0.764458  0.00147764
        4075       -0.76   -0.764456  0.00147727
        4076       -0.76   -0.764455  0.00147691
        4077       -0.84   -0.764474  0.00147667
        4078       -0.92   -0.764512   0.0014768
        4079       -0.92    -0.76455  0.00147693
        4080       -0.92   -0.764588  0.00147705
        4081       -0.84   -0.764607  0.00147681
        4082       -0.76   -0.764606  0.00147645
        4083       -0.76   -0.764604  0.00147609
        4084       -0.76   -0.764603  0.00147573
        4085       -0.76   -0.764602  0.00147536
        4086       -0.84   -0.764621  0.00147512
        4087       -0.76    -0.76462  0.00147476
        4088       -0.76   -0.764618   0.0014744
        4089       -0.92   -0.764656  0.00147453
        4090       -0.76   -0.764655  0.00147417
        4091       -0.76   -0.764654  0.00147381
        4092       -0.84   -0.764673  0.00147356
        4093       -0.76   -0.764671   0.0014732
        4094       -0.92   -0.764709  0.00147333
        4095       -0.84   -0.764728  0.00147309
        4096       -0.84   -0.764746  0.00147284
        4097       -0.84   -0.764764   0.0014726
        4098       -0.76   -0.764763  0.00147224
        4099       -0.76   -0.764762  0.00147188
        4100       -0.76   -0.764761  0.00147152
        4101       -0.84   -0.764779  0.00147128
        4102       -0.76   -0.764778  0.00147092
        4103       -0.76   -0.764777  0.00147056
        4104       -0.76   -0.764776   0.0014702
        4105       -0.68   -0.764755  0.00146999
        4106       -0.84   -0.764774  0.00146974
        4107       -0.84   -0.764792   0.0014695
        4108       -0.76   -0.764791  0.00146914
        4109       -0.84   -0.764809   0.0014689
        4110       -0.92   -0.764847  0.00146903
        4111       -0.76   -0.764846  0.00146867
        4112       -0.68   -0.764825  0.00146846
        4113       -0.76   -0.764824   0.0014681
        4114       -0.68   -0.764803  0.00146789
        4115       -0.76   -0.764802  0.00146753
        4116       -0.68   -0.764781  0.00146732
        4117       -0.68   -0.764761  0.00146711
        4118        -0.6   -0.764721   0.0014673
        4119       -0.68     -0.7647  0.00146709
        4120       -0.76   -0.764699  0.00146673
        4121       -0.68   -0.764678  0.00146652
        4122       -0.68   -0.764658  0.00146631
        4123       -0.84   -0.764676  0.00146607
        4124       -0.84   -0.764694  0.00146582
        4125       -0.76   -0.764693  0.00146547
        4126       -0.84   -0.764712  0.00146523
        4127       -0.92   -0.764749  0.00146536
        4128       -0.92   -0.764787  0.00146548
        4129       -0.92   -0.764824  0.00146561
        4130       -0.92   -0.764862  0.00146574
        4131       -0.92     -0.7649  0.00146586
        4132       -0.92   -0.764937  0.00146599
        4133       -0.84   -0.764955  0.00146575
        4134       -0.92   -0.764993  0.00146587
        4135       -0.92    -0.76503    0.001466
        4136       -0.92   -0.765068  0.00146612
        4137       -0.92   -0.765105  0.00146624
        4138       -0.92   -0.765143  0.00146637
        4139       -0.92    -0.76518  0.00146649
        4140       -0.92   -0.765217  0.00146661
        4141       -0.92   -0.765255  0.00146674
        4142       -0.92   -0.765292  0.00146686
        4143       -0.84    -0.76531  0.00146661
        4144       -0.92   -0.765347  0.00146673
        4145       -0.92   -0.765385  0.00146686
        4146       -0.84   -0.765403  0.00146661
        4147       -0.92    -0.76544  0.00146673
        4148       -0.84   -0.765458  0.00146649
        4149       -0.84   -0.765476  0.00146625
        4150       -0.84   -0.765494    0.001466
        4151       -0.76   -0.765493  0.00146565
        4152       -0.84   -0.765511  0.00146541
        4153       -0.76   -0.765509  0.00146505
        4154       -0.68   -0.765489  0.00146485
        4155       -0.84   -0.765507   0.0014646
        4156       -0.92   -0.765544  0.00146472
        4157       -0.84   -0.765562  0.00146448
        4158       -0.84    -0.76558  0.00146424
        4159       -0.84   -0.765597  0.00146399
        4160       -0.76   -0.765596  0.00146364
        4161       -0.68   -0.765576  0.00146344
        4162       -0.84   -0.765593  0.00146319
        4163       -0.76   -0.765592  0.00146284
        4164       -0.76   -0.765591  0.00146249
        4165       -0.84   -0.765609  0.00146225
        4166       -0.92   -0.765646  0.00146237
        4167       -0.92   -0.765683  0.00146249
        4168       -0.84   -0.765701  0.00146224
        4169       -0.84   -0.765718    0.001462
        4170       -0.84   -0.765736  0.00146176
        4171       -0.84   -0.765754  0.00146152
        4172       -0.76   -0.765753  0.00146117
        4173       -0.84    -0.76577  0.00146093
        4174       -0.84   -0.765788  0.00146068
        4175       -0.84   -0.765806  0.00146044
        4176       -0.84   -0.765824   0.0014602
        4177       -0.76   -0.765822  0.00145985
        4178       -0.76   -0.765821   0.0014595
        4179       -0.68     -0.7658   0.0014593
        4180       -0.76   -0.765799  0.00145895
        4181       -0.68   -0.765779  0.00145875
        4182       -0.68   -0.765758  0.00145854
        4183       -0.76   -0.765757  0.00145819
        4184       -0.84   -0.765774  0.00145795
        4185       -0.84   -0.765792  0.00145771
        4186       -0.84    -0.76581  0.00145747
        4187       -0.84   -0.765828  0.00145723
        4188       -0.76   -0.765826  0.00145688
        4189       -0.52   -0.765767  0.00145772
        4190       -0.76   -0.765766  0.00145737
        4191       -0.68   -0.765746  0.00145717
        4192       -0.84   -0.765763  0.00145693
        4193       -0.76   -0.765762  0.00145658
        4194       -0.84    -0.76578  0.00145634
        4195       -0.84   -0.765797   0.0014561
        4196       -0.76   -0.765796  0.00145575
        4197       -0.84   -0.765814  0.00145551
        4198       -0.84   -0.765831  0.00145527
        4199       -0.76    -0.76583  0.00145493
        4200       -0.68    -0.76581  0.00145473
        4201       -0.68   -0.765789  0.00145452
        4202       -0.68   -0.765769  0.00145432
        4203       -0.76   -0.765767  0.00145397
        4204       -0.84   -0.765785  0.00145374
        4205       -0.76   -0.765784  0.00145339
        4206       -0.84   -0.765801  0.00145315
        4207       -0.84   -0.765819  0.00145291
        4208       -0.84   -0.765837  0.00145268
        4209       -0.84   -0.765854  0.00145244
        4210       -0.76   -0.765853  0.00145209
        4211       -0.76   -0.765851  0.00145175
        4212       -0.76    -0.76585  0.00145141
        4213       -0.76   -0.765849  0.00145106
        4214       -0.68   -0.765828  0.00145086
        4215       -0.68   -0.765808  0.00145066
        4216       -0.68   -0.765787  0.00145046
        4217       -0.84   -0.765805  0.00145022
        4218       -0.84   -0.765823  0.00144998
        4219       -0.76   -0.765821  0.00144964
        4220       -0.84   -0.765839   0.0014494
        4221       -0.76   -0.765837  0.00144906
        4222       -0.68   -0.765817  0.00144886
        4223        -0.6   -0.765778  0.00144905
        4224        -0.6   -0.765739  0.00144924
        4225       -0.52    -0.76568  0.00145006
        4226        -0.6   -0.765641  0.00145025
        4227        -0.6   -0.765602  0.00145043
        4228        -0.6   -0.765563  0.00145062
        4229       -0.68   -0.765543  0.00145042
        4230       -0.68   -0.765522  0.00145022
        4231        -0.6   -0.765483   0.0014504
        4232       -0.68   -0.765463   0.0014502
        4233       -0.68   -0.765443     0.00145
        4234        -0.6   -0.765404  0.00145018
        4235        -0.6   -0.765365  0.00145036
        4236        -0.6   -0.765326  0.00145055
        4237       -0.68   -0.765306  0.00145034
        4238       -0.68   -0.765286  0.00145014
        4239       -0.76   -0.765284   0.0014498
        4240       -0.84   -0.765302  0.00144956
        4241       -0.84    -0.76532  0.00144933
        4242       -0.76   -0.765318  0.00144899
        4243       -0.76   -0.765317  0.00144865
        4244       -0.76   -0.765316  0.00144831
        4245        -0.6   -0.765277  0.00144849
        4246       -0.76   -0.765276  0.00144815
        4247       -0.76   -0.765274  0.00144781
        4248       -0.84   -0.765292  0.00144757
        4249       -0.84   -0.765309  0.00144734
        4250       -0.76   -0.765308    0.001447
        4251       -0.76   -0.765307  0.00144666
        4252       -0.76   -0.765306  0.00144632
        4253       -0.76   -0.765304  0.00144598
        4254       -0.84   -0.765322  0.00144575
        4255       -0.76   -0.765321  0.00144541
        4256       -0.84   -0.765338  0.00144518
        4257       -0.84   -0.765356  0.00144494
        4258       -0.92   -0.765392  0.00144506
        4259       -0.84    -0.76541  0.00144483
        4260       -0.84   -0.765427  0.00144459
        4261       -0.84   -0.765445  0.00144436
        4262       -0.68   -0.765425  0.00144416
        4263       -0.76   -0.765423  0.00144382
        4264       -0.76   -0.765422  0.00144348
        4265       -0.84    -0.76544  0.00144325
        4266       -0.84   -0.765457  0.00144302
        4267       -0.76   -0.765456  0.00144268
        4268       -0.68   -0.765436  0.00144248
        4269       -0.76   -0.765435  0.00144215
        4270       -0.68   -0.765415  0.00144195
        4271       -0.68   -0.765395  0.00144175
        4272       -0.68   -0.765375  0.00144155
        4273       -0.68   -0.765355  0.00144135
        4274       -0.84   -0.765372  0.00144112
        4275       -0.84   -0.765389  0.00144089
        4276       -0.76   -0.765388  0.00144055
        4277       -0.76   -0.765387  0.00144021
        4278       -0.76   -0.765386  0.00143988
        4279       -0.76   -0.765384  0.00143954
        4280       -0.68   -0.765364  0.00143934
        4281       -0.76   -0.765363  0.00143901
        4282       -0.84   -0.765381  0.00143878
        4283       -0.84   -0.765398  0.00143855
        4284       -0.76   -0.765397  0.00143821
        4285       -0.84   -0.765414  0.00143798
        4286       -0.84   -0.765432  0.00143775
        4287       -0.76    -0.76543  0.00143742
        4288       -0.76   -0.765429  0.00143708
        4289       -0.76   -0.765428  0.00143675
        4290       -0.76   -0.765427  0.00143641
        4291       -0.76   -0.765425  0.00143608
        4292       -0.76   -0.765424  0.00143575
        4293       -0.76   -0.765423  0.00143541
        4294       -0.68   -0.765403  0.00143521
        4295       -0.68   -0.765383  0.00143502
        4296       -0.68   -0.765363  0.00143482
        4297       -0.68   -0.765343  0.00143463
        4298        -0.6   -0.765305  0.00143481
        4299       -0.68   -0.765285  0.00143461
        4300        -0.6   -0.765247  0.00143479
        4301       -0.52   -0.765189  0.00143559
        4302       -0.52   -0.765132  0.00143639
        4303        -0.6   -0.765094  0.00143657
        4304        -0.6   -0.765056  0.00143675
        4305       -0.68   -0.765036  0.00143655
        4306       -0.68   -0.765016  0.00143635
        4307       -0.68   -0.764997  0.00143615
        4308       -0.76   -0.764995  0.00143582
        4309       -0.68   -0.764976  0.00143562
        4310       -0.44     -0.7649  0.00143727
        4311        -0.6   -0.764862  0.00143744
        4312       -0.68   -0.764842  0.00143724
        4313       -0.84    -0.76486  0.00143702
        4314       -0.84   -0.764877  0.00143679
        4315       -0.84   -0.764895  0.00143656
        4316       -0.76   -0.764893  0.00143623
        4317       -0.84   -0.764911    0.001436
        4318       -0.92   -0.764947  0.00143612
        4319       -0.92   -0.764983  0.00143623
        4320       -0.84      -0.765  0.00143601
        4321       -0.68    -0.76498  0.00143581
        4322       -0.92   -0.765016  0.00143592
        4323       -0.84   -0.765034   0.0014357
        4324       -0.76   -0.765032  0.00143537
        4325       -0.92   -0.765068  0.00143548
        4326       -0.84   -0.765086  0.00143525
        4327       -0.84   -0.765103  0.00143503
        4328       -0.84    -0.76512   0.0014348
        4329       -0.76   -0.765119  0.00143447
        4330       -0.68   -0.765099  0.00143427
        4331       -0.68    -0.76508  0.00143407
        4332        -0.6   -0.765042  0.00143425
        4333       -0.76    -0.76504  0.00143392
        4334       -0.76   -0.765039  0.00143359
        4335       -0.68    -0.76502  0.00143339
        4336        -0.6   -0.764982  0.00143357
        4337        -0.6   -0.764944  0.00143374
        4338        -0.6   -0.764905  0.00143391
        4339       -0.68   -0.764886  0.00143372
        4340       -0.68   -0.764866  0.00143352
        4341       -0.68   -0.764847  0.00143332
        4342       -0.84   -0.764864   0.0014331
        4343       -0.84   -0.764881  0.00143287
        4344       -0.84   -0.764899  0.00143265
        4345       -0.84   -0.764916  0.00143242
        4346       -0.84   -0.764933   0.0014322
        4347       -0.76   -0.764932  0.00143187
        4348       -0.76   -0.764931  0.00143154
        4349       -0.76    -0.76493  0.00143121
        4350       -0.76   -0.764929  0.00143088
        4351       -0.76   -0.764928  0.00143055
        4352       -0.68   -0.764908  0.00143036
        4353       -0.76   -0.764907  0.00143003
        4354       -0.76   -0.764906   0.0014297
        4355       -0.76   -0.764905  0.00142937
        4356       -0.76   -0.764904  0.00142905
        4357       -0.68   -0.764884  0.00142885
        4358       -0.68   -0.764865  0.00142866
        4359       -0.84   -0.764882  0.00142843
        4360       -0.92   -0.764917  0.00142855
        4361       -0.84   -0.764935  0.00142832
        4362       -0.76   -0.764934    0.001428
        4363       -0.76   -0.764932  0.00142767
        4364       -0.84    -0.76495  0.00142745
        4365       -0.76   -0.764948  0.00142712
        4366       -0.76   -0.764947  0.00142679
        4367       -0.76   -0.764946  0.00142647
        4368       -0.76   -0.764945  0.00142614
        4369       -0.76   -0.764944  0.00142581
        4370       -0.76   -0.764943  0.00142549
        4371       -0.68   -0.764923  0.00142529
        4372       -0.76   -0.764922  0.00142497
        4373       -0.84   -0.764939  0.00142475
        4374       -0.84   -0.764957  0.00142452
        4375       -0.84   -0.764974   0.0014243
        4376       -0.84   -0.764991  0.00142408
        4377       -0.76    -0.76499  0.00142375
        4378       -0.84   -0.765007  0.00142353
        4379       -0.84   -0.765024  0.00142331
        4380       -0.84   -0.765041  0.00142309
        4381       -0.84   -0.765058  0.00142287
        4382       -0.84   -0.765075  0.00142264
        4383       -0.84   -0.765092  0.00142242
        4384       -0.76   -0.765091   0.0014221
        4385       -0.68   -0.765072  0.00142191
        4386       -0.68   -0.765052  0.00142172
        4387       -0.76   -0.765051  0.00142139
        4388       -0.68   -0.765032   0.0014212
        4389       -0.76   -0.765031  0.00142088
        4390       -0.84   -0.765048  0.00142066
        4391       -0.84   -0.765065  0.00142043
        4392       -0.76   -0.765064  0.00142011
        4393       -0.84   -0.765081  0.00141989
        4394       -0.76    -0.76508  0.00141957
        4395       -0.76   -0.765078  0.00141925
        4396       -0.92   -0.765114  0.00141936
        4397       -0.84   -0.765131  0.00141914
        4398       -0.92   -0.765166  0.00141925
        4399       -0.92   -0.765201  0.00141937
        4400       -0.92   -0.765236  0.00141948
        4401       -0.92   -0.765272  0.00141959
        4402       -0.92   -0.765307  0.00141971
        4403       -0.76   -0.765305  0.00141938
        4404       -0.68   -0.765286  0.00141919
        4405       -0.76   -0.765285  0.00141887
        4406       -0.76   -0.765284  0.00141855
        4407       -0.76   -0.765283  0.00141823
        4408       -0.76   -0.765281  0.00141791
        4409       -0.76    -0.76528  0.00141759
        4410       -0.68   -0.765261   0.0014174
        4411        -0.6   -0.765223  0.00141757
        4412       -0.68   -0.765204  0.00141738
        4413       -0.68   -0.765185  0.00141719
        4414       -0.84   -0.765202  0.00141697
        4415       -0.76     -0.7652  0.00141665
        4416       -0.68   -0.765181  0.00141646
        4417       -0.76    -0.76518  0.00141614
        4418       -0.68   -0.765161  0.00141595
        4419       -0.68   -0.765141  0.00141576
        4420       -0.76    -0.76514  0.00141544
        4421       -0.76   -0.765139  0.00141512
        4422       -0.68    -0.76512  0.00141494
        4423       -0.76   -0.765119  0.00141462
        4424       -0.68   -0.765099  0.00141443
        4425       -0.84   -0.765116  0.00141421
        4426       -0.84   -0.765133  0.00141399
        4427       -0.84    -0.76515  0.00141377
        4428       -0.76   -0.765149  0.00141345
        4429       -0.76   -0.765148  0.00141313
        4430       -0.68   -0.765129  0.00141295
        4431       -0.68   -0.765109  0.00141276
        4432       -0.68    -0.76509  0.00141257
        4433       -0.84   -0.765107  0.00141235
        4434       -0.84   -0.765124  0.00141213
        4435       -0.76   -0.765123  0.00141182
        4436       -0.68   -0.765104  0.00141163
        4437       -0.76   -0.765103  0.00141131
        4438       -0.84   -0.765119  0.00141109
        4439       -0.76   -0.765118  0.00141078
        4440       -0.84   -0.765135  0.00141056
        4441       -0.84   -0.765152  0.00141034
        4442       -0.84   -0.765169  0.00141013
        4443       -0.84   -0.765186  0.00140991
        4444       -0.68   -0.765167  0.00140972
        4445       -0.76   -0.765165  0.00140941
        4446       -0.76   -0.765164  0.00140909
        4447       -0.76   -0.765163  0.00140877
        4448        -0.6   -0.765126  0.00140894
        4449       -0.68   -0.765107  0.00140876
        4450       -0.76   -0.765106  0.00140844
        4451       -0.76   -0.765104  0.00140813
        4452       -0.84   -0.765121  0.00140791
        4453       -0.84   -0.765138  0.00140769
        4454       -0.76   -0.765137  0.00140738
        4455       -0.76   -0.765136  0.00140706
        4456       -0.76   -0.765135  0.00140675
        4457       -0.84   -0.765151  0.00140653
        4458       -0.76    -0.76515  0.00140622
        4459       -0.84   -0.765167    0.001406
        4460       -0.84   -0.765184  0.00140579
        4461       -0.76   -0.765183  0.00140547
        4462       -0.76   -0.765182  0.00140516
        4463       -0.76    -0.76518  0.00140484
        4464       -0.92   -0.765215  0.00140496
        4465       -0.84   -0.765232  0.00140474
        4466       -0.84   -0.765249  0.00140453
        4467       -0.84   -0.765265  0.00140431
        4468       -0.76   -0.765264    0.001404
        4469       -0.84   -0.765281  0.00140378
        4470       -0.76    -0.76528  0.00140347
        4471       -0.76   -0.765278  0.00140316
        4472       -0.76   -0.765277  0.00140284
        4473       -0.84   -0.765294  0.00140263
        4474       -0.84   -0.765311  0.00140242
        4475       -0.84   -0.765327   0.0014022
        4476       -0.84   -0.765344  0.00140199
        4477       -0.84   -0.765361  0.00140177
        4478       -0.84   -0.765377  0.00140156
        4479       -0.84   -0.765394  0.00140135
        4480       -0.84   -0.765411  0.00140113
        4481       -0.84   -0.765427  0.00140092
        4482       -0.76   -0.765426  0.00140061
        4483       -0.76   -0.765425  0.00140029
        4484       -0.84   -0.765442  0.00140008
        4485       -0.92   -0.765476  0.00140019
        4486       -0.84   -0.765493  0.00139998
        4487       -0.84   -0.765509  0.00139977
        4488       -0.92   -0.765544  0.00139988
        4489       -0.84    -0.76556  0.00139966
        4490       -0.84   -0.765577  0.00139945
        4491       -0.68   -0.765558  0.00139927
        4492       -0.52   -0.765503  0.00140002
        4493       -0.76   -0.765502  0.00139971
        4494       -0.76   -0.765501   0.0013994
        4495       -0.84   -0.765517  0.00139919
        4496       -0.76   -0.765516  0.00139888
        4497       -0.52   -0.765461  0.00139963
        4498       -0.68   -0.765442  0.00139945
        4499       -0.68   -0.765423  0.00139927
        4500       -0.68   -0.765404  0.00139909
        4501       -0.68   -0.765385   0.0013989
        4502       -0.68   -0.765367  0.00139872
        4503       -0.76   -0.765365  0.00139841
        4504       -0.68   -0.765346  0.00139823
        4505        -0.6    -0.76531   0.0013984
        4506        -0.6   -0.765273  0.00139857
        4507       -0.68   -0.765254  0.00139839
        4508        -0.6   -0.765217  0.00139856
        4509       -0.68   -0.765198  0.00139838
        4510       -0.68    -0.76518  0.00139819
        4511        -0.6   -0.765143  0.00139836
        4512       -0.68   -0.765124  0.00139818
        4513       -0.68   -0.765105    0.001398
        4514       -0.68   -0.765086  0.00139782
        4515       -0.68   -0.765068  0.00139763
        4516       -0.68   -0.765049  0.00139745
        4517       -0.68    -0.76503  0.00139727
        4518       -0.68   -0.765011  0.00139709
        4519       -0.68   -0.764992   0.0013969
        4520       -0.68   -0.764973  0.00139672
        4521       -0.76   -0.764972  0.00139641
        4522       -0.84   -0.764989   0.0013962
        4523       -0.84   -0.765006  0.00139599
        4524       -0.76   -0.765004  0.00139568
        4525       -0.76   -0.765003  0.00139538
        4526       -0.84    -0.76502  0.00139517
        4527       -0.76   -0.765019  0.00139486
        4528       -0.68      -0.765  0.00139468
        4529       -0.68   -0.764981  0.00139449
        4530        -0.6   -0.764945  0.00139466
        4531       -0.68   -0.764926  0.00139448
        4532       -0.68   -0.764907   0.0013943
        4533       -0.68   -0.764889  0.00139412
        4534       -0.76   -0.764888  0.00139381
        4535       -0.68   -0.764869  0.00139363
        4536       -0.68    -0.76485  0.00139345
        4537       -0.68   -0.764831  0.00139326
        4538       -0.68   -0.764813  0.00139308
        4539       -0.68   -0.764794   0.0013929
        4540       -0.76   -0.764793   0.0013926
        4541       -0.84    -0.76481  0.00139239
        4542       -0.92   -0.764844   0.0013925
        4543       -0.92   -0.764878  0.00139261
        4544       -0.84   -0.764894   0.0013924
        4545       -0.76   -0.764893   0.0013921
        4546       -0.84    -0.76491  0.00139189
        4547       -0.84   -0.764926  0.00139168
        4548       -0.84   -0.764943  0.00139147
        4549       -0.76   -0.764942  0.00139117
        4550       -0.76   -0.764941  0.00139086
        4551       -0.76    -0.76494  0.00139056
        4552       -0.84   -0.764956  0.00139035
        4553       -0.76   -0.764955  0.00139004
        4554       -0.84   -0.764971  0.00138984
        4555       -0.76    -0.76497  0.00138953
        4556       -0.76   -0.764969  0.00138923
        4557       -0.76   -0.764968  0.00138892
        4558       -0.68    -0.76495  0.00138874
        4559       -0.68   -0.764931  0.00138856
        4560       -0.84   -0.764947  0.00138836
        4561       -0.84   -0.764964  0.00138815
        4562       -0.84    -0.76498  0.00138794
        4563       -0.84   -0.764997  0.00138774
        4564       -0.92   -0.765031  0.00138785
        4565       -0.92   -0.765065  0.00138796
        4566       -0.84   -0.765081  0.00138775
        4567       -0.84   -0.765097  0.00138755
        4568       -0.84   -0.765114  0.00138734
        4569       -0.76   -0.765113  0.00138703
        4570       -0.84   -0.765129  0.00138683
        4571       -0.84   -0.765145  0.00138662
        4572       -0.92   -0.765179  0.00138673
        4573       -0.92   -0.765213  0.00138684
        4574       -0.76   -0.765212  0.00138654
        4575       -0.84   -0.765228  0.00138633
        4576       -0.84   -0.765245  0.00138613
        4577       -0.76   -0.765244  0.00138582
        4578       -0.76   -0.765242  0.00138552
        4579       -0.76   -0.765241  0.00138522
        4580       -0.76    -0.76524  0.00138492
        4581       -0.76   -0.765239  0.00138462
        4582       -0.68    -0.76522  0.00138444
        4583       -0.68   -0.765202  0.00138426
        4584       -0.84   -0.765218  0.00138405
        4585       -0.84   -0.765234  0.00138385
        4586       -0.76   -0.765233  0.00138355
        4587       -0.76   -0.765232  0.00138325
        4588       -0.68   -0.765214  0.00138307
        4589       -0.68   -0.765195  0.00138289
        4590       -0.68   -0.765176  0.00138272
        4591       -0.68   -0.765158  0.00138254
        4592       -0.76   -0.765157  0.00138224
        4593       -0.76   -0.765156  0.00138194
        4594        -0.6    -0.76512  0.00138211
        4595       -0.68   -0.765101  0.00138193
        4596       -0.68   -0.765083  0.00138175
        4597       -0.76   -0.765082  0.00138145
        4598       -0.76    -0.76508  0.00138115
        4599       -0.68   -0.765062  0.00138098
        4600       -0.68   -0.765043   0.0013808
        4601       -0.68   -0.765025  0.00138062
        4602       -0.76   -0.765024  0.00138032
        4603       -0.76   -0.765023  0.00138002
        4604       -0.76   -0.765022  0.00137972
        4605       -0.76   -0.765021  0.00137943
        4606       -0.76    -0.76502  0.00137913
        4607       -0.84   -0.765036  0.00137892
        4608       -0.84   -0.765052  0.00137872
        4609       -0.68   -0.765034  0.00137854
        4610       -0.76   -0.765033  0.00137825
        4611       -0.68   -0.765014  0.00137807
        4612       -0.68   -0.764996  0.00137789
        4613       -0.76   -0.764995   0.0013776
        4614       -0.68   -0.764976  0.00137742
        4615       -0.68   -0.764958  0.00137725
        4616       -0.76   -0.764957  0.00137695
        4617       -0.76   -0.764956  0.00137665
        4618       -0.76   -0.764955  0.00137635
        4619       -0.76   -0.764953  0.00137605
        4620       -0.76   -0.764952  0.00137576
        4621       -0.76   -0.764951  0.00137546
        4622       -0.84   -0.764968  0.00137526
        4623       -0.84   -0.764984  0.00137506
        4624       -0.68   -0.764965  0.00137488
        4625       -0.68   -0.764947  0.00137471
        4626       -0.68   -0.764929  0.00137453
        4627       -0.76   -0.764928  0.00137424
        4628       -0.76   -0.764927  0.00137394
        4629       -0.68   -0.764908  0.00137376
        4630       -0.76   -0.764907  0.00137347
        4631       -0.84   -0.764923  0.00137327
        4632       -0.76   -0.764922  0.00137297
        4633       -0.68   -0.764904   0.0013728
        4634       -0.68   -0.764886  0.00137262
        4635       -0.76   -0.764885  0.00137233
        4636       -0.76   -0.764884  0.00137203
        4637       -0.68   -0.764865  0.00137186
        4638       -0.68   -0.764847  0.00137168
        4639       -0.68   -0.764829  0.00137151
        4640       -0.68    -0.76481  0.00137134
        4641       -0.76   -0.764809  0.00137104
        4642       -0.76   -0.764808  0.00137075
        4643       -0.68    -0.76479  0.00137057
        4644       -0.76   -0.764789  0.00137028
        4645       -0.76   -0.764788  0.00136998
        4646       -0.76   -0.764787  0.00136969
        4647       -0.68   -0.764769  0.00136952
        4648       -0.68    -0.76475  0.00136934
        4649       -0.68   -0.764732  0.00136917
        4650       -0.76   -0.764731  0.00136888
        4651       -0.76    -0.76473  0.00136858
        4652       -0.68   -0.764712  0.00136841
        4653        -0.6   -0.764677  0.00136857
        4654        -0.6   -0.764641  0.00136874
        4655       -0.68   -0.764623  0.00136856
        4656       -0.68   -0.764605  0.00136839
        4657       -0.84   -0.764621  0.00136819
        4658       -0.84   -0.764637  0.00136799
        4659       -0.84   -0.764653   0.0013678
        4660       -0.84    -0.76467   0.0013676
        4661       -0.84   -0.764686   0.0013674
        4662       -0.84   -0.764702   0.0013672
        4663       -0.84   -0.764718    0.001367
        4664       -0.68     -0.7647  0.00136683
        4665       -0.76   -0.764699  0.00136654
        4666       -0.76   -0.764698  0.00136625
        4667       -0.76   -0.764697  0.00136595
        4668       -0.76   -0.764696  0.00136566
        4669       -0.84   -0.764712  0.00136546
        4670       -0.84   -0.764728  0.00136527
        4671       -0.76   -0.764727  0.00136498
        4672       -0.76   -0.764726  0.00136468
        4673       -0.68   -0.764708  0.00136451
        4674       -0.76   -0.764707  0.00136422
        4675       -0.76   -0.764706  0.00136393
        4676        -0.6   -0.764671  0.00136409
        4677        -0.6   -0.764635  0.00136425
        4678        -0.6     -0.7646  0.00136442
        4679       -0.76   -0.764599  0.00136413
        4680       -0.68   -0.764581  0.00136395
        4681       -0.76    -0.76458  0.00136366
        4682       -0.76   -0.764579  0.00136337
        4683       -0.76   -0.764578  0.00136308
        4684       -0.76   -0.764577  0.00136279
        4685       -0.84   -0.764593  0.00136259
        4686       -0.68   -0.764575  0.00136242
        4687       -0.76   -0.764574  0.00136213
        4688       -0.76   -0.764573  0.00136184
        4689       -0.76   -0.764572  0.00136155
        4690       -0.84   -0.764588  0.00136136
        4691       -0.84   -0.764605  0.00136116
        4692       -0.84   -0.764621  0.00136097
        4693       -0.84   -0.764637  0.00136077
        4694       -0.68   -0.764619   0.0013606
        4695       -0.68   -0.764601  0.00136043
        4696       -0.68   -0.764583  0.00136026
        4697        -0.6   -0.764548  0.00136042
        4698       -0.84   -0.764564  0.00136023
        4699       -0.68   -0.764546  0.00136006
        4700       -0.68   -0.764528  0.00135989
        4701       -0.76   -0.764527   0.0013596
        4702       -0.84   -0.764543   0.0013594
        4703       -0.92   -0.764576  0.00135952
        4704       -0.92   -0.764609  0.00135963
        4705       -0.92   -0.764642  0.00135974
        4706       -0.92   -0.764675  0.00135985
        4707       -0.92   -0.764708  0.00135996
        4708       -0.92   -0.764741  0.00136007
        4709       -0.92   -0.764774  0.00136019
        4710       -0.76   -0.764773   0.0013599
        4711       -0.84   -0.764789   0.0013597
