#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3914       -0.44   -0.458866   0.0020055
        3915       -0.52   -0.458881  0.00200505
        3916       -0.44   -0.458876  0.00200454
        3917       -0.44   -0.458872  0.00200403
        3918       -0.52   -0.458887  0.00200358
        3919        -0.6   -0.458923   0.0020034
        3920       -0.68    -0.45898  0.00200368
        3921        -0.6   -0.459016  0.00200349
        3922       -0.52   -0.459031  0.00200304
        3923        -0.6   -0.459067  0.00200285
        3924        -0.6   -0.459103  0.00200266
        3925        -0.6   -0.459139  0.00200247
        3926       -0.36   -0.459114  0.00200212
        3927       -0.44   -0.459109  0.00200162
        3928       -0.44   -0.459104  0.00200112
        3929       -0.44   -0.459099  0.00200061
        3930       -0.44   -0.459094  0.00200011
        3931        -0.6    -0.45913  0.00199992
        3932       -0.28   -0.459084  0.00199993
        3933       -0.44    -0.45908  0.00199943
        3934       -0.36   -0.459054  0.00199908
        3935       -0.28   -0.459009  0.00199909
        3936       -0.28   -0.458963   0.0019991
        3937       -0.52   -0.458979  0.00199865
        3938        -0.6   -0.459015  0.00199846
        3939       -0.44    -0.45901  0.00199796
        3940       -0.28   -0.458964  0.00199797
        3941       -0.44    -0.45896  0.00199747
        3942       -0.52   -0.458975  0.00199702
        3943       -0.44    -0.45897  0.00199652
        3944       -0.52   -0.458986  0.00199608
        3945       -0.44   -0.458981  0.00199558
        3946       -0.36   -0.458956  0.00199523
        3947        -0.2    -0.45889   0.0019958
        3948        -0.2   -0.458825  0.00199637
        3949       -0.28   -0.458779  0.00199638
        3950       -0.28   -0.458734  0.00199639
        3951       -0.68    -0.45879  0.00199667
        3952       -0.44   -0.458785  0.00199617
        3953       -0.28    -0.45874  0.00199618
        3954       -0.28   -0.458695  0.00199618
        3955       -0.44    -0.45869  0.00199569
        3956       -0.44   -0.458686  0.00199519
        3957       -0.52   -0.458701  0.00199474
        3958        -0.6   -0.458737  0.00199456
        3959       -0.52   -0.458752  0.00199411
        3960       -0.36   -0.458727  0.00199377
        3961        -0.6   -0.458763  0.00199358
        3962       -0.36   -0.458738  0.00199323
        3963       -0.52   -0.458753  0.00199279
        3964       -0.52   -0.458769  0.00199235
        3965       -0.28   -0.458724  0.00199236
        3966       -0.44   -0.458719  0.00199186
        3967       -0.52   -0.458735  0.00199142
        3968       -0.52    -0.45875  0.00199098
        3969       -0.52   -0.458765  0.00199053
        3970       -0.12    -0.45868  0.00199186
        3971        -0.6   -0.458716  0.00199168
        3972        -0.6   -0.458751  0.00199149
        3973       -0.68   -0.458807  0.00199177
        3974       -0.44   -0.458802  0.00199127
        3975       -0.52   -0.458818  0.00199083
        3976        -0.6   -0.458853  0.00199065
        3977       -0.44   -0.458848  0.00199015
        3978       -0.36   -0.458824  0.00198981
        3979       -0.28   -0.458779  0.00198982
        3980       -0.36   -0.458754  0.00198947
        3981        -0.6   -0.458789  0.00198929
        3982       -0.44   -0.458785  0.00198879
        3983       -0.36    -0.45876  0.00198845
        3984        -0.6   -0.458795  0.00198827
        3985       -0.52   -0.458811  0.00198783
        3986        -0.6   -0.458846  0.00198764
        3987       -0.52   -0.458861   0.0019872
        3988       -0.44   -0.458857  0.00198671
        3989       -0.44   -0.458852  0.00198622
        3990       -0.44   -0.458847  0.00198573
        3991       -0.36   -0.458822  0.00198538
        3992       -0.52   -0.458838  0.00198495
        3993       -0.52   -0.458853  0.00198451
        3994       -0.36   -0.458828  0.00198416
        3995       -0.44   -0.458824  0.00198367
        3996       -0.44   -0.458819  0.00198318
        3997        -0.2   -0.458754  0.00198374
        3998       -0.28   -0.458709  0.00198375
        3999       -0.36   -0.458685  0.00198341
        4000       -0.44    -0.45868  0.00198292
        4001       -0.44   -0.458675  0.00198243
        4002       -0.52   -0.458691  0.00198199
        4003        -0.6   -0.458726  0.00198181
        4004       -0.52   -0.458741  0.00198138
        4005        -0.6   -0.458777  0.00198119
        4006       -0.76   -0.458852  0.00198213
        4007       -0.52   -0.458867  0.00198169
        4008        -0.6   -0.458902  0.00198151
        4009        -0.6   -0.458937  0.00198133
        4010       -0.44   -0.458933  0.00198084
        4011       -0.28   -0.458888  0.00198085
        4012       -0.44   -0.458883  0.00198036
        4013       -0.68   -0.458938  0.00198063
        4014       -0.44   -0.458934  0.00198014
        4015       -0.68   -0.458989  0.00198042
        4016       -0.52   -0.459004  0.00197998
        4017       -0.36   -0.458979  0.00197964
        4018       -0.52   -0.458995  0.00197921
        4019       -0.52    -0.45901  0.00197877
        4020       -0.68   -0.459065  0.00197904
        4021        -0.6     -0.4591  0.00197886
        4022       -0.68   -0.459155  0.00197913
        4023       -0.52    -0.45917   0.0019787
        4024       -0.28   -0.459125  0.00197871
        4025       -0.44    -0.45912  0.00197822
        4026       -0.36   -0.459096  0.00197788
        4027       -0.36   -0.459071  0.00197755
        4028       -0.36   -0.459047  0.00197721
        4029       -0.52   -0.459062  0.00197677
        4030       -0.44   -0.459057  0.00197629
        4031       -0.52   -0.459072  0.00197586
        4032       -0.44   -0.459067  0.00197537
        4033       -0.36   -0.459043  0.00197504
        4034       -0.52   -0.459058   0.0019746
        4035       -0.52   -0.459073  0.00197417
        4036       -0.52   -0.459088  0.00197374
        4037       -0.44   -0.459083  0.00197326
        4038       -0.36   -0.459059  0.00197292
        4039       -0.52   -0.459074  0.00197249
        4040       -0.68   -0.459129  0.00197276
        4041       -0.36   -0.459104  0.00197242
        4042       -0.52   -0.459119  0.00197199
        4043       -0.52   -0.459134  0.00197156
        4044       -0.44    -0.45913  0.00197108
        4045       -0.52   -0.459145  0.00197065
        4046       -0.44    -0.45914  0.00197017
        4047       -0.44   -0.459135  0.00196969
        4048       -0.52    -0.45915  0.00196926
        4049       -0.68   -0.459205  0.00196953
        4050       -0.76   -0.459279  0.00197044
        4051       -0.68   -0.459333  0.00197071
        4052       -0.68   -0.459388  0.00197098
        4053       -0.76   -0.459462  0.00197188
        4054       -0.76   -0.459536  0.00197279
        4055       -0.52   -0.459551  0.00197236
        4056       -0.52   -0.459566  0.00197193
        4057       -0.52   -0.459581   0.0019715
        4058       -0.52   -0.459596  0.00197107
        4059       -0.52   -0.459611  0.00197064
        4060       -0.52   -0.459626  0.00197021
        4061       -0.52    -0.45964  0.00196978
        4062       -0.44   -0.459636   0.0019693
        4063       -0.44   -0.459631  0.00196883
        4064       -0.36   -0.459606  0.00196849
        4065        -0.2   -0.459542  0.00196905
        4066       -0.28   -0.459498  0.00196906
        4067       -0.44   -0.459493  0.00196858
        4068       -0.44   -0.459489   0.0019681
        4069        -0.6   -0.459523  0.00196792
        4070        -0.6   -0.459558  0.00196774
        4071       -0.52   -0.459573  0.00196731
        4072       -0.36   -0.459548  0.00196698
        4073       -0.04   -0.459445  0.00196919
        4074        -0.2   -0.459381  0.00196974
        4075       -0.36   -0.459357  0.00196941
        4076       -0.28   -0.459313  0.00196941
        4077       -0.36   -0.459289  0.00196908
        4078       -0.44   -0.459284   0.0019686
        4079        -0.6   -0.459318  0.00196842
        4080        -0.6   -0.459353  0.00196824
        4081       -0.36   -0.459329  0.00196791
        4082       -0.36   -0.459304  0.00196758
        4083       -0.36    -0.45928  0.00196725
        4084       -0.36   -0.459256  0.00196692
        4085       -0.44   -0.459251  0.00196644
        4086       -0.68   -0.459305   0.0019667
        4087       -0.52    -0.45932  0.00196628
        4088        -0.6   -0.459354   0.0019661
        4089        -0.6   -0.459389  0.00196592
        4090       -0.44   -0.459384  0.00196544
        4091       -0.36    -0.45936  0.00196511
        4092       -0.68   -0.459413  0.00196537
        4093       -0.44   -0.459409   0.0019649
        4094       -0.44   -0.459404  0.00196442
        4095        -0.6   -0.459438  0.00196424
        4096       -0.68   -0.459492   0.0019645
        4097        -0.6   -0.459526  0.00196432
        4098       -0.76     -0.4596  0.00196521
        4099       -0.68   -0.459654  0.00196547
        4100       -0.36   -0.459629  0.00196514
        4101       -0.68   -0.459683  0.00196539
        4102        -0.6   -0.459717  0.00196521
        4103       -0.52   -0.459732  0.00196479
        4104       -0.36   -0.459708  0.00196446
        4105        -0.6   -0.459742  0.00196428
        4106       -0.68   -0.459795  0.00196453
        4107        -0.6    -0.45983  0.00196435
        4108       -0.52   -0.459844  0.00196393
        4109       -0.44   -0.459839  0.00196345
        4110       -0.44   -0.459835  0.00196298
        4111       -0.36    -0.45981  0.00196265
        4112       -0.52   -0.459825  0.00196223
        4113       -0.52    -0.45984  0.00196181
        4114       -0.44   -0.459835  0.00196134
        4115       -0.44    -0.45983  0.00196087
        4116       -0.28   -0.459786  0.00196088
        4117        -0.2   -0.459723  0.00196142
        4118       -0.28   -0.459679  0.00196143
        4119       -0.36   -0.459655   0.0019611
        4120       -0.52    -0.45967  0.00196068
        4121       -0.44   -0.459665  0.00196021
        4122       -0.36   -0.459641  0.00195988
        4123        -0.6   -0.459675   0.0019597
        4124       -0.52    -0.45969  0.00195928
        4125       -0.44   -0.459685  0.00195881
        4126       -0.36   -0.459661  0.00195849
        4127       -0.52   -0.459675  0.00195807
        4128        -0.6   -0.459709  0.00195789
        4129        -0.2   -0.459646  0.00195842
        4130        -0.6    -0.45968  0.00195824
        4131       -0.52   -0.459695  0.00195782
        4132       -0.68   -0.459748  0.00195808
        4133       -0.44   -0.459744  0.00195761
        4134        -0.6   -0.459777  0.00195743
        4135       -0.52   -0.459792  0.00195701
        4136       -0.36   -0.459768  0.00195668
        4137       -0.52   -0.459782  0.00195627
        4138       -0.36   -0.459758  0.00195594
        4139        -0.6   -0.459792  0.00195576
        4140        -0.6   -0.459826  0.00195558
        4141       -0.52   -0.459841  0.00195517
        4142       -0.76   -0.459913  0.00195604
        4143        -0.6   -0.459947  0.00195586
        4144       -0.52   -0.459961  0.00195544
        4145       -0.52   -0.459976  0.00195502
        4146       -0.28   -0.459932  0.00195503
        4147       -0.36   -0.459908  0.00195471
        4148       -0.36   -0.459884  0.00195438
        4149       -0.44   -0.459879  0.00195392
        4150       -0.44   -0.459875  0.00195345
        4151       -0.52   -0.459889  0.00195304
        4152       -0.44   -0.459884  0.00195257
        4153       -0.28   -0.459841  0.00195258
        4154       -0.52   -0.459856  0.00195217
        4155       -0.44   -0.459851   0.0019517
        4156       -0.76   -0.459923  0.00195257
        4157        -0.6   -0.459957  0.00195239
        4158       -0.52   -0.459971  0.00195197
        4159        -0.6   -0.460005  0.00195179
        4160       -0.52   -0.460019  0.00195138
        4161       -0.44   -0.460014  0.00195092
        4162        -0.2   -0.459952  0.00195145
        4163       -0.36   -0.459928  0.00195113
        4164       -0.36   -0.459904   0.0019508
        4165        -0.6   -0.459938  0.00195063
        4166        -0.6   -0.459971  0.00195045
        4167       -0.36   -0.459947  0.00195013
        4168       -0.44   -0.459942  0.00194966
        4169       -0.44   -0.459938   0.0019492
        4170       -0.52   -0.459952  0.00194879
        4171       -0.52   -0.459966  0.00194837
        4172       -0.36   -0.459942  0.00194806
        4173       -0.68   -0.459995   0.0019483
        4174        -0.6   -0.460029  0.00194812
        4175       -0.52   -0.460043  0.00194771
        4176       -0.52   -0.460057   0.0019473
        4177        -0.6   -0.460091  0.00194712
        4178       -0.36   -0.460067   0.0019468
        4179       -0.28   -0.460024  0.00194681
        4180       -0.52   -0.460038   0.0019464
        4181       -0.52   -0.460053  0.00194599
        4182        -0.6   -0.460086  0.00194581
        4183       -0.44   -0.460081  0.00194535
        4184       -0.36   -0.460057  0.00194503
        4185       -0.44   -0.460053  0.00194457
        4186       -0.52   -0.460067  0.00194416
        4187       -0.68   -0.460119  0.00194441
        4188       -0.84    -0.46021  0.00194606
        4189       -0.44   -0.460205   0.0019456
        4190       -0.68   -0.460258  0.00194584
        4191       -0.36   -0.460234  0.00194552
        4192       -0.52   -0.460248  0.00194511
        4193       -0.44   -0.460243  0.00194465
        4194       -0.52   -0.460258  0.00194424
        4195       -0.44   -0.460253  0.00194378
        4196       -0.28    -0.46021   0.0019438
        4197       -0.36   -0.460186  0.00194348
        4198       -0.44   -0.460181  0.00194302
        4199       -0.52   -0.460195  0.00194261
        4200       -0.52    -0.46021   0.0019422
        4201       -0.44   -0.460205  0.00194174
        4202       -0.52   -0.460219  0.00194133
        4203       -0.28   -0.460176  0.00194135
        4204       -0.36   -0.460152  0.00194103
        4205        -0.2    -0.46009  0.00194155
        4206       -0.36   -0.460067  0.00194124
        4207        -0.2   -0.460005  0.00194176
        4208       -0.52   -0.460019  0.00194135
        4209        -0.6   -0.460052  0.00194118
        4210       -0.52   -0.460067  0.00194077
        4211       -0.44   -0.460062  0.00194031
        4212       -0.36   -0.460038     0.00194
        4213       -0.52   -0.460052  0.00193959
        4214       -0.44   -0.460047  0.00193913
        4215       -0.28   -0.460005  0.00193914
        4216       -0.52   -0.460019  0.00193874
        4217       -0.52   -0.460033  0.00193833
        4218       -0.36   -0.460009  0.00193801
        4219       -0.44   -0.460005  0.00193756
        4220        -0.6   -0.460038  0.00193739
        4221       -0.44   -0.460033  0.00193693
        4222       -0.28   -0.459991  0.00193694
        4223       -0.52   -0.460005  0.00193654
        4224       -0.68   -0.460057  0.00193678
        4225       -0.52   -0.460071  0.00193637
        4226       -0.44   -0.460066  0.00193592
        4227       -0.44   -0.460062  0.00193547
        4228       -0.36   -0.460038  0.00193515
        4229       -0.36   -0.460014  0.00193484
        4230       -0.44   -0.460009  0.00193439
        4231       -0.52   -0.460024  0.00193398
        4232       -0.52   -0.460038  0.00193358
        4233        -0.6   -0.460071  0.00193341
        4234       -0.52   -0.460085    0.001933
        4235       -0.44    -0.46008  0.00193255
        4236        -0.6   -0.460113  0.00193238
        4237       -0.44   -0.460109  0.00193193
        4238        -0.6   -0.460142  0.00193175
        4239       -0.52   -0.460156  0.00193135
        4240        -0.6   -0.460189  0.00193117
        4241       -0.44   -0.460184  0.00193072
        4242       -0.36    -0.46016  0.00193041
        4243       -0.44   -0.460156  0.00192996
        4244       -0.36   -0.460132  0.00192965
        4245       -0.28    -0.46009  0.00192967
        4246       -0.28   -0.460047  0.00192968
        4247       -0.36   -0.460024  0.00192937
        4248       -0.36       -0.46  0.00192906
        4249       -0.52   -0.460014  0.00192865
        4250        -0.2   -0.459953  0.00192917
        4251       -0.36   -0.459929  0.00192886
        4252       -0.44   -0.459925  0.00192841
        4253       -0.12   -0.459845  0.00192961
        4254       -0.52   -0.459859  0.00192921
        4255       -0.52   -0.459873  0.00192881
        4256       -0.36    -0.45985   0.0019285
        4257       -0.36   -0.459826  0.00192819
        4258       -0.28   -0.459784   0.0019282
        4259        -0.2   -0.459723  0.00192871
        4260       -0.52   -0.459737  0.00192831
        4261        -0.6    -0.45977  0.00192814
        4262       -0.44   -0.459765  0.00192769
        4263       -0.36   -0.459742  0.00192738
        4264       -0.52   -0.459756  0.00192698
        4265       -0.44   -0.459751  0.00192654
        4266       -0.28   -0.459709  0.00192654
        4267       -0.44   -0.459705   0.0019261
        4268       -0.44     -0.4597  0.00192565
        4269        -0.6   -0.459733  0.00192548
        4270       -0.36    -0.45971  0.00192517
        4271       -0.36   -0.459686  0.00192486
        4272       -0.44   -0.459682  0.00192442
        4273       -0.36   -0.459658  0.00192411
        4274       -0.44   -0.459654  0.00192367
        4275       -0.36    -0.45963  0.00192336
        4276       -0.44   -0.459626  0.00192291
        4277       -0.52    -0.45964  0.00192251
        4278       -0.52   -0.459654  0.00192212
        4279       -0.36   -0.459631  0.00192181
        4280       -0.28   -0.459589  0.00192182
        4281       -0.44   -0.459584  0.00192137
        4282        -0.6   -0.459617  0.00192121
        4283       -0.28   -0.459575  0.00192121
        4284       -0.52   -0.459589  0.00192082
        4285        -0.6   -0.459622  0.00192065
        4286       -0.52   -0.459636  0.00192025
        4287       -0.52    -0.45965  0.00191986
        4288       -0.44   -0.459646  0.00191941
        4289       -0.52    -0.45966  0.00191902
        4290       -0.52   -0.459674  0.00191862
        4291       -0.68   -0.459725  0.00191886
        4292       -0.44    -0.45972  0.00191842
        4293       -0.44   -0.459716  0.00191798
        4294       -0.28   -0.459674  0.00191799
        4295       -0.28   -0.459632    0.001918
        4296       -0.52   -0.459646   0.0019176
        4297       -0.36   -0.459623   0.0019173
        4298       -0.52   -0.459637   0.0019169
        4299        -0.6    -0.45967  0.00191674
        4300       -0.52   -0.459684  0.00191634
        4301       -0.44   -0.459679   0.0019159
        4302       -0.36   -0.459656   0.0019156
        4303       -0.44   -0.459651  0.00191516
        4304       -0.44   -0.459647  0.00191472
        4305       -0.36   -0.459624  0.00191441
        4306       -0.36   -0.459601  0.00191411
        4307       -0.44   -0.459596  0.00191367
        4308       -0.44   -0.459591  0.00191323
        4309       -0.44   -0.459587  0.00191279
        4310       -0.36   -0.459564  0.00191249
        4311       -0.28   -0.459522   0.0019125
        4312       -0.44   -0.459518  0.00191206
        4313        -0.6    -0.45955  0.00191189
        4314       -0.52   -0.459564   0.0019115
        4315       -0.28   -0.459523  0.00191151
        4316       -0.36     -0.4595  0.00191121
        4317       -0.44   -0.459495  0.00191077
        4318       -0.52   -0.459509  0.00191038
        4319       -0.52   -0.459523  0.00190999
        4320       -0.44   -0.459519  0.00190955
        4321       -0.36   -0.459495  0.00190925
        4322       -0.52   -0.459509  0.00190886
        4323       -0.44   -0.459505  0.00190842
        4324       -0.36   -0.459482  0.00190812
        4325       -0.52   -0.459496  0.00190773
        4326       -0.28   -0.459454  0.00190774
        4327       -0.36   -0.459431  0.00190744
        4328        -0.6   -0.459464  0.00190727
        4329       -0.52   -0.459478  0.00190688
        4330       -0.52   -0.459492  0.00190649
        4331        -0.6   -0.459524  0.00190633
        4332        -0.2   -0.459464  0.00190683
        4333       -0.52   -0.459478  0.00190644
        4334       -0.84   -0.459566  0.00190802
        4335        -0.6   -0.459599  0.00190786
        4336       -0.52   -0.459613  0.00190747
        4337        -0.6   -0.459645   0.0019073
        4338       -0.36   -0.459622    0.001907
        4339       -0.52   -0.459636  0.00190661
        4340       -0.44   -0.459631  0.00190618
        4341       -0.52   -0.459645  0.00190579
        4342       -0.52   -0.459659   0.0019054
        4343       -0.52   -0.459673  0.00190501
        4344       -0.36    -0.45965  0.00190471
        4345       -0.28   -0.459609  0.00190472
        4346       -0.28   -0.459567  0.00190473
        4347        -0.2   -0.459508  0.00190523
        4348       -0.52   -0.459522  0.00190484
        4349        -0.6   -0.459554  0.00190468
        4350       -0.44   -0.459549  0.00190425
        4351       -0.44   -0.459545  0.00190381
        4352        -0.6   -0.459577  0.00190365
        4353        -0.6   -0.459609  0.00190349
        4354        -0.6   -0.459642  0.00190332
        4355        -0.6   -0.459674  0.00190316
        4356        -0.6   -0.459706  0.00190299
        4357        -0.6   -0.459738  0.00190283
        4358       -0.44   -0.459734   0.0019024
        4359       -0.68   -0.459784  0.00190263
        4360       -0.68   -0.459835  0.00190287
        4361       -0.44    -0.45983  0.00190244
        4362       -0.36   -0.459807  0.00190214
        4363       -0.44   -0.459803  0.00190171
        4364       -0.28   -0.459762  0.00190172
        4365       -0.36   -0.459739  0.00190142
        4366       -0.52   -0.459753  0.00190103
        4367       -0.44   -0.459748   0.0019006
        4368       -0.44   -0.459744  0.00190017
        4369        -0.6   -0.459776  0.00190001
        4370       -0.44   -0.459771  0.00189958
        4371       -0.52   -0.459785   0.0018992
        4372        -0.6   -0.459817  0.00189903
        4373       -0.68   -0.459867  0.00189927
        4374       -0.68   -0.459918   0.0018995
        4375        -0.6    -0.45995  0.00189933
        4376       -0.28   -0.459909  0.00189934
        4377       -0.28   -0.459867  0.00189936
        4378        -0.6   -0.459899  0.00189919
        4379        -0.2    -0.45984  0.00189968
        4380       -0.52   -0.459854   0.0018993
        4381       -0.52   -0.459868  0.00189892
        4382       -0.36   -0.459845  0.00189862
        4383        -0.6   -0.459877  0.00189846
        4384       -0.36   -0.459854  0.00189816
        4385       -0.44   -0.459849  0.00189773
        4386       -0.44   -0.459845  0.00189731
        4387       -0.52   -0.459859  0.00189692
        4388        -0.6   -0.459891  0.00189676
        4389       -0.76   -0.459959  0.00189756
        4390       -0.68   -0.460009  0.00189779
        4391       -0.68   -0.460059  0.00189802
        4392       -0.76   -0.460128  0.00189881
        4393        -0.6   -0.460159  0.00189865
        4394       -0.52   -0.460173  0.00189826
        4395       -0.36    -0.46015  0.00189797
        4396        -0.6   -0.460182   0.0018978
        4397       -0.36   -0.460159  0.00189751
        4398       -0.52   -0.460173  0.00189713
        4399       -0.36    -0.46015  0.00189683
        4400       -0.52   -0.460164  0.00189645
        4401        -0.6   -0.460195  0.00189629
        4402        -0.6   -0.460227  0.00189612
        4403       -0.28   -0.460186  0.00189613
        4404       -0.36   -0.460163  0.00189584
        4405       -0.36   -0.460141  0.00189554
        4406        -0.6   -0.460172  0.00189538
        4407       -0.44   -0.460168  0.00189495
        4408       -0.36   -0.460145  0.00189466
        4409       -0.52   -0.460159  0.00189428
        4410       -0.44   -0.460154  0.00189386
        4411       -0.28   -0.460113  0.00189387
        4412       -0.44   -0.460109  0.00189344
        4413       -0.36   -0.460086  0.00189315
        4414        -0.6   -0.460118  0.00189299
        4415        -0.6   -0.460149  0.00189282
        4416        -0.2   -0.460091  0.00189331
        4417        -0.2   -0.460032   0.0018938
        4418       -0.44   -0.460027  0.00189337
        4419        -0.6   -0.460059  0.00189321
        4420       -0.36   -0.460036  0.00189292
        4421       -0.44   -0.460032  0.00189249
        4422       -0.52   -0.460045  0.00189212
        4423       -0.44   -0.460041  0.00189169
        4424       -0.36   -0.460018   0.0018914
        4425       -0.52   -0.460032  0.00189102
        4426       -0.36   -0.460009  0.00189073
        4427       -0.44   -0.460005  0.00189031
        4428        -0.6   -0.460036  0.00189015
        4429        -0.6   -0.460068  0.00188998
        4430       -0.44   -0.460063  0.00188956
        4431       -0.36   -0.460041  0.00188927
        4432       -0.44   -0.460036  0.00188885
        4433       -0.44   -0.460032  0.00188843
        4434       -0.44   -0.460027  0.00188801
        4435       -0.36   -0.460005  0.00188772
        4436       -0.36   -0.459982  0.00188743
        4437       -0.52   -0.459995  0.00188705
        4438       -0.44   -0.459991  0.00188663
        4439       -0.44   -0.459986  0.00188621
        4440       -0.44   -0.459982  0.00188579
        4441        -0.6   -0.460014  0.00188563
        4442       -0.52   -0.460027  0.00188525
        4443       -0.52   -0.460041  0.00188488
        4444       -0.52   -0.460054   0.0018845
        4445       -0.68   -0.460103  0.00188473
        4446        -0.6   -0.460135  0.00188457
        4447       -0.68   -0.460184  0.00188479
        4448       -0.68   -0.460234  0.00188501
        4449        -0.6   -0.460265  0.00188485
        4450       -0.52   -0.460279  0.00188448
        4451       -0.36   -0.460256  0.00188419
        4452       -0.44   -0.460252  0.00188377
        4453       -0.36   -0.460229  0.00188348
        4454       -0.52   -0.460242  0.00188311
        4455       -0.52   -0.460256  0.00188273
        4456       -0.28   -0.460215  0.00188274
        4457       -0.28   -0.460175  0.00188276
        4458       -0.52   -0.460188  0.00188238
        4459        -0.6    -0.46022  0.00188222
        4460        -0.6   -0.460251  0.00188206
        4461        -0.6   -0.460282   0.0018819
        4462       -0.44   -0.460278  0.00188148
        4463       -0.52   -0.460291  0.00188111
        4464       -0.44   -0.460287  0.00188069
        4465       -0.44   -0.460282  0.00188028
        4466       -0.44   -0.460278  0.00187986
        4467       -0.52   -0.460291  0.00187949
        4468       -0.36   -0.460269   0.0018792
        4469        -0.6     -0.4603  0.00187904
        4470       -0.36   -0.460277  0.00187875
        4471       -0.52   -0.460291  0.00187838
        4472       -0.44   -0.460286  0.00187797
        4473        -0.6   -0.460317  0.00187781
        4474       -0.68   -0.460367  0.00187803
        4475        -0.6   -0.460398  0.00187787
        4476       -0.52   -0.460411   0.0018775
        4477       -0.28   -0.460371  0.00187751
        4478        -0.6   -0.460402  0.00187735
        4479        -0.6   -0.460433  0.00187719
        4480        -0.6   -0.460464  0.00187703
        4481       -0.36   -0.460442  0.00187674
        4482       -0.44   -0.460437  0.00187633
        4483       -0.52   -0.460451  0.00187596
        4484       -0.52   -0.460464  0.00187559
        4485       -0.44   -0.460459  0.00187517
        4486       -0.52   -0.460473   0.0018748
        4487        -0.2   -0.460415  0.00187528
        4488       -0.52   -0.460428  0.00187491
        4489       -0.52   -0.460441  0.00187454
        4490       -0.52   -0.460454  0.00187417
        4491       -0.52   -0.460468   0.0018738
        4492       -0.44   -0.460463  0.00187339
        4493       -0.44   -0.460458  0.00187298
        4494       -0.52   -0.460472  0.00187261
        4495       -0.52   -0.460485  0.00187224
        4496       -0.52   -0.460498  0.00187187
        4497       -0.28   -0.460458  0.00187188
        4498       -0.36   -0.460436   0.0018716
        4499        -0.2   -0.460378  0.00187208
        4500       -0.28   -0.460338  0.00187209
        4501       -0.44   -0.460333  0.00187168
        4502       -0.44   -0.460329  0.00187127
        4503       -0.44   -0.460324  0.00187086
        4504       -0.44    -0.46032  0.00187045
        4505       -0.28    -0.46028  0.00187046
        4506       -0.28    -0.46024  0.00187048
        4507       -0.36   -0.460217  0.00187019
        4508       -0.44   -0.460213  0.00186978
        4509       -0.44   -0.460208  0.00186937
        4510       -0.36   -0.460186  0.00186909
        4511        -0.6   -0.460217  0.00186893
        4512       -0.44   -0.460213  0.00186853
        4513       -0.44   -0.460208  0.00186812
        4514       -0.36   -0.460186  0.00186784
        4515       -0.52   -0.460199  0.00186747
        4516       -0.52   -0.460213   0.0018671
        4517       -0.36    -0.46019  0.00186682
        4518        -0.6   -0.460221  0.00186666
        4519        -0.6   -0.460252  0.00186651
        4520       -0.44   -0.460248   0.0018661
        4521       -0.76   -0.460314  0.00186686
        4522       -0.44    -0.46031  0.00186646
        4523       -0.52   -0.460323  0.00186609
        4524        -0.6   -0.460354  0.00186593
        4525       -0.52   -0.460367  0.00186557
        4526        -0.6   -0.460398  0.00186541
        4527       -0.52   -0.460411  0.00186504
        4528        -0.6   -0.460442  0.00186489
        4529       -0.36    -0.46042  0.00186461
        4530       -0.44   -0.460415   0.0018642
        4531       -0.52   -0.460428  0.00186384
        4532       -0.52   -0.460441  0.00186347
        4533       -0.52   -0.460454  0.00186311
        4534       -0.44    -0.46045   0.0018627
        4535       -0.36   -0.460428  0.00186242
        4536       -0.44   -0.460423  0.00186202
        4537       -0.36   -0.460401  0.00186174
        4538       -0.36   -0.460379  0.00186146
        4539        -0.6    -0.46041   0.0018613
        4540        -0.6   -0.460441  0.00186115
        4541       -0.68   -0.460489  0.00186137
        4542       -0.76   -0.460555  0.00186212
        4543       -0.52   -0.460568  0.00186176
        4544        -0.6   -0.460599   0.0018616
        4545       -0.52   -0.460612  0.00186124
        4546       -0.44   -0.460607  0.00186084
        4547        -0.6   -0.460638  0.00186068
        4548       -0.52   -0.460651  0.00186032
        4549       -0.44   -0.460646  0.00185991
        4550       -0.44   -0.460642  0.00185951
        4551       -0.44   -0.460637  0.00185911
        4552        -0.6   -0.460668  0.00185895
        4553        -0.6   -0.460698  0.00185879
        4554       -0.76   -0.460764  0.00185955
        4555       -0.44    -0.46076  0.00185914
        4556       -0.44   -0.460755  0.00185874
        4557       -0.28   -0.460715  0.00185876
        4558       -0.52   -0.460728  0.00185839
        4559        -0.2   -0.460671  0.00185887
        4560       -0.52   -0.460684   0.0018585
        4561        -0.6   -0.460715  0.00185835
        4562       -0.68   -0.460763  0.00185856
        4563        -0.6   -0.460793   0.0018584
        4564       -0.52   -0.460806  0.00185804
        4565       -0.68   -0.460854  0.00185826
        4566        -0.6   -0.460885   0.0018581
        4567       -0.44    -0.46088   0.0018577
        4568       -0.52   -0.460893  0.00185734
        4569       -0.36   -0.460871  0.00185706
        4570       -0.28   -0.460832  0.00185708
        4571       -0.36   -0.460809   0.0018568
        4572       -0.36   -0.460787  0.00185653
        4573       -0.44   -0.460783  0.00185613
        4574       -0.44   -0.460778  0.00185573
        4575       -0.44   -0.460774  0.00185533
        4576       -0.52   -0.460787  0.00185496
        4577       -0.68   -0.460835  0.00185518
        4578       -0.68   -0.460882  0.00185539
