#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3677          -1   -0.951417 0.000824159
        3678          -1    -0.95143 0.000824041
        3679          -1   -0.951443 0.000823922
        3680          -1   -0.951457 0.000823804
        3681          -1    -0.95147 0.000823686
        3682          -1   -0.951483 0.000823568
        3683          -1   -0.951496 0.000823449
        3684          -1   -0.951509 0.000823331
        3685          -1   -0.951522 0.000823213
        3686          -1   -0.951536 0.000823094
        3687          -1   -0.951549 0.000822976
        3688          -1   -0.951562 0.000822858
        3689          -1   -0.951575  0.00082274
        3690          -1   -0.951588 0.000822621
        3691          -1   -0.951601 0.000822503
        3692          -1   -0.951614 0.000822385
        3693       -0.92   -0.951606 0.000822207
        3694       -0.92   -0.951597 0.000822028
        3695       -0.92   -0.951589  0.00082185
        3696          -1   -0.951602 0.000821732
        3697          -1   -0.951615 0.000821614
        3698          -1   -0.951628 0.000821496
        3699          -1   -0.951641 0.000821378
        3700          -1   -0.951654  0.00082126
        3701          -1   -0.951667 0.000821142
        3702          -1    -0.95168 0.000821024
        3703          -1   -0.951693 0.000820906
        3704          -1   -0.951706 0.000820788
        3705          -1   -0.951719  0.00082067
        3706          -1   -0.951732 0.000820552
        3707          -1   -0.951745 0.000820434
        3708          -1   -0.951758 0.000820316
        3709          -1   -0.951771 0.000820198
        3710          -1   -0.951784  0.00082008
        3711          -1   -0.951797 0.000819962
        3712          -1    -0.95181 0.000819844
        3713          -1   -0.951823 0.000819726
        3714          -1   -0.951836 0.000819608
        3715          -1   -0.951849  0.00081949
        3716          -1   -0.951862 0.000819372
        3717          -1   -0.951875 0.000819253
        3718          -1   -0.951888 0.000819135
        3719          -1   -0.951901 0.000819017
        3720          -1   -0.951914 0.000818899
        3721          -1   -0.951927 0.000818781
        3722          -1    -0.95194 0.000818663
        3723          -1   -0.951953 0.000818545
        3724          -1   -0.951966 0.000818427
        3725          -1   -0.951979 0.000818309
        3726          -1   -0.951991  0.00081819
        3727          -1   -0.952004 0.000818072
        3728          -1   -0.952017 0.000817954
        3729          -1    -0.95203 0.000817836
        3730          -1   -0.952043 0.000817718
        3731          -1   -0.952056   0.0008176
        3732          -1   -0.952069 0.000817481
        3733          -1   -0.952081 0.000817363
        3734          -1   -0.952094 0.000817245
        3735          -1   -0.952107 0.000817127
        3736          -1    -0.95212 0.000817009
        3737          -1   -0.952133 0.000816891
        3738          -1   -0.952146 0.000816773
        3739          -1   -0.952158 0.000816654
        3740          -1   -0.952171 0.000816536
        3741          -1   -0.952184 0.000816418
        3742       -0.92   -0.952175 0.000816245
        3743       -0.92   -0.952167 0.000816072
        3744       -0.92   -0.952158   0.0008159
        3745       -0.92    -0.95215 0.000815727
        3746          -1   -0.952162 0.000815609
        3747          -1   -0.952175 0.000815491
        3748          -1   -0.952188 0.000815374
        3749          -1   -0.952201 0.000815256
        3750          -1   -0.952213 0.000815138
        3751          -1   -0.952226  0.00081502
        3752          -1   -0.952239 0.000814903
        3753          -1   -0.952252 0.000814785
        3754          -1   -0.952264 0.000814667
        3755          -1   -0.952277 0.000814549
        3756          -1    -0.95229 0.000814431
        3757          -1   -0.952302 0.000814314
        3758          -1   -0.952315 0.000814196
        3759          -1   -0.952328 0.000814078
        3760          -1    -0.95234  0.00081396
        3761          -1   -0.952353 0.000813843
        3762          -1   -0.952366 0.000813725
        3763          -1   -0.952378 0.000813607
        3764          -1   -0.952391 0.000813489
        3765          -1   -0.952404 0.000813371
        3766          -1   -0.952416 0.000813254
        3767          -1   -0.952429 0.000813136
        3768          -1   -0.952442 0.000813018
        3769          -1   -0.952454   0.0008129
        3770          -1   -0.952467 0.000812782
        3771          -1   -0.952479 0.000812665
        3772          -1   -0.952492 0.000812547
        3773          -1   -0.952505 0.000812429
        3774          -1   -0.952517 0.000812311
        3775          -1    -0.95253 0.000812193
        3776          -1   -0.952542 0.000812076
        3777          -1   -0.952555 0.000811958
        3778          -1   -0.952567  0.00081184
        3779          -1    -0.95258 0.000811722
        3780          -1   -0.952593 0.000811604
        3781          -1   -0.952605 0.000811487
        3782          -1   -0.952618 0.000811369
        3783          -1    -0.95263 0.000811251
        3784          -1   -0.952643 0.000811133
        3785          -1   -0.952655 0.000811015
        3786          -1   -0.952668 0.000810898
        3787          -1    -0.95268  0.00081078
        3788       -0.92   -0.952672 0.000810612
        3789       -0.92   -0.952663 0.000810443
        3790       -0.92   -0.952654 0.000810275
        3791       -0.92   -0.952646 0.000810108
        3792          -1   -0.952658  0.00080999
        3793          -1   -0.952671 0.000809873
        3794          -1   -0.952683 0.000809755
        3795          -1   -0.952696 0.000809638
        3796          -1   -0.952708 0.000809521
        3797          -1   -0.952721 0.000809403
        3798          -1   -0.952733 0.000809286
        3799          -1   -0.952745 0.000809168
        3800          -1   -0.952758 0.000809051
        3801          -1    -0.95277 0.000808934
        3802          -1   -0.952783 0.000808816
        3803          -1   -0.952795 0.000808699
        3804          -1   -0.952808 0.000808581
        3805          -1    -0.95282 0.000808464
        3806          -1   -0.952832 0.000808347
        3807          -1   -0.952845 0.000808229
        3808          -1   -0.952857 0.000808112
        3809          -1    -0.95287 0.000807995
        3810          -1   -0.952882 0.000807877
        3811          -1   -0.952894  0.00080776
        3812          -1   -0.952907 0.000807642
        3813          -1   -0.952919 0.000807525
        3814          -1   -0.952931 0.000807408
        3815          -1   -0.952944  0.00080729
        3816          -1   -0.952956 0.000807173
        3817          -1   -0.952968 0.000807055
        3818          -1   -0.952981 0.000806938
        3819          -1   -0.952993 0.000806821
        3820          -1   -0.953005 0.000806703
        3821          -1   -0.953018 0.000806586
        3822          -1    -0.95303 0.000806469
        3823          -1   -0.953042 0.000806351
        3824          -1   -0.953054 0.000806234
        3825          -1   -0.953067 0.000806116
        3826          -1   -0.953079 0.000805999
        3827          -1   -0.953091 0.000805882
        3828          -1   -0.953103 0.000805764
        3829          -1   -0.953116 0.000805647
        3830          -1   -0.953128  0.00080553
        3831       -0.92   -0.953119 0.000805366
        3832       -0.92   -0.953111 0.000805202
        3833       -0.92   -0.953102 0.000805038
        3834          -1   -0.953114 0.000804921
        3835          -1   -0.953126 0.000804804
        3836          -1   -0.953139 0.000804687
        3837          -1   -0.953151  0.00080457
        3838          -1   -0.953163 0.000804453
        3839          -1   -0.953175 0.000804336
        3840          -1   -0.953188 0.000804219
        3841          -1     -0.9532 0.000804102
        3842          -1   -0.953212 0.000803985
        3843          -1   -0.953224 0.000803868
        3844          -1   -0.953236 0.000803751
        3845          -1   -0.953248 0.000803634
        3846          -1   -0.953261 0.000803517
        3847          -1   -0.953273   0.0008034
        3848          -1   -0.953285 0.000803283
        3849          -1   -0.953297 0.000803166
        3850          -1   -0.953309 0.000803049
        3851          -1   -0.953321 0.000802932
        3852          -1   -0.953333 0.000802815
        3853          -1   -0.953345 0.000802698
        3854          -1   -0.953358 0.000802581
        3855          -1    -0.95337 0.000802464
        3856          -1   -0.953382 0.000802347
        3857          -1   -0.953394  0.00080223
        3858          -1   -0.953406 0.000802113
        3859          -1   -0.953418 0.000801996
        3860          -1    -0.95343 0.000801879
        3861          -1   -0.953442 0.000801762
        3862          -1   -0.953454 0.000801645
        3863          -1   -0.953466 0.000801528
        3864          -1   -0.953478 0.000801411
        3865          -1    -0.95349 0.000801294
        3866          -1   -0.953502 0.000801177
        3867          -1   -0.953514  0.00080106
        3868          -1   -0.953526 0.000800943
        3869          -1   -0.953538 0.000800826
        3870          -1    -0.95355 0.000800709
        3871          -1   -0.953562 0.000800592
        3872          -1   -0.953574 0.000800475
        3873          -1   -0.953586 0.000800358
        3874          -1   -0.953598 0.000800241
        3875          -1    -0.95361 0.000800125
        3876          -1   -0.953622 0.000800008
        3877          -1   -0.953634 0.000799891
        3878          -1   -0.953646 0.000799774
        3879          -1   -0.953658 0.000799657
        3880          -1    -0.95367  0.00079954
        3881          -1   -0.953682 0.000799423
        3882          -1   -0.953694 0.000799306
        3883          -1   -0.953706 0.000799189
        3884          -1   -0.953718 0.000799072
        3885          -1    -0.95373 0.000798955
        3886          -1   -0.953742 0.000798839
        3887          -1   -0.953754 0.000798722
        3888          -1   -0.953765 0.000798605
        3889          -1   -0.953777 0.000798488
        3890          -1   -0.953789 0.000798371
        3891          -1   -0.953801 0.000798254
        3892          -1   -0.953813 0.000798137
        3893          -1   -0.953825 0.000798021
        3894          -1   -0.953837 0.000797904
        3895          -1   -0.953849 0.000797787
        3896          -1    -0.95386  0.00079767
        3897          -1   -0.953872 0.000797553
        3898          -1   -0.953884 0.000797436
        3899          -1   -0.953896  0.00079732
        3900          -1   -0.953908 0.000797203
        3901          -1    -0.95392 0.000797086
        3902          -1   -0.953931 0.000796969
        3903          -1   -0.953943 0.000796852
        3904          -1   -0.953955 0.000796736
        3905          -1   -0.953967 0.000796619
        3906          -1   -0.953978 0.000796502
        3907          -1    -0.95399 0.000796385
        3908          -1   -0.954002 0.000796269
        3909          -1   -0.954014 0.000796152
        3910          -1   -0.954026 0.000796035
        3911          -1   -0.954037 0.000795918
        3912          -1   -0.954049 0.000795802
        3913          -1   -0.954061 0.000795685
        3914          -1   -0.954073 0.000795568
        3915          -1   -0.954084 0.000795451
        3916          -1   -0.954096 0.000795335
        3917          -1   -0.954108 0.000795218
        3918          -1   -0.954119 0.000795101
        3919          -1   -0.954131 0.000794985
        3920          -1   -0.954143 0.000794868
        3921          -1   -0.954155 0.000794751
        3922          -1   -0.954166 0.000794634
        3923          -1   -0.954178 0.000794518
        3924          -1    -0.95419 0.000794401
        3925          -1   -0.954201 0.000794284
        3926          -1   -0.954213 0.000794168
        3927          -1   -0.954225 0.000794051
        3928          -1   -0.954236 0.000793935
        3929          -1   -0.954248 0.000793818
        3930          -1    -0.95426 0.000793701
        3931          -1   -0.954271 0.000793585
        3932          -1   -0.954283 0.000793468
        3933          -1   -0.954294 0.000793351
        3934          -1   -0.954306 0.000793235
        3935          -1   -0.954318 0.000793118
        3936          -1   -0.954329 0.000793002
        3937          -1   -0.954341 0.000792885
        3938          -1   -0.954352 0.000792768
        3939          -1   -0.954364 0.000792652
        3940          -1   -0.954376 0.000792535
        3941          -1   -0.954387 0.000792419
        3942          -1   -0.954399 0.000792302
        3943       -0.92    -0.95439 0.000792149
        3944       -0.92   -0.954381 0.000791996
        3945          -1   -0.954393  0.00079188
        3946          -1   -0.954404 0.000791764
        3947          -1   -0.954416 0.000791647
        3948          -1   -0.954428 0.000791531
        3949          -1   -0.954439 0.000791415
        3950          -1   -0.954451 0.000791299
        3951          -1   -0.954462 0.000791182
        3952          -1   -0.954474 0.000791066
        3953          -1   -0.954485  0.00079095
        3954          -1   -0.954497 0.000790833
        3955          -1   -0.954508 0.000790717
        3956          -1    -0.95452 0.000790601
        3957          -1   -0.954531 0.000790485
        3958          -1   -0.954543 0.000790368
        3959          -1   -0.954554 0.000790252
        3960          -1   -0.954566 0.000790136
        3961          -1   -0.954577  0.00079002
        3962          -1   -0.954589 0.000789903
        3963          -1     -0.9546 0.000789787
        3964          -1   -0.954612 0.000789671
        3965          -1   -0.954623 0.000789555
        3966          -1   -0.954634 0.000789439
        3967          -1   -0.954646 0.000789322
        3968          -1   -0.954657 0.000789206
        3969          -1   -0.954669  0.00078909
        3970          -1    -0.95468 0.000788974
        3971          -1   -0.954692 0.000788858
        3972          -1   -0.954703 0.000788742
        3973          -1   -0.954714 0.000788626
        3974          -1   -0.954726 0.000788509
        3975          -1   -0.954737 0.000788393
        3976          -1   -0.954748 0.000788277
        3977          -1    -0.95476 0.000788161
        3978          -1   -0.954771 0.000788045
        3979          -1   -0.954783 0.000787929
        3980          -1   -0.954794 0.000787813
        3981          -1   -0.954805 0.000787697
        3982          -1   -0.954817 0.000787581
        3983          -1   -0.954828 0.000787465
        3984          -1   -0.954839 0.000787349
        3985          -1   -0.954851 0.000787233
        3986          -1   -0.954862 0.000787117
        3987          -1   -0.954873 0.000787001
        3988          -1   -0.954885 0.000786885
        3989          -1   -0.954896 0.000786769
        3990       -0.92   -0.954887  0.00078662
        3991       -0.92   -0.954878 0.000786472
        3992          -1    -0.95489 0.000786356
        3993          -1   -0.954901  0.00078624
        3994          -1   -0.954912 0.000786124
        3995          -1   -0.954924 0.000786008
        3996          -1   -0.954935 0.000785893
        3997          -1   -0.954946 0.000785777
        3998          -1   -0.954957 0.000785661
        3999          -1   -0.954969 0.000785545
        4000          -1    -0.95498  0.00078543
        4001          -1   -0.954991 0.000785314
        4002          -1   -0.955002 0.000785198
        4003          -1   -0.955014 0.000785083
        4004          -1   -0.955025 0.000784967
        4005          -1   -0.955036 0.000784851
        4006          -1   -0.955047 0.000784736
        4007          -1   -0.955059  0.00078462
        4008          -1    -0.95507 0.000784504
        4009          -1   -0.955081 0.000784389
        4010          -1   -0.955092 0.000784273
        4011          -1   -0.955103 0.000784157
        4012          -1   -0.955115 0.000784042
        4013          -1   -0.955126 0.000783926
        4014          -1   -0.955137 0.000783811
        4015          -1   -0.955148 0.000783695
        4016          -1   -0.955159 0.000783579
        4017          -1   -0.955171 0.000783464
        4018          -1   -0.955182 0.000783348
        4019          -1   -0.955193 0.000783233
        4020          -1   -0.955204 0.000783117
        4021          -1   -0.955215 0.000783002
        4022          -1   -0.955226 0.000782886
        4023          -1   -0.955237 0.000782771
        4024          -1   -0.955249 0.000782655
        4025          -1    -0.95526  0.00078254
        4026          -1   -0.955271 0.000782424
        4027          -1   -0.955282 0.000782309
        4028          -1   -0.955293 0.000782193
        4029          -1   -0.955304 0.000782078
        4030          -1   -0.955315 0.000781963
        4031          -1   -0.955326 0.000781847
        4032          -1   -0.955337 0.000781732
        4033          -1   -0.955348 0.000781616
        4034          -1   -0.955359 0.000781501
        4035          -1   -0.955371 0.000781386
        4036          -1   -0.955382  0.00078127
        4037          -1   -0.955393 0.000781155
        4038          -1   -0.955404  0.00078104
        4039          -1   -0.955415 0.000780924
        4040          -1   -0.955426 0.000780809
        4041          -1   -0.955437 0.000780694
        4042          -1   -0.955448 0.000780578
        4043          -1   -0.955459 0.000780463
        4044          -1    -0.95547 0.000780348
        4045          -1   -0.955481 0.000780232
        4046          -1   -0.955492 0.000780117
        4047          -1   -0.955503 0.000780002
        4048          -1   -0.955514 0.000779887
        4049          -1   -0.955525 0.000779771
        4050          -1   -0.955536 0.000779656
        4051          -1   -0.955547 0.000779541
        4052          -1   -0.955558 0.000779426
        4053          -1   -0.955569 0.000779311
        4054          -1    -0.95558 0.000779196
        4055          -1   -0.955591  0.00077908
        4056          -1   -0.955602 0.000778965
        4057          -1   -0.955613  0.00077885
        4058          -1   -0.955623 0.000778735
        4059          -1   -0.955634  0.00077862
        4060          -1   -0.955645 0.000778505
        4061          -1   -0.955656  0.00077839
        4062          -1   -0.955667 0.000778275
        4063          -1   -0.955678  0.00077816
        4064          -1   -0.955689 0.000778044
        4065          -1     -0.9557 0.000777929
        4066          -1   -0.955711 0.000777814
        4067          -1   -0.955722 0.000777699
        4068          -1   -0.955733 0.000777584
        4069          -1   -0.955743 0.000777469
        4070          -1   -0.955754 0.000777354
        4071          -1   -0.955765 0.000777239
        4072          -1   -0.955776 0.000777124
        4073          -1   -0.955787 0.000777009
        4074          -1   -0.955798 0.000776895
        4075          -1   -0.955809  0.00077678
        4076          -1   -0.955819 0.000776665
        4077          -1    -0.95583  0.00077655
        4078          -1   -0.955841 0.000776435
        4079          -1   -0.955852  0.00077632
        4080          -1   -0.955863 0.000776205
        4081          -1   -0.955874  0.00077609
        4082          -1   -0.955884 0.000775975
        4083          -1   -0.955895 0.000775861
        4084          -1   -0.955906 0.000775746
        4085          -1   -0.955917 0.000775631
        4086          -1   -0.955928 0.000775516
        4087          -1   -0.955938 0.000775401
        4088          -1   -0.955949 0.000775287
        4089          -1    -0.95596 0.000775172
        4090          -1   -0.955971 0.000775057
        4091          -1   -0.955981 0.000774942
        4092          -1   -0.955992 0.000774828
        4093          -1   -0.956003 0.000774713
        4094          -1   -0.956014 0.000774598
        4095          -1   -0.956024 0.000774484
        4096          -1   -0.956035 0.000774369
        4097          -1   -0.956046 0.000774254
        4098          -1   -0.956057  0.00077414
        4099          -1   -0.956067 0.000774025
        4100          -1   -0.956078  0.00077391
        4101          -1   -0.956089 0.000773796
        4102       -0.92    -0.95608 0.000773657
        4103       -0.92   -0.956071 0.000773519
        4104       -0.92   -0.956062  0.00077338
        4105       -0.92   -0.956054 0.000773241
        4106       -0.92   -0.956045 0.000773103
        4107       -0.92   -0.956036 0.000772965
        4108       -0.92   -0.956027 0.000772826
        4109       -0.92   -0.956018 0.000772688
        4110          -1   -0.956029 0.000772574
        4111          -1    -0.95604  0.00077246
        4112          -1   -0.956051 0.000772346
        4113          -1   -0.956061 0.000772232
        4114          -1   -0.956072 0.000772118
        4115          -1   -0.956083 0.000772005
        4116          -1   -0.956093 0.000771891
        4117          -1   -0.956104 0.000771777
        4118          -1   -0.956115 0.000771663
        4119          -1   -0.956125 0.000771549
        4120          -1   -0.956136 0.000771436
        4121          -1   -0.956147 0.000771322
        4122          -1   -0.956157 0.000771208
        4123          -1   -0.956168 0.000771094
        4124          -1   -0.956178 0.000770981
        4125          -1   -0.956189 0.000770867
        4126          -1     -0.9562 0.000770753
        4127          -1    -0.95621 0.000770639
        4128          -1   -0.956221 0.000770526
        4129          -1   -0.956232 0.000770412
        4130          -1   -0.956242 0.000770298
        4131          -1   -0.956253 0.000770185
        4132          -1   -0.956263 0.000770071
        4133          -1   -0.956274 0.000769958
        4134          -1   -0.956284 0.000769844
        4135          -1   -0.956295  0.00076973
        4136          -1   -0.956306 0.000769617
        4137          -1   -0.956316 0.000769503
        4138          -1   -0.956327  0.00076939
        4139          -1   -0.956337 0.000769276
        4140          -1   -0.956348 0.000769163
        4141          -1   -0.956358 0.000769049
        4142          -1   -0.956369 0.000768936
        4143          -1   -0.956379 0.000768822
        4144          -1    -0.95639 0.000768709
        4145          -1     -0.9564 0.000768595
        4146          -1   -0.956411 0.000768482
        4147          -1   -0.956422 0.000768368
        4148          -1   -0.956432 0.000768255
        4149          -1   -0.956443 0.000768142
        4150          -1   -0.956453 0.000768028
        4151          -1   -0.956464 0.000767915
        4152          -1   -0.956474 0.000767801
        4153          -1   -0.956484 0.000767688
        4154          -1   -0.956495 0.000767575
        4155          -1   -0.956505 0.000767461
        4156          -1   -0.956516 0.000767348
        4157          -1   -0.956526 0.000767235
        4158          -1   -0.956537 0.000767121
        4159          -1   -0.956547 0.000767008
        4160          -1   -0.956558 0.000766895
        4161          -1   -0.956568 0.000766782
        4162          -1   -0.956579 0.000766669
        4163          -1   -0.956589 0.000766555
        4164          -1   -0.956599 0.000766442
        4165          -1    -0.95661 0.000766329
        4166          -1    -0.95662 0.000766216
        4167          -1   -0.956631 0.000766103
        4168          -1   -0.956641 0.000765989
        4169          -1   -0.956651 0.000765876
        4170          -1   -0.956662 0.000765763
        4171          -1   -0.956672  0.00076565
        4172          -1   -0.956683 0.000765537
        4173          -1   -0.956693 0.000765424
        4174          -1   -0.956703 0.000765311
        4175          -1   -0.956714 0.000765198
        4176          -1   -0.956724 0.000765085
        4177          -1   -0.956734 0.000764972
        4178          -1   -0.956745 0.000764859
        4179          -1   -0.956755 0.000764746
        4180          -1   -0.956766 0.000764633
        4181          -1   -0.956776  0.00076452
        4182          -1   -0.956786 0.000764407
        4183          -1   -0.956797 0.000764294
        4184          -1   -0.956807 0.000764181
        4185          -1   -0.956817 0.000764068
        4186          -1   -0.956828 0.000763955
        4187          -1   -0.956838 0.000763842
        4188          -1   -0.956848 0.000763729
        4189          -1   -0.956858 0.000763617
        4190          -1   -0.956869 0.000763504
        4191          -1   -0.956879 0.000763391
        4192          -1   -0.956889 0.000763278
        4193          -1     -0.9569 0.000763165
        4194          -1    -0.95691 0.000763053
        4195          -1    -0.95692  0.00076294
        4196          -1    -0.95693 0.000762827
        4197          -1   -0.956941 0.000762714
        4198          -1   -0.956951 0.000762602
        4199          -1   -0.956961 0.000762489
        4200          -1   -0.956971 0.000762376
        4201          -1   -0.956982 0.000762264
        4202          -1   -0.956992 0.000762151
        4203          -1   -0.957002 0.000762038
        4204          -1   -0.957012 0.000761926
        4205          -1   -0.957023 0.000761813
        4206          -1   -0.957033   0.0007617
        4207          -1   -0.957043 0.000761588
        4208          -1   -0.957053 0.000761475
        4209          -1   -0.957063 0.000761363
        4210          -1   -0.957074  0.00076125
        4211          -1   -0.957084 0.000761138
        4212          -1   -0.957094 0.000761025
        4213          -1   -0.957104 0.000760913
        4214          -1   -0.957114   0.0007608
        4215          -1   -0.957125 0.000760688
        4216          -1   -0.957135 0.000760575
        4217          -1   -0.957145 0.000760463
        4218          -1   -0.957155  0.00076035
        4219          -1   -0.957165 0.000760238
        4220          -1   -0.957175 0.000760126
        4221       -0.92   -0.957167 0.000759996
        4222       -0.92   -0.957158 0.000759867
        4223       -0.92   -0.957149 0.000759738
        4224       -0.92    -0.95714 0.000759609
        4225       -0.92   -0.957131 0.000759481
        4226       -0.92   -0.957123 0.000759352
        4227       -0.92   -0.957114 0.000759223
        4228       -0.92   -0.957105 0.000759094
        4229          -1   -0.957115 0.000758982
        4230          -1   -0.957125 0.000758871
        4231          -1   -0.957135 0.000758759
        4232          -1   -0.957146 0.000758647
        4233          -1   -0.957156 0.000758535
        4234          -1   -0.957166 0.000758424
        4235          -1   -0.957176 0.000758312
        4236          -1   -0.957186 0.000758201
        4237          -1   -0.957196 0.000758089
        4238          -1   -0.957206 0.000757977
        4239          -1   -0.957216 0.000757866
        4240          -1   -0.957226 0.000757754
        4241          -1   -0.957237 0.000757643
        4242          -1   -0.957247 0.000757531
        4243          -1   -0.957257  0.00075742
        4244          -1   -0.957267 0.000757308
        4245          -1   -0.957277 0.000757197
        4246       -0.92   -0.957268 0.000757069
        4247          -1   -0.957278 0.000756958
        4248          -1   -0.957288 0.000756846
        4249          -1   -0.957298 0.000756735
        4250          -1   -0.957308 0.000756624
        4251          -1   -0.957318 0.000756512
        4252          -1   -0.957328 0.000756401
        4253          -1   -0.957338  0.00075629
        4254          -1   -0.957348 0.000756178
        4255          -1   -0.957358 0.000756067
        4256          -1   -0.957368 0.000755956
        4257          -1   -0.957378 0.000755845
        4258          -1   -0.957388 0.000755733
        4259          -1   -0.957398 0.000755622
        4260          -1   -0.957408 0.000755511
        4261          -1   -0.957418   0.0007554
        4262          -1   -0.957428 0.000755288
        4263          -1   -0.957438 0.000755177
        4264          -1   -0.957448 0.000755066
        4265          -1   -0.957458 0.000754955
        4266          -1   -0.957468 0.000754844
        4267          -1   -0.957478 0.000754733
        4268          -1   -0.957488 0.000754622
        4269          -1   -0.957498 0.000754511
        4270          -1   -0.957508   0.0007544
        4271          -1   -0.957518 0.000754289
        4272          -1   -0.957528 0.000754178
        4273          -1   -0.957538 0.000754067
        4274          -1   -0.957548 0.000753956
        4275          -1   -0.957558 0.000753845
        4276          -1   -0.957568 0.000753734
        4277          -1   -0.957578 0.000753623
        4278          -1   -0.957588 0.000753512
        4279          -1   -0.957598 0.000753401
        4280          -1   -0.957607  0.00075329
        4281          -1   -0.957617 0.000753179
        4282          -1   -0.957627 0.000753068
        4283          -1   -0.957637 0.000752957
        4284          -1   -0.957647 0.000752847
        4285          -1   -0.957657 0.000752736
        4286          -1   -0.957667 0.000752625
        4287          -1   -0.957677 0.000752514
        4288          -1   -0.957687 0.000752403
        4289          -1   -0.957696 0.000752293
        4290          -1   -0.957706 0.000752182
        4291          -1   -0.957716 0.000752071
        4292          -1   -0.957726 0.000751961
        4293          -1   -0.957736  0.00075185
        4294          -1   -0.957746 0.000751739
        4295          -1   -0.957756 0.000751629
        4296          -1   -0.957765 0.000751518
        4297          -1   -0.957775 0.000751407
        4298          -1   -0.957785 0.000751297
        4299          -1   -0.957795 0.000751186
        4300          -1   -0.957805 0.000751076
        4301          -1   -0.957814 0.000750965
        4302          -1   -0.957824 0.000750854
        4303          -1   -0.957834 0.000750744
        4304          -1   -0.957844 0.000750633
        4305          -1   -0.957854 0.000750523
        4306          -1   -0.957863 0.000750412
        4307          -1   -0.957873 0.000750302
        4308          -1   -0.957883 0.000750192
        4309          -1   -0.957893 0.000750081
        4310          -1   -0.957903 0.000749971
        4311          -1   -0.957912  0.00074986
        4312          -1   -0.957922  0.00074975
        4313          -1   -0.957932  0.00074964
        4314          -1   -0.957942 0.000749529
        4315          -1   -0.957951 0.000749419
        4316          -1   -0.957961 0.000749309
        4317          -1   -0.957971 0.000749198
        4318          -1   -0.957981 0.000749088
        4319          -1    -0.95799 0.000748978
        4320          -1      -0.958 0.000748867
        4321          -1    -0.95801 0.000748757
        4322          -1   -0.958019 0.000748647
        4323          -1   -0.958029 0.000748537
        4324          -1   -0.958039 0.000748427
        4325          -1   -0.958049 0.000748316
        4326          -1   -0.958058 0.000748206
        4327          -1   -0.958068 0.000748096
        4328          -1   -0.958078 0.000747986
        4329          -1   -0.958087 0.000747876
        4330          -1   -0.958097 0.000747766
        4331          -1   -0.958107 0.000747656
        4332          -1   -0.958116 0.000747546
        4333          -1   -0.958126 0.000747436
        4334          -1   -0.958136 0.000747326
        4335          -1   -0.958145 0.000747216
        4336          -1   -0.958155 0.000747106
        4337          -1   -0.958165 0.000746996
        4338          -1   -0.958174 0.000746886
        4339          -1   -0.958184 0.000746776
        4340          -1   -0.958194 0.000746666
        4341          -1   -0.958203 0.000746556
        4342          -1   -0.958213 0.000746446
        4343          -1   -0.958222 0.000746336
        4344          -1   -0.958232 0.000746227
        4345          -1   -0.958242 0.000746117
        4346          -1   -0.958251 0.000746007
        4347          -1   -0.958261 0.000745897
        4348          -1    -0.95827 0.000745787
        4349          -1    -0.95828 0.000745678
        4350          -1    -0.95829 0.000745568
        4351          -1   -0.958299 0.000745458
        4352          -1   -0.958309 0.000745348
        4353          -1   -0.958318 0.000745239
        4354          -1   -0.958328 0.000745129
        4355          -1   -0.958338 0.000745019
        4356          -1   -0.958347  0.00074491
        4357          -1   -0.958357   0.0007448
        4358          -1   -0.958366  0.00074469
        4359          -1   -0.958376 0.000744581
        4360          -1   -0.958385 0.000744471
        4361          -1   -0.958395 0.000744362
        4362          -1   -0.958404 0.000744252
        4363          -1   -0.958414 0.000744143
        4364          -1   -0.958423 0.000744033
        4365          -1   -0.958433 0.000743924
        4366          -1   -0.958443 0.000743814
        4367          -1   -0.958452 0.000743705
        4368          -1   -0.958462 0.000743595
        4369          -1   -0.958471 0.000743486
        4370          -1   -0.958481 0.000743376
        4371          -1    -0.95849 0.000743267
        4372          -1     -0.9585 0.000743158
        4373          -1   -0.958509 0.000743048
        4374          -1   -0.958519 0.000742939
        4375          -1   -0.958528  0.00074283
        4376          -1   -0.958537  0.00074272
        4377          -1   -0.958547 0.000742611
        4378          -1   -0.958556 0.000742502
        4379          -1   -0.958566 0.000742393
        4380          -1   -0.958575 0.000742283
        4381          -1   -0.958585 0.000742174
        4382          -1   -0.958594 0.000742065
        4383          -1   -0.958604 0.000741956
        4384          -1   -0.958613 0.000741847
        4385          -1   -0.958623 0.000741738
        4386          -1   -0.958632 0.000741628
        4387          -1   -0.958641 0.000741519
        4388          -1   -0.958651  0.00074141
        4389          -1    -0.95866 0.000741301
        4390          -1    -0.95867 0.000741192
        4391          -1   -0.958679 0.000741083
        4392          -1   -0.958689 0.000740974
        4393          -1   -0.958698 0.000740865
        4394          -1   -0.958707 0.000740756
        4395          -1   -0.958717 0.000740647
        4396          -1   -0.958726 0.000740538
        4397          -1   -0.958736 0.000740429
        4398          -1   -0.958745  0.00074032
        4399          -1   -0.958754 0.000740211
        4400          -1   -0.958764 0.000740103
        4401          -1   -0.958773 0.000739994
        4402          -1   -0.958782 0.000739885
        4403          -1   -0.958792 0.000739776
        4404          -1   -0.958801 0.000739667
        4405          -1    -0.95881 0.000739558
        4406          -1    -0.95882  0.00073945
        4407          -1   -0.958829 0.000739341
