#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3704          -1   -0.950972 0.000858196
        3705          -1   -0.950985 0.000858066
        3706          -1   -0.950998 0.000857937
        3707          -1   -0.951012 0.000857807
        3708          -1   -0.951025 0.000857678
        3709          -1   -0.951038 0.000857548
        3710          -1   -0.951051 0.000857418
        3711          -1   -0.951064 0.000857289
        3712          -1   -0.951078 0.000857159
        3713          -1   -0.951091  0.00085703
        3714          -1   -0.951104   0.0008569
        3715          -1   -0.951117  0.00085677
        3716          -1    -0.95113 0.000856641
        3717          -1   -0.951143 0.000856511
        3718          -1   -0.951157 0.000856382
        3719          -1    -0.95117 0.000856252
        3720          -1   -0.951183 0.000856122
        3721          -1   -0.951196 0.000855993
        3722          -1   -0.951209 0.000855863
        3723          -1   -0.951222 0.000855734
        3724          -1   -0.951235 0.000855604
        3725          -1   -0.951248 0.000855475
        3726          -1   -0.951261 0.000855345
        3727          -1   -0.951274 0.000855216
        3728          -1   -0.951288 0.000855086
        3729          -1   -0.951301 0.000854957
        3730          -1   -0.951314 0.000854827
        3731          -1   -0.951327 0.000854698
        3732          -1    -0.95134 0.000854568
        3733          -1   -0.951353 0.000854438
        3734          -1   -0.951366 0.000854309
        3735          -1   -0.951379 0.000854179
        3736          -1   -0.951392  0.00085405
        3737          -1   -0.951405  0.00085392
        3738          -1   -0.951418 0.000853791
        3739          -1   -0.951431 0.000853662
        3740          -1   -0.951444 0.000853532
        3741          -1   -0.951457 0.000853403
        3742       -0.92   -0.951448 0.000853216
        3743       -0.92    -0.95144 0.000853029
        3744       -0.92   -0.951432 0.000852843
        3745       -0.92   -0.951423 0.000852656
        3746          -1   -0.951436 0.000852527
        3747          -1   -0.951449 0.000852398
        3748          -1   -0.951462 0.000852269
        3749          -1   -0.951475  0.00085214
        3750          -1   -0.951488 0.000852011
        3751          -1   -0.951501 0.000851882
        3752          -1   -0.951514 0.000851753
        3753          -1   -0.951527 0.000851624
        3754          -1    -0.95154 0.000851495
        3755          -1   -0.951553 0.000851366
        3756          -1   -0.951565 0.000851237
        3757          -1   -0.951578 0.000851109
        3758          -1   -0.951591  0.00085098
        3759          -1   -0.951604 0.000850851
        3760          -1   -0.951617 0.000850722
        3761          -1    -0.95163 0.000850593
        3762          -1   -0.951643 0.000850464
        3763          -1   -0.951656 0.000850335
        3764          -1   -0.951668 0.000850206
        3765          -1   -0.951681 0.000850077
        3766          -1   -0.951694 0.000849948
        3767          -1   -0.951707 0.000849819
        3768          -1    -0.95172  0.00084969
        3769          -1   -0.951733 0.000849561
        3770          -1   -0.951745 0.000849433
        3771          -1   -0.951758 0.000849304
        3772          -1   -0.951771 0.000849175
        3773          -1   -0.951784 0.000849046
        3774          -1   -0.951797 0.000848917
        3775          -1   -0.951809 0.000848788
        3776          -1   -0.951822 0.000848659
        3777          -1   -0.951835 0.000848531
        3778          -1   -0.951848 0.000848402
        3779          -1    -0.95186 0.000848273
        3780          -1   -0.951873 0.000848144
        3781          -1   -0.951886 0.000848015
        3782          -1   -0.951898 0.000847887
        3783          -1   -0.951911 0.000847758
        3784          -1   -0.951924 0.000847629
        3785          -1   -0.951937   0.0008475
        3786          -1   -0.951949 0.000847371
        3787          -1   -0.951962 0.000847243
        3788       -0.92   -0.951954 0.000847061
        3789       -0.92   -0.951945 0.000846879
        3790       -0.92   -0.951937 0.000846698
        3791       -0.92   -0.951928 0.000846516
        3792          -1   -0.951941 0.000846388
        3793          -1   -0.951954  0.00084626
        3794          -1   -0.951966 0.000846132
        3795          -1   -0.951979 0.000846003
        3796          -1   -0.951992 0.000845875
        3797          -1   -0.952004 0.000845747
        3798          -1   -0.952017 0.000845618
        3799          -1   -0.952029  0.00084549
        3800          -1   -0.952042 0.000845362
        3801          -1   -0.952055 0.000845234
        3802          -1   -0.952067 0.000845105
        3803          -1    -0.95208 0.000844977
        3804          -1   -0.952093 0.000844849
        3805          -1   -0.952105 0.000844721
        3806          -1   -0.952118 0.000844592
        3807          -1    -0.95213 0.000844464
        3808          -1   -0.952143 0.000844336
        3809          -1   -0.952155 0.000844208
        3810          -1   -0.952168  0.00084408
        3811          -1   -0.952181 0.000843951
        3812          -1   -0.952193 0.000843823
        3813          -1   -0.952206 0.000843695
        3814          -1   -0.952218 0.000843567
        3815          -1   -0.952231 0.000843439
        3816          -1   -0.952243 0.000843311
        3817          -1   -0.952256 0.000843183
        3818          -1   -0.952268 0.000843054
        3819          -1   -0.952281 0.000842926
        3820          -1   -0.952293 0.000842798
        3821          -1   -0.952306  0.00084267
        3822          -1   -0.952318 0.000842542
        3823          -1   -0.952331 0.000842414
        3824          -1   -0.952343 0.000842286
        3825          -1   -0.952356 0.000842158
        3826          -1   -0.952368  0.00084203
        3827          -1    -0.95238 0.000841902
        3828          -1   -0.952393 0.000841774
        3829          -1   -0.952405 0.000841646
        3830          -1   -0.952418 0.000841518
        3831       -0.92   -0.952409 0.000841341
        3832       -0.92   -0.952401 0.000841164
        3833       -0.92   -0.952392 0.000840987
        3834          -1   -0.952405 0.000840859
        3835          -1   -0.952417 0.000840731
        3836          -1    -0.95243 0.000840604
        3837          -1   -0.952442 0.000840476
        3838          -1   -0.952454 0.000840348
        3839          -1   -0.952467 0.000840221
        3840          -1   -0.952479 0.000840093
        3841          -1   -0.952492 0.000839965
        3842          -1   -0.952504 0.000839838
        3843          -1   -0.952516  0.00083971
        3844          -1   -0.952529 0.000839583
        3845          -1   -0.952541 0.000839455
        3846          -1   -0.952553 0.000839327
        3847          -1   -0.952566   0.0008392
        3848          -1   -0.952578 0.000839072
        3849          -1    -0.95259 0.000838945
        3850          -1   -0.952603 0.000838817
        3851          -1   -0.952615  0.00083869
        3852          -1   -0.952627 0.000838562
        3853          -1    -0.95264 0.000838435
        3854          -1   -0.952652 0.000838307
        3855          -1   -0.952664  0.00083818
        3856          -1   -0.952676 0.000838052
        3857          -1   -0.952689 0.000837925
        3858          -1   -0.952701 0.000837797
        3859          -1   -0.952713  0.00083767
        3860          -1   -0.952725 0.000837542
        3861          -1   -0.952738 0.000837415
        3862          -1    -0.95275 0.000837287
        3863          -1   -0.952762  0.00083716
        3864          -1   -0.952774 0.000837033
        3865          -1   -0.952787 0.000836905
        3866          -1   -0.952799 0.000836778
        3867          -1   -0.952811 0.000836651
        3868          -1   -0.952823 0.000836523
        3869          -1   -0.952835 0.000836396
        3870          -1   -0.952848 0.000836268
        3871          -1    -0.95286 0.000836141
        3872          -1   -0.952872 0.000836014
        3873          -1   -0.952884 0.000835887
        3874          -1   -0.952896 0.000835759
        3875          -1   -0.952908 0.000835632
        3876          -1   -0.952921 0.000835505
        3877          -1   -0.952933 0.000835377
        3878          -1   -0.952945  0.00083525
        3879          -1   -0.952957 0.000835123
        3880          -1   -0.952969 0.000834996
        3881          -1   -0.952981 0.000834868
        3882          -1   -0.952993 0.000834741
        3883          -1   -0.953005 0.000834614
        3884          -1   -0.953018 0.000834487
        3885          -1    -0.95303  0.00083436
        3886          -1   -0.953042 0.000834233
        3887          -1   -0.953054 0.000834105
        3888          -1   -0.953066 0.000833978
        3889          -1   -0.953078 0.000833851
        3890          -1    -0.95309 0.000833724
        3891          -1   -0.953102 0.000833597
        3892          -1   -0.953114  0.00083347
        3893          -1   -0.953126 0.000833343
        3894          -1   -0.953138 0.000833216
        3895          -1    -0.95315 0.000833089
        3896          -1   -0.953162 0.000832962
        3897          -1   -0.953174 0.000832835
        3898          -1   -0.953186 0.000832707
        3899          -1   -0.953198  0.00083258
        3900          -1    -0.95321 0.000832453
        3901          -1   -0.953222 0.000832326
        3902          -1   -0.953234   0.0008322
        3903          -1   -0.953246 0.000832073
        3904          -1   -0.953258 0.000831946
        3905          -1    -0.95327 0.000831819
        3906          -1   -0.953282 0.000831692
        3907          -1   -0.953294 0.000831565
        3908          -1   -0.953306 0.000831438
        3909          -1   -0.953318 0.000831311
        3910          -1    -0.95333 0.000831184
        3911          -1   -0.953342 0.000831057
        3912          -1   -0.953354  0.00083093
        3913          -1   -0.953366 0.000830804
        3914          -1   -0.953378 0.000830677
        3915          -1    -0.95339  0.00083055
        3916          -1   -0.953401 0.000830423
        3917          -1   -0.953413 0.000830296
        3918          -1   -0.953425  0.00083017
        3919          -1   -0.953437 0.000830043
        3920          -1   -0.953449 0.000829916
        3921          -1   -0.953461 0.000829789
        3922          -1   -0.953473 0.000829662
        3923          -1   -0.953485 0.000829536
        3924          -1   -0.953496 0.000829409
        3925          -1   -0.953508 0.000829282
        3926          -1    -0.95352 0.000829156
        3927          -1   -0.953532 0.000829029
        3928          -1   -0.953544 0.000828902
        3929          -1   -0.953556 0.000828776
        3930          -1   -0.953567 0.000828649
        3931          -1   -0.953579 0.000828522
        3932          -1   -0.953591 0.000828396
        3933          -1   -0.953603 0.000828269
        3934          -1   -0.953615 0.000828143
        3935          -1   -0.953626 0.000828016
        3936          -1   -0.953638  0.00082789
        3937          -1    -0.95365 0.000827763
        3938          -1   -0.953662 0.000827637
        3939          -1   -0.953674  0.00082751
        3940          -1   -0.953685 0.000827384
        3941          -1   -0.953697 0.000827257
        3942          -1   -0.953709 0.000827131
        3943       -0.92     -0.9537 0.000826965
        3944       -0.92   -0.953692 0.000826799
        3945          -1   -0.953703 0.000826673
        3946          -1   -0.953715 0.000826547
        3947          -1   -0.953727 0.000826421
        3948          -1   -0.953739 0.000826294
        3949          -1    -0.95375 0.000826168
        3950          -1   -0.953762 0.000826042
        3951          -1   -0.953774 0.000825916
        3952          -1   -0.953785  0.00082579
        3953          -1   -0.953797 0.000825664
        3954          -1   -0.953809 0.000825537
        3955          -1    -0.95382 0.000825411
        3956          -1   -0.953832 0.000825285
        3957          -1   -0.953844 0.000825159
        3958          -1   -0.953855 0.000825033
        3959          -1   -0.953867 0.000824907
        3960          -1   -0.953879 0.000824781
        3961          -1    -0.95389 0.000824655
        3962          -1   -0.953902 0.000824529
        3963          -1   -0.953914 0.000824403
        3964          -1   -0.953925 0.000824277
        3965          -1   -0.953937 0.000824151
        3966          -1   -0.953949 0.000824025
        3967          -1    -0.95396 0.000823899
        3968          -1   -0.953972 0.000823773
        3969          -1   -0.953983 0.000823647
        3970          -1   -0.953995 0.000823521
        3971          -1   -0.954007 0.000823395
        3972          -1   -0.954018 0.000823269
        3973          -1    -0.95403 0.000823144
        3974          -1   -0.954041 0.000823018
        3975          -1   -0.954053 0.000822892
        3976          -1   -0.954064 0.000822766
        3977          -1   -0.954076  0.00082264
        3978          -1   -0.954087 0.000822514
        3979          -1   -0.954099 0.000822389
        3980          -1   -0.954111 0.000822263
        3981          -1   -0.954122 0.000822137
        3982          -1   -0.954134 0.000822011
        3983          -1   -0.954145 0.000821886
        3984          -1   -0.954157  0.00082176
        3985          -1   -0.954168 0.000821634
        3986          -1    -0.95418 0.000821509
        3987          -1   -0.954191 0.000821383
        3988          -1   -0.954203 0.000821257
        3989          -1   -0.954214 0.000821132
        3990       -0.92   -0.954206 0.000820971
        3991       -0.92   -0.954197  0.00082081
        3992          -1   -0.954208 0.000820684
        3993          -1    -0.95422 0.000820559
        3994          -1   -0.954231 0.000820433
        3995          -1   -0.954243 0.000820308
        3996          -1   -0.954254 0.000820183
        3997          -1   -0.954266 0.000820057
        3998          -1   -0.954277 0.000819932
        3999          -1   -0.954289 0.000819807
        4000          -1     -0.9543 0.000819681
        4001          -1   -0.954311 0.000819556
        4002          -1   -0.954323 0.000819431
        4003          -1   -0.954334 0.000819306
        4004          -1   -0.954346  0.00081918
        4005          -1   -0.954357 0.000819055
        4006          -1   -0.954368  0.00081893
        4007          -1    -0.95438 0.000818805
        4008          -1   -0.954391 0.000818679
        4009          -1   -0.954403 0.000818554
        4010          -1   -0.954414 0.000818429
        4011          -1   -0.954425 0.000818304
        4012          -1   -0.954437 0.000818179
        4013          -1   -0.954448 0.000818054
        4014          -1   -0.954459 0.000817929
        4015          -1   -0.954471 0.000817804
        4016          -1   -0.954482 0.000817679
        4017          -1   -0.954493 0.000817553
        4018          -1   -0.954505 0.000817428
        4019          -1   -0.954516 0.000817303
        4020          -1   -0.954527 0.000817178
        4021          -1   -0.954539 0.000817053
        4022          -1    -0.95455 0.000816929
        4023          -1   -0.954561 0.000816804
        4024          -1   -0.954573 0.000816679
        4025          -1   -0.954584 0.000816554
        4026          -1   -0.954595 0.000816429
        4027          -1   -0.954606 0.000816304
        4028          -1   -0.954618 0.000816179
        4029          -1   -0.954629 0.000816054
        4030          -1    -0.95464 0.000815929
        4031          -1   -0.954651 0.000815805
        4032          -1   -0.954663  0.00081568
        4033          -1   -0.954674 0.000815555
        4034          -1   -0.954685  0.00081543
        4035          -1   -0.954696 0.000815305
        4036          -1   -0.954708 0.000815181
        4037          -1   -0.954719 0.000815056
        4038          -1    -0.95473 0.000814931
        4039          -1   -0.954741 0.000814807
        4040          -1   -0.954752 0.000814682
        4041          -1   -0.954764 0.000814557
        4042          -1   -0.954775 0.000814433
        4043          -1   -0.954786 0.000814308
        4044          -1   -0.954797 0.000814183
        4045          -1   -0.954808 0.000814059
        4046          -1    -0.95482 0.000813934
        4047          -1   -0.954831  0.00081381
        4048          -1   -0.954842 0.000813685
        4049          -1   -0.954853 0.000813561
        4050          -1   -0.954864 0.000813436
        4051          -1   -0.954875 0.000813311
        4052          -1   -0.954886 0.000813187
        4053          -1   -0.954898 0.000813063
        4054          -1   -0.954909 0.000812938
        4055          -1    -0.95492 0.000812814
        4056          -1   -0.954931 0.000812689
        4057          -1   -0.954942 0.000812565
        4058          -1   -0.954953  0.00081244
        4059          -1   -0.954964 0.000812316
        4060          -1   -0.954975 0.000812192
        4061          -1   -0.954986 0.000812067
        4062          -1   -0.954998 0.000811943
        4063          -1   -0.955009 0.000811819
        4064          -1    -0.95502 0.000811695
        4065          -1   -0.955031  0.00081157
        4066          -1   -0.955042 0.000811446
        4067          -1   -0.955053 0.000811322
        4068          -1   -0.955064 0.000811198
        4069          -1   -0.955075 0.000811073
        4070          -1   -0.955086 0.000810949
        4071          -1   -0.955097 0.000810825
        4072          -1   -0.955108 0.000810701
        4073          -1   -0.955119 0.000810577
        4074          -1    -0.95513 0.000810453
        4075          -1   -0.955141 0.000810329
        4076          -1   -0.955152 0.000810205
        4077          -1   -0.955163 0.000810081
        4078          -1   -0.955174 0.000809957
        4079          -1   -0.955185 0.000809832
        4080          -1   -0.955196 0.000809708
        4081          -1   -0.955207 0.000809585
        4082          -1   -0.955218 0.000809461
        4083          -1   -0.955229 0.000809337
        4084          -1    -0.95524 0.000809213
        4085          -1   -0.955251 0.000809089
        4086          -1   -0.955262 0.000808965
        4087          -1   -0.955273 0.000808841
        4088          -1   -0.955284 0.000808717
        4089          -1   -0.955295 0.000808593
        4090          -1   -0.955306 0.000808469
        4091          -1   -0.955317 0.000808346
        4092          -1   -0.955327 0.000808222
        4093          -1   -0.955338 0.000808098
        4094          -1   -0.955349 0.000807974
        4095          -1    -0.95536 0.000807851
        4096          -1   -0.955371 0.000807727
        4097          -1   -0.955382 0.000807603
        4098          -1   -0.955393 0.000807479
        4099          -1   -0.955404 0.000807356
        4100          -1   -0.955415 0.000807232
        4101          -1   -0.955426 0.000807109
        4102       -0.92   -0.955417 0.000806958
        4103       -0.92   -0.955408 0.000806807
        4104       -0.92     -0.9554 0.000806657
        4105       -0.92   -0.955391 0.000806507
        4106       -0.92   -0.955382 0.000806356
        4107       -0.92   -0.955374 0.000806206
        4108       -0.92   -0.955365 0.000806056
        4109       -0.92   -0.955357 0.000805905
        4110          -1   -0.955367 0.000805783
        4111          -1   -0.955378  0.00080566
        4112          -1   -0.955389 0.000805537
        4113          -1     -0.9554 0.000805414
        4114          -1   -0.955411 0.000805291
        4115          -1   -0.955422 0.000805168
        4116          -1   -0.955432 0.000805046
        4117          -1   -0.955443 0.000804923
        4118          -1   -0.955454   0.0008048
        4119          -1   -0.955465 0.000804677
        4120          -1   -0.955476 0.000804555
        4121          -1   -0.955487 0.000804432
        4122          -1   -0.955497 0.000804309
        4123          -1   -0.955508 0.000804187
        4124          -1   -0.955519 0.000804064
        4125          -1    -0.95553 0.000803941
        4126          -1    -0.95554 0.000803819
        4127          -1   -0.955551 0.000803696
        4128          -1   -0.955562 0.000803574
        4129          -1   -0.955573 0.000803451
        4130          -1   -0.955584 0.000803329
        4131          -1   -0.955594 0.000803206
        4132          -1   -0.955605 0.000803084
        4133          -1   -0.955616 0.000802961
        4134          -1   -0.955627 0.000802839
        4135          -1   -0.955637 0.000802716
        4136          -1   -0.955648 0.000802594
        4137          -1   -0.955659 0.000802471
        4138          -1   -0.955669 0.000802349
        4139          -1    -0.95568 0.000802227
        4140          -1   -0.955691 0.000802104
        4141          -1   -0.955702 0.000801982
        4142          -1   -0.955712  0.00080186
        4143          -1   -0.955723 0.000801737
        4144          -1   -0.955734 0.000801615
        4145          -1   -0.955744 0.000801493
        4146          -1   -0.955755  0.00080137
        4147          -1   -0.955766 0.000801248
        4148          -1   -0.955776 0.000801126
        4149          -1   -0.955787 0.000801004
        4150          -1   -0.955798 0.000800882
        4151          -1   -0.955808  0.00080076
        4152          -1   -0.955819 0.000800637
        4153          -1    -0.95583 0.000800515
        4154          -1    -0.95584 0.000800393
        4155          -1   -0.955851 0.000800271
        4156          -1   -0.955861 0.000800149
        4157          -1   -0.955872 0.000800027
        4158          -1   -0.955883 0.000799905
        4159          -1   -0.955893 0.000799783
        4160          -1   -0.955904 0.000799661
        4161          -1   -0.955914 0.000799539
        4162          -1   -0.955925 0.000799417
        4163          -1   -0.955936 0.000799295
        4164          -1   -0.955946 0.000799173
        4165          -1   -0.955957 0.000799051
        4166          -1   -0.955967  0.00079893
        4167          -1   -0.955978 0.000798808
        4168          -1   -0.955988 0.000798686
        4169          -1   -0.955999 0.000798564
        4170          -1    -0.95601 0.000798442
        4171          -1    -0.95602 0.000798321
        4172          -1   -0.956031 0.000798199
        4173          -1   -0.956041 0.000798077
        4174          -1   -0.956052 0.000797955
        4175          -1   -0.956062 0.000797834
        4176          -1   -0.956073 0.000797712
        4177          -1   -0.956083  0.00079759
        4178          -1   -0.956094 0.000797469
        4179          -1   -0.956104 0.000797347
        4180          -1   -0.956115 0.000797225
        4181          -1   -0.956125 0.000797104
        4182          -1   -0.956136 0.000796982
        4183          -1   -0.956146 0.000796861
        4184          -1   -0.956157 0.000796739
        4185          -1   -0.956167 0.000796618
        4186          -1   -0.956178 0.000796496
        4187          -1   -0.956188 0.000796375
        4188          -1   -0.956199 0.000796253
        4189          -1   -0.956209 0.000796132
        4190          -1    -0.95622  0.00079601
        4191          -1    -0.95623 0.000795889
        4192          -1    -0.95624 0.000795768
        4193          -1   -0.956251 0.000795646
        4194          -1   -0.956261 0.000795525
        4195          -1   -0.956272 0.000795404
        4196          -1   -0.956282 0.000795282
        4197          -1   -0.956293 0.000795161
        4198          -1   -0.956303  0.00079504
        4199          -1   -0.956313 0.000794919
        4200          -1   -0.956324 0.000794797
        4201          -1   -0.956334 0.000794676
        4202          -1   -0.956345 0.000794555
        4203          -1   -0.956355 0.000794434
        4204          -1   -0.956365 0.000794313
        4205          -1   -0.956376 0.000794192
        4206          -1   -0.956386 0.000794071
        4207          -1   -0.956396 0.000793949
        4208          -1   -0.956407 0.000793828
        4209          -1   -0.956417 0.000793707
        4210          -1   -0.956428 0.000793586
        4211          -1   -0.956438 0.000793465
        4212          -1   -0.956448 0.000793344
        4213          -1   -0.956459 0.000793223
        4214          -1   -0.956469 0.000793102
        4215          -1   -0.956479 0.000792982
        4216          -1    -0.95649 0.000792861
        4217          -1     -0.9565  0.00079274
        4218          -1    -0.95651 0.000792619
        4219          -1   -0.956521 0.000792498
        4220          -1   -0.956531 0.000792377
        4221       -0.92   -0.956522 0.000792237
        4222       -0.92   -0.956514 0.000792096
        4223       -0.92   -0.956505 0.000791956
        4224       -0.92   -0.956496 0.000791816
        4225       -0.92   -0.956488 0.000791675
        4226       -0.92   -0.956479 0.000791535
        4227       -0.92    -0.95647 0.000791395
        4228       -0.92   -0.956462 0.000791255
        4229          -1   -0.956472 0.000791135
        4230          -1   -0.956482 0.000791014
        4231          -1   -0.956493 0.000790894
        4232          -1   -0.956503 0.000790774
        4233          -1   -0.956513 0.000790654
        4234          -1   -0.956523 0.000790534
        4235          -1   -0.956534 0.000790414
        4236          -1   -0.956544 0.000790294
        4237          -1   -0.956554 0.000790174
        4238          -1   -0.956564 0.000790054
        4239          -1   -0.956575 0.000789934
        4240          -1   -0.956585 0.000789814
        4241          -1   -0.956595 0.000789695
        4242          -1   -0.956605 0.000789575
        4243          -1   -0.956616 0.000789455
        4244          -1   -0.956626 0.000789335
        4245          -1   -0.956636 0.000789215
        4246       -0.92   -0.956627 0.000789076
        4247          -1   -0.956638 0.000788957
        4248          -1   -0.956648 0.000788837
        4249          -1   -0.956658 0.000788717
        4250          -1   -0.956668 0.000788598
        4251          -1   -0.956678 0.000788478
        4252          -1   -0.956689 0.000788358
        4253          -1   -0.956699 0.000788239
        4254          -1   -0.956709 0.000788119
        4255          -1   -0.956719    0.000788
        4256          -1   -0.956729  0.00078788
        4257          -1   -0.956739 0.000787761
        4258          -1    -0.95675 0.000787641
        4259          -1    -0.95676 0.000787522
        4260          -1    -0.95677 0.000787402
        4261          -1    -0.95678 0.000787283
        4262          -1    -0.95679 0.000787163
        4263          -1     -0.9568 0.000787044
        4264          -1   -0.956811 0.000786925
        4265          -1   -0.956821 0.000786805
        4266          -1   -0.956831 0.000786686
        4267          -1   -0.956841 0.000786567
        4268          -1   -0.956851 0.000786447
        4269          -1   -0.956861 0.000786328
        4270          -1   -0.956871 0.000786209
        4271          -1   -0.956881  0.00078609
        4272          -1   -0.956891  0.00078597
        4273          -1   -0.956901 0.000785851
        4274          -1   -0.956912 0.000785732
        4275          -1   -0.956922 0.000785613
        4276          -1   -0.956932 0.000785494
        4277          -1   -0.956942 0.000785375
        4278          -1   -0.956952 0.000785256
        4279          -1   -0.956962 0.000785136
        4280          -1   -0.956972 0.000785017
        4281          -1   -0.956982 0.000784898
        4282          -1   -0.956992 0.000784779
        4283          -1   -0.957002  0.00078466
        4284          -1   -0.957012 0.000784541
        4285          -1   -0.957022 0.000784422
        4286          -1   -0.957032 0.000784304
        4287          -1   -0.957042 0.000784185
        4288          -1   -0.957052 0.000784066
        4289          -1   -0.957062 0.000783947
        4290          -1   -0.957072 0.000783828
        4291          -1   -0.957082 0.000783709
        4292          -1   -0.957092  0.00078359
        4293          -1   -0.957102 0.000783472
        4294          -1   -0.957112 0.000783353
        4295          -1   -0.957122 0.000783234
        4296          -1   -0.957132 0.000783115
        4297          -1   -0.957142 0.000782997
        4298          -1   -0.957152 0.000782878
        4299          -1   -0.957162 0.000782759
        4300          -1   -0.957172 0.000782641
        4301          -1   -0.957182 0.000782522
        4302          -1   -0.957192 0.000782403
        4303          -1   -0.957202 0.000782285
        4304          -1   -0.957212 0.000782166
        4305          -1   -0.957222 0.000782048
        4306          -1   -0.957232 0.000781929
        4307          -1   -0.957242 0.000781811
        4308          -1   -0.957252 0.000781692
        4309          -1   -0.957262 0.000781574
        4310          -1   -0.957271 0.000781455
        4311          -1   -0.957281 0.000781337
        4312          -1   -0.957291 0.000781219
        4313          -1   -0.957301   0.0007811
        4314          -1   -0.957311 0.000780982
        4315          -1   -0.957321 0.000780863
        4316          -1   -0.957331 0.000780745
        4317          -1   -0.957341 0.000780627
        4318          -1   -0.957351 0.000780509
        4319          -1   -0.957361  0.00078039
        4320          -1    -0.95737 0.000780272
        4321          -1    -0.95738 0.000780154
        4322          -1    -0.95739 0.000780036
        4323          -1     -0.9574 0.000779918
        4324          -1    -0.95741 0.000779799
        4325          -1    -0.95742 0.000779681
        4326          -1   -0.957429 0.000779563
        4327          -1   -0.957439 0.000779445
        4328          -1   -0.957449 0.000779327
        4329          -1   -0.957459 0.000779209
        4330          -1   -0.957469 0.000779091
        4331          -1   -0.957479 0.000778973
        4332          -1   -0.957488 0.000778855
        4333          -1   -0.957498 0.000778737
        4334          -1   -0.957508 0.000778619
        4335          -1   -0.957518 0.000778501
        4336          -1   -0.957528 0.000778383
        4337          -1   -0.957537 0.000778265
        4338          -1   -0.957547 0.000778148
        4339          -1   -0.957557  0.00077803
        4340          -1   -0.957567 0.000777912
        4341          -1   -0.957577 0.000777794
        4342          -1   -0.957586 0.000777676
        4343          -1   -0.957596 0.000777559
        4344          -1   -0.957606 0.000777441
        4345          -1   -0.957616 0.000777323
        4346          -1   -0.957625 0.000777205
        4347          -1   -0.957635 0.000777088
        4348          -1   -0.957645  0.00077697
        4349          -1   -0.957655 0.000776853
        4350          -1   -0.957664 0.000776735
        4351          -1   -0.957674 0.000776617
        4352          -1   -0.957684   0.0007765
        4353          -1   -0.957694 0.000776382
        4354          -1   -0.957703 0.000776265
        4355          -1   -0.957713 0.000776147
        4356          -1   -0.957723  0.00077603
        4357          -1   -0.957732 0.000775912
        4358          -1   -0.957742 0.000775795
        4359          -1   -0.957752 0.000775678
        4360          -1   -0.957761  0.00077556
        4361          -1   -0.957771 0.000775443
        4362          -1   -0.957781 0.000775325
        4363          -1   -0.957791 0.000775208
        4364          -1     -0.9578 0.000775091
        4365          -1    -0.95781 0.000774974
        4366          -1    -0.95782 0.000774856
        4367          -1   -0.957829 0.000774739
        4368          -1   -0.957839 0.000774622
        4369          -1   -0.957848 0.000774505
        4370          -1   -0.957858 0.000774387
        4371          -1   -0.957868  0.00077427
        4372          -1   -0.957877 0.000774153
        4373          -1   -0.957887 0.000774036
        4374          -1   -0.957897 0.000773919
        4375          -1   -0.957906 0.000773802
        4376          -1   -0.957916 0.000773685
        4377          -1   -0.957926 0.000773568
        4378          -1   -0.957935 0.000773451
        4379          -1   -0.957945 0.000773334
        4380          -1   -0.957954 0.000773217
        4381          -1   -0.957964   0.0007731
        4382          -1   -0.957974 0.000772983
        4383          -1   -0.957983 0.000772866
        4384          -1   -0.957993 0.000772749
        4385          -1   -0.958002 0.000772632
        4386          -1   -0.958012 0.000772516
        4387          -1   -0.958021 0.000772399
        4388          -1   -0.958031 0.000772282
        4389          -1   -0.958041 0.000772165
        4390          -1    -0.95805 0.000772049
        4391          -1    -0.95806 0.000771932
        4392          -1   -0.958069 0.000771815
        4393          -1   -0.958079 0.000771698
        4394          -1   -0.958088 0.000771582
        4395          -1   -0.958098 0.000771465
        4396          -1   -0.958107 0.000771349
        4397          -1   -0.958117 0.000771232
        4398          -1   -0.958126 0.000771115
        4399          -1   -0.958136 0.000770999
        4400          -1   -0.958145 0.000770882
        4401          -1   -0.958155 0.000770766
        4402          -1   -0.958164 0.000770649
        4403          -1   -0.958174 0.000770533
        4404          -1   -0.958183 0.000770417
        4405          -1   -0.958193   0.0007703
        4406          -1   -0.958202 0.000770184
        4407          -1   -0.958212 0.000770067
        4408          -1   -0.958221 0.000769951
        4409          -1   -0.958231 0.000769835
        4410          -1    -0.95824 0.000769718
        4411          -1    -0.95825 0.000769602
        4412          -1   -0.958259 0.000769486
        4413          -1   -0.958269  0.00076937
        4414          -1   -0.958278 0.000769253
        4415          -1   -0.958288 0.000769137
        4416          -1   -0.958297 0.000769021
        4417          -1   -0.958307 0.000768905
        4418          -1   -0.958316 0.000768789
        4419          -1   -0.958325 0.000768673
        4420          -1   -0.958335 0.000768557
        4421          -1   -0.958344  0.00076844
        4422          -1   -0.958354 0.000768324
        4423          -1   -0.958363 0.000768208
        4424          -1   -0.958373 0.000768092
        4425          -1   -0.958382 0.000767976
        4426          -1   -0.958391 0.000767861
        4427          -1   -0.958401 0.000767745
        4428          -1    -0.95841 0.000767629
        4429          -1    -0.95842 0.000767513
        4430          -1   -0.958429 0.000767397
        4431          -1   -0.958438 0.000767281
        4432          -1   -0.958448 0.000767165
        4433          -1   -0.958457 0.000767049
        4434          -1   -0.958466 0.000766934
