#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         755          -1   -0.986437  0.00109247
         756          -1   -0.986455  0.00109117
         757          -1   -0.986473  0.00108987
         758          -1   -0.986491  0.00108858
         759          -1   -0.986509  0.00108729
         760          -1   -0.986526  0.00108601
         761          -1   -0.986544  0.00108473
         762          -1   -0.986562  0.00108345
         763       -0.92   -0.986474  0.00108553
         764          -1   -0.986492  0.00108426
         765          -1    -0.98651  0.00108298
         766          -1   -0.986527  0.00108171
         767          -1   -0.986545  0.00108044
         768          -1   -0.986562  0.00107918
         769          -1    -0.98658  0.00107792
         770          -1   -0.986597  0.00107666
         771          -1   -0.986615   0.0010754
         772          -1   -0.986632  0.00107415
         773          -1   -0.986649   0.0010729
         774          -1   -0.986667  0.00107165
         775          -1   -0.986684  0.00107041
         776          -1   -0.986701  0.00106916
         777          -1   -0.986718  0.00106793
         778          -1   -0.986735  0.00106669
         779          -1   -0.986752  0.00106546
         780          -1   -0.986769  0.00106422
         781          -1   -0.986786    0.001063
         782          -1   -0.986803  0.00106177
         783          -1    -0.98682  0.00106055
         784          -1   -0.986837  0.00105933
         785          -1   -0.986854  0.00105811
         786       -0.92   -0.986768  0.00106018
         787       -0.92   -0.986684  0.00106222
         788          -1   -0.986701  0.00106101
         789          -1   -0.986717   0.0010598
         790          -1   -0.986734  0.00105859
         791          -1   -0.986751  0.00105738
         792          -1   -0.986768  0.00105618
         793          -1   -0.986784  0.00105498
         794          -1   -0.986801  0.00105378
         795          -1   -0.986818  0.00105259
         796          -1   -0.986834   0.0010514
         797          -1   -0.986851  0.00105021
         798          -1   -0.986867  0.00104902
         799          -1   -0.986884  0.00104784
         800          -1     -0.9869  0.00104666
         801          -1   -0.986916  0.00104548
         802          -1   -0.986933   0.0010443
         803          -1   -0.986949  0.00104313
         804          -1   -0.986965  0.00104196
         805          -1   -0.986981  0.00104079
         806          -1   -0.986998  0.00103962
         807          -1   -0.987014  0.00103846
         808          -1    -0.98703   0.0010373
         809          -1   -0.987046  0.00103614
         810          -1   -0.987062  0.00103498
         811          -1   -0.987078  0.00103383
         812          -1   -0.987094  0.00103268
         813          -1   -0.987109  0.00103153
         814          -1   -0.987125  0.00103038
         815          -1   -0.987141  0.00102924
         816          -1   -0.987157   0.0010281
         817          -1   -0.987173  0.00102696
         818          -1   -0.987188  0.00102583
         819          -1   -0.987204  0.00102469
         820          -1    -0.98722  0.00102356
         821          -1   -0.987235  0.00102243
         822          -1   -0.987251  0.00102131
         823          -1   -0.987266  0.00102018
         824          -1   -0.987282  0.00101906
         825          -1   -0.987297  0.00101795
         826          -1   -0.987312  0.00101683
         827          -1   -0.987328  0.00101572
         828          -1   -0.987343   0.0010146
         829          -1   -0.987358  0.00101349
         830          -1   -0.987373  0.00101239
         831          -1   -0.987389  0.00101128
         832          -1   -0.987404  0.00101018
         833          -1   -0.987419  0.00100908
         834          -1   -0.987434  0.00100799
         835          -1   -0.987449  0.00100689
         836          -1   -0.987464   0.0010058
         837          -1   -0.987479  0.00100471
         838          -1   -0.987494  0.00100362
         839          -1   -0.987509  0.00100253
         840          -1   -0.987524  0.00100145
         841          -1   -0.987539  0.00100037
         842          -1   -0.987553 0.000999292
         843          -1   -0.987568 0.000998215
         844          -1   -0.987583 0.000997141
         845          -1   -0.987598  0.00099607
         846          -1   -0.987612    0.000995
         847          -1   -0.987627 0.000993933
         848          -1   -0.987642 0.000992868
         849          -1   -0.987656 0.000991805
         850          -1   -0.987671 0.000990745
         851          -1   -0.987685 0.000989686
         852          -1     -0.9877  0.00098863
         853          -1   -0.987714 0.000987576
         854          -1   -0.987728 0.000986525
         855          -1   -0.987743 0.000985475
         856          -1   -0.987757 0.000984428
         857          -1   -0.987771 0.000983383
         858          -1   -0.987786  0.00098234
         859          -1     -0.9878   0.0009813
         860          -1   -0.987814 0.000980261
         861          -1   -0.987828 0.000979225
         862          -1   -0.987842  0.00097819
         863          -1   -0.987856 0.000977158
         864          -1    -0.98787 0.000976129
         865          -1   -0.987884 0.000975101
         866          -1   -0.987898 0.000974075
         867          -1   -0.987912 0.000973052
         868          -1   -0.987926  0.00097203
         869          -1    -0.98794 0.000971011
         870          -1   -0.987954 0.000969994
         871          -1   -0.987968 0.000968979
         872          -1   -0.987982 0.000967966
         873          -1   -0.987995 0.000966955
         874          -1   -0.988009 0.000965946
         875          -1   -0.988023 0.000964939
         876          -1   -0.988037 0.000963935
         877          -1    -0.98805 0.000962932
         878          -1   -0.988064 0.000961932
         879          -1   -0.988077 0.000960933
         880          -1   -0.988091 0.000959937
         881          -1   -0.988104 0.000958942
         882          -1   -0.988118  0.00095795
         883          -1   -0.988131 0.000956959
         884          -1   -0.988145 0.000955971
         885          -1   -0.988158 0.000954985
         886          -1   -0.988172    0.000954
         887          -1   -0.988185 0.000953018
         888          -1   -0.988198 0.000952038
         889          -1   -0.988211 0.000951059
         890          -1   -0.988225 0.000950083
         891          -1   -0.988238 0.000949109
         892          -1   -0.988251 0.000948136
         893          -1   -0.988264 0.000947166
         894          -1   -0.988277 0.000946197
         895          -1   -0.988291 0.000945231
         896          -1   -0.988304 0.000944266
         897          -1   -0.988317 0.000943303
         898          -1    -0.98833 0.000942343
         899          -1   -0.988343 0.000941384
         900          -1   -0.988356 0.000940427
         901          -1   -0.988368 0.000939472
         902          -1   -0.988381 0.000938519
         903          -1   -0.988394 0.000937568
         904          -1   -0.988407 0.000936619
         905          -1    -0.98842 0.000935671
         906          -1   -0.988433 0.000934726
         907          -1   -0.988445 0.000933782
         908          -1   -0.988458  0.00093284
         909          -1   -0.988471 0.000931901
         910          -1   -0.988484 0.000930963
         911          -1   -0.988496 0.000930027
         912          -1   -0.988509 0.000929092
         913          -1   -0.988521  0.00092816
         914          -1   -0.988534 0.000927229
         915          -1   -0.988546 0.000926301
         916          -1   -0.988559 0.000925374
         917          -1   -0.988571 0.000924449
         918          -1   -0.988584 0.000923526
         919          -1   -0.988596 0.000922604
