#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        3788       -0.84   -0.581309  0.00186141
        3789       -0.68   -0.581335   0.0018611
        3790       -0.68   -0.581361  0.00186079
        3791        -0.6   -0.581366   0.0018603
        3792        -0.6   -0.581371  0.00185982
        3793       -0.52   -0.581355   0.0018594
        3794       -0.36   -0.581297  0.00185982
        3795       -0.52   -0.581281  0.00185941
        3796       -0.52   -0.581264  0.00185899
        3797       -0.52   -0.581248  0.00185857
        3798       -0.52   -0.581232  0.00185815
        3799       -0.44   -0.581195  0.00185803
        3800        -0.6     -0.5812  0.00185755
        3801       -0.52   -0.581184  0.00185713
        3802       -0.44   -0.581147  0.00185701
        3803       -0.44    -0.58111  0.00185689
        3804       -0.44   -0.581073  0.00185678
        3805       -0.44   -0.581035  0.00185666
        3806       -0.44   -0.580998  0.00185654
        3807       -0.68   -0.581024  0.00185623
        3808        -0.6   -0.581029  0.00185575
        3809       -0.44   -0.580992  0.00185564
        3810       -0.44   -0.580955  0.00185552
        3811        -0.6    -0.58096  0.00185504
        3812       -0.76   -0.581007  0.00185514
        3813       -0.44    -0.58097  0.00185503
        3814        -0.6   -0.580975  0.00185455
        3815       -0.52   -0.580959  0.00185413
        3816       -0.68   -0.580985  0.00185383
        3817       -0.68   -0.581011  0.00185352
        3818       -0.76   -0.581058  0.00185363
        3819       -0.68   -0.581084  0.00185332
        3820       -0.44   -0.581047  0.00185321
        3821       -0.52   -0.581031  0.00185279
        3822       -0.44   -0.580994  0.00185267
        3823       -0.68    -0.58102  0.00185237
        3824       -0.76   -0.581067  0.00185248
        3825        -0.6   -0.581072    0.001852
        3826        -0.6   -0.581077  0.00185152
        3827        -0.6   -0.581082  0.00185104
        3828       -0.68   -0.581108  0.00185074
        3829        -0.6   -0.581113  0.00185026
        3830       -0.52   -0.581097  0.00184985
        3831       -0.52   -0.581081  0.00184944
        3832        -0.6   -0.581086  0.00184896
        3833       -0.52    -0.58107  0.00184855
        3834       -0.52   -0.581054  0.00184813
        3835        -0.6   -0.581059  0.00184766
        3836        -0.6   -0.581064  0.00184718
        3837       -0.52   -0.581048  0.00184677
        3838       -0.44   -0.581011  0.00184665
        3839       -0.76   -0.581058  0.00184676
        3840       -0.68   -0.581083  0.00184646
        3841       -0.68   -0.581109  0.00184616
        3842       -0.36   -0.581052  0.00184658
        3843        -0.6   -0.581056   0.0018461
        3844       -0.44    -0.58102  0.00184599
        3845       -0.52   -0.581004  0.00184557
        3846       -0.44   -0.580967  0.00184546
        3847       -0.52   -0.580951  0.00184505
        3848       -0.44   -0.580915  0.00184493
        3849       -0.68   -0.580941  0.00184463
        3850       -0.52   -0.580925  0.00184422
        3851       -0.36   -0.580867  0.00184463
        3852        -0.6   -0.580872  0.00184416
        3853       -0.44   -0.580836  0.00184404
        3854       -0.44   -0.580799  0.00184393
        3855       -0.44   -0.580763  0.00184381
        3856       -0.52   -0.580747   0.0018434
        3857        -0.2   -0.580648  0.00184556
        3858       -0.44   -0.580612  0.00184545
        3859       -0.44   -0.580575  0.00184533
        3860       -0.44   -0.580539  0.00184521
        3861        -0.6   -0.580544  0.00184474
        3862       -0.44   -0.580508  0.00184462
        3863       -0.36    -0.58045  0.00184502
        3864       -0.52   -0.580435  0.00184461
        3865        -0.6    -0.58044  0.00184414
        3866       -0.52   -0.580424  0.00184373
        3867        -0.6   -0.580429  0.00184326
        3868       -0.68   -0.580455  0.00184297
        3869        -0.6    -0.58046   0.0018425
        3870       -0.52   -0.580444  0.00184209
        3871       -0.76   -0.580491  0.00184219
        3872        -0.6   -0.580496  0.00184173
        3873       -0.36   -0.580439  0.00184213
        3874       -0.36   -0.580382  0.00184253
        3875       -0.28   -0.580305  0.00184369
        3876       -0.52   -0.580289  0.00184328
        3877       -0.52   -0.580273  0.00184287
        3878       -0.44   -0.580237  0.00184275
        3879       -0.52   -0.580222  0.00184234
        3880       -0.68   -0.580247  0.00184204
        3881        -0.6   -0.580253  0.00184157
        3882       -0.52   -0.580237  0.00184117
        3883        -0.6   -0.580242   0.0018407
        3884       -0.44   -0.580206  0.00184058
        3885        -0.6   -0.580211  0.00184011
        3886       -0.52   -0.580196   0.0018397
        3887       -0.36   -0.580139   0.0018401
        3888       -0.44   -0.580103  0.00183998
        3889       -0.68   -0.580129  0.00183969
        3890        -0.6   -0.580134  0.00183922
        3891       -0.68   -0.580159  0.00183893
        3892       -0.52   -0.580144  0.00183852
        3893       -0.52   -0.580128  0.00183811
        3894       -0.44   -0.580092  0.00183799
        3895       -0.52   -0.580077  0.00183759
        3896        -0.6   -0.580082  0.00183712
        3897       -0.68   -0.580108  0.00183683
        3898        -0.6   -0.580113  0.00183637
        3899       -0.68   -0.580138  0.00183607
        3900       -0.68   -0.580164  0.00183578
        3901        -0.6   -0.580169  0.00183532
        3902       -0.76   -0.580215  0.00183543
        3903       -0.76   -0.580261  0.00183553
        3904       -0.52   -0.580246  0.00183513
        3905       -0.76   -0.580292  0.00183524
        3906       -0.84   -0.580358  0.00183597
        3907       -0.68   -0.580384  0.00183568
        3908        -0.6   -0.580389  0.00183521
        3909        -0.6   -0.580394  0.00183475
        3910       -0.36   -0.580338  0.00183515
        3911       -0.44   -0.580302  0.00183503
        3912        -0.6   -0.580307  0.00183457
        3913       -0.44   -0.580271  0.00183445
        3914       -0.52   -0.580255  0.00183404
        3915        -0.6   -0.580261  0.00183358
        3916       -0.52   -0.580245  0.00183318
        3917       -0.44   -0.580209  0.00183306
        3918       -0.44   -0.580174  0.00183294
        3919        -0.6   -0.580179  0.00183248
        3920       -0.92   -0.580265  0.00183406
        3921       -0.92   -0.580352  0.00183564
        3922       -0.76   -0.580398  0.00183574
        3923       -0.84   -0.580464  0.00183647
        3924       -0.68   -0.580489  0.00183618
        3925        -0.6   -0.580494  0.00183572
        3926       -0.52   -0.580479  0.00183531
        3927       -0.44   -0.580443  0.00183519
        3928       -0.36   -0.580387  0.00183558
        3929       -0.36   -0.580331  0.00183597
        3930       -0.52   -0.580316  0.00183557
        3931        -0.6   -0.580321  0.00183511
        3932       -0.44   -0.580285  0.00183499
        3933       -0.44   -0.580249  0.00183487
        3934       -0.44   -0.580214  0.00183475
        3935       -0.44   -0.580178  0.00183463
        3936       -0.36   -0.580122  0.00183502
        3937       -0.68   -0.580147  0.00183473
        3938       -0.68   -0.580173  0.00183444
        3939        -0.6   -0.580178  0.00183398
        3940        -0.6   -0.580183  0.00183352
        3941       -0.68   -0.580208  0.00183323
        3942       -0.68   -0.580233  0.00183294
        3943        -0.6   -0.580238  0.00183248
        3944       -0.52   -0.580223  0.00183208
        3945       -0.52   -0.580208  0.00183168
        3946       -0.52   -0.580193  0.00183128
        3947       -0.44   -0.580157  0.00183116
        3948       -0.68   -0.580182  0.00183087
        3949       -0.52   -0.580167  0.00183047
        3950       -0.36   -0.580111  0.00183085
        3951       -0.68   -0.580137  0.00183056
        3952        -0.6   -0.580142  0.00183011
        3953       -0.44   -0.580106  0.00182999
        3954       -0.52   -0.580091  0.00182959
        3955       -0.68   -0.580116   0.0018293
        3956       -0.52   -0.580101   0.0018289
        3957       -0.76   -0.580147    0.001829
        3958       -0.76   -0.580192  0.00182911
        3959        -0.6   -0.580197  0.00182865
        3960       -0.68   -0.580222  0.00182836
        3961       -0.76   -0.580268  0.00182846
        3962       -0.44   -0.580232  0.00182835
        3963        -0.6   -0.580237  0.00182789
        3964       -0.68   -0.580262   0.0018276
        3965       -0.68   -0.580288  0.00182732
        3966        -0.6   -0.580292  0.00182686
        3967       -0.84   -0.580358  0.00182757
        3968       -0.68   -0.580383  0.00182729
        3969       -0.68   -0.580408    0.001827
        3970       -0.68   -0.580433  0.00182671
        3971       -0.68   -0.580458  0.00182642
        3972       -0.68   -0.580483  0.00182613
        3973       -0.68   -0.580508  0.00182585
        3974       -0.52   -0.580493  0.00182545
        3975        -0.6   -0.580498    0.001825
        3976        -0.6   -0.580503  0.00182455
        3977       -0.68   -0.580528  0.00182426
        3978       -0.44   -0.580493  0.00182414
        3979       -0.44   -0.580457  0.00182402
        3980        -0.6   -0.580462  0.00182357
        3981       -0.76   -0.580507  0.00182367
        3982       -0.68   -0.580532  0.00182339
        3983        -0.6   -0.580537  0.00182293
        3984       -0.68   -0.580562  0.00182265
        3985        -0.6   -0.580567   0.0018222
        3986       -0.68   -0.580592  0.00182191
        3987        -0.6   -0.580597  0.00182146
        3988        -0.6   -0.580602  0.00182101
        3989        -0.6   -0.580607  0.00182056
        3990        -0.6   -0.580612  0.00182011
        3991       -0.68   -0.580636  0.00181982
        3992       -0.68   -0.580661  0.00181954
        3993        -0.6   -0.580666  0.00181909
        3994       -0.52   -0.580651   0.0018187
        3995        -0.6   -0.580656  0.00181825
        3996       -0.52   -0.580641  0.00181786
        3997       -0.68   -0.580665  0.00181757
        3998       -0.52    -0.58065  0.00181718
        3999       -0.52   -0.580635  0.00181679
        4000        -0.6    -0.58064  0.00181634
        4001       -0.52   -0.580625  0.00181595
        4002        -0.6    -0.58063   0.0018155
        4003        -0.6   -0.580635  0.00181506
        4004       -0.52   -0.580619  0.00181467
        4005        -0.6   -0.580624  0.00181422
        4006       -0.68   -0.580649  0.00181394
        4007        -0.6   -0.580654  0.00181349
        4008       -0.68   -0.580679  0.00181321
        4009       -0.68   -0.580703  0.00181292
        4010       -0.52   -0.580688  0.00181254
        4011        -0.6   -0.580693  0.00181209
        4012        -0.6   -0.580698  0.00181164
        4013       -0.76   -0.580743  0.00181174
        4014       -0.68   -0.580767  0.00181146
        4015       -0.76   -0.580812  0.00181156
        4016       -0.68   -0.580837  0.00181128
        4017        -0.6   -0.580841  0.00181083
        4018       -0.76   -0.580886  0.00181093
        4019       -0.68   -0.580911  0.00181065
        4020       -0.68   -0.580935  0.00181037
        4021        -0.6    -0.58094  0.00180992
        4022       -0.68   -0.580965  0.00180964
        4023       -0.52    -0.58095  0.00180925
        4024       -0.36   -0.580895  0.00180964
        4025       -0.52    -0.58088  0.00180925
        4026       -0.36   -0.580825  0.00180963
        4027       -0.28    -0.58075  0.00181072
        4028       -0.36   -0.580695   0.0018111
        4029        -0.6     -0.5807  0.00181066
        4030       -0.68   -0.580725  0.00181038
        4031        -0.6   -0.580729  0.00180994
        4032        -0.6   -0.580734  0.00180949
        4033        -0.6   -0.580739  0.00180905
        4034       -0.76   -0.580783  0.00180915
        4035        -0.6   -0.580788  0.00180871
        4036       -0.68   -0.580813  0.00180843
        4037        -0.6   -0.580817  0.00180798
        4038       -0.44   -0.580783  0.00180787
        4039       -0.68   -0.580807  0.00180759
        4040       -0.68   -0.580832  0.00180731
        4041       -0.52   -0.580817  0.00180693
        4042        -0.6   -0.580821  0.00180649
        4043       -0.52   -0.580806   0.0018061
        4044       -0.52   -0.580791  0.00180572
        4045        -0.6   -0.580796  0.00180528
        4046       -0.52   -0.580781  0.00180489
        4047       -0.52   -0.580766  0.00180451
        4048        -0.6   -0.580771  0.00180407
        4049       -0.68   -0.580795  0.00180379
        4050       -0.68    -0.58082  0.00180351
        4051        -0.6   -0.580824  0.00180307
        4052        -0.6   -0.580829  0.00180263
        4053       -0.76   -0.580873  0.00180273
        4054       -0.68   -0.580898  0.00180245
        4055        -0.6   -0.580903  0.00180201
        4056        -0.6   -0.580907  0.00180158
        4057       -0.68   -0.580932   0.0018013
        4058        -0.6   -0.580936  0.00180086
        4059       -0.68   -0.580961  0.00180058
        4060       -0.68   -0.580985   0.0018003
        4061       -0.76   -0.581029   0.0018004
        4062        -0.6   -0.581034  0.00179996
        4063        -0.6   -0.581039  0.00179953
        4064        -0.6   -0.581043  0.00179909
        4065       -0.36   -0.580989  0.00179947
        4066       -0.44   -0.580954  0.00179936
        4067       -0.52   -0.580939  0.00179898
        4068       -0.52   -0.580924   0.0017986
        4069       -0.52   -0.580909  0.00179822
        4070        -0.6   -0.580914  0.00179778
        4071       -0.68   -0.580938  0.00179751
        4072       -0.44   -0.580904   0.0017974
        4073        -0.2    -0.58081  0.00179939
        4074       -0.36   -0.580756  0.00179976
        4075       -0.44   -0.580721  0.00179965
        4076       -0.36   -0.580667  0.00180003
        4077       -0.44   -0.580633  0.00179992
        4078        -0.6   -0.580638  0.00179948
        4079       -0.68   -0.580662   0.0017992
        4080       -0.68   -0.580686  0.00179893
        4081       -0.52   -0.580671  0.00179855
        4082       -0.44   -0.580637  0.00179844
        4083       -0.52   -0.580622  0.00179806
        4084       -0.52   -0.580607  0.00179768
        4085       -0.52   -0.580592   0.0017973
        4086       -0.68   -0.580617  0.00179703
        4087       -0.52   -0.580602  0.00179665
        4088       -0.68   -0.580626  0.00179637
        4089       -0.68   -0.580651   0.0017961
        4090       -0.52   -0.580636  0.00179572
        4091       -0.52   -0.580621  0.00179534
        4092        -0.6   -0.580626  0.00179491
        4093        -0.6    -0.58063  0.00179448
        4094       -0.76   -0.580674  0.00179457
        4095        -0.6   -0.580679  0.00179414
        4096       -0.68   -0.580703  0.00179387
        4097       -0.68   -0.580727  0.00179359
        4098       -0.76   -0.580771  0.00179369
        4099       -0.76   -0.580815  0.00179378
        4100        -0.6    -0.58082  0.00179335
        4101        -0.6   -0.580824  0.00179292
        4102        -0.6   -0.580829  0.00179249
        4103        -0.6   -0.580834  0.00179206
        4104       -0.44   -0.580799  0.00179195
        4105        -0.6   -0.580804  0.00179152
        4106       -0.68   -0.580828  0.00179125
        4107        -0.6   -0.580833  0.00179082
        4108       -0.52   -0.580818  0.00179044
        4109        -0.6   -0.580823  0.00179001
        4110       -0.52   -0.580808  0.00178964
        4111       -0.44   -0.580774  0.00178953
        4112       -0.52   -0.580759  0.00178916
        4113       -0.52   -0.580744  0.00178878
        4114       -0.52   -0.580729  0.00178841
        4115       -0.44   -0.580695   0.0017883
        4116       -0.36   -0.580641  0.00178867
        4117       -0.36   -0.580588  0.00178904
        4118       -0.52   -0.580573  0.00178866
        4119        -0.6   -0.580578  0.00178824
        4120        -0.6   -0.580583  0.00178781
        4121       -0.52   -0.580568  0.00178744
        4122       -0.52   -0.580553  0.00178706
        4123        -0.6   -0.580558  0.00178663
        4124        -0.6   -0.580563  0.00178621
        4125       -0.52   -0.580548  0.00178584
        4126       -0.52   -0.580533  0.00178546
        4127       -0.68   -0.580557  0.00178519
        4128       -0.76   -0.580601  0.00178529
        4129        -0.6   -0.580605  0.00178486
        4130       -0.84   -0.580668  0.00178554
        4131       -0.76   -0.580712  0.00178563
        4132       -0.68   -0.580736  0.00178536
        4133       -0.28   -0.580663  0.00178641
        4134       -0.52   -0.580648  0.00178604
        4135        -0.6   -0.580653  0.00178561
        4136        -0.6   -0.580658  0.00178519
        4137        -0.6   -0.580662  0.00178476
        4138       -0.52   -0.580648  0.00178439
        4139       -0.52   -0.580633  0.00178402
        4140       -0.44   -0.580599  0.00178391
        4141       -0.52   -0.580584  0.00178354
        4142       -0.76   -0.580628  0.00178364
        4143       -0.68   -0.580652  0.00178337
        4144       -0.52   -0.580637    0.001783
        4145       -0.52   -0.580622  0.00178263
        4146       -0.52   -0.580608  0.00178226
        4147       -0.68   -0.580632  0.00178199
        4148       -0.52   -0.580617  0.00178162
        4149       -0.44   -0.580583  0.00178151
        4150       -0.52   -0.580569  0.00178114
        4151        -0.6   -0.580573  0.00178072
        4152       -0.52   -0.580559  0.00178035
        4153        -0.6   -0.580563  0.00177993
        4154       -0.68   -0.580587  0.00177966
        4155        -0.6   -0.580592  0.00177924
        4156       -0.68   -0.580616  0.00177897
        4157       -0.44   -0.580582  0.00177886
        4158       -0.68   -0.580606   0.0017786
        4159       -0.68    -0.58063  0.00177833
        4160        -0.6   -0.580635  0.00177791
        4161        -0.6   -0.580639  0.00177749
        4162       -0.76   -0.580682  0.00177758
        4163       -0.68   -0.580706  0.00177732
        4164       -0.68    -0.58073  0.00177705
        4165       -0.68   -0.580754  0.00177678
        4166       -0.52   -0.580739  0.00177642
        4167       -0.28   -0.580667  0.00177746
        4168       -0.52   -0.580653  0.00177709
        4169       -0.36     -0.5806  0.00177745
        4170       -0.36   -0.580547  0.00177781
        4171       -0.52   -0.580532  0.00177744
        4172       -0.44   -0.580499  0.00177734
        4173       -0.76   -0.580542  0.00177743
        4174       -0.52   -0.580527  0.00177706
        4175        -0.6   -0.580532  0.00177665
        4176       -0.68   -0.580556  0.00177638
        4177        -0.6    -0.58056  0.00177596
        4178       -0.52   -0.580546  0.00177559
        4179       -0.28   -0.580474  0.00177663
        4180       -0.52   -0.580459  0.00177626
        4181       -0.52   -0.580445  0.00177589
        4182        -0.6    -0.58045  0.00177547
        4183        -0.6   -0.580454  0.00177506
        4184        -0.6   -0.580459  0.00177464
        4185        -0.6   -0.580464  0.00177422
        4186        -0.6   -0.580468   0.0017738
        4187       -0.68   -0.580492  0.00177354
        4188       -0.84   -0.580554   0.0017742
        4189       -0.52    -0.58054  0.00177383
        4190       -0.68   -0.580563  0.00177357
        4191       -0.44    -0.58053  0.00177346
        4192       -0.68   -0.580553   0.0017732
        4193       -0.52   -0.580539  0.00177283
        4194        -0.6   -0.580544  0.00177242
        4195       -0.68   -0.580567  0.00177215
        4196        -0.6   -0.580572  0.00177174
        4197        -0.6   -0.580577  0.00177132
        4198       -0.68     -0.5806  0.00177106
        4199        -0.6   -0.580605  0.00177064
        4200       -0.76   -0.580648  0.00177073
        4201       -0.68   -0.580671  0.00177047
        4202       -0.68   -0.580695  0.00177021
        4203       -0.76   -0.580738   0.0017703
        4204       -0.84   -0.580799  0.00177095
        4205       -0.68   -0.580823  0.00177069
        4206        -0.6   -0.580827  0.00177027
        4207        -0.6   -0.580832  0.00176986
        4208       -0.68   -0.580856   0.0017696
        4209       -0.68   -0.580879  0.00176933
        4210       -0.76   -0.580922  0.00176942
        4211       -0.68   -0.580945  0.00176916
        4212        -0.6    -0.58095  0.00176874
        4213       -0.52   -0.580935  0.00176838
        4214       -0.44   -0.580902  0.00176828
        4215       -0.44   -0.580868  0.00176818
        4216        -0.6   -0.580873  0.00176776
        4217       -0.76   -0.580915  0.00176785
        4218       -0.68   -0.580939  0.00176759
        4219       -0.68   -0.580962  0.00176733
        4220        -0.6   -0.580967  0.00176692
        4221       -0.68    -0.58099  0.00176665
        4222       -0.52   -0.580976  0.00176629
        4223       -0.68   -0.580999  0.00176603
        4224        -0.6   -0.581004  0.00176562
        4225       -0.52   -0.580989  0.00176526
        4226       -0.52   -0.580975   0.0017649
        4227        -0.6   -0.580979  0.00176449
        4228       -0.44   -0.580946  0.00176439
        4229       -0.36   -0.580894  0.00176474
        4230       -0.52   -0.580879  0.00176438
        4231        -0.6   -0.580884  0.00176397
        4232        -0.6   -0.580888  0.00176356
        4233        -0.6   -0.580893  0.00176315
        4234       -0.76   -0.580935  0.00176324
        4235        -0.6    -0.58094  0.00176283
        4236        -0.6   -0.580944  0.00176242
        4237        -0.6   -0.580949  0.00176201
        4238       -0.44   -0.580916  0.00176191
        4239       -0.44   -0.580882  0.00176181
        4240        -0.6   -0.580887   0.0017614
        4241       -0.68    -0.58091  0.00176114
        4242        -0.6   -0.580915  0.00176073
        4243       -0.44   -0.580881  0.00176063
        4244       -0.44   -0.580848  0.00176052
        4245       -0.28   -0.580777  0.00176153
        4246       -0.36   -0.580725  0.00176189
        4247       -0.44   -0.580692  0.00176178
        4248       -0.44   -0.580659  0.00176168
        4249       -0.68   -0.580683  0.00176142
        4250       -0.44   -0.580649  0.00176132
        4251        -0.6   -0.580654  0.00176091
        4252       -0.68   -0.580677  0.00176065
        4253        -0.6   -0.580682  0.00176024
        4254       -0.76   -0.580724  0.00176033
        4255        -0.6   -0.580729  0.00175992
        4256       -0.68   -0.580752  0.00175967
        4257        -0.6   -0.580756  0.00175926
        4258        -0.6   -0.580761  0.00175885
        4259       -0.52   -0.580747   0.0017585
        4260       -0.68    -0.58077  0.00175824
        4261       -0.68   -0.580793  0.00175798
        4262       -0.52   -0.580779  0.00175762
        4263       -0.36   -0.580727  0.00175798
        4264        -0.6   -0.580732  0.00175757
        4265       -0.68   -0.580755  0.00175731
        4266       -0.52   -0.580741  0.00175696
        4267       -0.44   -0.580708  0.00175685
        4268       -0.52   -0.580694   0.0017565
        4269        -0.6   -0.580698  0.00175609
        4270       -0.36   -0.580646  0.00175644
        4271       -0.52   -0.580632  0.00175609
        4272        -0.6   -0.580637  0.00175568
        4273       -0.44   -0.580604  0.00175558
        4274        -0.6   -0.580608  0.00175518
        4275       -0.44   -0.580575  0.00175507
        4276        -0.6    -0.58058  0.00175467
        4277       -0.76   -0.580622  0.00175476
        4278       -0.76   -0.580664  0.00175485
        4279        -0.6   -0.580668  0.00175445
        4280       -0.44   -0.580636  0.00175435
        4281       -0.68   -0.580659  0.00175409
        4282       -0.76   -0.580701  0.00175418
        4283       -0.68   -0.580724  0.00175392
        4284        -0.6   -0.580728  0.00175352
        4285       -0.84   -0.580789  0.00175415
        4286       -0.68   -0.580812   0.0017539
        4287       -0.52   -0.580798  0.00175355
        4288       -0.44   -0.580765  0.00175344
        4289        -0.6   -0.580769  0.00175304
        4290       -0.52   -0.580755  0.00175269
        4291       -0.68   -0.580778  0.00175243
        4292       -0.52   -0.580764  0.00175208
        4293       -0.44   -0.580731  0.00175198
        4294       -0.36    -0.58068  0.00175233
        4295       -0.36   -0.580629  0.00175267
        4296        -0.6   -0.580633  0.00175227
        4297       -0.52   -0.580619  0.00175192
        4298        -0.6   -0.580624  0.00175152
        4299        -0.6   -0.580628  0.00175112
        4300       -0.52   -0.580614  0.00175077
        4301       -0.36   -0.580563  0.00175111
        4302       -0.44    -0.58053  0.00175101
        4303       -0.52   -0.580516  0.00175066
        4304       -0.44   -0.580483  0.00175055
        4305       -0.44   -0.580451  0.00175045
        4306       -0.52   -0.580437   0.0017501
        4307       -0.44   -0.580404     0.00175
        4308       -0.52    -0.58039  0.00174965
        4309        -0.6   -0.580395  0.00174925
        4310       -0.44   -0.580362  0.00174915
        4311       -0.36   -0.580311  0.00174949
        4312       -0.44   -0.580278  0.00174938
        4313       -0.68   -0.580301  0.00174913
        4314       -0.68   -0.580325  0.00174888
        4315       -0.76   -0.580366  0.00174897
        4316       -0.52   -0.580352  0.00174862
        4317        -0.6   -0.580357  0.00174822
        4318       -0.76   -0.580398  0.00174831
        4319       -0.68   -0.580421  0.00174806
        4320        -0.6   -0.580426  0.00174766
        4321       -0.68   -0.580449  0.00174741
        4322       -0.68   -0.580472  0.00174715
        4323       -0.68   -0.580495   0.0017469
        4324       -0.52   -0.580481  0.00174655
        4325       -0.76   -0.580523  0.00174664
        4326        -0.6   -0.580527  0.00174625
        4327       -0.52   -0.580513   0.0017459
        4328        -0.6   -0.580518   0.0017455
        4329       -0.68   -0.580541  0.00174525
        4330        -0.6   -0.580545  0.00174485
        4331        -0.6    -0.58055  0.00174445
        4332       -0.36   -0.580499  0.00174479
        4333       -0.52   -0.580485  0.00174445
        4334       -0.52   -0.580471   0.0017441
        4335        -0.6   -0.580475   0.0017437
        4336       -0.44   -0.580443   0.0017436
        4337        -0.6   -0.580447  0.00174321
        4338       -0.52   -0.580433  0.00174286
        4339        -0.6   -0.580438  0.00174246
        4340       -0.44   -0.580406  0.00174236
        4341       -0.52   -0.580392  0.00174202
        4342        -0.6   -0.580396  0.00174162
        4343        -0.6   -0.580401  0.00174123
        4344       -0.52   -0.580387  0.00174088
        4345       -0.36   -0.580336  0.00174122
        4346       -0.36   -0.580285  0.00174156
        4347       -0.36   -0.580235  0.00174189
        4348       -0.44   -0.580202  0.00174179
        4349       -0.52   -0.580189  0.00174145
        4350       -0.52   -0.580175   0.0017411
        4351       -0.44   -0.580142    0.001741
        4352        -0.6   -0.580147   0.0017406
        4353       -0.68    -0.58017  0.00174036
        4354        -0.6   -0.580175  0.00173996
        4355       -0.52   -0.580161  0.00173962
        4356        -0.6   -0.580165  0.00173922
        4357       -0.68   -0.580188  0.00173898
        4358       -0.52   -0.580174  0.00173863
        4359       -0.68   -0.580197  0.00173838
        4360       -0.68    -0.58022  0.00173814
        4361        -0.6   -0.580225  0.00173774
        4362       -0.52   -0.580211   0.0017374
        4363       -0.52   -0.580197  0.00173706
        4364       -0.44   -0.580165  0.00173695
        4365       -0.44   -0.580133  0.00173685
        4366        -0.6   -0.580137  0.00173646
        4367        -0.6   -0.580142  0.00173607
        4368       -0.68   -0.580165  0.00173582
        4369       -0.68   -0.580188  0.00173558
        4370       -0.76   -0.580229  0.00173567
        4371       -0.68   -0.580252  0.00173542
        4372       -0.76   -0.580293  0.00173551
        4373       -0.76   -0.580334   0.0017356
        4374       -0.76   -0.580375  0.00173569
        4375       -0.68   -0.580398  0.00173544
        4376       -0.76   -0.580439  0.00173553
        4377       -0.68   -0.580462  0.00173528
        4378       -0.76   -0.580503  0.00173537
        4379       -0.68   -0.580525  0.00173512
        4380       -0.84   -0.580584  0.00173574
        4381       -0.84   -0.580644  0.00173635
        4382       -0.76   -0.580685  0.00173644
        4383       -0.68   -0.580707  0.00173619
        4384       -0.52   -0.580693  0.00173585
        4385       -0.44   -0.580661  0.00173575
        4386       -0.52   -0.580648  0.00173541
        4387       -0.68    -0.58067  0.00173516
        4388        -0.6   -0.580675  0.00173477
        4389       -0.84   -0.580734  0.00173538
        4390       -0.76   -0.580774  0.00173547
        4391       -0.92   -0.580852  0.00173679
        4392       -0.84   -0.580911   0.0017374
        4393       -0.68   -0.580933  0.00173715
        4394        -0.6   -0.580938  0.00173676
        4395       -0.44   -0.580906  0.00173666
        4396       -0.68   -0.580928  0.00173641
        4397       -0.68   -0.580951  0.00173616
        4398       -0.68   -0.580973  0.00173591
        4399        -0.6   -0.580977  0.00173552
        4400       -0.52   -0.580964  0.00173518
        4401       -0.68   -0.580986  0.00173494
        4402       -0.52   -0.580972   0.0017346
        4403       -0.36   -0.580922  0.00173493
        4404       -0.44    -0.58089  0.00173483
        4405       -0.68   -0.580913  0.00173458
        4406       -0.68   -0.580935  0.00173433
        4407       -0.52   -0.580921    0.001734
        4408        -0.6   -0.580926  0.00173361
        4409        -0.6    -0.58093  0.00173322
        4410        -0.6   -0.580934  0.00173283
        4411       -0.44   -0.580902  0.00173273
        4412       -0.36   -0.580852  0.00173306
        4413       -0.44    -0.58082  0.00173297
        4414        -0.6   -0.580825  0.00173258
        4415       -0.68   -0.580847  0.00173233
        4416       -0.52   -0.580833  0.00173199
        4417        -0.6   -0.580838  0.00173161
        4418        -0.6   -0.580842  0.00173122
        4419        -0.6   -0.580846  0.00173083
        4420       -0.44   -0.580814  0.00173074
        4421       -0.52   -0.580801   0.0017304
        4422       -0.36   -0.580751  0.00173073
        4423        -0.6   -0.580755  0.00173034
        4424       -0.44   -0.580723  0.00173024
        4425        -0.6   -0.580728  0.00172986
        4426        -0.6   -0.580732  0.00172947
        4427       -0.68   -0.580754  0.00172923
        4428        -0.6   -0.580759  0.00172884
        4429       -0.52   -0.580745  0.00172851
        4430       -0.28   -0.580677  0.00172945
        4431       -0.52   -0.580664  0.00172911
        4432        -0.6   -0.580668  0.00172873
        4433       -0.68    -0.58069  0.00172848
        4434        -0.6   -0.580695   0.0017281
        4435       -0.44   -0.580663    0.001728
        4436       -0.36   -0.580613  0.00172833
        4437       -0.52     -0.5806  0.00172799
        4438       -0.52   -0.580586  0.00172766
        4439        -0.6    -0.58059  0.00172727
        4440       -0.52   -0.580577  0.00172694
        4441       -0.68   -0.580599  0.00172669
        4442       -0.76   -0.580639  0.00172678
        4443        -0.6   -0.580644  0.00172639
        4444        -0.6   -0.580648  0.00172601
        4445       -0.76   -0.580688  0.00172609
        4446        -0.6   -0.580693  0.00172571
        4447       -0.68   -0.580715  0.00172547
        4448        -0.6   -0.580719  0.00172509
        4449       -0.68   -0.580742  0.00172484
        4450        -0.6   -0.580746  0.00172446
        4451        -0.6    -0.58075  0.00172408
        4452       -0.52   -0.580737  0.00172374
