#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       38016     1.31662      1.3164 0.000259074
       38017     1.31672      1.3164 0.000259067
       38018     1.31682      1.3164  0.00025906
       38019     1.31693      1.3164 0.000259053
       38020     1.31706      1.3164 0.000259047
       38021     1.31719      1.3164  0.00025904
       38022     1.31733      1.3164 0.000259033
       38023     1.31748      1.3164 0.000259026
       38024     1.31763      1.3164 0.000259019
       38025      1.3178      1.3164 0.000259013
       38026     1.31797      1.3164 0.000259006
       38027     1.31815      1.3164 0.000258999
       38028     1.31833      1.3164 0.000258992
       38029     1.31852      1.3164 0.000258985
       38030     1.31872      1.3164 0.000258979
       38031     1.31892      1.3164 0.000258972
       38032     1.31913      1.3164 0.000258965
       38033     1.31935      1.3164 0.000258958
       38034     1.31957      1.3164 0.000258951
       38035     1.31979      1.3164 0.000258945
       38036     1.32002      1.3164 0.000258938
       38037     1.32025      1.3164 0.000258931
       38038     1.32048      1.3164 0.000258924
       38039     1.32072      1.3164 0.000258917
       38040     1.32096      1.3164 0.000258911
       38041     1.32121      1.3164 0.000258904
       38042     1.32145      1.3164 0.000258897
       38043      1.3217      1.3164  0.00025889
       38044     1.32195      1.3164 0.000258884
       38045      1.3222      1.3164 0.000258877
       38046     1.32245      1.3164  0.00025887
       38047      1.3227      1.3164 0.000258863
       38048     1.32295      1.3164 0.000258857
       38049      1.3232      1.3164  0.00025885
       38050     1.32345      1.3164 0.000258843
       38051     1.32369      1.3164 0.000258836
       38052     1.32394      1.3164  0.00025883
       38053     1.32418      1.3164 0.000258823
       38054     1.32443      1.3164 0.000258816
       38055     1.32466      1.3164  0.00025881
       38056      1.3249      1.3164 0.000258803
       38057     1.32513      1.3164 0.000258796
       38058     1.32536      1.3164 0.000258789
       38059     1.32559      1.3164 0.000258783
       38060     1.32581      1.3164 0.000258776
       38061     1.32602     1.31641 0.000258769
       38062     1.32623     1.31641 0.000258763
       38063     1.32644     1.31641 0.000258756
       38064     1.32664     1.31641 0.000258749
       38065     1.32684     1.31641 0.000258743
       38066     1.32703     1.31641 0.000258736
       38067     1.32721     1.31641 0.000258729
       38068     1.32739     1.31641 0.000258723
       38069     1.32756     1.31641 0.000258716
       38070     1.32772     1.31641  0.00025871
       38071     1.32788     1.31641 0.000258703
       38072     1.32803     1.31641 0.000258696
       38073     1.32817     1.31641  0.00025869
       38074      1.3283     1.31641 0.000258683
       38075     1.32843     1.31641 0.000258676
       38076     1.32855     1.31641  0.00025867
       38077     1.32866     1.31641 0.000258663
       38078     1.32876     1.31641 0.000258657
       38079     1.32885     1.31641  0.00025865
       38080     1.32894     1.31641 0.000258644
       38081     1.32901     1.31641 0.000258637
       38082     1.32908     1.31641  0.00025863
       38083     1.32914     1.31641 0.000258624
       38084     1.32919     1.31641 0.000258617
       38085     1.32923     1.31641 0.000258611
       38086     1.32926     1.31641 0.000258604
       38087     1.32928     1.31641 0.000258598
       38088     1.32929     1.31641 0.000258591
       38089      1.3293     1.31641 0.000258584
       38090     1.32929     1.31641 0.000258578
       38091     1.32927     1.31641 0.000258571
       38092     1.32925     1.31641 0.000258565
       38093     1.32921     1.31642 0.000258558
       38094     1.32917     1.31642 0.000258552
       38095     1.32911     1.31642 0.000258545
       38096     1.32905     1.31642 0.000258538
       38097     1.32897     1.31642 0.000258532
       38098     1.32889     1.31642 0.000258525
       38099      1.3288     1.31642 0.000258519
       38100     1.32869     1.31642 0.000258512
       38101     1.32858     1.31642 0.000258505
       38102     1.32846     1.31642 0.000258499
       38103     1.32833     1.31642 0.000258492
       38104     1.32819     1.31642 0.000258486
       38105     1.32804     1.31642 0.000258479
       38106     1.32788     1.31642 0.000258472
       38107     1.32772     1.31642 0.000258466
       38108     1.32754     1.31642 0.000258459
       38109     1.32735     1.31642 0.000258453
       38110     1.32716     1.31642 0.000258446
       38111     1.32696     1.31642 0.000258439
       38112     1.32675     1.31642 0.000258433
       38113     1.32653     1.31642 0.000258426
       38114      1.3263     1.31642 0.000258419
       38115     1.32607     1.31642 0.000258413
       38116     1.32583     1.31642 0.000258406
       38117     1.32558     1.31642 0.000258399
       38118     1.32533     1.31642 0.000258393
       38119     1.32506     1.31642 0.000258386
       38120      1.3248     1.31642 0.000258379
       38121     1.32452     1.31642 0.000258373
       38122     1.32424     1.31642 0.000258366
       38123     1.32395     1.31642 0.000258359
       38124     1.32366     1.31642 0.000258353
       38125     1.32337     1.31642 0.000258346
       38126     1.32306     1.31642 0.000258339
       38127     1.32276     1.31642 0.000258332
       38128     1.32245     1.31642 0.000258326
       38129     1.32213     1.31642 0.000258319
       38130     1.32182     1.31642 0.000258312
       38131      1.3215     1.31642 0.000258306
       38132     1.32118     1.31642 0.000258299
       38133     1.32085     1.31643 0.000258292
       38134     1.32052     1.31643 0.000258285
       38135      1.3202     1.31643 0.000258279
       38136     1.31987     1.31643 0.000258272
       38137     1.31954     1.31643 0.000258265
       38138     1.31921     1.31643 0.000258258
       38139     1.31888     1.31643 0.000258251
       38140     1.31855     1.31643 0.000258245
       38141     1.31822     1.31643 0.000258238
       38142      1.3179     1.31643 0.000258231
       38143     1.31757     1.31643 0.000258224
       38144     1.31725     1.31643 0.000258218
       38145     1.31693     1.31643 0.000258211
       38146     1.31662     1.31643 0.000258204
       38147     1.31631     1.31643 0.000258197
       38148       1.316     1.31643 0.000258191
       38149     1.31569     1.31643 0.000258184
       38150      1.3154     1.31643 0.000258177
       38151      1.3151     1.31643  0.00025817
       38152     1.31481     1.31643 0.000258164
       38153     1.31453     1.31643 0.000258157
       38154     1.31426     1.31643  0.00025815
       38155     1.31399     1.31643 0.000258143
       38156     1.31373     1.31643 0.000258136
       38157     1.31347     1.31643  0.00025813
       38158     1.31323     1.31643 0.000258123
       38159     1.31299     1.31643 0.000258116
       38160     1.31276     1.31643 0.000258109
       38161     1.31253     1.31642 0.000258103
       38162     1.31232     1.31642 0.000258096
       38163     1.31212     1.31642 0.000258089
       38164     1.31192     1.31642 0.000258083
       38165     1.31173     1.31642 0.000258076
       38166     1.31156     1.31642 0.000258069
       38167     1.31139     1.31642 0.000258062
       38168     1.31123     1.31642 0.000258056
       38169     1.31108     1.31642 0.000258049
       38170     1.31094     1.31642 0.000258042
       38171     1.31081     1.31642 0.000258035
       38172     1.31069     1.31642 0.000258029
       38173     1.31058     1.31642 0.000258022
       38174     1.31048     1.31642 0.000258015
       38175     1.31039     1.31642 0.000258009
       38176     1.31031     1.31642 0.000258002
       38177     1.31024     1.31642 0.000257995
       38178     1.31018     1.31642 0.000257988
       38179     1.31012     1.31642 0.000257982
       38180     1.31008     1.31642 0.000257975
       38181     1.31004     1.31642 0.000257968
       38182     1.31001     1.31642 0.000257962
       38183     1.30999     1.31642 0.000257955
       38184     1.30998     1.31642 0.000257948
       38185     1.30997     1.31642 0.000257942
       38186     1.30997     1.31642 0.000257935
       38187     1.30998     1.31642 0.000257928
       38188     1.30999     1.31642 0.000257921
       38189     1.31001     1.31642 0.000257915
       38190     1.31004     1.31642 0.000257908
       38191     1.31007     1.31642 0.000257901
       38192     1.31011     1.31642 0.000257895
       38193     1.31014     1.31642 0.000257888
       38194     1.31019     1.31642 0.000257881
       38195     1.31023     1.31642 0.000257875
       38196     1.31028     1.31642 0.000257868
       38197     1.31033     1.31642 0.000257861
       38198     1.31039     1.31642 0.000257854
       38199     1.31044     1.31642 0.000257848
       38200      1.3105     1.31642 0.000257841
       38201     1.31055     1.31642 0.000257834
       38202     1.31061     1.31642 0.000257828
       38203     1.31066     1.31642 0.000257821
       38204     1.31072     1.31642 0.000257814
       38205     1.31077     1.31642 0.000257808
       38206     1.31082     1.31642 0.000257801
       38207     1.31087     1.31642 0.000257794
       38208     1.31091     1.31642 0.000257787
       38209     1.31096     1.31642 0.000257781
       38210     1.31099     1.31642 0.000257774
       38211     1.31103     1.31642 0.000257767
       38212     1.31106     1.31642 0.000257761
       38213     1.31108     1.31642 0.000257754
       38214      1.3111     1.31642 0.000257747
       38215     1.31111     1.31642  0.00025774
       38216     1.31111     1.31642 0.000257734
       38217     1.31111     1.31642 0.000257727
       38218     1.31111     1.31642  0.00025772
       38219     1.31109     1.31642 0.000257714
       38220     1.31107     1.31642 0.000257707
       38221     1.31104     1.31642   0.0002577
       38222       1.311     1.31642 0.000257694
       38223     1.31095     1.31642 0.000257687
       38224      1.3109     1.31642  0.00025768
       38225     1.31083     1.31642 0.000257673
       38226     1.31076     1.31642 0.000257667
       38227     1.31068     1.31642  0.00025766
       38228     1.31059     1.31641 0.000257653
       38229     1.31049     1.31641 0.000257647
       38230     1.31037     1.31641  0.00025764
       38231     1.31026     1.31641 0.000257633
       38232     1.31013     1.31641 0.000257627
       38233     1.30999     1.31641  0.00025762
       38234     1.30984     1.31641 0.000257613
       38235     1.30968     1.31641 0.000257607
       38236     1.30951     1.31641   0.0002576
       38237     1.30934     1.31641 0.000257593
       38238     1.30915     1.31641 0.000257587
       38239     1.30895     1.31641  0.00025758
       38240     1.30875     1.31641 0.000257573
       38241     1.30854     1.31641 0.000257567
       38242     1.30831     1.31641  0.00025756
       38243     1.30808     1.31641 0.000257553
       38244     1.30784     1.31641 0.000257547
       38245      1.3076     1.31641  0.00025754
       38246     1.30734     1.31641 0.000257533
       38247     1.30708     1.31641 0.000257527
       38248     1.30681     1.31641  0.00025752
       38249     1.30653     1.31641 0.000257514
       38250     1.30625     1.31641 0.000257507
       38251     1.30596     1.31641   0.0002575
       38252     1.30566     1.31641 0.000257494
       38253     1.30536     1.31641 0.000257487
       38254     1.30505     1.31641 0.000257481
       38255     1.30474     1.31641 0.000257474
       38256     1.30442     1.31641 0.000257468
       38257      1.3041     1.31641 0.000257461
       38258     1.30378     1.31641 0.000257454
       38259     1.30345     1.31641 0.000257448
       38260     1.30313     1.31641 0.000257441
       38261     1.30279     1.31641 0.000257435
       38262     1.30246     1.31641 0.000257429
       38263     1.30213     1.31641 0.000257422
       38264     1.30179     1.31641 0.000257416
       38265     1.30146     1.31641 0.000257409
       38266     1.30112     1.31641 0.000257403
       38267     1.30079      1.3164 0.000257396
       38268     1.30046      1.3164  0.00025739
       38269     1.30013      1.3164 0.000257384
       38270      1.2998      1.3164 0.000257377
       38271     1.29948      1.3164 0.000257371
       38272     1.29916      1.3164 0.000257365
       38273     1.29884      1.3164 0.000257358
       38274     1.29853      1.3164 0.000257352
       38275     1.29822      1.3164 0.000257346
       38276     1.29792      1.3164 0.000257339
       38277     1.29763      1.3164 0.000257333
       38278     1.29734      1.3164 0.000257327
       38279     1.29706      1.3164 0.000257321
       38280     1.29679      1.3164 0.000257314
       38281     1.29653      1.3164 0.000257308
       38282     1.29628      1.3164 0.000257302
       38283     1.29603      1.3164 0.000257296
       38284      1.2958      1.3164  0.00025729
       38285     1.29557      1.3164 0.000257284
       38286     1.29536      1.3164 0.000257277
       38287     1.29516     1.31639 0.000257271
       38288     1.29497     1.31639 0.000257265
       38289      1.2948     1.31639 0.000257259
       38290     1.29463     1.31639 0.000257253
       38291     1.29448     1.31639 0.000257247
       38292     1.29434     1.31639 0.000257241
       38293     1.29422     1.31639 0.000257235
       38294     1.29411     1.31639 0.000257229
       38295     1.29402     1.31639 0.000257223
       38296     1.29394     1.31639 0.000257217
       38297     1.29388     1.31639 0.000257211
       38298     1.29383     1.31639 0.000257205
       38299      1.2938     1.31639 0.000257199
       38300     1.29378     1.31639 0.000257193
       38301     1.29378     1.31639 0.000257186
       38302      1.2938     1.31639  0.00025718
       38303     1.29383     1.31639 0.000257174
       38304     1.29388     1.31638 0.000257168
       38305     1.29395     1.31638 0.000257162
       38306     1.29403     1.31638 0.000257156
       38307     1.29413     1.31638  0.00025715
       38308     1.29425     1.31638 0.000257144
       38309     1.29438     1.31638 0.000257138
       38310     1.29453     1.31638 0.000257132
       38311      1.2947     1.31638 0.000257126
       38312     1.29489     1.31638  0.00025712
       38313     1.29509     1.31638 0.000257114
       38314     1.29531     1.31638 0.000257108
       38315     1.29554     1.31638 0.000257101
       38316     1.29579     1.31638 0.000257095
       38317     1.29605     1.31638 0.000257089
       38318     1.29634     1.31638 0.000257083
       38319     1.29663     1.31638 0.000257077
       38320     1.29694     1.31638 0.000257071
       38321     1.29727     1.31638 0.000257064
       38322      1.2976     1.31638 0.000257058
       38323     1.29796     1.31637 0.000257052
       38324     1.29832     1.31637 0.000257046
       38325      1.2987     1.31637 0.000257039
       38326     1.29909     1.31637 0.000257033
       38327     1.29949     1.31637 0.000257027
       38328     1.29991     1.31637  0.00025702
       38329     1.30033     1.31637 0.000257014
       38330     1.30077     1.31637 0.000257008
       38331     1.30121     1.31637 0.000257001
       38332     1.30166     1.31637 0.000256995
       38333     1.30212     1.31637 0.000256988
       38334     1.30259     1.31637 0.000256982
       38335     1.30307     1.31637 0.000256975
       38336     1.30355     1.31637 0.000256969
       38337     1.30404     1.31637 0.000256962
       38338     1.30454     1.31637 0.000256956
       38339     1.30504     1.31637 0.000256949
       38340     1.30555     1.31637 0.000256943
       38341     1.30606     1.31637 0.000256936
       38342     1.30657     1.31637  0.00025693
       38343     1.30708     1.31637 0.000256923
       38344      1.3076     1.31637 0.000256916
       38345     1.30812     1.31637  0.00025691
       38346     1.30864     1.31637 0.000256903
       38347     1.30916     1.31637 0.000256897
       38348     1.30969     1.31637  0.00025689
       38349     1.31021     1.31637 0.000256883
       38350     1.31073     1.31637 0.000256877
       38351     1.31125     1.31637  0.00025687
       38352     1.31177     1.31637 0.000256863
       38353     1.31228     1.31637 0.000256857
       38354     1.31279     1.31637  0.00025685
       38355      1.3133     1.31637 0.000256843
       38356     1.31381     1.31637 0.000256837
       38357     1.31431     1.31637  0.00025683
       38358     1.31481     1.31637 0.000256823
       38359     1.31531     1.31637 0.000256816
       38360      1.3158     1.31637  0.00025681
       38361     1.31628     1.31637 0.000256803
       38362     1.31676     1.31637 0.000256796
       38363     1.31724     1.31637  0.00025679
       38364     1.31771     1.31637 0.000256783
       38365     1.31817     1.31637 0.000256776
       38366     1.31863     1.31637  0.00025677
       38367     1.31908     1.31637 0.000256763
       38368     1.31952     1.31637 0.000256756
       38369     1.31996     1.31637  0.00025675
       38370     1.32039     1.31637 0.000256743
       38371     1.32081     1.31637 0.000256736
       38372     1.32122     1.31637  0.00025673
       38373     1.32163     1.31637 0.000256723
       38374     1.32203     1.31637 0.000256716
       38375     1.32243     1.31637  0.00025671
       38376     1.32281     1.31637 0.000256703
       38377     1.32319     1.31637 0.000256696
       38378     1.32356     1.31637  0.00025669
       38379     1.32392     1.31637 0.000256683
       38380     1.32428     1.31637 0.000256677
       38381     1.32463     1.31637  0.00025667
       38382     1.32497     1.31637 0.000256663
       38383      1.3253     1.31637 0.000256657
       38384     1.32562     1.31637  0.00025665
       38385     1.32594     1.31637 0.000256644
       38386     1.32625     1.31637 0.000256637
       38387     1.32655     1.31637 0.000256631
       38388     1.32684     1.31637 0.000256624
       38389     1.32712     1.31637 0.000256617
       38390      1.3274     1.31637 0.000256611
       38391     1.32767     1.31637 0.000256604
       38392     1.32793     1.31637 0.000256598
       38393     1.32819     1.31637 0.000256591
       38394     1.32844     1.31637 0.000256585
       38395     1.32867     1.31637 0.000256578
       38396     1.32891     1.31637 0.000256572
       38397     1.32913     1.31637 0.000256566
       38398     1.32935     1.31637 0.000256559
       38399     1.32956     1.31637 0.000256553
       38400     1.32976     1.31637 0.000256546
       38401     1.32996     1.31637  0.00025654
       38402     1.33015     1.31637 0.000256533
       38403     1.33033     1.31637 0.000256527
       38404      1.3305     1.31637  0.00025652
       38405     1.33067     1.31638 0.000256514
       38406     1.33083     1.31638 0.000256508
       38407     1.33099     1.31638 0.000256501
       38408     1.33113     1.31638 0.000256495
       38409     1.33127     1.31638 0.000256488
       38410     1.33141     1.31638 0.000256482
       38411     1.33154     1.31638 0.000256476
       38412     1.33166     1.31638 0.000256469
       38413     1.33177     1.31638 0.000256463
       38414     1.33188     1.31638 0.000256457
       38415     1.33198     1.31638  0.00025645
       38416     1.33208     1.31638 0.000256444
       38417     1.33216     1.31638 0.000256438
       38418     1.33225     1.31638 0.000256431
       38419     1.33232     1.31638 0.000256425
       38420     1.33239     1.31638 0.000256419
       38421     1.33246     1.31638 0.000256412
       38422     1.33252     1.31638 0.000256406
       38423     1.33257     1.31638   0.0002564
       38424     1.33261     1.31638 0.000256393
       38425     1.33265     1.31638 0.000256387
       38426     1.33269     1.31638 0.000256381
       38427     1.33271     1.31638 0.000256374
       38428     1.33273     1.31638 0.000256368
       38429     1.33275     1.31638 0.000256362
       38430     1.33276     1.31639 0.000256355
       38431     1.33276     1.31639 0.000256349
       38432     1.33276     1.31639 0.000256343
       38433     1.33275     1.31639 0.000256336
       38434     1.33273     1.31639  0.00025633
       38435     1.33271     1.31639 0.000256324
       38436     1.33268     1.31639 0.000256317
       38437     1.33265     1.31639 0.000256311
       38438     1.33261     1.31639 0.000256305
       38439     1.33257     1.31639 0.000256298
       38440     1.33251     1.31639 0.000256292
       38441     1.33246     1.31639 0.000256286
       38442     1.33239     1.31639  0.00025628
       38443     1.33232     1.31639 0.000256273
       38444     1.33224     1.31639 0.000256267
       38445     1.33216     1.31639 0.000256261
       38446     1.33207     1.31639 0.000256254
       38447     1.33197     1.31639 0.000256248
       38448     1.33187     1.31639 0.000256241
       38449     1.33176     1.31639 0.000256235
       38450     1.33165     1.31639 0.000256229
       38451     1.33152     1.31639 0.000256222
       38452      1.3314     1.31639 0.000256216
       38453     1.33126     1.31639  0.00025621
       38454     1.33112      1.3164 0.000256203
       38455     1.33097      1.3164 0.000256197
       38456     1.33081      1.3164 0.000256191
       38457     1.33065      1.3164 0.000256184
       38458     1.33048      1.3164 0.000256178
       38459     1.33031      1.3164 0.000256171
       38460     1.33012      1.3164 0.000256165
       38461     1.32993      1.3164 0.000256158
       38462     1.32973      1.3164 0.000256152
       38463     1.32953      1.3164 0.000256146
       38464     1.32932      1.3164 0.000256139
       38465      1.3291      1.3164 0.000256133
       38466     1.32887      1.3164 0.000256126
       38467     1.32864      1.3164  0.00025612
       38468      1.3284      1.3164 0.000256113
       38469     1.32815      1.3164 0.000256107
       38470     1.32789      1.3164   0.0002561
       38471     1.32763      1.3164 0.000256094
       38472     1.32736      1.3164 0.000256087
       38473     1.32708      1.3164 0.000256081
       38474      1.3268      1.3164 0.000256074
       38475      1.3265      1.3164 0.000256068
       38476      1.3262      1.3164 0.000256061
       38477     1.32589      1.3164 0.000256055
       38478     1.32558      1.3164 0.000256048
       38479     1.32525      1.3164 0.000256042
       38480     1.32492      1.3164 0.000256035
       38481     1.32459      1.3164 0.000256029
       38482     1.32424      1.3164 0.000256022
       38483     1.32389      1.3164 0.000256015
       38484     1.32353      1.3164 0.000256009
       38485     1.32316      1.3164 0.000256002
       38486     1.32278      1.3164 0.000255996
       38487      1.3224      1.3164 0.000255989
       38488     1.32201      1.3164 0.000255982
       38489     1.32162      1.3164 0.000255976
       38490     1.32121      1.3164 0.000255969
       38491      1.3208     1.31641 0.000255963
       38492     1.32039     1.31641 0.000255956
       38493     1.31997     1.31641 0.000255949
       38494     1.31954     1.31641 0.000255943
       38495      1.3191     1.31641 0.000255936
       38496     1.31866     1.31641 0.000255929
       38497     1.31821     1.31641 0.000255923
       38498     1.31776     1.31641 0.000255916
       38499      1.3173     1.31641 0.000255909
       38500     1.31684     1.31641 0.000255903
       38501     1.31637     1.31641 0.000255896
       38502      1.3159     1.31641  0.00025589
       38503     1.31542     1.31641 0.000255883
       38504     1.31494     1.31641 0.000255876
       38505     1.31446     1.31641  0.00025587
       38506     1.31397     1.31641 0.000255863
       38507     1.31348     1.31641 0.000255856
       38508     1.31299     1.31641  0.00025585
       38509     1.31249     1.31641 0.000255843
       38510     1.31199      1.3164 0.000255836
       38511     1.31149      1.3164  0.00025583
       38512     1.31099      1.3164 0.000255823
       38513     1.31049      1.3164 0.000255817
       38514     1.30999      1.3164  0.00025581
       38515     1.30949      1.3164 0.000255803
       38516     1.30899      1.3164 0.000255797
       38517     1.30849      1.3164  0.00025579
       38518     1.30799      1.3164 0.000255784
       38519     1.30749      1.3164 0.000255777
       38520       1.307      1.3164 0.000255771
       38521     1.30651      1.3164 0.000255764
       38522     1.30602      1.3164 0.000255758
       38523     1.30554      1.3164 0.000255751
       38524     1.30506      1.3164 0.000255745
       38525     1.30459      1.3164 0.000255738
       38526     1.30412      1.3164 0.000255732
       38527     1.30366      1.3164 0.000255725
       38528     1.30321      1.3164 0.000255719
       38529     1.30276      1.3164 0.000255713
       38530     1.30232      1.3164 0.000255706
       38531     1.30189      1.3164   0.0002557
       38532     1.30147      1.3164 0.000255694
       38533     1.30106      1.3164 0.000255687
       38534     1.30066      1.3164 0.000255681
       38535     1.30027      1.3164 0.000255675
       38536     1.29989      1.3164 0.000255668
       38537     1.29952      1.3164 0.000255662
       38538     1.29917      1.3164 0.000255656
       38539     1.29882      1.3164  0.00025565
       38540      1.2985      1.3164 0.000255643
       38541     1.29818      1.3164 0.000255637
       38542     1.29788     1.31639 0.000255631
       38543     1.29759     1.31639 0.000255625
       38544     1.29732     1.31639 0.000255619
       38545     1.29706     1.31639 0.000255613
       38546     1.29682     1.31639 0.000255606
       38547     1.29659     1.31639   0.0002556
       38548     1.29638     1.31639 0.000255594
       38549     1.29619     1.31639 0.000255588
       38550     1.29601     1.31639 0.000255582
       38551     1.29586     1.31639 0.000255576
       38552     1.29571     1.31639  0.00025557
       38553     1.29559     1.31639 0.000255564
       38554     1.29548     1.31639 0.000255558
       38555     1.29539     1.31639 0.000255552
       38556     1.29532     1.31639 0.000255546
       38557     1.29526     1.31639  0.00025554
       38558     1.29523     1.31639 0.000255534
       38559     1.29521     1.31639 0.000255528
       38560      1.2952     1.31639 0.000255522
       38561     1.29522     1.31638 0.000255516
       38562     1.29525     1.31638  0.00025551
       38563      1.2953     1.31638 0.000255503
       38564     1.29537     1.31638 0.000255497
       38565     1.29545     1.31638 0.000255491
       38566     1.29555     1.31638 0.000255485
       38567     1.29567     1.31638 0.000255479
       38568      1.2958     1.31638 0.000255473
       38569     1.29595     1.31638 0.000255467
       38570     1.29611     1.31638 0.000255461
       38571     1.29629     1.31638 0.000255455
       38572     1.29649     1.31638 0.000255449
       38573      1.2967     1.31638 0.000255443
       38574     1.29692     1.31638 0.000255437
       38575     1.29715     1.31638  0.00025543
       38576      1.2974     1.31638 0.000255424
       38577     1.29766     1.31638 0.000255418
       38578     1.29794     1.31638 0.000255412
       38579     1.29822     1.31638 0.000255406
       38580     1.29852     1.31637   0.0002554
       38581     1.29882     1.31637 0.000255393
       38582     1.29914     1.31637 0.000255387
       38583     1.29947     1.31637 0.000255381
       38584      1.2998     1.31637 0.000255375
       38585     1.30015     1.31637 0.000255368
       38586      1.3005     1.31637 0.000255362
       38587     1.30086     1.31637 0.000255356
       38588     1.30122     1.31637 0.000255349
       38589      1.3016     1.31637 0.000255343
       38590     1.30198     1.31637 0.000255337
       38591     1.30236     1.31637  0.00025533
       38592     1.30275     1.31637 0.000255324
       38593     1.30315     1.31637 0.000255318
       38594     1.30354     1.31637 0.000255311
       38595     1.30395     1.31637 0.000255305
       38596     1.30435     1.31637 0.000255298
       38597     1.30476     1.31637 0.000255292
       38598     1.30517     1.31637 0.000255286
       38599     1.30558     1.31637 0.000255279
       38600       1.306     1.31637 0.000255273
       38601     1.30641     1.31637 0.000255266
       38602     1.30682     1.31637  0.00025526
       38603     1.30724     1.31637 0.000255253
       38604     1.30765     1.31637 0.000255247
       38605     1.30807     1.31637  0.00025524
       38606     1.30848     1.31637 0.000255234
       38607      1.3089     1.31637 0.000255227
       38608     1.30931     1.31637 0.000255221
       38609     1.30972     1.31637 0.000255214
       38610     1.31012     1.31637 0.000255207
       38611     1.31053     1.31637 0.000255201
       38612     1.31093     1.31637 0.000255194
       38613     1.31133     1.31637 0.000255188
       38614     1.31172     1.31637 0.000255181
       38615     1.31212     1.31636 0.000255175
       38616     1.31251     1.31636 0.000255168
       38617     1.31289     1.31636 0.000255161
       38618     1.31327     1.31636 0.000255155
       38619     1.31365     1.31636 0.000255148
       38620     1.31402     1.31636 0.000255142
       38621     1.31439     1.31636 0.000255135
       38622     1.31476     1.31636 0.000255128
       38623     1.31511     1.31636 0.000255122
       38624     1.31547     1.31636 0.000255115
       38625     1.31582     1.31636 0.000255109
       38626     1.31616     1.31636 0.000255102
       38627      1.3165     1.31636 0.000255095
       38628     1.31684     1.31636 0.000255089
       38629     1.31716     1.31636 0.000255082
       38630     1.31749     1.31636 0.000255076
       38631     1.31781     1.31636 0.000255069
       38632     1.31812     1.31636 0.000255062
       38633     1.31842     1.31636 0.000255056
       38634     1.31873     1.31636 0.000255049
       38635     1.31902     1.31636 0.000255043
       38636     1.31931     1.31636 0.000255036
       38637      1.3196     1.31636 0.000255029
       38638     1.31987     1.31636 0.000255023
       38639     1.32015     1.31637 0.000255016
       38640     1.32041     1.31637  0.00025501
       38641     1.32067     1.31637 0.000255003
       38642     1.32093     1.31637 0.000254996
       38643     1.32118     1.31637  0.00025499
       38644     1.32142     1.31637 0.000254983
       38645     1.32166     1.31637 0.000254977
       38646     1.32189     1.31637  0.00025497
       38647     1.32212     1.31637 0.000254964
       38648     1.32234     1.31637 0.000254957
       38649     1.32256     1.31637 0.000254951
       38650     1.32277     1.31637 0.000254944
       38651     1.32297     1.31637 0.000254937
       38652     1.32317     1.31637 0.000254931
       38653     1.32336     1.31637 0.000254924
       38654     1.32355     1.31637 0.000254918
       38655     1.32373     1.31637 0.000254911
       38656      1.3239     1.31637 0.000254905
       38657     1.32407     1.31637 0.000254898
       38658     1.32424     1.31637 0.000254892
       38659      1.3244     1.31637 0.000254885
       38660     1.32455     1.31637 0.000254879
       38661      1.3247     1.31637 0.000254872
       38662     1.32484     1.31637 0.000254866
       38663     1.32498     1.31637 0.000254859
       38664     1.32512     1.31637 0.000254853
       38665     1.32524     1.31637 0.000254846
       38666     1.32537     1.31637  0.00025484
       38667     1.32548     1.31637 0.000254833
       38668      1.3256     1.31637 0.000254827
       38669      1.3257     1.31637  0.00025482
       38670     1.32581     1.31637 0.000254814
       38671      1.3259     1.31637 0.000254807
       38672       1.326     1.31637 0.000254801
       38673     1.32608     1.31637 0.000254795
       38674     1.32617     1.31637 0.000254788
       38675     1.32625     1.31637 0.000254782
       38676     1.32632     1.31637 0.000254775
       38677     1.32639     1.31637 0.000254769
       38678     1.32645     1.31637 0.000254762
       38679     1.32651     1.31637 0.000254756
       38680     1.32657     1.31637 0.000254749
       38681     1.32662     1.31637 0.000254743
       38682     1.32666     1.31637 0.000254736
       38683      1.3267     1.31637  0.00025473
       38684     1.32674     1.31637 0.000254724
       38685     1.32677     1.31637 0.000254717
       38686      1.3268     1.31637 0.000254711
       38687     1.32683     1.31638 0.000254704
       38688     1.32685     1.31638 0.000254698
       38689     1.32686     1.31638 0.000254691
       38690     1.32687     1.31638 0.000254685
       38691     1.32688     1.31638 0.000254678
       38692     1.32688     1.31638 0.000254672
       38693     1.32688     1.31638 0.000254666
       38694     1.32688     1.31638 0.000254659
       38695     1.32687     1.31638 0.000254653
       38696     1.32685     1.31638 0.000254646
       38697     1.32683     1.31638  0.00025464
       38698     1.32681     1.31638 0.000254633
       38699     1.32678     1.31638 0.000254627
       38700     1.32675     1.31638 0.000254621
       38701     1.32672     1.31638 0.000254614
       38702     1.32668     1.31638 0.000254608
       38703     1.32664     1.31638 0.000254601
       38704     1.32659     1.31638 0.000254595
       38705     1.32654     1.31638 0.000254588
       38706     1.32648     1.31638 0.000254582
       38707     1.32642     1.31638 0.000254575
       38708     1.32636     1.31638 0.000254569
       38709     1.32629     1.31638 0.000254563
       38710     1.32622     1.31638 0.000254556
       38711     1.32614     1.31638  0.00025455
       38712     1.32606     1.31638 0.000254543
       38713     1.32598     1.31638 0.000254537
