#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       42083     1.26508      1.2229 0.000247219
       42084     1.26511      1.2229 0.000247215
       42085     1.26514      1.2229 0.000247211
       42086     1.26518      1.2229 0.000247207
       42087     1.26521      1.2229 0.000247203
       42088     1.26525      1.2229   0.0002472
       42089     1.26529      1.2229 0.000247196
       42090     1.26533      1.2229 0.000247192
       42091     1.26537      1.2229 0.000247188
       42092     1.26541     1.22291 0.000247184
       42093     1.26546     1.22291 0.000247181
       42094     1.26551     1.22291 0.000247177
       42095     1.26555     1.22291 0.000247173
       42096      1.2656     1.22291 0.000247169
       42097     1.26565     1.22291 0.000247165
       42098     1.26571     1.22291 0.000247162
       42099     1.26576     1.22291 0.000247158
       42100     1.26581     1.22291 0.000247154
       42101     1.26587     1.22291  0.00024715
       42102     1.26593     1.22292 0.000247147
       42103     1.26598     1.22292 0.000247143
       42104     1.26604     1.22292 0.000247139
       42105      1.2661     1.22292 0.000247135
       42106     1.26617     1.22292 0.000247132
       42107     1.26623     1.22292 0.000247128
       42108     1.26629     1.22292 0.000247124
       42109     1.26635     1.22292  0.00024712
       42110     1.26642     1.22292 0.000247117
       42111     1.26648     1.22293 0.000247113
       42112     1.26655     1.22293 0.000247109
       42113     1.26662     1.22293 0.000247106
       42114     1.26668     1.22293 0.000247102
       42115     1.26675     1.22293 0.000247098
       42116     1.26682     1.22293 0.000247095
       42117     1.26689     1.22293 0.000247091
       42118     1.26696     1.22293 0.000247087
       42119     1.26703     1.22293 0.000247084
       42120      1.2671     1.22293  0.00024708
       42121     1.26717     1.22294 0.000247076
       42122     1.26724     1.22294 0.000247073
       42123     1.26731     1.22294 0.000247069
       42124     1.26738     1.22294 0.000247065
       42125     1.26745     1.22294 0.000247062
       42126     1.26752     1.22294 0.000247058
       42127     1.26759     1.22294 0.000247055
       42128     1.26766     1.22294 0.000247051
       42129     1.26773     1.22294 0.000247047
       42130     1.26781     1.22295 0.000247044
       42131     1.26788     1.22295  0.00024704
       42132     1.26795     1.22295 0.000247037
       42133     1.26802     1.22295 0.000247033
       42134     1.26809     1.22295  0.00024703
       42135     1.26816     1.22295 0.000247026
       42136     1.26823     1.22295 0.000247023
       42137      1.2683     1.22295 0.000247019
       42138     1.26837     1.22295 0.000247016
       42139     1.26844     1.22295 0.000247012
       42140     1.26851     1.22296 0.000247009
       42141     1.26858     1.22296 0.000247005
       42142     1.26864     1.22296 0.000247002
       42143     1.26871     1.22296 0.000246998
       42144     1.26878     1.22296 0.000246995
       42145     1.26885     1.22296 0.000246991
       42146     1.26891     1.22296 0.000246988
       42147     1.26898     1.22296 0.000246984
       42148     1.26904     1.22296 0.000246981
       42149      1.2691     1.22297 0.000246977
       42150     1.26917     1.22297 0.000246974
       42151     1.26923     1.22297 0.000246971
       42152     1.26929     1.22297 0.000246967
       42153     1.26935     1.22297 0.000246964
       42154     1.26941     1.22297  0.00024696
       42155     1.26947     1.22297 0.000246957
       42156     1.26952     1.22297 0.000246954
       42157     1.26958     1.22297  0.00024695
       42158     1.26964     1.22298 0.000246947
       42159     1.26969     1.22298 0.000246944
       42160     1.26974     1.22298  0.00024694
       42161      1.2698     1.22298 0.000246937
       42162     1.26985     1.22298 0.000246933
       42163      1.2699     1.22298  0.00024693
       42164     1.26994     1.22298 0.000246927
       42165     1.26999     1.22298 0.000246923
       42166     1.27004     1.22298  0.00024692
       42167     1.27008     1.22299 0.000246917
       42168     1.27012     1.22299 0.000246913
       42169     1.27016     1.22299  0.00024691
       42170      1.2702     1.22299 0.000246907
       42171     1.27024     1.22299 0.000246903
       42172     1.27028     1.22299   0.0002469
       42173     1.27031     1.22299 0.000246897
       42174     1.27035     1.22299 0.000246894
       42175     1.27038     1.22299  0.00024689
       42176     1.27041       1.223 0.000246887
       42177     1.27044       1.223 0.000246884
       42178     1.27047       1.223  0.00024688
       42179     1.27049       1.223 0.000246877
       42180     1.27051       1.223 0.000246874
       42181     1.27053       1.223 0.000246871
       42182     1.27055       1.223 0.000246867
       42183     1.27057       1.223 0.000246864
       42184     1.27059       1.223 0.000246861
       42185      1.2706     1.22301 0.000246857
       42186     1.27061     1.22301 0.000246854
       42187     1.27062     1.22301 0.000246851
       42188     1.27063     1.22301 0.000246848
       42189     1.27063     1.22301 0.000246844
       42190     1.27064     1.22301 0.000246841
       42191     1.27064     1.22301 0.000246838
       42192     1.27064     1.22301 0.000246835
       42193     1.27063     1.22301 0.000246831
       42194     1.27063     1.22302 0.000246828
       42195     1.27062     1.22302 0.000246825
       42196     1.27061     1.22302 0.000246821
       42197      1.2706     1.22302 0.000246818
       42198     1.27058     1.22302 0.000246815
       42199     1.27057     1.22302 0.000246812
       42200     1.27055     1.22302 0.000246808
       42201     1.27052     1.22302 0.000246805
       42202      1.2705     1.22303 0.000246802
       42203     1.27047     1.22303 0.000246798
       42204     1.27045     1.22303 0.000246795
       42205     1.27041     1.22303 0.000246792
       42206     1.27038     1.22303 0.000246789
       42207     1.27035     1.22303 0.000246785
       42208     1.27031     1.22303 0.000246782
       42209     1.27027     1.22303 0.000246779
       42210     1.27022     1.22303 0.000246775
       42211     1.27018     1.22304 0.000246772
       42212     1.27013     1.22304 0.000246769
       42213     1.27008     1.22304 0.000246765
       42214     1.27003     1.22304 0.000246762
       42215     1.26997     1.22304 0.000246759
       42216     1.26992     1.22304 0.000246755
       42217     1.26986     1.22304 0.000246752
       42218      1.2698     1.22304 0.000246749
       42219     1.26973     1.22304 0.000246745
       42220     1.26967     1.22305 0.000246742
       42221      1.2696     1.22305 0.000246739
       42222     1.26953     1.22305 0.000246735
       42223     1.26946     1.22305 0.000246732
       42224     1.26938     1.22305 0.000246728
       42225     1.26931     1.22305 0.000246725
       42226     1.26923     1.22305 0.000246722
       42227     1.26915     1.22305 0.000246718
       42228     1.26907     1.22305 0.000246715
       42229     1.26898     1.22305 0.000246711
       42230      1.2689     1.22306 0.000246708
       42231     1.26881     1.22306 0.000246704
       42232     1.26872     1.22306 0.000246701
       42233     1.26863     1.22306 0.000246697
       42234     1.26854     1.22306 0.000246694
       42235     1.26845     1.22306  0.00024669
       42236     1.26835     1.22306 0.000246687
       42237     1.26826     1.22306 0.000246683
       42238     1.26816     1.22306  0.00024668
       42239     1.26806     1.22307 0.000246676
       42240     1.26796     1.22307 0.000246673
       42241     1.26786     1.22307 0.000246669
       42242     1.26776     1.22307 0.000246666
       42243     1.26765     1.22307 0.000246662
       42244     1.26755     1.22307 0.000246658
       42245     1.26745     1.22307 0.000246655
       42246     1.26734     1.22307 0.000246651
       42247     1.26723     1.22307 0.000246648
       42248     1.26713     1.22308 0.000246644
       42249     1.26702     1.22308  0.00024664
       42250     1.26691     1.22308 0.000246637
       42251     1.26681     1.22308 0.000246633
       42252      1.2667     1.22308 0.000246629
       42253     1.26659     1.22308 0.000246626
       42254     1.26648     1.22308 0.000246622
       42255     1.26638     1.22308 0.000246618
       42256     1.26627     1.22308 0.000246614
       42257     1.26616     1.22308 0.000246611
       42258     1.26605     1.22309 0.000246607
       42259     1.26595     1.22309 0.000246603
       42260     1.26584     1.22309 0.000246599
       42261     1.26573     1.22309 0.000246596
       42262     1.26563     1.22309 0.000246592
       42263     1.26552     1.22309 0.000246588
       42264     1.26542     1.22309 0.000246584
       42265     1.26531     1.22309 0.000246581
       42266     1.26521     1.22309 0.000246577
       42267      1.2651     1.22309 0.000246573
       42268       1.265      1.2231 0.000246569
       42269      1.2649      1.2231 0.000246565
       42270      1.2648      1.2231 0.000246561
       42271      1.2647      1.2231 0.000246557
       42272      1.2646      1.2231 0.000246554
       42273     1.26451      1.2231  0.00024655
       42274     1.26441      1.2231 0.000246546
       42275     1.26431      1.2231 0.000246542
       42276     1.26422      1.2231 0.000246538
       42277     1.26412      1.2231 0.000246534
       42278     1.26403     1.22311  0.00024653
       42279     1.26394     1.22311 0.000246526
       42280     1.26385     1.22311 0.000246522
       42281     1.26376     1.22311 0.000246518
       42282     1.26367     1.22311 0.000246514
       42283     1.26358     1.22311  0.00024651
       42284     1.26349     1.22311 0.000246506
       42285     1.26341     1.22311 0.000246502
       42286     1.26332     1.22311 0.000246498
       42287     1.26324     1.22311 0.000246494
       42288     1.26315     1.22311  0.00024649
       42289     1.26307     1.22312 0.000246486
       42290     1.26299     1.22312 0.000246482
       42291     1.26291     1.22312 0.000246478
       42292     1.26282     1.22312 0.000246474
       42293     1.26274     1.22312  0.00024647
       42294     1.26266     1.22312 0.000246466
       42295     1.26258     1.22312 0.000246462
       42296      1.2625     1.22312 0.000246458
       42297     1.26243     1.22312 0.000246454
       42298     1.26235     1.22312  0.00024645
       42299     1.26227     1.22313 0.000246446
       42300     1.26219     1.22313 0.000246442
       42301     1.26211     1.22313 0.000246438
       42302     1.26203     1.22313 0.000246433
       42303     1.26195     1.22313 0.000246429
       42304     1.26188     1.22313 0.000246425
       42305      1.2618     1.22313 0.000246421
       42306     1.26172     1.22313 0.000246417
       42307     1.26164     1.22313 0.000246413
       42308     1.26156     1.22313 0.000246409
       42309     1.26148     1.22313 0.000246405
       42310      1.2614     1.22314   0.0002464
       42311     1.26132     1.22314 0.000246396
       42312     1.26123     1.22314 0.000246392
       42313     1.26115     1.22314 0.000246388
       42314     1.26107     1.22314 0.000246384
       42315     1.26098     1.22314 0.000246379
       42316      1.2609     1.22314 0.000246375
       42317     1.26081     1.22314 0.000246371
       42318     1.26072     1.22314 0.000246367
       42319     1.26063     1.22314 0.000246363
       42320     1.26054     1.22314 0.000246358
       42321     1.26045     1.22315 0.000246354
       42322     1.26036     1.22315  0.00024635
       42323     1.26026     1.22315 0.000246346
       42324     1.26017     1.22315 0.000246341
       42325     1.26007     1.22315 0.000246337
       42326     1.25998     1.22315 0.000246333
       42327     1.25988     1.22315 0.000246328
       42328     1.25978     1.22315 0.000246324
       42329     1.25967     1.22315  0.00024632
       42330     1.25957     1.22315 0.000246316
       42331     1.25947     1.22315 0.000246311
       42332     1.25936     1.22315 0.000246307
       42333     1.25925     1.22316 0.000246303
       42334     1.25914     1.22316 0.000246298
       42335     1.25903     1.22316 0.000246294
       42336     1.25892     1.22316 0.000246289
       42337     1.25881     1.22316 0.000246285
       42338     1.25869     1.22316 0.000246281
       42339     1.25857     1.22316 0.000246276
       42340     1.25846     1.22316 0.000246272
       42341     1.25834     1.22316 0.000246267
       42342     1.25822     1.22316 0.000246263
       42343      1.2581     1.22316 0.000246259
       42344     1.25797     1.22316 0.000246254
       42345     1.25785     1.22317  0.00024625
       42346     1.25772     1.22317 0.000246245
       42347      1.2576     1.22317 0.000246241
       42348     1.25747     1.22317 0.000246236
       42349     1.25734     1.22317 0.000246232
       42350     1.25722     1.22317 0.000246227
       42351     1.25709     1.22317 0.000246223
       42352     1.25696     1.22317 0.000246218
       42353     1.25683     1.22317 0.000246214
       42354      1.2567     1.22317 0.000246209
       42355     1.25656     1.22317 0.000246205
       42356     1.25643     1.22317   0.0002462
       42357      1.2563     1.22318 0.000246196
       42358     1.25617     1.22318 0.000246191
       42359     1.25604     1.22318 0.000246186
       42360     1.25591     1.22318 0.000246182
       42361     1.25578     1.22318 0.000246177
       42362     1.25564     1.22318 0.000246173
       42363     1.25551     1.22318 0.000246168
       42364     1.25538     1.22318 0.000246163
       42365     1.25526     1.22318 0.000246159
       42366     1.25513     1.22318 0.000246154
       42367       1.255     1.22318 0.000246149
       42368     1.25488     1.22318 0.000246145
       42369     1.25475     1.22318  0.00024614
       42370     1.25463     1.22318 0.000246135
       42371     1.25451     1.22319 0.000246131
       42372     1.25439     1.22319 0.000246126
       42373     1.25427     1.22319 0.000246121
       42374     1.25415     1.22319 0.000246116
       42375     1.25404     1.22319 0.000246112
       42376     1.25392     1.22319 0.000246107
       42377     1.25382     1.22319 0.000246102
       42378     1.25371     1.22319 0.000246097
       42379      1.2536     1.22319 0.000246093
       42380      1.2535     1.22319 0.000246088
       42381      1.2534     1.22319 0.000246083
       42382     1.25331     1.22319 0.000246078
       42383     1.25321     1.22319 0.000246074
       42384     1.25312      1.2232 0.000246069
       42385     1.25304      1.2232 0.000246064
       42386     1.25296      1.2232 0.000246059
       42387     1.25288      1.2232 0.000246054
       42388      1.2528      1.2232  0.00024605
       42389     1.25273      1.2232 0.000246045
       42390     1.25266      1.2232  0.00024604
       42391      1.2526      1.2232 0.000246035
       42392     1.25254      1.2232  0.00024603
       42393     1.25249      1.2232 0.000246025
       42394     1.25244      1.2232 0.000246021
       42395     1.25239      1.2232 0.000246016
       42396     1.25235      1.2232 0.000246011
       42397     1.25231      1.2232 0.000246006
       42398     1.25228      1.2232 0.000246001
       42399     1.25225     1.22321 0.000245996
       42400     1.25223     1.22321 0.000245991
       42401     1.25222     1.22321 0.000245987
       42402      1.2522     1.22321 0.000245982
       42403      1.2522     1.22321 0.000245977
       42404      1.2522     1.22321 0.000245972
       42405      1.2522     1.22321 0.000245967
       42406     1.25221     1.22321 0.000245962
       42407     1.25223     1.22321 0.000245958
       42408     1.25225     1.22321 0.000245953
       42409     1.25227     1.22321 0.000245948
       42410      1.2523     1.22321 0.000245943
       42411     1.25234     1.22321 0.000245938
       42412     1.25238     1.22321 0.000245933
       42413     1.25243     1.22322 0.000245929
       42414     1.25248     1.22322 0.000245924
       42415     1.25254     1.22322 0.000245919
       42416     1.25261     1.22322 0.000245914
       42417     1.25268     1.22322 0.000245909
       42418     1.25275     1.22322 0.000245904
       42419     1.25283     1.22322   0.0002459
       42420     1.25292     1.22322 0.000245895
       42421     1.25301     1.22322  0.00024589
       42422      1.2531     1.22322 0.000245885
       42423      1.2532     1.22322  0.00024588
       42424     1.25331     1.22322 0.000245876
       42425     1.25342     1.22322 0.000245871
       42426     1.25354     1.22322 0.000245866
       42427     1.25366     1.22322 0.000245861
       42428     1.25378     1.22323 0.000245857
       42429     1.25392     1.22323 0.000245852
       42430     1.25405     1.22323 0.000245847
       42431     1.25419     1.22323 0.000245842
       42432     1.25433     1.22323 0.000245838
       42433     1.25448     1.22323 0.000245833
       42434     1.25463     1.22323 0.000245828
       42435     1.25479     1.22323 0.000245824
       42436     1.25495     1.22323 0.000245819
       42437     1.25512     1.22323 0.000245814
       42438     1.25528     1.22323  0.00024581
       42439     1.25545     1.22323 0.000245805
       42440     1.25563     1.22323 0.000245801
       42441     1.25581     1.22324 0.000245796
       42442     1.25599     1.22324 0.000245791
       42443     1.25617     1.22324 0.000245787
       42444     1.25636     1.22324 0.000245782
       42445     1.25655     1.22324 0.000245778
       42446     1.25674     1.22324 0.000245773
       42447     1.25693     1.22324 0.000245769
       42448     1.25713     1.22324 0.000245764
       42449     1.25733     1.22324  0.00024576
       42450     1.25753     1.22324 0.000245755
       42451     1.25773     1.22324 0.000245751
       42452     1.25793     1.22324 0.000245746
       42453     1.25814     1.22324 0.000245742
       42454     1.25834     1.22325 0.000245738
       42455     1.25855     1.22325 0.000245733
       42456     1.25876     1.22325 0.000245729
       42457     1.25896     1.22325 0.000245725
       42458     1.25917     1.22325  0.00024572
       42459     1.25938     1.22325 0.000245716
       42460     1.25959     1.22325 0.000245712
       42461      1.2598     1.22325 0.000245707
       42462     1.26001     1.22325 0.000245703
       42463     1.26022     1.22325 0.000245699
       42464     1.26043     1.22325 0.000245695
       42465     1.26064     1.22326  0.00024569
       42466     1.26084     1.22326 0.000245686
       42467     1.26105     1.22326 0.000245682
       42468     1.26126     1.22326 0.000245678
       42469     1.26146     1.22326 0.000245674
       42470     1.26166     1.22326  0.00024567
       42471     1.26187     1.22326 0.000245665
       42472     1.26207     1.22326 0.000245661
       42473     1.26227     1.22326 0.000245657
       42474     1.26247     1.22326 0.000245653
       42475     1.26266     1.22326 0.000245649
       42476     1.26286     1.22327 0.000245645
       42477     1.26305     1.22327 0.000245641
       42478     1.26324     1.22327 0.000245637
       42479     1.26343     1.22327 0.000245633
       42480     1.26361     1.22327 0.000245629
       42481      1.2638     1.22327 0.000245625
       42482     1.26398     1.22327 0.000245621
       42483     1.26416     1.22327 0.000245618
       42484     1.26433     1.22327 0.000245614
       42485     1.26451     1.22327  0.00024561
       42486     1.26468     1.22327 0.000245606
       42487     1.26485     1.22328 0.000245602
       42488     1.26501     1.22328 0.000245598
       42489     1.26518     1.22328 0.000245595
       42490     1.26534     1.22328 0.000245591
       42491     1.26549     1.22328 0.000245587
       42492     1.26565     1.22328 0.000245583
       42493      1.2658     1.22328 0.000245579
       42494     1.26595     1.22328 0.000245576
       42495      1.2661     1.22328 0.000245572
       42496     1.26624     1.22328 0.000245568
       42497     1.26638     1.22329 0.000245565
       42498     1.26652     1.22329 0.000245561
       42499     1.26666     1.22329 0.000245557
       42500     1.26679     1.22329 0.000245554
       42501     1.26692     1.22329  0.00024555
       42502     1.26705     1.22329 0.000245546
       42503     1.26718     1.22329 0.000245543
       42504      1.2673     1.22329 0.000245539
       42505     1.26742     1.22329 0.000245536
       42506     1.26754     1.22329 0.000245532
       42507     1.26766      1.2233 0.000245529
       42508     1.26777      1.2233 0.000245525
       42509     1.26788      1.2233 0.000245521
       42510     1.26799      1.2233 0.000245518
       42511      1.2681      1.2233 0.000245514
       42512      1.2682      1.2233 0.000245511
       42513     1.26831      1.2233 0.000245507
       42514     1.26841      1.2233 0.000245504
       42515     1.26851      1.2233   0.0002455
       42516     1.26861     1.22331 0.000245497
       42517      1.2687     1.22331 0.000245494
       42518      1.2688     1.22331  0.00024549
       42519     1.26889     1.22331 0.000245487
       42520     1.26898     1.22331 0.000245483
       42521     1.26908     1.22331  0.00024548
       42522     1.26916     1.22331 0.000245476
       42523     1.26925     1.22331 0.000245473
       42524     1.26934     1.22331  0.00024547
       42525     1.26943     1.22332 0.000245466
       42526     1.26951     1.22332 0.000245463
       42527      1.2696     1.22332  0.00024546
       42528     1.26968     1.22332 0.000245456
       42529     1.26977     1.22332 0.000245453
       42530     1.26985     1.22332  0.00024545
       42531     1.26993     1.22332 0.000245446
       42532     1.27001     1.22332 0.000245443
       42533      1.2701     1.22332  0.00024544
       42534     1.27018     1.22332 0.000245436
       42535     1.27026     1.22333 0.000245433
       42536     1.27034     1.22333  0.00024543
       42537     1.27042     1.22333 0.000245426
       42538      1.2705     1.22333 0.000245423
       42539     1.27058     1.22333  0.00024542
       42540     1.27066     1.22333 0.000245417
       42541     1.27074     1.22333 0.000245413
       42542     1.27081     1.22333  0.00024541
       42543     1.27089     1.22333 0.000245407
       42544     1.27097     1.22334 0.000245404
       42545     1.27105     1.22334 0.000245401
       42546     1.27113     1.22334 0.000245397
       42547     1.27121     1.22334 0.000245394
       42548     1.27128     1.22334 0.000245391
       42549     1.27136     1.22334 0.000245388
       42550     1.27144     1.22334 0.000245385
       42551     1.27151     1.22334 0.000245382
       42552     1.27159     1.22335 0.000245378
       42553     1.27166     1.22335 0.000245375
       42554     1.27173     1.22335 0.000245372
       42555     1.27181     1.22335 0.000245369
       42556     1.27188     1.22335 0.000245366
       42557     1.27195     1.22335 0.000245363
       42558     1.27202     1.22335  0.00024536
       42559     1.27209     1.22335 0.000245357
       42560     1.27216     1.22335 0.000245353
       42561     1.27222     1.22336  0.00024535
       42562     1.27229     1.22336 0.000245347
       42563     1.27235     1.22336 0.000245344
       42564     1.27241     1.22336 0.000245341
       42565     1.27247     1.22336 0.000245338
       42566     1.27253     1.22336 0.000245335
       42567     1.27259     1.22336 0.000245332
       42568     1.27264     1.22336 0.000245329
       42569     1.27269     1.22336 0.000245326
       42570     1.27274     1.22337 0.000245323
       42571     1.27278     1.22337  0.00024532
       42572     1.27282     1.22337 0.000245317
       42573     1.27286     1.22337 0.000245314
       42574      1.2729     1.22337 0.000245311
       42575     1.27293     1.22337 0.000245308
       42576     1.27296     1.22337 0.000245305
       42577     1.27298     1.22337 0.000245302
       42578       1.273     1.22338 0.000245299
       42579     1.27302     1.22338 0.000245296
       42580     1.27303     1.22338 0.000245293
       42581     1.27304     1.22338  0.00024529
       42582     1.27305     1.22338 0.000245287
       42583     1.27305     1.22338 0.000245284
       42584     1.27304     1.22338 0.000245281
       42585     1.27303     1.22338 0.000245278
       42586     1.27301     1.22338 0.000245275
       42587     1.27299     1.22339 0.000245272
       42588     1.27297     1.22339 0.000245269
       42589     1.27294     1.22339 0.000245266
       42590      1.2729     1.22339 0.000245263
       42591     1.27286     1.22339  0.00024526
       42592     1.27281     1.22339 0.000245257
       42593     1.27275     1.22339 0.000245254
       42594     1.27269     1.22339 0.000245251
       42595     1.27262     1.22339 0.000245248
       42596     1.27255      1.2234 0.000245245
       42597     1.27247      1.2234 0.000245242
       42598     1.27238      1.2234 0.000245239
       42599     1.27229      1.2234 0.000245236
       42600     1.27219      1.2234 0.000245233
       42601     1.27208      1.2234  0.00024523
       42602     1.27197      1.2234 0.000245226
       42603     1.27185      1.2234 0.000245223
       42604     1.27172     1.22341  0.00024522
       42605     1.27159     1.22341 0.000245217
       42606     1.27145     1.22341 0.000245214
       42607      1.2713     1.22341 0.000245211
       42608     1.27114     1.22341 0.000245208
       42609     1.27098     1.22341 0.000245204
       42610     1.27081     1.22341 0.000245201
       42611     1.27064     1.22341 0.000245198
       42612     1.27045     1.22341 0.000245195
       42613     1.27026     1.22342 0.000245191
       42614     1.27006     1.22342 0.000245188
       42615     1.26986     1.22342 0.000245185
       42616     1.26964     1.22342 0.000245181
       42617     1.26943     1.22342 0.000245178
       42618      1.2692     1.22342 0.000245174
       42619     1.26897     1.22342 0.000245171
       42620     1.26873     1.22342 0.000245168
       42621     1.26848     1.22342 0.000245164
       42622     1.26823     1.22342 0.000245161
       42623     1.26797     1.22343 0.000245157
       42624      1.2677     1.22343 0.000245154
       42625     1.26743     1.22343  0.00024515
       42626     1.26715     1.22343 0.000245146
       42627     1.26686     1.22343 0.000245143
       42628     1.26657     1.22343 0.000245139
       42629     1.26627     1.22343 0.000245135
       42630     1.26597     1.22343 0.000245132
       42631     1.26566     1.22343 0.000245128
       42632     1.26534     1.22343 0.000245124
       42633     1.26502     1.22344  0.00024512
       42634      1.2647     1.22344 0.000245116
       42635     1.26437     1.22344 0.000245113
       42636     1.26403     1.22344 0.000245109
       42637     1.26369     1.22344 0.000245105
       42638     1.26335     1.22344 0.000245101
       42639       1.263     1.22344 0.000245097
       42640     1.26265     1.22344 0.000245093
       42641     1.26229     1.22344 0.000245089
       42642     1.26193     1.22344 0.000245085
       42643     1.26157     1.22345 0.000245081
       42644      1.2612     1.22345 0.000245076
       42645     1.26083     1.22345 0.000245072
       42646     1.26046     1.22345 0.000245068
       42647     1.26008     1.22345 0.000245064
       42648     1.25971     1.22345  0.00024506
       42649     1.25933     1.22345 0.000245055
       42650     1.25895     1.22345 0.000245051
       42651     1.25856     1.22345 0.000245047
       42652     1.25818     1.22345 0.000245042
       42653     1.25779     1.22345 0.000245038
       42654     1.25741     1.22345 0.000245033
       42655     1.25702     1.22346 0.000245029
       42656     1.25663     1.22346 0.000245024
       42657     1.25624     1.22346  0.00024502
       42658     1.25586     1.22346 0.000245015
       42659     1.25547     1.22346 0.000245011
       42660     1.25508     1.22346 0.000245006
       42661      1.2547     1.22346 0.000245001
       42662     1.25431     1.22346 0.000244997
       42663     1.25393     1.22346 0.000244992
       42664     1.25355     1.22346 0.000244987
       42665     1.25317     1.22346 0.000244982
       42666     1.25279     1.22346 0.000244978
       42667     1.25242     1.22346 0.000244973
       42668     1.25204     1.22346 0.000244968
       42669     1.25168     1.22347 0.000244963
       42670     1.25131     1.22347 0.000244958
       42671     1.25095     1.22347 0.000244953
       42672     1.25059     1.22347 0.000244948
       42673     1.25023     1.22347 0.000244944
       42674     1.24988     1.22347 0.000244939
       42675     1.24954     1.22347 0.000244934
       42676      1.2492     1.22347 0.000244929
       42677     1.24886     1.22347 0.000244924
       42678     1.24853     1.22347 0.000244919
       42679      1.2482     1.22347 0.000244914
       42680     1.24788     1.22347 0.000244908
       42681     1.24756     1.22347 0.000244903
       42682     1.24726     1.22347 0.000244898
       42683     1.24695     1.22347 0.000244893
       42684     1.24665     1.22347 0.000244888
       42685     1.24636     1.22347 0.000244883
       42686     1.24608     1.22348 0.000244878
       42687      1.2458     1.22348 0.000244873
       42688     1.24553     1.22348 0.000244867
       42689     1.24527     1.22348 0.000244862
       42690     1.24502     1.22348 0.000244857
       42691     1.24477     1.22348 0.000244852
       42692     1.24453     1.22348 0.000244846
       42693     1.24429     1.22348 0.000244841
       42694     1.24407     1.22348 0.000244836
       42695     1.24385     1.22348 0.000244831
       42696     1.24364     1.22348 0.000244825
       42697     1.24344     1.22348  0.00024482
       42698     1.24325     1.22348 0.000244815
       42699     1.24306     1.22348 0.000244809
       42700     1.24289     1.22348 0.000244804
       42701     1.24272     1.22348 0.000244799
       42702     1.24256     1.22348 0.000244794
       42703     1.24241     1.22348 0.000244788
       42704     1.24227     1.22348 0.000244783
       42705     1.24213     1.22348 0.000244778
       42706     1.24201     1.22348 0.000244772
       42707     1.24189     1.22349 0.000244767
       42708     1.24178     1.22349 0.000244761
       42709     1.24169     1.22349 0.000244756
       42710     1.24159     1.22349 0.000244751
       42711     1.24151     1.22349 0.000244745
       42712     1.24144     1.22349  0.00024474
       42713     1.24137     1.22349 0.000244735
       42714     1.24131     1.22349 0.000244729
       42715     1.24126     1.22349 0.000244724
       42716     1.24122     1.22349 0.000244719
       42717     1.24119     1.22349 0.000244713
       42718     1.24116     1.22349 0.000244708
       42719     1.24114     1.22349 0.000244702
       42720     1.24113     1.22349 0.000244697
       42721     1.24113     1.22349 0.000244692
       42722     1.24113     1.22349 0.000244686
       42723     1.24114     1.22349 0.000244681
       42724     1.24116     1.22349 0.000244675
       42725     1.24119     1.22349  0.00024467
       42726     1.24122     1.22349 0.000244665
       42727     1.24126     1.22349 0.000244659
       42728      1.2413     1.22349 0.000244654
       42729     1.24135     1.22349 0.000244649
       42730      1.2414     1.22349 0.000244643
       42731     1.24147      1.2235 0.000244638
       42732     1.24153      1.2235 0.000244633
       42733      1.2416      1.2235 0.000244627
       42734     1.24168      1.2235 0.000244622
       42735     1.24176      1.2235 0.000244616
       42736     1.24185      1.2235 0.000244611
       42737     1.24193      1.2235 0.000244606
       42738     1.24203      1.2235   0.0002446
       42739     1.24213      1.2235 0.000244595
       42740     1.24223      1.2235  0.00024459
       42741     1.24233      1.2235 0.000244584
       42742     1.24244      1.2235 0.000244579
       42743     1.24254      1.2235 0.000244574
       42744     1.24266      1.2235 0.000244568
       42745     1.24277      1.2235 0.000244563
       42746     1.24289      1.2235 0.000244558
       42747       1.243      1.2235 0.000244553
       42748     1.24312      1.2235 0.000244547
       42749     1.24324      1.2235 0.000244542
       42750     1.24336      1.2235 0.000244537
       42751     1.24348      1.2235 0.000244531
       42752      1.2436      1.2235 0.000244526
       42753     1.24373     1.22351 0.000244521
       42754     1.24385     1.22351 0.000244516
       42755     1.24397     1.22351  0.00024451
       42756     1.24409     1.22351 0.000244505
       42757     1.24421     1.22351   0.0002445
       42758     1.24433     1.22351 0.000244495
       42759     1.24445     1.22351 0.000244489
       42760     1.24457     1.22351 0.000244484
       42761     1.24469     1.22351 0.000244479
       42762      1.2448     1.22351 0.000244474
       42763     1.24492     1.22351 0.000244469
       42764     1.24503     1.22351 0.000244463
       42765     1.24514     1.22351 0.000244458
       42766     1.24525     1.22351 0.000244453
       42767     1.24535     1.22351 0.000244448
       42768     1.24546     1.22351 0.000244443
       42769     1.24556     1.22351 0.000244438
       42770     1.24565     1.22351 0.000244432
       42771     1.24575     1.22351 0.000244427
       42772     1.24584     1.22351 0.000244422
       42773     1.24593     1.22352 0.000244417
       42774     1.24602     1.22352 0.000244412
       42775      1.2461     1.22352 0.000244407
       42776     1.24618     1.22352 0.000244401
       42777     1.24626     1.22352 0.000244396
       42778     1.24633     1.22352 0.000244391
       42779      1.2464     1.22352 0.000244386
       42780     1.24647     1.22352 0.000244381
       42781     1.24653     1.22352 0.000244376
