#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       47758     1.15677     1.13887 0.000249889
       47759     1.15698     1.13887 0.000249884
       47760     1.15718     1.13887 0.000249879
       47761     1.15738     1.13887 0.000249874
       47762     1.15758     1.13887 0.000249869
       47763     1.15777     1.13887 0.000249864
       47764     1.15797     1.13887 0.000249859
       47765     1.15816     1.13887 0.000249854
       47766     1.15836     1.13887 0.000249849
       47767     1.15855     1.13887 0.000249845
       47768     1.15874     1.13887  0.00024984
       47769     1.15892     1.13887 0.000249835
       47770      1.1591     1.13887  0.00024983
       47771     1.15928     1.13887 0.000249825
       47772     1.15946     1.13887  0.00024982
       47773     1.15963     1.13887 0.000249815
       47774      1.1598     1.13888  0.00024981
       47775     1.15997     1.13888 0.000249806
       47776     1.16013     1.13888 0.000249801
       47777     1.16029     1.13888 0.000249796
       47778     1.16044     1.13888 0.000249791
       47779     1.16059     1.13888 0.000249786
       47780     1.16073     1.13888 0.000249782
       47781     1.16087     1.13888 0.000249777
       47782     1.16101     1.13888 0.000249772
       47783     1.16114     1.13888 0.000249767
       47784     1.16126     1.13888 0.000249762
       47785     1.16138     1.13888 0.000249758
       47786      1.1615     1.13888 0.000249753
       47787     1.16161     1.13888 0.000249748
       47788     1.16171     1.13888 0.000249743
       47789     1.16181     1.13888 0.000249738
       47790      1.1619     1.13888 0.000249734
       47791     1.16199     1.13888 0.000249729
       47792     1.16207     1.13888 0.000249724
       47793     1.16214     1.13888 0.000249719
       47794     1.16221     1.13888 0.000249715
       47795     1.16228     1.13889  0.00024971
       47796     1.16233     1.13889 0.000249705
       47797     1.16238     1.13889   0.0002497
       47798     1.16243     1.13889 0.000249696
       47799     1.16247     1.13889 0.000249691
       47800      1.1625     1.13889 0.000249686
       47801     1.16253     1.13889 0.000249682
       47802     1.16255     1.13889 0.000249677
       47803     1.16257     1.13889 0.000249672
       47804     1.16258     1.13889 0.000249667
       47805     1.16258     1.13889 0.000249663
       47806     1.16258     1.13889 0.000249658
       47807     1.16257     1.13889 0.000249653
       47808     1.16256     1.13889 0.000249648
       47809     1.16254     1.13889 0.000249644
       47810     1.16251     1.13889 0.000249639
       47811     1.16248     1.13889 0.000249634
       47812     1.16245     1.13889 0.000249629
       47813     1.16241     1.13889 0.000249625
       47814     1.16236     1.13889  0.00024962
       47815     1.16231      1.1389 0.000249615
       47816     1.16225      1.1389 0.000249611
       47817     1.16219      1.1389 0.000249606
       47818     1.16212      1.1389 0.000249601
       47819     1.16205      1.1389 0.000249596
       47820     1.16197      1.1389 0.000249592
       47821     1.16189      1.1389 0.000249587
       47822      1.1618      1.1389 0.000249582
       47823     1.16171      1.1389 0.000249577
       47824     1.16162      1.1389 0.000249572
       47825     1.16152      1.1389 0.000249568
       47826     1.16141      1.1389 0.000249563
       47827     1.16131      1.1389 0.000249558
       47828      1.1612      1.1389 0.000249553
       47829     1.16108      1.1389 0.000249549
       47830     1.16097      1.1389 0.000249544
       47831     1.16085      1.1389 0.000249539
       47832     1.16072      1.1389 0.000249534
       47833      1.1606      1.1389 0.000249529
       47834     1.16047      1.1389 0.000249525
       47835     1.16034      1.1389  0.00024952
       47836     1.16021     1.13891 0.000249515
       47837     1.16007     1.13891  0.00024951
       47838     1.15993     1.13891 0.000249505
       47839      1.1598     1.13891   0.0002495
       47840     1.15966     1.13891 0.000249496
       47841     1.15952     1.13891 0.000249491
       47842     1.15938     1.13891 0.000249486
       47843     1.15923     1.13891 0.000249481
       47844     1.15909     1.13891 0.000249476
       47845     1.15895     1.13891 0.000249471
       47846      1.1588     1.13891 0.000249467
       47847     1.15866     1.13891 0.000249462
       47848     1.15852     1.13891 0.000249457
       47849     1.15838     1.13891 0.000249452
       47850     1.15824     1.13891 0.000249447
       47851     1.15809     1.13891 0.000249442
       47852     1.15796     1.13891 0.000249437
       47853     1.15782     1.13891 0.000249432
       47854     1.15768     1.13891 0.000249427
       47855     1.15755     1.13891 0.000249422
       47856     1.15741     1.13891 0.000249418
       47857     1.15728     1.13891 0.000249413
       47858     1.15716     1.13891 0.000249408
       47859     1.15703     1.13891 0.000249403
       47860     1.15691     1.13891 0.000249398
       47861     1.15679     1.13892 0.000249393
       47862     1.15667     1.13892 0.000249388
       47863     1.15656     1.13892 0.000249383
       47864     1.15645     1.13892 0.000249378
       47865     1.15634     1.13892 0.000249373
       47866     1.15624     1.13892 0.000249368
       47867     1.15614     1.13892 0.000249363
       47868     1.15605     1.13892 0.000249358
       47869     1.15596     1.13892 0.000249353
       47870     1.15587     1.13892 0.000249348
       47871     1.15579     1.13892 0.000249343
       47872     1.15572     1.13892 0.000249339
       47873     1.15564     1.13892 0.000249334
       47874     1.15558     1.13892 0.000249329
       47875     1.15551     1.13892 0.000249324
       47876     1.15545     1.13892 0.000249319
       47877      1.1554     1.13892 0.000249314
       47878     1.15535     1.13892 0.000249309
       47879     1.15531     1.13892 0.000249304
       47880     1.15527     1.13892 0.000249299
       47881     1.15524     1.13892 0.000249294
       47882     1.15521     1.13892 0.000249289
       47883     1.15518     1.13892 0.000249284
       47884     1.15517     1.13892 0.000249279
       47885     1.15515     1.13892 0.000249274
       47886     1.15514     1.13892 0.000249269
       47887     1.15514     1.13892 0.000249264
       47888     1.15514     1.13892 0.000249259
       47889     1.15515     1.13892 0.000249254
       47890     1.15516     1.13893 0.000249249
       47891     1.15517     1.13893 0.000249244
       47892     1.15519     1.13893 0.000249239
       47893     1.15522     1.13893 0.000249234
       47894     1.15524     1.13893 0.000249229
       47895     1.15528     1.13893 0.000249224
       47896     1.15531     1.13893 0.000249219
       47897     1.15535     1.13893 0.000249214
       47898      1.1554     1.13893 0.000249209
       47899     1.15545     1.13893 0.000249204
       47900      1.1555     1.13893 0.000249199
       47901     1.15555     1.13893 0.000249194
       47902     1.15561     1.13893 0.000249189
       47903     1.15567     1.13893 0.000249184
       47904     1.15574     1.13893  0.00024918
       47905     1.15581     1.13893 0.000249175
       47906     1.15588     1.13893  0.00024917
       47907     1.15595     1.13893 0.000249165
       47908     1.15602     1.13893  0.00024916
       47909      1.1561     1.13893 0.000249155
       47910     1.15618     1.13893  0.00024915
       47911     1.15626     1.13893 0.000249145
       47912     1.15634     1.13893  0.00024914
       47913     1.15643     1.13893 0.000249135
       47914     1.15651     1.13893  0.00024913
       47915      1.1566     1.13893 0.000249125
       47916     1.15668     1.13893  0.00024912
       47917     1.15677     1.13893 0.000249115
       47918     1.15686     1.13894  0.00024911
       47919     1.15694     1.13894 0.000249105
       47920     1.15703     1.13894 0.000249101
       47921     1.15712     1.13894 0.000249096
       47922     1.15721     1.13894 0.000249091
       47923     1.15729     1.13894 0.000249086
       47924     1.15738     1.13894 0.000249081
       47925     1.15746     1.13894 0.000249076
       47926     1.15755     1.13894 0.000249071
       47927     1.15763     1.13894 0.000249066
       47928     1.15771     1.13894 0.000249061
       47929     1.15779     1.13894 0.000249056
       47930     1.15787     1.13894 0.000249052
       47931     1.15794     1.13894 0.000249047
       47932     1.15801     1.13894 0.000249042
       47933     1.15809     1.13894 0.000249037
       47934     1.15815     1.13894 0.000249032
       47935     1.15822     1.13894 0.000249027
       47936     1.15828     1.13894 0.000249022
       47937     1.15834     1.13894 0.000249017
       47938      1.1584     1.13894 0.000249013
       47939     1.15845     1.13894 0.000249008
       47940      1.1585     1.13894 0.000249003
       47941     1.15855     1.13894 0.000248998
       47942     1.15859     1.13894 0.000248993
       47943     1.15863     1.13895 0.000248988
       47944     1.15866     1.13895 0.000248983
       47945      1.1587     1.13895 0.000248979
       47946     1.15872     1.13895 0.000248974
       47947     1.15874     1.13895 0.000248969
       47948     1.15876     1.13895 0.000248964
       47949     1.15877     1.13895 0.000248959
       47950     1.15878     1.13895 0.000248954
       47951     1.15878     1.13895  0.00024895
       47952     1.15878     1.13895 0.000248945
       47953     1.15878     1.13895  0.00024894
       47954     1.15876     1.13895 0.000248935
       47955     1.15875     1.13895  0.00024893
       47956     1.15872     1.13895 0.000248925
       47957     1.15869     1.13895  0.00024892
       47958     1.15866     1.13895 0.000248916
       47959     1.15862     1.13895 0.000248911
       47960     1.15857     1.13895 0.000248906
       47961     1.15852     1.13895 0.000248901
       47962     1.15846     1.13895 0.000248896
       47963      1.1584     1.13895 0.000248891
       47964     1.15833     1.13895 0.000248886
       47965     1.15826     1.13895 0.000248882
       47966     1.15817     1.13895 0.000248877
       47967     1.15808     1.13895 0.000248872
       47968     1.15799     1.13896 0.000248867
       47969     1.15789     1.13896 0.000248862
       47970     1.15778     1.13896 0.000248857
       47971     1.15766     1.13896 0.000248852
       47972     1.15754     1.13896 0.000248847
       47973     1.15741     1.13896 0.000248843
       47974     1.15728     1.13896 0.000248838
       47975     1.15714     1.13896 0.000248833
       47976     1.15699     1.13896 0.000248828
       47977     1.15683     1.13896 0.000248823
       47978     1.15667     1.13896 0.000248818
       47979      1.1565     1.13896 0.000248813
       47980     1.15632     1.13896 0.000248808
       47981     1.15614     1.13896 0.000248803
       47982     1.15595     1.13896 0.000248798
       47983     1.15575     1.13896 0.000248793
       47984     1.15554     1.13896 0.000248788
       47985     1.15533     1.13896 0.000248784
       47986     1.15511     1.13896 0.000248779
       47987     1.15489     1.13896 0.000248774
       47988     1.15465     1.13896 0.000248769
       47989     1.15441     1.13896 0.000248764
       47990     1.15417     1.13896 0.000248759
       47991     1.15391     1.13896 0.000248754
       47992     1.15365     1.13896 0.000248749
       47993     1.15339     1.13896 0.000248744
       47994     1.15311     1.13896 0.000248739
       47995     1.15283     1.13896 0.000248734
       47996     1.15255     1.13897 0.000248729
       47997     1.15225     1.13897 0.000248724
       47998     1.15195     1.13897 0.000248719
       47999     1.15165     1.13897 0.000248714
       48000     1.15134     1.13897 0.000248708
       48001     1.15102     1.13897 0.000248703
       48002      1.1507     1.13897 0.000248698
       48003     1.15037     1.13897 0.000248693
       48004     1.15004     1.13897 0.000248688
       48005      1.1497     1.13897 0.000248683
       48006     1.14935     1.13897 0.000248678
       48007     1.14901     1.13897 0.000248673
       48008     1.14865     1.13897 0.000248668
       48009      1.1483     1.13897 0.000248663
       48010     1.14793     1.13897 0.000248658
       48011     1.14757     1.13897 0.000248653
       48012      1.1472     1.13897 0.000248647
       48013     1.14683     1.13897 0.000248642
       48014     1.14645     1.13897 0.000248637
       48015     1.14607     1.13897 0.000248632
       48016     1.14569     1.13897 0.000248627
       48017     1.14531     1.13897 0.000248622
       48018     1.14493     1.13897 0.000248617
       48019     1.14454     1.13897 0.000248611
       48020     1.14416     1.13897 0.000248606
       48021     1.14377     1.13897 0.000248601
       48022     1.14338     1.13897 0.000248596
       48023     1.14299     1.13897 0.000248591
       48024     1.14261     1.13897 0.000248586
       48025     1.14222     1.13897 0.000248581
       48026     1.14184     1.13897 0.000248575
       48027     1.14145     1.13897  0.00024857
       48028     1.14107     1.13897 0.000248565
       48029     1.14069     1.13897  0.00024856
       48030     1.14032     1.13897 0.000248555
       48031     1.13995     1.13897 0.000248549
       48032     1.13958     1.13897 0.000248544
       48033     1.13921     1.13897 0.000248539
       48034     1.13885     1.13897 0.000248534
       48035      1.1385     1.13897 0.000248529
       48036     1.13815     1.13897 0.000248524
       48037      1.1378     1.13897 0.000248518
       48038     1.13747     1.13897 0.000248513
       48039     1.13714     1.13897 0.000248508
       48040     1.13681     1.13897 0.000248503
       48041     1.13649     1.13897 0.000248498
       48042     1.13619     1.13897 0.000248493
       48043     1.13588     1.13897 0.000248487
       48044     1.13559     1.13897 0.000248482
       48045     1.13531     1.13897 0.000248477
       48046     1.13503     1.13897 0.000248472
       48047     1.13477     1.13897 0.000248467
       48048     1.13451     1.13897 0.000248462
       48049     1.13427     1.13897 0.000248456
       48050     1.13403     1.13897 0.000248451
       48051      1.1338     1.13897 0.000248446
       48052     1.13359     1.13897 0.000248441
       48053     1.13339     1.13897 0.000248436
       48054     1.13319     1.13897 0.000248431
       48055     1.13301     1.13897 0.000248426
       48056     1.13284     1.13897  0.00024842
       48057     1.13268     1.13897 0.000248415
       48058     1.13253     1.13897  0.00024841
       48059      1.1324     1.13897 0.000248405
       48060     1.13227     1.13897   0.0002484
       48061     1.13216     1.13897 0.000248395
       48062     1.13206     1.13897  0.00024839
       48063     1.13197     1.13897 0.000248385
       48064     1.13189     1.13897 0.000248379
       48065     1.13182     1.13897 0.000248374
       48066     1.13176     1.13897 0.000248369
       48067     1.13172     1.13897 0.000248364
       48068     1.13168     1.13897 0.000248359
       48069     1.13166     1.13897 0.000248354
       48070     1.13165     1.13897 0.000248349
       48071     1.13165     1.13897 0.000248344
       48072     1.13166     1.13897 0.000248338
       48073     1.13167     1.13897 0.000248333
       48074      1.1317     1.13897 0.000248328
       48075     1.13174     1.13897 0.000248323
       48076     1.13179     1.13897 0.000248318
       48077     1.13185     1.13897 0.000248313
       48078     1.13191     1.13897 0.000248308
       48079     1.13199     1.13897 0.000248303
       48080     1.13207     1.13897 0.000248298
       48081     1.13216     1.13897 0.000248292
       48082     1.13226     1.13896 0.000248287
       48083     1.13237     1.13896 0.000248282
       48084     1.13248     1.13896 0.000248277
       48085      1.1326     1.13896 0.000248272
       48086     1.13273     1.13896 0.000248267
       48087     1.13286     1.13896 0.000248262
       48088       1.133     1.13896 0.000248256
       48089     1.13315     1.13896 0.000248251
       48090      1.1333     1.13896 0.000248246
       48091     1.13346     1.13896 0.000248241
       48092     1.13362     1.13896 0.000248236
       48093     1.13378     1.13896 0.000248231
       48094     1.13395     1.13896 0.000248226
       48095     1.13413     1.13896 0.000248221
       48096      1.1343     1.13896 0.000248215
       48097     1.13449     1.13896  0.00024821
       48098     1.13467     1.13896 0.000248205
       48099     1.13486     1.13896   0.0002482
       48100     1.13505     1.13896 0.000248195
       48101     1.13525     1.13896  0.00024819
       48102     1.13544     1.13896 0.000248185
       48103     1.13564     1.13896 0.000248179
       48104     1.13584     1.13896 0.000248174
       48105     1.13605     1.13896 0.000248169
       48106     1.13625     1.13896 0.000248164
       48107     1.13646     1.13896 0.000248159
       48108     1.13667     1.13896 0.000248154
       48109     1.13688     1.13896 0.000248148
       48110     1.13709     1.13896 0.000248143
       48111      1.1373     1.13896 0.000248138
       48112     1.13752     1.13896 0.000248133
       48113     1.13773     1.13896 0.000248128
       48114     1.13795     1.13896 0.000248123
       48115     1.13816     1.13896 0.000248118
       48116     1.13838     1.13896 0.000248112
       48117      1.1386     1.13896 0.000248107
       48118     1.13882     1.13896 0.000248102
       48119     1.13904     1.13896 0.000248097
       48120     1.13926     1.13896 0.000248092
       48121     1.13948     1.13896 0.000248087
       48122      1.1397     1.13896 0.000248081
       48123     1.13993     1.13896 0.000248076
       48124     1.14015     1.13896 0.000248071
       48125     1.14038     1.13896 0.000248066
       48126      1.1406     1.13896 0.000248061
       48127     1.14083     1.13896 0.000248056
       48128     1.14105     1.13896 0.000248051
       48129     1.14128     1.13896 0.000248045
       48130     1.14151     1.13896  0.00024804
       48131     1.14173     1.13896 0.000248035
       48132     1.14196     1.13896  0.00024803
       48133     1.14219     1.13896 0.000248025
       48134     1.14242     1.13896  0.00024802
       48135     1.14265     1.13896 0.000248014
       48136     1.14289     1.13896 0.000248009
       48137     1.14312     1.13896 0.000248004
       48138     1.14335     1.13896 0.000247999
       48139     1.14359     1.13896 0.000247994
       48140     1.14382     1.13896 0.000247989
       48141     1.14406     1.13896 0.000247984
       48142      1.1443     1.13896 0.000247979
       48143     1.14453     1.13896 0.000247973
       48144     1.14477     1.13896 0.000247968
       48145     1.14501     1.13896 0.000247963
       48146     1.14525     1.13896 0.000247958
       48147     1.14549     1.13896 0.000247953
       48148     1.14574     1.13896 0.000247948
       48149     1.14598     1.13896 0.000247943
       48150     1.14622     1.13896 0.000247938
       48151     1.14647     1.13896 0.000247933
       48152     1.14672     1.13896 0.000247927
       48153     1.14696     1.13897 0.000247922
       48154     1.14721     1.13897 0.000247917
       48155     1.14746     1.13897 0.000247912
       48156     1.14771     1.13897 0.000247907
       48157     1.14796     1.13897 0.000247902
       48158     1.14821     1.13897 0.000247897
       48159     1.14847     1.13897 0.000247892
       48160     1.14872     1.13897 0.000247887
       48161     1.14897     1.13897 0.000247882
       48162     1.14923     1.13897 0.000247877
       48163     1.14948     1.13897 0.000247872
       48164     1.14974     1.13897 0.000247867
       48165     1.14999     1.13897 0.000247862
       48166     1.15025     1.13897 0.000247857
       48167     1.15051     1.13897 0.000247852
       48168     1.15076     1.13897 0.000247846
       48169     1.15102     1.13897 0.000247841
       48170     1.15128     1.13897 0.000247836
       48171     1.15154     1.13897 0.000247831
       48172      1.1518     1.13897 0.000247826
       48173     1.15205     1.13897 0.000247821
       48174     1.15231     1.13897 0.000247816
       48175     1.15257     1.13897 0.000247811
       48176     1.15283     1.13897 0.000247806
       48177     1.15309     1.13897 0.000247802
       48178     1.15334     1.13897 0.000247797
       48179      1.1536     1.13897 0.000247792
       48180     1.15386     1.13897 0.000247787
       48181     1.15411     1.13897 0.000247782
       48182     1.15437     1.13897 0.000247777
       48183     1.15462     1.13897 0.000247772
       48184     1.15487     1.13897 0.000247767
       48185     1.15513     1.13897 0.000247762
       48186     1.15538     1.13897 0.000247757
       48187     1.15563     1.13897 0.000247752
       48188     1.15588     1.13897 0.000247747
       48189     1.15613     1.13897 0.000247742
       48190     1.15637     1.13897 0.000247738
       48191     1.15662     1.13898 0.000247733
       48192     1.15686     1.13898 0.000247728
       48193      1.1571     1.13898 0.000247723
       48194     1.15734     1.13898 0.000247718
       48195     1.15758     1.13898 0.000247713
       48196     1.15781     1.13898 0.000247708
       48197     1.15805     1.13898 0.000247704
       48198     1.15828     1.13898 0.000247699
       48199     1.15851     1.13898 0.000247694
       48200     1.15874     1.13898 0.000247689
       48201     1.15896     1.13898 0.000247684
       48202     1.15918     1.13898  0.00024768
       48203      1.1594     1.13898 0.000247675
       48204     1.15962     1.13898  0.00024767
       48205     1.15983     1.13898 0.000247665
       48206     1.16004     1.13898 0.000247661
       48207     1.16025     1.13898 0.000247656
       48208     1.16045     1.13898 0.000247651
       48209     1.16065     1.13898 0.000247646
       48210     1.16085     1.13898 0.000247642
       48211     1.16105     1.13898 0.000247637
       48212     1.16124     1.13898 0.000247632
       48213     1.16142     1.13898 0.000247628
       48214     1.16161     1.13899 0.000247623
       48215     1.16179     1.13899 0.000247618
       48216     1.16196     1.13899 0.000247613
       48217     1.16214     1.13899 0.000247609
       48218      1.1623     1.13899 0.000247604
       48219     1.16247     1.13899 0.000247599
       48220     1.16263     1.13899 0.000247595
       48221     1.16278     1.13899  0.00024759
       48222     1.16293     1.13899 0.000247586
       48223     1.16308     1.13899 0.000247581
       48224     1.16322     1.13899 0.000247576
       48225     1.16336     1.13899 0.000247572
       48226     1.16349     1.13899 0.000247567
       48227     1.16362     1.13899 0.000247562
       48228     1.16374     1.13899 0.000247558
       48229     1.16386     1.13899 0.000247553
       48230     1.16397     1.13899 0.000247549
       48231     1.16407     1.13899 0.000247544
       48232     1.16418     1.13899 0.000247539
       48233     1.16427     1.13899 0.000247535
       48234     1.16436       1.139  0.00024753
       48235     1.16444       1.139 0.000247526
       48236     1.16452       1.139 0.000247521
       48237      1.1646       1.139 0.000247517
       48238     1.16466       1.139 0.000247512
       48239     1.16472       1.139 0.000247508
       48240     1.16478       1.139 0.000247503
       48241     1.16483       1.139 0.000247498
       48242     1.16487       1.139 0.000247494
       48243      1.1649       1.139 0.000247489
       48244     1.16493       1.139 0.000247485
       48245     1.16495       1.139  0.00024748
       48246     1.16497       1.139 0.000247476
       48247     1.16498       1.139 0.000247471
       48248     1.16498       1.139 0.000247467
       48249     1.16497       1.139 0.000247462
       48250     1.16496       1.139 0.000247458
       48251     1.16494       1.139 0.000247453
       48252     1.16492       1.139 0.000247448
       48253     1.16488     1.13901 0.000247444
       48254     1.16484     1.13901 0.000247439
       48255     1.16479     1.13901 0.000247435
       48256     1.16474     1.13901  0.00024743
       48257     1.16467     1.13901 0.000247426
       48258      1.1646     1.13901 0.000247421
       48259     1.16452     1.13901 0.000247417
       48260     1.16444     1.13901 0.000247412
       48261     1.16434     1.13901 0.000247407
       48262     1.16424     1.13901 0.000247403
       48263     1.16413     1.13901 0.000247398
       48264     1.16401     1.13901 0.000247394
       48265     1.16389     1.13901 0.000247389
       48266     1.16375     1.13901 0.000247384
       48267     1.16361     1.13901  0.00024738
       48268     1.16346     1.13901 0.000247375
       48269     1.16331     1.13901 0.000247371
       48270     1.16314     1.13901 0.000247366
       48271     1.16297     1.13901 0.000247361
       48272     1.16279     1.13902 0.000247357
       48273      1.1626     1.13902 0.000247352
       48274     1.16241     1.13902 0.000247347
       48275     1.16221     1.13902 0.000247343
       48276       1.162     1.13902 0.000247338
       48277     1.16178     1.13902 0.000247333
       48278     1.16156     1.13902 0.000247329
       48279     1.16133     1.13902 0.000247324
       48280     1.16109     1.13902 0.000247319
       48281     1.16085     1.13902 0.000247315
       48282      1.1606     1.13902  0.00024731
       48283     1.16034     1.13902 0.000247305
       48284     1.16008     1.13902 0.000247301
       48285     1.15982     1.13902 0.000247296
       48286     1.15954     1.13902 0.000247291
       48287     1.15927     1.13902 0.000247286
       48288     1.15899     1.13902 0.000247281
       48289      1.1587     1.13902 0.000247277
       48290     1.15841     1.13902 0.000247272
       48291     1.15812     1.13902 0.000247267
       48292     1.15783     1.13902 0.000247262
       48293     1.15753     1.13902 0.000247257
       48294     1.15723     1.13902 0.000247253
       48295     1.15693     1.13903 0.000247248
       48296     1.15662     1.13903 0.000247243
       48297     1.15632     1.13903 0.000247238
       48298     1.15602     1.13903 0.000247233
       48299     1.15572     1.13903 0.000247228
       48300     1.15541     1.13903 0.000247223
       48301     1.15511     1.13903 0.000247219
       48302     1.15481     1.13903 0.000247214
       48303     1.15452     1.13903 0.000247209
       48304     1.15422     1.13903 0.000247204
       48305     1.15393     1.13903 0.000247199
       48306     1.15365     1.13903 0.000247194
       48307     1.15337     1.13903 0.000247189
       48308     1.15309     1.13903 0.000247184
       48309     1.15282     1.13903 0.000247179
       48310     1.15256     1.13903 0.000247174
       48311     1.15231     1.13903 0.000247169
       48312     1.15206     1.13903 0.000247164
       48313     1.15182     1.13903 0.000247159
       48314     1.15159     1.13903 0.000247154
       48315     1.15137     1.13903 0.000247149
       48316     1.15116     1.13903 0.000247144
       48317     1.15096     1.13903 0.000247139
       48318     1.15077     1.13903 0.000247134
       48319     1.15059     1.13903 0.000247129
       48320     1.15042     1.13903 0.000247124
       48321     1.15027     1.13903 0.000247119
       48322     1.15012     1.13903 0.000247114
       48323     1.14999     1.13903 0.000247109
       48324     1.14988     1.13903 0.000247104
       48325     1.14977     1.13903 0.000247099
       48326     1.14968     1.13903 0.000247094
       48327      1.1496     1.13903 0.000247089
       48328     1.14954     1.13903 0.000247084
       48329     1.14949     1.13903 0.000247079
       48330     1.14945     1.13903 0.000247074
       48331     1.14943     1.13903 0.000247069
       48332     1.14942     1.13904 0.000247064
       48333     1.14943     1.13904 0.000247059
       48334     1.14945     1.13904 0.000247054
       48335     1.14948     1.13904 0.000247049
       48336     1.14952     1.13904 0.000247044
       48337     1.14958     1.13904 0.000247039
       48338     1.14965     1.13904 0.000247034
       48339     1.14974     1.13904 0.000247029
       48340     1.14983     1.13904 0.000247024
       48341     1.14994     1.13904 0.000247019
       48342     1.15006     1.13904 0.000247014
       48343     1.15019     1.13904 0.000247009
       48344     1.15032     1.13904 0.000247004
       48345     1.15047     1.13904 0.000246999
       48346     1.15063     1.13904 0.000246994
       48347      1.1508     1.13904 0.000246989
       48348     1.15097     1.13904 0.000246984
       48349     1.15116     1.13904 0.000246979
       48350     1.15135     1.13904 0.000246974
       48351     1.15154     1.13904 0.000246969
       48352     1.15174     1.13904 0.000246964
       48353     1.15195     1.13904 0.000246959
       48354     1.15216     1.13904 0.000246954
       48355     1.15238     1.13904 0.000246949
       48356      1.1526     1.13904 0.000246944
       48357     1.15282     1.13904 0.000246939
       48358     1.15304     1.13904 0.000246934
       48359     1.15327     1.13904  0.00024693
       48360     1.15349     1.13904 0.000246925
       48361     1.15372     1.13904  0.00024692
       48362     1.15394     1.13904 0.000246915
       48363     1.15417     1.13904  0.00024691
       48364     1.15439     1.13904 0.000246905
       48365     1.15461     1.13904   0.0002469
       48366     1.15483     1.13904 0.000246895
       48367     1.15505     1.13904  0.00024689
       48368     1.15526     1.13904 0.000246885
       48369     1.15547     1.13904 0.000246881
       48370     1.15568     1.13905 0.000246876
       48371     1.15588     1.13905 0.000246871
       48372     1.15607     1.13905 0.000246866
       48373     1.15626     1.13905 0.000246861
       48374     1.15645     1.13905 0.000246856
       48375     1.15663     1.13905 0.000246851
       48376      1.1568     1.13905 0.000246847
       48377     1.15697     1.13905 0.000246842
       48378     1.15713     1.13905 0.000246837
       48379     1.15728     1.13905 0.000246832
       48380     1.15742     1.13905 0.000246827
       48381     1.15756     1.13905 0.000246823
       48382     1.15769     1.13905 0.000246818
       48383     1.15781     1.13905 0.000246813
       48384     1.15793     1.13905 0.000246808
       48385     1.15804     1.13905 0.000246803
       48386     1.15814     1.13905 0.000246799
       48387     1.15823     1.13905 0.000246794
       48388     1.15831     1.13905 0.000246789
       48389     1.15839     1.13905 0.000246784
       48390     1.15846     1.13905 0.000246779
       48391     1.15852     1.13905 0.000246775
       48392     1.15858     1.13905  0.00024677
       48393     1.15862     1.13905 0.000246765
       48394     1.15866     1.13905  0.00024676
       48395     1.15869     1.13905 0.000246756
       48396     1.15872     1.13906 0.000246751
       48397     1.15873     1.13906 0.000246746
       48398     1.15875     1.13906 0.000246741
       48399     1.15875     1.13906 0.000246737
       48400     1.15875     1.13906 0.000246732
       48401     1.15874     1.13906 0.000246727
       48402     1.15872     1.13906 0.000246722
       48403      1.1587     1.13906 0.000246718
       48404     1.15868     1.13906 0.000246713
       48405     1.15865     1.13906 0.000246708
       48406     1.15861     1.13906 0.000246703
       48407     1.15857     1.13906 0.000246698
       48408     1.15852     1.13906 0.000246694
       48409     1.15847     1.13906 0.000246689
       48410     1.15842     1.13906 0.000246684
       48411     1.15836     1.13906 0.000246679
       48412      1.1583     1.13906 0.000246675
       48413     1.15824     1.13906  0.00024667
       48414     1.15817     1.13906 0.000246665
       48415      1.1581     1.13906  0.00024666
       48416     1.15803     1.13906 0.000246655
       48417     1.15795     1.13906 0.000246651
       48418     1.15788     1.13906 0.000246646
       48419      1.1578     1.13906 0.000246641
       48420     1.15772     1.13906 0.000246636
       48421     1.15765     1.13907 0.000246632
       48422     1.15757     1.13907 0.000246627
       48423     1.15749     1.13907 0.000246622
       48424     1.15741     1.13907 0.000246617
       48425     1.15733     1.13907 0.000246612
       48426     1.15725     1.13907 0.000246608
       48427     1.15717     1.13907 0.000246603
       48428      1.1571     1.13907 0.000246598
       48429     1.15702     1.13907 0.000246593
       48430     1.15695     1.13907 0.000246588
       48431     1.15688     1.13907 0.000246583
       48432     1.15681     1.13907 0.000246579
       48433     1.15675     1.13907 0.000246574
       48434     1.15668     1.13907 0.000246569
       48435     1.15662     1.13907 0.000246564
       48436     1.15656     1.13907 0.000246559
       48437     1.15651     1.13907 0.000246555
       48438     1.15646     1.13907  0.00024655
       48439     1.15641     1.13907 0.000246545
       48440     1.15637     1.13907  0.00024654
       48441     1.15633     1.13907 0.000246535
       48442     1.15629     1.13907  0.00024653
       48443     1.15626     1.13907 0.000246526
       48444     1.15623     1.13907 0.000246521
       48445     1.15621     1.13907 0.000246516
       48446     1.15619     1.13907 0.000246511
       48447     1.15618     1.13907 0.000246506
       48448     1.15617     1.13908 0.000246501
       48449     1.15617     1.13908 0.000246497
       48450     1.15617     1.13908 0.000246492
       48451     1.15617     1.13908 0.000246487
       48452     1.15618     1.13908 0.000246482
       48453      1.1562     1.13908 0.000246477
       48454     1.15622     1.13908 0.000246472
       48455     1.15624     1.13908 0.000246468
       48456     1.15627     1.13908 0.000246463
