#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       16872    0.771502    0.777598 0.000443216
       16873    0.771647    0.777598  0.00044319
       16874    0.771792    0.777597 0.000443164
       16875    0.771937    0.777597 0.000443138
       16876    0.772081    0.777597 0.000443111
       16877    0.772226    0.777596 0.000443085
       16878     0.77237    0.777596 0.000443059
       16879    0.772513    0.777596 0.000443033
       16880    0.772654    0.777595 0.000443007
       16881    0.772795    0.777595 0.000442981
       16882    0.772934    0.777595 0.000442954
       16883    0.773073    0.777595 0.000442928
       16884    0.773211    0.777594 0.000442902
       16885    0.773349    0.777594 0.000442876
       16886    0.773487    0.777594  0.00044285
       16887    0.773624    0.777594 0.000442824
       16888    0.773759    0.777593 0.000442798
       16889    0.773893    0.777593 0.000442771
       16890    0.774025    0.777593 0.000442745
       16891    0.774156    0.777593 0.000442719
       16892    0.774284    0.777593 0.000442693
       16893     0.77441    0.777592 0.000442667
       16894    0.774532    0.777592 0.000442641
       16895    0.774653    0.777592 0.000442614
       16896     0.77477    0.777592 0.000442588
       16897    0.774885    0.777592 0.000442562
       16898    0.774995    0.777591 0.000442536
       16899    0.775101    0.777591  0.00044251
       16900    0.775202    0.777591 0.000442484
       16901    0.775298    0.777591 0.000442457
       16902    0.775389    0.777591 0.000442431
       16903    0.775474    0.777591 0.000442405
       16904    0.775553    0.777591 0.000442379
       16905    0.775625    0.777591 0.000442353
       16906     0.77569     0.77759 0.000442327
       16907    0.775749     0.77759   0.0004423
       16908    0.775799     0.77759 0.000442274
       16909    0.775842     0.77759 0.000442248
       16910    0.775876     0.77759 0.000442222
       16911    0.775903     0.77759 0.000442196
       16912    0.775923     0.77759  0.00044217
       16913    0.775934     0.77759 0.000442144
       16914    0.775936     0.77759 0.000442118
       16915    0.775929     0.77759 0.000442091
       16916    0.775912    0.777589 0.000442065
       16917    0.775885    0.777589 0.000442039
       16918    0.775849    0.777589 0.000442013
       16919    0.775803    0.777589 0.000441987
       16920    0.775747    0.777589 0.000441961
       16921     0.77568    0.777589 0.000441935
       16922    0.775603    0.777589 0.000441909
       16923    0.775515    0.777589 0.000441883
       16924    0.775417    0.777589 0.000441856
       16925    0.775309    0.777588  0.00044183
       16926    0.775192    0.777588 0.000441804
       16927    0.775065    0.777588 0.000441778
       16928     0.77493    0.777588 0.000441752
       16929    0.774786    0.777588 0.000441726
       16930    0.774632    0.777588   0.0004417
       16931    0.774471    0.777587 0.000441674
       16932    0.774302    0.777587 0.000441648
       16933    0.774126    0.777587 0.000441622
       16934    0.773943    0.777587 0.000441596
       16935    0.773754    0.777587  0.00044157
       16936     0.77356    0.777586 0.000441544
       16937    0.773362    0.777586 0.000441518
       16938    0.773159    0.777586 0.000441492
       16939    0.772953    0.777586 0.000441466
       16940    0.772745    0.777585  0.00044144
       16941    0.772535    0.777585 0.000441414
       16942    0.772325    0.777585 0.000441388
       16943    0.772116    0.777584 0.000441362
       16944    0.771909    0.777584 0.000441336
       16945    0.771703    0.777584  0.00044131
       16946    0.771501    0.777583 0.000441284
       16947    0.771304    0.777583 0.000441258
       16948    0.771111    0.777583 0.000441233
       16949    0.770926    0.777582 0.000441207
       16950    0.770749    0.777582 0.000441181
       16951    0.770582    0.777581 0.000441155
       16952    0.770423    0.777581 0.000441129
       16953    0.770276    0.777581 0.000441103
       16954    0.770142     0.77758 0.000441078
       16955    0.770022     0.77758 0.000441052
       16956    0.769918    0.777579 0.000441026
       16957     0.76983    0.777579    0.000441
       16958    0.769759    0.777578 0.000440974
       16959    0.769705    0.777578 0.000440949
       16960     0.76967    0.777577 0.000440923
       16961    0.769655    0.777577 0.000440897
       16962    0.769659    0.777576 0.000440871
       16963    0.769685    0.777576 0.000440846
       16964    0.769734    0.777575  0.00044082
       16965    0.769806    0.777575 0.000440794
       16966    0.769903    0.777575 0.000440768
       16967    0.770025    0.777574 0.000440743
       16968    0.770172    0.777574 0.000440717
       16969    0.770346    0.777573 0.000440691
       16970    0.770547    0.777573 0.000440665
       16971    0.770775    0.777572  0.00044064
       16972    0.771031    0.777572 0.000440614
       16973    0.771315    0.777572 0.000440588
       16974    0.771628    0.777571 0.000440562
       16975    0.771969    0.777571 0.000440536
       16976    0.772338    0.777571 0.000440511
       16977    0.772737     0.77757 0.000440485
       16978    0.773164     0.77757 0.000440459
       16979    0.773619     0.77757 0.000440433
       16980    0.774103     0.77757 0.000440407
       16981    0.774615     0.77757 0.000440381
       16982    0.775155    0.777569 0.000440355
       16983    0.775721    0.777569 0.000440329
       16984    0.776314    0.777569 0.000440303
       16985    0.776931    0.777569 0.000440277
       16986    0.777573    0.777569 0.000440252
       16987    0.778239    0.777569 0.000440226
       16988    0.778927    0.777569   0.0004402
       16989    0.779637    0.777569 0.000440174
       16990    0.780367     0.77757 0.000440148
       16991    0.781116     0.77757 0.000440122
       16992    0.781881     0.77757 0.000440096
       16993    0.782662     0.77757 0.000440071
       16994    0.783457    0.777571 0.000440045
       16995    0.784265    0.777571 0.000440019
       16996    0.785083    0.777572 0.000439993
       16997     0.78591    0.777572 0.000439968
       16998    0.786745    0.777573 0.000439942
       16999    0.787585    0.777573 0.000439917
       17000    0.788429    0.777574 0.000439891
       17001    0.789275    0.777574 0.000439866
       17002    0.790122    0.777575 0.000439841
       17003    0.790967    0.777576 0.000439816
       17004    0.791806    0.777577  0.00043979
       17005    0.792639    0.777578 0.000439766
       17006    0.793463    0.777579 0.000439741
       17007    0.794277     0.77758 0.000439716
       17008    0.795078    0.777581 0.000439691
       17009    0.795863    0.777582 0.000439667
       17010     0.79663    0.777583 0.000439642
       17011    0.797378    0.777584 0.000439618
       17012    0.798105    0.777585 0.000439594
       17013    0.798808    0.777586  0.00043957
       17014    0.799486    0.777588 0.000439546
       17015    0.800137    0.777589 0.000439522
       17016    0.800758     0.77759 0.000439498
       17017    0.801346    0.777592 0.000439475
       17018    0.801901    0.777593 0.000439451
       17019     0.80242    0.777595 0.000439428
       17020    0.802903    0.777596 0.000439404
       17021    0.803347    0.777598 0.000439381
       17022    0.803749    0.777599 0.000439358
       17023     0.80411    0.777601 0.000439335
       17024    0.804427    0.777602 0.000439312
       17025      0.8047    0.777604 0.000439289
       17026    0.804928    0.777606 0.000439266
       17027    0.805109    0.777607 0.000439243
       17028    0.805242    0.777609 0.000439221
       17029    0.805326     0.77761 0.000439198
       17030     0.80536    0.777612 0.000439175
       17031    0.805343    0.777614 0.000439152
       17032    0.805275    0.777615  0.00043913
       17033    0.805155    0.777617 0.000439107
       17034    0.804982    0.777619 0.000439084
       17035    0.804756     0.77762 0.000439061
       17036    0.804476    0.777622 0.000439038
       17037    0.804144    0.777623 0.000439015
       17038    0.803758    0.777625 0.000438992
       17039    0.803321    0.777626 0.000438969
       17040    0.802831    0.777628 0.000438945
       17041     0.80229    0.777629 0.000438922
       17042    0.801699    0.777631 0.000438899
       17043    0.801055    0.777632 0.000438875
       17044    0.800361    0.777633 0.000438851
       17045    0.799617    0.777635 0.000438827
       17046    0.798823    0.777636 0.000438803
       17047     0.79798    0.777637 0.000438779
       17048    0.797091    0.777638 0.000438755
       17049    0.796156    0.777639 0.000438731
       17050    0.795177     0.77764 0.000438706
       17051    0.794154    0.777641 0.000438682
       17052    0.793089    0.777642 0.000438657
       17053    0.791982    0.777643 0.000438632
       17054    0.790836    0.777644 0.000438607
       17055    0.789651    0.777645 0.000438582
       17056     0.78843    0.777645 0.000438556
       17057    0.787175    0.777646 0.000438531
       17058    0.785886    0.777646 0.000438506
       17059    0.784568    0.777647  0.00043848
       17060    0.783221    0.777647 0.000438454
       17061    0.781847    0.777647 0.000438429
       17062    0.780448    0.777647 0.000438403
       17063    0.779026    0.777647 0.000438377
       17064    0.777583    0.777647 0.000438352
       17065    0.776122    0.777647 0.000438326
       17066    0.774643    0.777647   0.0004383
       17067     0.77315    0.777647 0.000438275
       17068    0.771643    0.777647 0.000438249
       17069    0.770126    0.777646 0.000438224
       17070    0.768601    0.777646 0.000438199
       17071    0.767071    0.777645 0.000438173
       17072    0.765537    0.777644 0.000438148
       17073    0.764002    0.777643 0.000438123
       17074    0.762468    0.777643 0.000438099
       17075    0.760937    0.777642 0.000438074
       17076    0.759413    0.777641  0.00043805
       17077    0.757897    0.777639 0.000438025
       17078    0.756393    0.777638 0.000438002
       17079    0.754901    0.777637 0.000437978
       17080    0.753425    0.777635 0.000437955
       17081    0.751967    0.777634 0.000437932
       17082     0.75053    0.777632 0.000437909
       17083    0.749115    0.777631 0.000437886
       17084    0.747727    0.777629 0.000437864
       17085    0.746366    0.777627 0.000437842
       17086    0.745036    0.777625 0.000437821
       17087    0.743739    0.777623   0.0004378
       17088    0.742475    0.777621 0.000437779
       17089    0.741249    0.777619 0.000437759
       17090    0.740063    0.777617 0.000437738
       17091    0.738918    0.777615 0.000437719
       17092    0.737818    0.777612 0.000437699
       17093    0.736764     0.77761  0.00043768
       17094    0.735758    0.777607 0.000437661
       17095    0.734802    0.777605 0.000437643
       17096    0.733899    0.777602 0.000437625
       17097    0.733048      0.7776 0.000437607
       17098    0.732252    0.777597 0.000437589
       17099    0.731514    0.777594 0.000437572
       17100    0.730833    0.777592 0.000437555
       17101    0.730214    0.777589 0.000437538
       17102    0.729657    0.777586 0.000437522
       17103    0.729162    0.777583 0.000437505
       17104    0.728732     0.77758 0.000437489
       17105    0.728368    0.777577 0.000437473
       17106     0.72807    0.777575 0.000437457
       17107     0.72784    0.777572 0.000437441
       17108    0.727678    0.777569 0.000437425
       17109    0.727585    0.777566 0.000437409
       17110    0.727561    0.777563 0.000437394
       17111    0.727606     0.77756 0.000437378
       17112    0.727721    0.777557 0.000437362
       17113    0.727906    0.777554 0.000437346
       17114     0.72816    0.777551  0.00043733
       17115    0.728482    0.777548 0.000437314
       17116    0.728872    0.777546 0.000437297
       17117     0.72933    0.777543 0.000437281
       17118    0.729854     0.77754 0.000437264
       17119    0.730444    0.777537 0.000437247
       17120    0.731098    0.777534  0.00043723
       17121    0.731816    0.777532 0.000437213
       17122    0.732595    0.777529 0.000437195
       17123    0.733433    0.777527 0.000437177
       17124    0.734328    0.777524 0.000437159
       17125     0.73528    0.777522  0.00043714
       17126    0.736283    0.777519 0.000437122
       17127    0.737338    0.777517 0.000437102
       17128    0.738443    0.777515 0.000437083
       17129    0.739593    0.777512 0.000437063
       17130    0.740786     0.77751 0.000437043
       17131    0.742019    0.777508 0.000437022
       17132    0.743289    0.777506 0.000437001
       17133    0.744594    0.777504  0.00043698
       17134    0.745931    0.777502 0.000436958
       17135    0.747296    0.777501 0.000436936
       17136    0.748686    0.777499 0.000436914
       17137    0.750097    0.777497 0.000436891
       17138    0.751527    0.777496 0.000436869
       17139    0.752974    0.777494 0.000436845
       17140    0.754434    0.777493 0.000436822
       17141    0.755904    0.777492 0.000436798
       17142    0.757381    0.777491 0.000436774
       17143    0.758863     0.77749  0.00043675
       17144    0.760346    0.777489 0.000436726
       17145    0.761828    0.777488 0.000436701
       17146    0.763305    0.777487 0.000436677
       17147    0.764775    0.777486 0.000436652
       17148    0.766237    0.777485 0.000436627
       17149    0.767688    0.777485 0.000436602
       17150    0.769125    0.777484 0.000436577
       17151    0.770547    0.777484 0.000436551
       17152    0.771951    0.777484 0.000436526
       17153    0.773337    0.777483 0.000436501
       17154    0.774701    0.777483 0.000436475
       17155    0.776044    0.777483  0.00043645
       17156    0.777363    0.777483 0.000436424
       17157    0.778657    0.777483 0.000436399
       17158    0.779927    0.777483 0.000436374
       17159     0.78117    0.777484 0.000436348
       17160    0.782387    0.777484 0.000436323
       17161    0.783576    0.777484 0.000436298
       17162    0.784736    0.777485 0.000436272
       17163    0.785868    0.777485 0.000436247
       17164    0.786971    0.777486 0.000436222
       17165    0.788045    0.777486 0.000436197
       17166     0.78909    0.777487 0.000436172
       17167    0.790105    0.777488 0.000436147
       17168    0.791091    0.777488 0.000436123
       17169    0.792047    0.777489 0.000436098
       17170    0.792975     0.77749 0.000436074
       17171    0.793875    0.777491 0.000436049
       17172    0.794747    0.777492 0.000436025
       17173    0.795593    0.777493 0.000436001
       17174    0.796412    0.777494 0.000435977
       17175    0.797205    0.777496 0.000435953
       17176    0.797972    0.777497 0.000435929
       17177    0.798715    0.777498 0.000435906
       17178    0.799434    0.777499 0.000435882
       17179    0.800129    0.777501 0.000435859
       17180    0.800802    0.777502 0.000435836
       17181    0.801451    0.777503 0.000435813
       17182    0.802078    0.777505 0.000435789
       17183    0.802682    0.777506 0.000435767
       17184    0.803263    0.777508 0.000435744
       17185    0.803824    0.777509 0.000435721
       17186    0.804363    0.777511 0.000435699
       17187    0.804881    0.777512 0.000435676
       17188    0.805376    0.777514 0.000435654
       17189    0.805851    0.777516 0.000435632
       17190    0.806304    0.777517 0.000435609
       17191    0.806735    0.777519 0.000435587
       17192    0.807144    0.777521 0.000435566
       17193    0.807532    0.777522 0.000435544
       17194    0.807897    0.777524 0.000435522
       17195    0.808239    0.777526   0.0004355
       17196    0.808559    0.777528 0.000435479
       17197    0.808856     0.77753 0.000435457
       17198    0.809129    0.777531 0.000435436
       17199    0.809377    0.777533 0.000435414
       17200    0.809601    0.777535 0.000435393
       17201    0.809799    0.777537 0.000435372
       17202     0.80997    0.777539 0.000435351
       17203    0.810114    0.777541 0.000435329
       17204     0.81023    0.777543 0.000435308
       17205    0.810318    0.777545 0.000435287
       17206    0.810376    0.777547 0.000435266
       17207    0.810403    0.777548 0.000435245
       17208    0.810399     0.77755 0.000435224
       17209    0.810363    0.777552 0.000435203
       17210    0.810294    0.777554 0.000435181
       17211    0.810191    0.777556  0.00043516
       17212    0.810054    0.777558 0.000435139
       17213     0.80988     0.77756 0.000435118
       17214     0.80967    0.777562 0.000435097
       17215    0.809422    0.777564 0.000435075
       17216    0.809137    0.777565 0.000435054
       17217    0.808813    0.777567 0.000435032
       17218     0.80845    0.777569 0.000435011
       17219    0.808047    0.777571 0.000434989
       17220    0.807605    0.777573 0.000434967
       17221    0.807122    0.777574 0.000434946
       17222    0.806597    0.777576 0.000434924
       17223     0.80603    0.777578 0.000434901
       17224    0.805419    0.777579 0.000434879
       17225    0.804766    0.777581 0.000434857
       17226    0.804068    0.777582 0.000434834
       17227    0.803327    0.777584 0.000434812
       17228    0.802541    0.777585 0.000434789
       17229    0.801711    0.777587 0.000434766
       17230    0.800836    0.777588 0.000434743
       17231    0.799917    0.777589 0.000434719
       17232    0.798954    0.777591 0.000434696
       17233    0.797944    0.777592 0.000434672
       17234     0.79689    0.777593 0.000434648
       17235    0.795791    0.777594 0.000434625
       17236    0.794647    0.777595   0.0004346
       17237    0.793458    0.777596 0.000434576
       17238    0.792225    0.777597 0.000434552
       17239    0.790948    0.777597 0.000434527
       17240    0.789627    0.777598 0.000434503
       17241    0.788264    0.777599 0.000434478
       17242     0.78686    0.777599 0.000434453
       17243    0.785415      0.7776 0.000434428
       17244    0.783928      0.7776 0.000434403
       17245    0.782401      0.7776 0.000434378
       17246    0.780835    0.777601 0.000434353
       17247    0.779232    0.777601 0.000434328
       17248    0.777592    0.777601 0.000434302
       17249    0.775916    0.777601 0.000434277
       17250    0.774205      0.7776 0.000434252
       17251    0.772462      0.7776 0.000434227
       17252    0.770686      0.7776 0.000434202
       17253    0.768878    0.777599 0.000434177
       17254    0.767041    0.777599 0.000434153
       17255    0.765176    0.777598 0.000434128
       17256    0.763285    0.777597 0.000434104
       17257    0.761369    0.777596 0.000434079
       17258     0.75943    0.777595 0.000434056
       17259    0.757469    0.777594 0.000434032
       17260    0.755489    0.777593 0.000434009
       17261    0.753492    0.777591 0.000433986
       17262    0.751479     0.77759 0.000433963
       17263    0.749453    0.777588 0.000433941
       17264    0.747414    0.777586  0.00043392
       17265    0.745366    0.777584 0.000433899
       17266    0.743311    0.777582 0.000433878
       17267    0.741251     0.77758 0.000433858
       17268    0.739189    0.777578 0.000433838
       17269    0.737127    0.777576  0.00043382
       17270    0.735068    0.777573 0.000433802
       17271    0.733015    0.777571 0.000433784
       17272    0.730971    0.777568 0.000433767
       17273    0.728936    0.777565 0.000433751
       17274    0.726913    0.777562 0.000433736
       17275    0.724904    0.777559 0.000433722
       17276    0.722913    0.777556 0.000433708
       17277    0.720941    0.777553 0.000433695
       17278    0.718991    0.777549 0.000433684
       17279    0.717067    0.777546 0.000433673
       17280     0.71517    0.777542 0.000433663
       17281    0.713303    0.777539 0.000433653
       17282    0.711467    0.777535 0.000433645
       17283    0.709667    0.777531 0.000433638
       17284    0.707903    0.777527 0.000433631
       17285    0.706179    0.777523 0.000433626
       17286    0.704497    0.777518 0.000433622
       17287    0.702858    0.777514 0.000433618
       17288    0.701266     0.77751 0.000433615
       17289    0.699722    0.777505 0.000433614
       17290    0.698229    0.777501 0.000433613
       17291    0.696789    0.777496 0.000433613
       17292    0.695404    0.777491 0.000433614
       17293    0.694076    0.777486 0.000433615
       17294    0.692807    0.777481 0.000433618
       17295    0.691597    0.777477 0.000433621
       17296     0.69045    0.777471 0.000433626
       17297    0.689366    0.777466  0.00043363
       17298    0.688346    0.777461 0.000433636
       17299     0.68739    0.777456 0.000433642
       17300      0.6865    0.777451 0.000433649
       17301    0.685676    0.777445 0.000433656
       17302    0.684919     0.77744 0.000433664
       17303    0.684229    0.777435 0.000433673
       17304    0.683608    0.777429 0.000433681
       17305    0.683053    0.777424 0.000433691
       17306    0.682567    0.777418   0.0004337
       17307    0.682148    0.777413  0.00043371
       17308    0.681797    0.777407  0.00043372
       17309     0.68151    0.777402 0.000433731
       17310    0.681288    0.777396 0.000433741
       17311    0.681129    0.777391 0.000433752
       17312    0.681033    0.777385 0.000433762
       17313    0.680997     0.77738 0.000433773
       17314    0.681021    0.777374 0.000433784
       17315    0.681103    0.777368 0.000433794
       17316    0.681241    0.777363 0.000433805
       17317    0.681433    0.777357 0.000433815
       17318    0.681677    0.777352 0.000433825
       17319    0.681972    0.777346 0.000433835
       17320    0.682315    0.777341 0.000433845
       17321    0.682703    0.777335 0.000433854
       17322    0.683133     0.77733 0.000433863
       17323    0.683604    0.777325 0.000433872
       17324    0.684113    0.777319  0.00043388
       17325    0.684657    0.777314 0.000433888
       17326    0.685233    0.777308 0.000433895
       17327    0.685838    0.777303 0.000433903
       17328     0.68647    0.777298 0.000433909
       17329    0.687127    0.777293 0.000433915
       17330    0.687806    0.777288 0.000433921
       17331    0.688504    0.777282 0.000433926
       17332    0.689218    0.777277 0.000433931
       17333    0.689947    0.777272 0.000433935
       17334    0.690687    0.777267 0.000433939
       17335    0.691437    0.777262 0.000433942
       17336    0.692195    0.777257 0.000433945
       17337    0.692958    0.777253 0.000433947
       17338    0.693725    0.777248 0.000433949
       17339    0.694493    0.777243  0.00043395
       17340    0.695262    0.777238 0.000433951
       17341     0.69603    0.777234 0.000433951
       17342    0.696796    0.777229 0.000433951
       17343    0.697559    0.777224  0.00043395
       17344    0.698318     0.77722 0.000433949
       17345    0.699073    0.777215 0.000433947
       17346    0.699822    0.777211 0.000433945
       17347    0.700565    0.777206 0.000433943
       17348    0.701302    0.777202  0.00043394
       17349    0.702034    0.777198 0.000433936
       17350     0.70276    0.777193 0.000433932
       17351    0.703482    0.777189 0.000433928
       17352    0.704202    0.777185 0.000433924
       17353    0.704919    0.777181 0.000433919
       17354    0.705636    0.777177 0.000433913
       17355    0.706353    0.777173 0.000433907
       17356    0.707074    0.777169 0.000433901
       17357    0.707799    0.777165 0.000433894
       17358    0.708532    0.777161 0.000433888
       17359    0.709275    0.777157  0.00043388
       17360    0.710031    0.777153 0.000433872
       17361    0.710803    0.777149 0.000433864
       17362    0.711594    0.777145 0.000433856
       17363    0.712409    0.777142 0.000433847
       17364    0.713249    0.777138 0.000433837
       17365     0.71412    0.777134 0.000433828
       17366    0.715026    0.777131 0.000433817
       17367     0.71597    0.777127 0.000433807
       17368    0.716957    0.777124 0.000433795
       17369     0.71799     0.77712 0.000433784
       17370    0.719073    0.777117 0.000433772
       17371     0.72021    0.777114 0.000433759
       17372    0.721405     0.77711 0.000433746
       17373    0.722663    0.777107 0.000433732
       17374    0.723985    0.777104 0.000433718
       17375    0.725375    0.777101 0.000433703
       17376    0.726837    0.777098 0.000433688
       17377    0.728375    0.777096 0.000433672
       17378    0.729989    0.777093 0.000433656
       17379    0.731684     0.77709 0.000433639
       17380    0.733461    0.777088 0.000433621
       17381    0.735321    0.777085 0.000433603
       17382    0.737265    0.777083 0.000433584
       17383    0.739293    0.777081 0.000433564
       17384    0.741407    0.777079 0.000433544
       17385    0.743605    0.777077 0.000433524
       17386    0.745887    0.777075 0.000433502
       17387    0.748252    0.777073 0.000433481
       17388    0.750697    0.777072 0.000433458
       17389     0.75322    0.777071 0.000433436
       17390    0.755818    0.777069 0.000433412
       17391    0.758489    0.777068 0.000433389
       17392    0.761227    0.777067 0.000433365
       17393    0.764028    0.777067  0.00043334
       17394    0.766889    0.777066 0.000433316
       17395    0.769803    0.777066 0.000433291
       17396    0.772766    0.777065 0.000433266
       17397    0.775773    0.777065 0.000433242
       17398    0.778816    0.777065 0.000433217
       17399    0.781892    0.777066 0.000433192
       17400    0.784994    0.777066 0.000433167
       17401    0.788116    0.777067 0.000433143
       17402     0.79125    0.777068 0.000433119
       17403     0.79439    0.777069 0.000433095
       17404     0.79753     0.77707 0.000433072
       17405    0.800665    0.777071 0.000433049
       17406    0.803788    0.777073 0.000433027
       17407    0.806892    0.777074 0.000433005
       17408    0.809974    0.777076 0.000432984
       17409    0.813026    0.777078 0.000432964
       17410    0.816044    0.777081 0.000432945
       17411    0.819023    0.777083 0.000432927
       17412    0.821958    0.777086  0.00043291
       17413    0.824844    0.777088 0.000432894
       17414    0.827677    0.777091 0.000432879
       17415    0.830453    0.777094 0.000432865
       17416    0.833168    0.777097 0.000432852
       17417    0.835818    0.777101  0.00043284
       17418      0.8384    0.777104  0.00043283
       17419     0.84091    0.777108  0.00043282
       17420    0.843347    0.777112 0.000432812
       17421    0.845709    0.777116 0.000432805
       17422    0.847992     0.77712 0.000432799
       17423    0.850194    0.777124 0.000432795
       17424    0.852312    0.777128 0.000432792
       17425    0.854346    0.777133 0.000432789
       17426    0.856295    0.777137 0.000432788
       17427    0.858158    0.777142 0.000432789
       17428    0.859935    0.777147  0.00043279
       17429    0.861623    0.777152 0.000432792
       17430    0.863223    0.777156 0.000432795
       17431    0.864735    0.777162   0.0004328
       17432    0.866158    0.777167 0.000432805
       17433    0.867492    0.777172 0.000432811
       17434    0.868738    0.777177 0.000432818
       17435    0.869894    0.777182 0.000432826
       17436    0.870962    0.777188 0.000432835
       17437    0.871941    0.777193 0.000432844
       17438    0.872832    0.777199 0.000432854
       17439    0.873636    0.777204 0.000432864
       17440    0.874354     0.77721 0.000432875
       17441    0.874986    0.777215 0.000432887
       17442    0.875533    0.777221 0.000432899
       17443    0.875996    0.777227 0.000432911
       17444    0.876377    0.777232 0.000432924
       17445    0.876677    0.777238 0.000432936
       17446    0.876896    0.777244 0.000432949
       17447    0.877037    0.777249 0.000432962
       17448      0.8771    0.777255 0.000432975
       17449    0.877086    0.777261 0.000432988
       17450    0.876998    0.777267 0.000433001
       17451    0.876836    0.777272 0.000433014
       17452    0.876603    0.777278 0.000433026
       17453      0.8763    0.777284 0.000433039
       17454    0.875928    0.777289 0.000433051
       17455    0.875489    0.777295 0.000433063
       17456    0.874984    0.777301 0.000433074
       17457    0.874415    0.777306 0.000433085
       17458    0.873783    0.777312 0.000433095
       17459     0.87309    0.777317 0.000433105
       17460    0.872339    0.777323 0.000433115
       17461    0.871532    0.777328 0.000433123
       17462    0.870672    0.777333 0.000433132
       17463    0.869758    0.777339 0.000433139
       17464    0.868793    0.777344 0.000433146
       17465     0.86778    0.777349 0.000433152
       17466    0.866719    0.777354 0.000433158
       17467    0.865611    0.777359 0.000433162
       17468    0.864458    0.777364 0.000433166
       17469    0.863262    0.777369 0.000433169
       17470    0.862026    0.777374 0.000433172
       17471     0.86075    0.777379 0.000433173
       17472    0.859437    0.777383 0.000433174
       17473    0.858088    0.777388 0.000433174
       17474    0.856705    0.777393 0.000433173
       17475     0.85529    0.777397 0.000433171
       17476    0.853845    0.777401 0.000433168
       17477    0.852371    0.777406 0.000433164
       17478    0.850872     0.77741  0.00043316
       17479    0.849348    0.777414 0.000433155
       17480    0.847802    0.777418 0.000433149
       17481    0.846235    0.777422 0.000433142
       17482     0.84465    0.777426 0.000433134
       17483     0.84305     0.77743 0.000433126
       17484    0.841435    0.777433 0.000433116
       17485    0.839807    0.777437 0.000433106
       17486    0.838166     0.77744 0.000433095
       17487    0.836515    0.777444 0.000433084
       17488    0.834856    0.777447 0.000433071
       17489    0.833191     0.77745 0.000433058
       17490    0.831522    0.777453 0.000433045
       17491    0.829851    0.777456  0.00043303
       17492    0.828179    0.777459 0.000433015
       17493    0.826508    0.777462    0.000433
       17494    0.824838    0.777465 0.000432983
       17495    0.823173    0.777467 0.000432966
       17496    0.821514     0.77747 0.000432949
       17497    0.819863    0.777472 0.000432931
       17498    0.818223    0.777475 0.000432913
       17499    0.816593    0.777477 0.000432894
       17500    0.814975    0.777479 0.000432874
       17501    0.813372    0.777481 0.000432854
       17502    0.811784    0.777483 0.000432834
       17503    0.810213    0.777485 0.000432813
       17504    0.808661    0.777487 0.000432792
       17505     0.80713    0.777488 0.000432771
       17506    0.805621     0.77749 0.000432749
       17507    0.804138    0.777491 0.000432727
       17508     0.80268    0.777493 0.000432705
       17509    0.801248    0.777494 0.000432682
       17510    0.799846    0.777495 0.000432659
       17511    0.798473    0.777497 0.000432636
       17512    0.797132    0.777498 0.000432613
       17513    0.795824    0.777499  0.00043259
       17514    0.794551      0.7775 0.000432566
       17515    0.793315    0.777501 0.000432542
       17516    0.792117    0.777502 0.000432518
       17517    0.790959    0.777502 0.000432494
       17518    0.789841    0.777503  0.00043247
       17519    0.788767    0.777504 0.000432446
       17520    0.787738    0.777504 0.000432422
       17521    0.786755    0.777505 0.000432397
       17522    0.785818    0.777505 0.000432373
       17523    0.784929    0.777506 0.000432348
       17524     0.78409    0.777506 0.000432324
       17525    0.783302    0.777506 0.000432299
       17526    0.782565    0.777507 0.000432275
       17527    0.781883    0.777507  0.00043225
       17528    0.781255    0.777507 0.000432226
       17529    0.780683    0.777507 0.000432201
       17530    0.780167    0.777507 0.000432176
       17531     0.77971    0.777508 0.000432152
       17532    0.779312    0.777508 0.000432127
       17533    0.778973    0.777508 0.000432103
       17534    0.778696    0.777508 0.000432078
       17535     0.77848    0.777508 0.000432053
       17536    0.778326    0.777508 0.000432029
       17537    0.778235    0.777508 0.000432004
       17538    0.778207    0.777508 0.000431979
       17539    0.778242    0.777508 0.000431955
       17540    0.778341    0.777508  0.00043193
       17541    0.778503    0.777508 0.000431905
       17542     0.77873    0.777508 0.000431881
       17543    0.779022    0.777508 0.000431856
       17544    0.779379    0.777508 0.000431832
       17545      0.7798    0.777509 0.000431807
       17546    0.780285    0.777509 0.000431782
       17547    0.780834    0.777509 0.000431758
       17548    0.781447    0.777509 0.000431733
       17549    0.782122    0.777509 0.000431709
       17550    0.782858     0.77751 0.000431684
       17551    0.783655     0.77751  0.00043166
       17552    0.784512     0.77751 0.000431635
       17553    0.785429    0.777511 0.000431611
       17554    0.786406    0.777511 0.000431587
       17555    0.787439    0.777512 0.000431563
       17556    0.788527    0.777513 0.000431538
       17557    0.789668    0.777513 0.000431514
       17558    0.790861    0.777514 0.000431491
       17559    0.792104    0.777515 0.000431467
       17560    0.793394    0.777516 0.000431443
       17561    0.794731    0.777517  0.00043142
       17562    0.796112    0.777518 0.000431396
       17563    0.797536    0.777519 0.000431373
       17564       0.799     0.77752 0.000431351
       17565    0.800501    0.777522 0.000431328
       17566    0.802036    0.777523 0.000431306
       17567    0.803604    0.777524 0.000431284
       17568    0.805202    0.777526 0.000431262
       17569    0.806829    0.777528 0.000431241
