#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       18513    0.848437    0.830956 0.000441613
       18514    0.848651    0.830957  0.00044159
       18515    0.848872    0.830958 0.000441567
       18516    0.849099    0.830959 0.000441545
       18517    0.849333     0.83096 0.000441522
       18518    0.849574    0.830961 0.000441499
       18519    0.849823    0.830962 0.000441476
       18520    0.850082    0.830963 0.000441454
       18521    0.850349    0.830964 0.000441431
       18522    0.850625    0.830965 0.000441409
       18523    0.850911    0.830966 0.000441386
       18524    0.851207    0.830967 0.000441364
       18525    0.851512    0.830968 0.000441341
       18526    0.851827    0.830969 0.000441319
       18527    0.852152    0.830971 0.000441297
       18528    0.852489    0.830972 0.000441274
       18529    0.852837    0.830973 0.000441252
       18530    0.853196    0.830974  0.00044123
       18531    0.853565    0.830975 0.000441208
       18532    0.853944    0.830977 0.000441186
       18533    0.854333    0.830978 0.000441164
       18534    0.854732    0.830979 0.000441142
       18535     0.85514     0.83098  0.00044112
       18536    0.855558    0.830982 0.000441098
       18537    0.855986    0.830983 0.000441076
       18538    0.856422    0.830984 0.000441055
       18539    0.856868    0.830986 0.000441033
       18540    0.857322    0.830987 0.000441012
       18541    0.857784    0.830989  0.00044099
       18542    0.858254     0.83099 0.000440969
       18543    0.858731    0.830992 0.000440948
       18544    0.859215    0.830993 0.000440926
       18545    0.859704    0.830995 0.000440905
       18546    0.860199    0.830996 0.000440884
       18547    0.860699    0.830998 0.000440864
       18548    0.861204       0.831 0.000440843
       18549    0.861711    0.831001 0.000440822
       18550    0.862222    0.831003 0.000440802
       18551    0.862734    0.831005 0.000440781
       18552    0.863247    0.831006 0.000440761
       18553     0.86376    0.831008 0.000440741
       18554    0.864274     0.83101  0.00044072
       18555    0.864787    0.831012   0.0004407
       18556    0.865299    0.831014 0.000440681
       18557    0.865808    0.831015 0.000440661
       18558    0.866315    0.831017 0.000440641
       18559    0.866818    0.831019 0.000440622
       18560    0.867317    0.831021 0.000440602
       18561    0.867811    0.831023 0.000440583
       18562    0.868299    0.831025 0.000440564
       18563    0.868779    0.831027 0.000440545
       18564    0.869252    0.831029 0.000440526
       18565    0.869716    0.831031 0.000440507
       18566    0.870171    0.831034 0.000440488
       18567    0.870617    0.831036  0.00044047
       18568    0.871052    0.831038 0.000440451
       18569    0.871477     0.83104 0.000440433
       18570     0.87189    0.831042 0.000440415
       18571    0.872293    0.831044 0.000440397
       18572    0.872682    0.831047 0.000440379
       18573    0.873058    0.831049 0.000440361
       18574     0.87342    0.831051 0.000440343
       18575    0.873765    0.831054 0.000440325
       18576    0.874094    0.831056 0.000440308
       18577    0.874406    0.831058  0.00044029
       18578    0.874701    0.831061 0.000440273
       18579    0.874976    0.831063 0.000440255
       18580    0.875232    0.831065 0.000440238
       18581    0.875467    0.831068 0.000440221
       18582    0.875681     0.83107 0.000440204
       18583    0.875873    0.831072 0.000440187
       18584    0.876044    0.831075  0.00044017
       18585    0.876193    0.831077 0.000440153
       18586    0.876317     0.83108 0.000440136
       18587    0.876417    0.831082 0.000440119
       18588    0.876492    0.831085 0.000440102
       18589    0.876542    0.831087 0.000440085
       18590    0.876565     0.83109 0.000440068
       18591    0.876561    0.831092 0.000440051
       18592    0.876531    0.831094 0.000440034
       18593    0.876473    0.831097 0.000440017
       18594    0.876386    0.831099 0.000440001
       18595     0.87627    0.831102 0.000439984
       18596    0.876124    0.831104 0.000439967
       18597    0.875947    0.831107  0.00043995
       18598    0.875741    0.831109 0.000439932
       18599    0.875503    0.831111 0.000439915
       18600    0.875235    0.831114 0.000439898
       18601    0.874935    0.831116 0.000439881
       18602    0.874603    0.831118 0.000439863
       18603    0.874238    0.831121 0.000439846
       18604    0.873841    0.831123 0.000439828
       18605     0.87341    0.831125  0.00043981
       18606    0.872946    0.831128 0.000439792
       18607    0.872448     0.83113 0.000439774
       18608    0.871917    0.831132 0.000439756
       18609     0.87135    0.831134 0.000439738
       18610    0.870748    0.831136 0.000439719
       18611    0.870111    0.831138 0.000439701
       18612    0.869438     0.83114 0.000439682
       18613     0.86873    0.831142 0.000439663
       18614    0.867988    0.831144 0.000439644
       18615    0.867211    0.831146 0.000439624
       18616    0.866401    0.831148 0.000439605
       18617    0.865556     0.83115 0.000439585
       18618    0.864677    0.831152 0.000439565
       18619    0.863765    0.831154 0.000439545
       18620     0.86282    0.831155 0.000439525
       18621    0.861842    0.831157 0.000439504
       18622    0.860831    0.831159 0.000439484
       18623    0.859788     0.83116 0.000439463
       18624    0.858712    0.831162 0.000439442
       18625    0.857605    0.831163  0.00043942
       18626    0.856467    0.831164 0.000439399
       18627      0.8553    0.831166 0.000439377
       18628    0.854104    0.831167 0.000439355
       18629    0.852881    0.831168 0.000439333
       18630     0.85163    0.831169 0.000439311
       18631    0.850351     0.83117 0.000439289
       18632    0.849046    0.831171 0.000439266
       18633    0.847716    0.831172 0.000439243
       18634    0.846362    0.831173 0.000439221
       18635    0.844986    0.831174 0.000439198
       18636    0.843589    0.831174 0.000439175
       18637    0.842172    0.831175 0.000439151
       18638    0.840737    0.831175 0.000439128
       18639    0.839283    0.831176 0.000439105
       18640    0.837813    0.831176 0.000439081
       18641    0.836326    0.831176 0.000439058
       18642    0.834826    0.831177 0.000439034
       18643    0.833314    0.831177 0.000439011
       18644     0.83179    0.831177 0.000438987
       18645    0.830256    0.831177 0.000438964
       18646    0.828713    0.831177  0.00043894
       18647    0.827164    0.831176 0.000438917
       18648     0.82561    0.831176 0.000438893
       18649    0.824053    0.831176  0.00043887
       18650    0.822493    0.831175 0.000438847
       18651    0.820933    0.831175 0.000438823
       18652    0.819374    0.831174   0.0004388
       18653    0.817817    0.831173 0.000438777
       18654    0.816264    0.831173 0.000438755
       18655    0.814716    0.831172 0.000438732
       18656    0.813174    0.831171  0.00043871
       18657     0.81164     0.83117 0.000438687
       18658    0.810115    0.831168 0.000438665
       18659    0.808598    0.831167 0.000438643
       18660    0.807091    0.831166 0.000438622
       18661    0.805595    0.831165   0.0004386
       18662    0.804112    0.831163 0.000438579
       18663    0.802641    0.831162 0.000438559
       18664    0.801183     0.83116 0.000438538
       18665    0.799741    0.831158 0.000438518
       18666    0.798314    0.831157 0.000438498
       18667    0.796904    0.831155 0.000438478
       18668     0.79551    0.831153 0.000438459
       18669    0.794132    0.831151  0.00043844
       18670    0.792771    0.831149 0.000438421
       18671    0.791428    0.831147 0.000438403
       18672    0.790102    0.831144 0.000438385
       18673    0.788792    0.831142 0.000438367
       18674    0.787501     0.83114  0.00043835
       18675    0.786226    0.831137 0.000438333
       18676     0.78497    0.831135 0.000438317
       18677    0.783731    0.831132   0.0004383
       18678     0.78251     0.83113 0.000438285
       18679    0.781306    0.831127 0.000438269
       18680     0.78012    0.831124 0.000438254
       18681    0.778951    0.831122  0.00043824
       18682    0.777798    0.831119 0.000438226
       18683    0.776661    0.831116 0.000438212
       18684    0.775539    0.831113 0.000438199
       18685    0.774433     0.83111 0.000438186
       18686    0.773342    0.831107 0.000438173
       18687    0.772266    0.831104 0.000438161
       18688    0.771204      0.8311 0.000438149
       18689    0.770156    0.831097 0.000438138
       18690    0.769122    0.831094 0.000438127
       18691    0.768102     0.83109 0.000438117
       18692    0.767096    0.831087 0.000438106
       18693    0.766104    0.831084 0.000438097
       18694    0.765125     0.83108 0.000438088
       18695    0.764159    0.831076 0.000438079
       18696    0.763207    0.831073  0.00043807
       18697    0.762268    0.831069 0.000438062
       18698    0.761344    0.831065 0.000438055
       18699    0.760432    0.831062 0.000438048
       18700    0.759534    0.831058 0.000438041
       18701     0.75865    0.831054 0.000438035
       18702     0.75778     0.83105 0.000438029
       18703    0.756925    0.831046 0.000438023
       18704    0.756085    0.831042 0.000438018
       18705     0.75526    0.831038 0.000438014
       18706    0.754452    0.831034 0.000438009
       18707    0.753659     0.83103 0.000438005
       18708    0.752884    0.831026 0.000438002
       18709    0.752128    0.831021 0.000437999
       18710    0.751392    0.831017 0.000437996
       18711    0.750675    0.831013 0.000437994
       18712    0.749978    0.831009 0.000437992
       18713    0.749303    0.831004  0.00043799
       18714     0.74865       0.831 0.000437989
       18715    0.748019    0.830995 0.000437988
       18716    0.747413    0.830991 0.000437987
       18717    0.746831    0.830986 0.000437987
       18718    0.746275    0.830982 0.000437987
       18719    0.745745    0.830977 0.000437987
       18720    0.745243    0.830973 0.000437988
       18721     0.74477    0.830968 0.000437988
       18722    0.744327    0.830963 0.000437989
       18723    0.743916    0.830959 0.000437991
       18724    0.743537    0.830954 0.000437992
       18725    0.743192    0.830949 0.000437994
       18726     0.74288    0.830945 0.000437996
       18727    0.742602     0.83094 0.000437998
       18728    0.742359    0.830935    0.000438
       18729    0.742151    0.830931 0.000438002
       18730    0.741979    0.830926 0.000438005
       18731    0.741843    0.830921 0.000438007
       18732    0.741744    0.830916  0.00043801
       18733    0.741683    0.830912 0.000438012
       18734     0.74166    0.830907 0.000438015
       18735    0.741675    0.830902 0.000438017
       18736     0.74173    0.830897  0.00043802
       18737    0.741825    0.830893 0.000438022
       18738    0.741959    0.830888 0.000438024
       18739    0.742131    0.830883 0.000438027
       18740    0.742342    0.830878 0.000438029
       18741    0.742591    0.830874 0.000438031
       18742     0.74288    0.830869 0.000438032
       18743    0.743206    0.830864 0.000438034
       18744    0.743571     0.83086 0.000438035
       18745    0.743971    0.830855 0.000438037
       18746    0.744408     0.83085 0.000438037
       18747     0.74488    0.830846 0.000438038
       18748    0.745386    0.830841 0.000438038
       18749    0.745924    0.830837 0.000438038
       18750    0.746495    0.830832 0.000438038
       18751    0.747098    0.830828 0.000438038
       18752     0.74773    0.830823 0.000438037
       18753     0.74839    0.830819 0.000438035
       18754    0.749076    0.830814 0.000438034
       18755    0.749789     0.83081 0.000438032
       18756    0.750526    0.830806 0.000438029
       18757    0.751285    0.830802 0.000438026
       18758    0.752065    0.830797 0.000438023
       18759    0.752864    0.830793 0.000438019
       18760     0.75368    0.830789 0.000438015
       18761    0.754512    0.830785 0.000438011
       18762    0.755359    0.830781 0.000438006
       18763    0.756218    0.830777 0.000438001
       18764    0.757088    0.830773 0.000437995
       18765    0.757966    0.830769 0.000437989
       18766    0.758851    0.830765 0.000437982
       18767    0.759741    0.830762 0.000437975
       18768    0.760634    0.830758 0.000437968
       18769    0.761529    0.830754  0.00043796
       18770    0.762422    0.830751 0.000437952
       18771    0.763313    0.830747 0.000437943
       18772      0.7642    0.830743 0.000437934
       18773    0.765081     0.83074 0.000437925
       18774    0.765954    0.830737 0.000437915
       18775     0.76682    0.830733 0.000437905
       18776    0.767676     0.83073 0.000437895
       18777    0.768522    0.830726 0.000437884
       18778    0.769355    0.830723 0.000437873
       18779    0.770173     0.83072 0.000437861
       18780    0.770976    0.830717  0.00043785
       18781    0.771762    0.830714 0.000437837
       18782    0.772529    0.830711 0.000437825
       18783    0.773278    0.830708 0.000437812
       18784    0.774009    0.830704   0.0004378
       18785     0.77472    0.830702 0.000437786
       18786     0.77541    0.830699 0.000437773
       18787    0.776079    0.830696 0.000437759
       18788    0.776727    0.830693 0.000437745
       18789    0.777353     0.83069 0.000437731
       18790    0.777955    0.830687 0.000437717
       18791    0.778535    0.830684 0.000437703
       18792    0.779092    0.830682 0.000437688
       18793    0.779627    0.830679 0.000437673
       18794     0.78014    0.830676 0.000437658
       18795    0.780631    0.830674 0.000437643
       18796    0.781102    0.830671 0.000437628
       18797    0.781552    0.830668 0.000437612
       18798    0.781982    0.830666 0.000437596
       18799    0.782394    0.830663 0.000437581
       18800    0.782786    0.830661 0.000437565
       18801    0.783161    0.830658 0.000437549
       18802    0.783519    0.830656 0.000437533
       18803    0.783862    0.830653 0.000437517
       18804    0.784192    0.830651   0.0004375
       18805    0.784508    0.830648 0.000437484
       18806    0.784812    0.830646 0.000437467
       18807    0.785106    0.830643 0.000437451
       18808    0.785392    0.830641 0.000437434
       18809    0.785671    0.830638 0.000437417
       18810    0.785945    0.830636 0.000437401
       18811    0.786215    0.830634 0.000437384
       18812    0.786482    0.830631 0.000437367
       18813     0.78675    0.830629  0.00043735
       18814    0.787019    0.830627 0.000437333
       18815     0.78729    0.830624 0.000437316
       18816    0.787565    0.830622 0.000437298
       18817    0.787847     0.83062 0.000437281
       18818    0.788136    0.830618 0.000437264
       18819    0.788434    0.830615 0.000437246
       18820    0.788743    0.830613 0.000437228
       18821    0.789065    0.830611 0.000437211
       18822    0.789402    0.830609 0.000437193
       18823    0.789755    0.830607 0.000437175
       18824    0.790125    0.830604 0.000437157
       18825    0.790515    0.830602 0.000437139
       18826    0.790925      0.8306 0.000437121
       18827    0.791357    0.830598 0.000437103
       18828    0.791812    0.830596 0.000437085
       18829    0.792292    0.830594 0.000437066
       18830    0.792798    0.830592 0.000437047
       18831    0.793331     0.83059 0.000437029
       18832    0.793892    0.830588  0.00043701
       18833    0.794483    0.830586 0.000436991
       18834    0.795102    0.830584 0.000436972
       18835    0.795752    0.830582 0.000436952
       18836    0.796432    0.830581 0.000436933
       18837    0.797144    0.830579 0.000436913
       18838    0.797887    0.830577 0.000436894
       18839    0.798663    0.830575 0.000436874
       18840    0.799471    0.830574 0.000436854
       18841    0.800312    0.830572 0.000436833
       18842    0.801186    0.830571 0.000436813
       18843    0.802093    0.830569 0.000436792
       18844    0.803035    0.830568 0.000436772
       18845     0.80401    0.830566 0.000436751
       18846    0.805017    0.830565  0.00043673
       18847    0.806056    0.830564 0.000436709
       18848    0.807126    0.830562 0.000436687
       18849    0.808228    0.830561 0.000436666
       18850    0.809361     0.83056 0.000436644
       18851    0.810524    0.830559 0.000436622
       18852    0.811717    0.830558   0.0004366
       18853     0.81294    0.830557 0.000436578
       18854     0.81419    0.830556 0.000436556
       18855    0.815467    0.830555 0.000436533
       18856    0.816773    0.830555 0.000436511
       18857    0.818105    0.830554 0.000436488
       18858    0.819463    0.830553 0.000436465
       18859    0.820845    0.830553 0.000436442
       18860     0.82225    0.830552 0.000436419
       18861    0.823676    0.830552 0.000436396
       18862    0.825123    0.830552 0.000436373
       18863    0.826589    0.830552  0.00043635
       18864    0.828073    0.830551 0.000436327
       18865    0.829574    0.830551 0.000436304
       18866    0.831093    0.830551 0.000436281
       18867    0.832628    0.830552 0.000436258
       18868    0.834178    0.830552 0.000436235
       18869     0.83574    0.830552 0.000436212
       18870    0.837316    0.830552 0.000436189
       18871    0.838905    0.830553 0.000436166
       18872    0.840503    0.830553 0.000436143
       18873    0.842111    0.830554  0.00043612
       18874    0.843727    0.830555 0.000436098
       18875    0.845351    0.830555 0.000436075
       18876     0.84698    0.830556 0.000436053
       18877    0.848616    0.830557 0.000436031
       18878    0.850256    0.830558 0.000436009
       18879    0.851899    0.830559 0.000435988
       18880    0.853545    0.830561 0.000435966
       18881    0.855194    0.830562 0.000435945
       18882    0.856845    0.830563 0.000435924
       18883    0.858498    0.830565 0.000435904
       18884     0.86015    0.830566 0.000435883
       18885    0.861802    0.830568 0.000435863
       18886    0.863453     0.83057 0.000435844
       18887    0.865102    0.830572 0.000435825
       18888    0.866748    0.830574 0.000435806
       18889    0.868391    0.830576 0.000435787
       18890    0.870029    0.830578 0.000435769
       18891    0.871662     0.83058 0.000435752
       18892    0.873288    0.830582 0.000435734
       18893    0.874908    0.830584 0.000435718
       18894    0.876521    0.830587 0.000435701
       18895    0.878124    0.830589 0.000435686
       18896    0.879717    0.830592  0.00043567
       18897      0.8813    0.830595 0.000435655
       18898    0.882872    0.830597 0.000435641
       18899    0.884431      0.8306 0.000435627
       18900    0.885977    0.830603 0.000435614
       18901    0.887509    0.830606 0.000435602
       18902    0.889025    0.830609  0.00043559
       18903    0.890526    0.830612 0.000435578
       18904     0.89201    0.830616 0.000435567
       18905    0.893475    0.830619 0.000435557
       18906     0.89492    0.830622 0.000435547
       18907    0.896343    0.830626 0.000435538
       18908    0.897743    0.830629 0.000435529
       18909    0.899118    0.830633 0.000435521
       18910    0.900468    0.830637 0.000435514
       18911    0.901793    0.830641 0.000435507
       18912    0.903089    0.830644 0.000435501
       18913    0.904358    0.830648 0.000435495
       18914    0.905597    0.830652  0.00043549
       18915    0.906805    0.830656 0.000435486
       18916     0.90798     0.83066 0.000435482
       18917    0.909121    0.830664 0.000435479
       18918    0.910228    0.830669 0.000435476
       18919    0.911298    0.830673 0.000435474
       18920     0.91233    0.830677 0.000435472
       18921    0.913324    0.830682 0.000435471
       18922    0.914278    0.830686 0.000435471
       18923    0.915193     0.83069 0.000435471
       18924    0.916067    0.830695 0.000435471
       18925      0.9169      0.8307 0.000435472
       18926    0.917689    0.830704 0.000435473
       18927    0.918435    0.830709 0.000435475
       18928    0.919137    0.830713 0.000435477
       18929    0.919793    0.830718 0.000435479
       18930    0.920404    0.830723 0.000435482
       18931     0.92097    0.830728 0.000435485
       18932    0.921489    0.830732 0.000435488
       18933    0.921963    0.830737 0.000435492
       18934     0.92239    0.830742 0.000435496
       18935     0.92277    0.830747   0.0004355
       18936    0.923104    0.830752 0.000435504
       18937     0.92339    0.830757 0.000435509
       18938     0.92363    0.830762 0.000435513
       18939    0.923823    0.830767 0.000435518
       18940     0.92397    0.830771 0.000435523
       18941    0.924072    0.830776 0.000435528
       18942    0.924128    0.830781 0.000435533
       18943    0.924139    0.830786 0.000435538
       18944    0.924105    0.830791 0.000435542
       18945    0.924027    0.830796 0.000435547
       18946    0.923906    0.830801 0.000435552
       18947    0.923743    0.830806 0.000435557
       18948    0.923539    0.830811 0.000435561
       18949    0.923295    0.830816 0.000435565
       18950    0.923012    0.830821  0.00043557
       18951    0.922692    0.830825 0.000435574
       18952    0.922337     0.83083 0.000435577
       18953    0.921947    0.830835 0.000435581
       18954    0.921524     0.83084 0.000435584
       18955    0.921068    0.830845 0.000435587
       18956    0.920582    0.830849  0.00043559
       18957    0.920066    0.830854 0.000435593
       18958    0.919523    0.830859 0.000435595
       18959    0.918954    0.830863 0.000435596
       18960    0.918362    0.830868 0.000435598
       18961    0.917746    0.830873 0.000435599
       18962    0.917109    0.830877   0.0004356
       18963    0.916453    0.830882   0.0004356
       18964    0.915777    0.830886   0.0004356
       18965    0.915083    0.830891   0.0004356
       18966    0.914373    0.830895 0.000435599
       18967    0.913648    0.830899 0.000435598
       18968     0.91291    0.830904 0.000435597
       18969    0.912159    0.830908 0.000435595
       18970    0.911398    0.830912 0.000435592
       18971    0.910627    0.830916  0.00043559
       18972    0.909848    0.830921 0.000435587
       18973    0.909061    0.830925 0.000435583
       18974    0.908267    0.830929 0.000435579
       18975    0.907468    0.830933 0.000435575
       18976    0.906665    0.830937  0.00043557
       18977    0.905859    0.830941 0.000435565
       18978    0.905051    0.830945  0.00043556
       18979     0.90424    0.830948 0.000435554
       18980     0.90343    0.830952 0.000435548
       18981    0.902619    0.830956 0.000435541
       18982    0.901809     0.83096 0.000435534
       18983    0.901001    0.830963 0.000435527
       18984    0.900195    0.830967 0.000435519
       18985    0.899389    0.830971 0.000435511
       18986    0.898586    0.830974 0.000435503
       18987    0.897785    0.830978 0.000435494
       18988    0.896987    0.830981 0.000435485
       18989    0.896191    0.830985 0.000435476
       18990    0.895398    0.830988 0.000435466
       18991    0.894608    0.830991 0.000435456
       18992     0.89382    0.830995 0.000435445
       18993    0.893034    0.830998 0.000435435
       18994     0.89225    0.831001 0.000435424
       18995    0.891468    0.831004 0.000435413
       18996    0.890688    0.831008 0.000435401
       18997    0.889908    0.831011 0.000435389
       18998     0.88913    0.831014 0.000435377
       18999    0.888353    0.831017 0.000435364
       19000    0.887575     0.83102 0.000435352
       19001    0.886796    0.831023 0.000435339
       19002    0.886016    0.831026 0.000435325
       19003    0.885233    0.831028 0.000435312
       19004    0.884448    0.831031 0.000435298
       19005    0.883659    0.831034 0.000435284
       19006    0.882867    0.831037  0.00043527
       19007    0.882072    0.831039 0.000435255
       19008    0.881272    0.831042  0.00043524
       19009    0.880468    0.831045 0.000435225
       19010     0.87966    0.831047  0.00043521
       19011    0.878846     0.83105 0.000435194
       19012    0.878027    0.831052 0.000435178
       19013    0.877201    0.831055 0.000435162
       19014    0.876368    0.831057 0.000435146
       19015    0.875527    0.831059 0.000435129
       19016    0.874678    0.831062 0.000435112
       19017    0.873821    0.831064 0.000435095
       19018    0.872955    0.831066 0.000435078
       19019     0.87208    0.831068  0.00043506
       19020    0.871195     0.83107 0.000435042
       19021      0.8703    0.831072 0.000435024
       19022    0.869396    0.831074 0.000435006
       19023    0.868481    0.831076 0.000434988
       19024    0.867555    0.831078 0.000434969
       19025    0.866619     0.83108  0.00043495
       19026    0.865675    0.831082 0.000434931
       19027     0.86472    0.831084 0.000434912
       19028    0.863755    0.831085 0.000434893
       19029    0.862779    0.831087 0.000434873
       19030    0.861794    0.831089 0.000434853
       19031    0.860797     0.83109 0.000434833
       19032     0.85979    0.831092 0.000434813
       19033    0.858772    0.831093 0.000434792
       19034    0.857744    0.831095 0.000434772
       19035    0.856705    0.831096 0.000434751
       19036    0.855656    0.831097  0.00043473
       19037    0.854597    0.831099 0.000434709
       19038    0.853529      0.8311 0.000434688
       19039    0.852453    0.831101 0.000434666
       19040    0.851367    0.831102 0.000434645
       19041    0.850272    0.831103 0.000434623
       19042    0.849168    0.831104 0.000434601
       19043    0.848056    0.831105 0.000434579
       19044    0.846938    0.831106 0.000434557
       19045    0.845811    0.831106 0.000434535
       19046    0.844677    0.831107 0.000434513
       19047    0.843536    0.831108 0.000434491
       19048    0.842388    0.831108 0.000434468
       19049    0.841234    0.831109 0.000434446
       19050    0.840074    0.831109 0.000434423
       19051    0.838908     0.83111 0.000434401
       19052    0.837735     0.83111 0.000434378
       19053    0.836557     0.83111 0.000434355
       19054    0.835373    0.831111 0.000434333
       19055    0.834183    0.831111  0.00043431
       19056    0.832989    0.831111 0.000434287
       19057     0.83179    0.831111 0.000434264
       19058    0.830586    0.831111 0.000434241
       19059    0.829376    0.831111 0.000434219
       19060     0.82816    0.831111 0.000434196
       19061    0.826938     0.83111 0.000434173
       19062    0.825709     0.83111 0.000434151
       19063    0.824473     0.83111 0.000434128
       19064    0.823231    0.831109 0.000434105
       19065    0.821982    0.831109 0.000434083
       19066    0.820727    0.831108  0.00043406
       19067    0.819466    0.831108 0.000434038
       19068    0.818199    0.831107 0.000434016
       19069    0.816926    0.831106 0.000433994
       19070    0.815645    0.831105 0.000433972
       19071    0.814358    0.831105  0.00043395
       19072    0.813065    0.831104 0.000433928
       19073    0.811765    0.831103 0.000433907
       19074    0.810458    0.831102 0.000433885
       19075    0.809144      0.8311 0.000433864
       19076    0.807823    0.831099 0.000433843
       19077    0.806496    0.831098 0.000433822
       19078    0.805162    0.831097 0.000433801
       19079    0.803822    0.831095 0.000433781
       19080    0.802478    0.831094 0.000433761
       19081    0.801129    0.831092 0.000433741
       19082    0.799776     0.83109 0.000433721
       19083     0.79842    0.831089 0.000433702
       19084     0.79706    0.831087 0.000433683
       19085    0.795699    0.831085 0.000433664
       19086    0.794338    0.831083 0.000433646
       19087    0.792979    0.831081 0.000433628
       19088     0.79162    0.831079  0.00043361
       19089    0.790263    0.831077 0.000433592
       19090    0.788908    0.831075 0.000433575
       19091    0.787558    0.831072 0.000433559
       19092    0.786213     0.83107 0.000433542
       19093    0.784876    0.831068 0.000433526
       19094    0.783547    0.831065 0.000433511
       19095    0.782228    0.831063 0.000433496
       19096    0.780921     0.83106 0.000433481
       19097    0.779627    0.831057 0.000433467
       19098    0.778347    0.831055 0.000433453
       19099    0.777083    0.831052 0.000433439
       19100    0.775837    0.831049 0.000433426
       19101     0.77461    0.831046 0.000433413
       19102    0.773402    0.831043 0.000433401
       19103    0.772214     0.83104  0.00043339
       19104    0.771049    0.831037 0.000433378
       19105    0.769907    0.831033 0.000433367
       19106    0.768789     0.83103 0.000433357
       19107    0.767697    0.831027 0.000433347
       19108    0.766631    0.831024 0.000433337
       19109    0.765593     0.83102 0.000433328
       19110    0.764583    0.831017 0.000433319
       19111    0.763601    0.831013 0.000433311
       19112    0.762649    0.831009 0.000433303
       19113    0.761726    0.831006 0.000433296
       19114    0.760834    0.831002 0.000433289
       19115    0.759973    0.830998 0.000433282
       19116    0.759142    0.830995 0.000433276
       19117    0.758341    0.830991  0.00043327
       19118    0.757571    0.830987 0.000433264
       19119    0.756831    0.830983 0.000433259
       19120    0.756122    0.830979 0.000433254
       19121    0.755444    0.830975 0.000433249
       19122    0.754796    0.830971 0.000433245
       19123     0.75418    0.830967 0.000433241
       19124    0.753595    0.830963 0.000433237
       19125     0.75304    0.830959 0.000433233
       19126    0.752516    0.830955  0.00043323
       19127    0.752023    0.830951 0.000433227
       19128     0.75156    0.830947 0.000433224
       19129    0.751128    0.830943 0.000433222
       19130    0.750727    0.830938 0.000433219
       19131    0.750358    0.830934 0.000433217
       19132    0.750019     0.83093 0.000433215
       19133    0.749711    0.830926 0.000433213
       19134    0.749435    0.830922 0.000433212
       19135    0.749192    0.830917  0.00043321
       19136     0.74898    0.830913 0.000433209
       19137      0.7488    0.830909 0.000433207
       19138    0.748652    0.830904 0.000433206
       19139    0.748537      0.8309 0.000433205
       19140    0.748453    0.830896 0.000433203
       19141    0.748403    0.830891 0.000433202
       19142    0.748386    0.830887 0.000433201
       19143    0.748402    0.830883   0.0004332
       19144    0.748451    0.830879 0.000433199
       19145    0.748533    0.830874 0.000433197
       19146    0.748649     0.83087 0.000433196
       19147    0.748797    0.830866 0.000433195
       19148     0.74898    0.830861 0.000433193
       19149    0.749197    0.830857 0.000433191
       19150    0.749448    0.830853  0.00043319
       19151    0.749732    0.830849 0.000433188
       19152     0.75005    0.830844 0.000433186
       19153    0.750402     0.83084 0.000433183
       19154    0.750785    0.830836 0.000433181
       19155    0.751201    0.830832 0.000433178
       19156    0.751647    0.830828 0.000433175
       19157    0.752126    0.830824 0.000433172
       19158    0.752635     0.83082 0.000433169
       19159    0.753173    0.830816 0.000433165
       19160    0.753739    0.830811 0.000433161
       19161    0.754332    0.830807 0.000433157
       19162    0.754951    0.830804 0.000433153
       19163    0.755594      0.8308 0.000433148
       19164    0.756262    0.830796 0.000433143
       19165    0.756953    0.830792 0.000433137
       19166    0.757665    0.830788 0.000433131
       19167    0.758396    0.830784 0.000433125
       19168    0.759145    0.830781 0.000433119
       19169    0.759909    0.830777 0.000433112
       19170    0.760687    0.830773 0.000433105
       19171    0.761478     0.83077 0.000433097
       19172     0.76228    0.830766 0.000433089
       19173    0.763092    0.830762 0.000433081
       19174     0.76391    0.830759 0.000433073
       19175    0.764733    0.830756 0.000433064
       19176    0.765559    0.830752 0.000433055
       19177    0.766386    0.830749 0.000433045
       19178    0.767214    0.830745 0.000433035
       19179     0.76804    0.830742 0.000433025
       19180    0.768862    0.830739 0.000433014
       19181    0.769679    0.830736 0.000433003
       19182    0.770489    0.830733 0.000432992
       19183     0.77129     0.83073 0.000432981
       19184    0.772081    0.830726 0.000432969
       19185    0.772861    0.830723 0.000432957
       19186    0.773628     0.83072 0.000432945
       19187    0.774382    0.830718 0.000432932
       19188     0.77512    0.830715 0.000432919
       19189    0.775844    0.830712 0.000432906
       19190     0.77655    0.830709 0.000432893
       19191    0.777239    0.830706 0.000432879
       19192     0.77791    0.830703 0.000432865
       19193    0.778562    0.830701 0.000432851
       19194    0.779194    0.830698 0.000432837
       19195    0.779806    0.830695 0.000432823
       19196    0.780398    0.830693 0.000432808
       19197    0.780969     0.83069 0.000432793
       19198    0.781519    0.830688 0.000432778
       19199    0.782048    0.830685 0.000432763
       19200    0.782557    0.830683 0.000432748
       19201    0.783045     0.83068 0.000432732
       19202    0.783514    0.830678 0.000432717
       19203    0.783961    0.830675 0.000432701
       19204    0.784388    0.830673 0.000432685
       19205    0.784794     0.83067 0.000432669
       19206    0.785181    0.830668 0.000432653
       19207    0.785548    0.830666 0.000432637
       19208    0.785894    0.830663 0.000432621
       19209    0.786222    0.830661 0.000432605
       19210     0.78653    0.830659 0.000432588
