#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
       15527    0.718804    0.805111  0.00049433
       15528    0.719716    0.805106 0.000494329
       15529    0.720701      0.8051 0.000494327
       15530    0.721758    0.805095 0.000494324
       15531    0.722887     0.80509 0.000494321
       15532    0.724083    0.805084 0.000494317
       15533    0.725345    0.805079 0.000494311
       15534     0.72667    0.805074 0.000494305
       15535    0.728056    0.805069 0.000494298
       15536      0.7295    0.805064  0.00049429
       15537       0.731     0.80506 0.000494282
       15538    0.732554    0.805055 0.000494272
       15539    0.734158     0.80505 0.000494261
       15540    0.735809    0.805046 0.000494249
       15541    0.737505    0.805041 0.000494237
       15542    0.739243    0.805037 0.000494223
       15543    0.741019    0.805033 0.000494208
       15544    0.742832    0.805029 0.000494193
       15545    0.744677    0.805025 0.000494176
       15546    0.746553    0.805021 0.000494159
       15547    0.748456    0.805018  0.00049414
       15548    0.750383    0.805014 0.000494121
       15549    0.752332    0.805011 0.000494101
       15550      0.7543    0.805008  0.00049408
       15551    0.756286    0.805005 0.000494058
       15552    0.758285    0.805002 0.000494035
       15553    0.760295    0.804999 0.000494012
       15554    0.762313    0.804996 0.000493988
       15555    0.764335    0.804993 0.000493963
       15556    0.766361    0.804991 0.000493938
       15557    0.768386    0.804988 0.000493911
       15558     0.77041    0.804986 0.000493885
       15559     0.77243    0.804984 0.000493857
       15560    0.774443    0.804982  0.00049383
       15561    0.776445     0.80498 0.000493801
       15562    0.778435    0.804979 0.000493772
       15563    0.780409    0.804977 0.000493743
       15564    0.782366    0.804976 0.000493714
       15565    0.784302    0.804974 0.000493684
       15566    0.786216    0.804973 0.000493653
       15567    0.788105    0.804972 0.000493623
       15568    0.789966    0.804971 0.000493592
       15569    0.791798     0.80497 0.000493561
       15570    0.793597    0.804969  0.00049353
       15571    0.795363    0.804969 0.000493499
       15572    0.797094    0.804968 0.000493467
       15573    0.798788    0.804968 0.000493436
       15574    0.800443    0.804968 0.000493404
       15575    0.802056    0.804967 0.000493373
       15576    0.803626    0.804967 0.000493341
       15577    0.805151    0.804967 0.000493309
       15578    0.806629    0.804968 0.000493278
       15579     0.80806    0.804968 0.000493246
       15580    0.809441    0.804968 0.000493214
       15581    0.810772    0.804968 0.000493183
       15582    0.812053    0.804969 0.000493151
       15583    0.813282    0.804969  0.00049312
       15584    0.814457     0.80497 0.000493089
       15585    0.815578    0.804971 0.000493058
       15586    0.816642    0.804971 0.000493026
       15587    0.817651    0.804972 0.000492996
       15588    0.818603    0.804973 0.000492965
       15589    0.819499    0.804974 0.000492934
       15590    0.820336    0.804975 0.000492903
       15591    0.821116    0.804976 0.000492873
       15592    0.821838    0.804977 0.000492842
       15593    0.822501    0.804978 0.000492812
       15594    0.823106    0.804979 0.000492782
       15595    0.823653    0.804981 0.000492752
       15596    0.824144    0.804982 0.000492722
       15597    0.824578    0.804983 0.000492692
       15598    0.824955    0.804984 0.000492662
       15599    0.825276    0.804986 0.000492632
       15600    0.825542    0.804987 0.000492602
       15601    0.825753    0.804988 0.000492572
       15602     0.82591     0.80499 0.000492542
       15603    0.826016    0.804991 0.000492513
       15604     0.82607    0.804992 0.000492483
       15605    0.826074    0.804994 0.000492453
       15606    0.826029    0.804995 0.000492424
       15607    0.825937    0.804996 0.000492394
       15608    0.825799    0.804998 0.000492364
       15609    0.825616    0.804999 0.000492334
       15610     0.82539       0.805 0.000492305
       15611    0.825122    0.805002 0.000492275
       15612    0.824814    0.805003 0.000492245
       15613    0.824467    0.805004 0.000492215
       15614    0.824083    0.805005 0.000492185
       15615    0.823665    0.805007 0.000492155
       15616    0.823214    0.805008 0.000492125
       15617    0.822731    0.805009 0.000492094
       15618    0.822219     0.80501 0.000492064
       15619    0.821679    0.805011 0.000492034
       15620    0.821115    0.805012 0.000492003
       15621    0.820528    0.805013 0.000491973
       15622    0.819919    0.805014 0.000491942
       15623    0.819291    0.805015 0.000491912
       15624    0.818645    0.805016 0.000491881
       15625    0.817984    0.805017  0.00049185
       15626    0.817311    0.805017 0.000491819
       15627    0.816628    0.805018 0.000491788
       15628    0.815935    0.805019 0.000491758
       15629    0.815235     0.80502 0.000491726
       15630    0.814529     0.80502 0.000491695
       15631     0.81382    0.805021 0.000491664
       15632    0.813109    0.805021 0.000491633
       15633    0.812398    0.805022 0.000491602
       15634     0.81169    0.805022 0.000491571
       15635    0.810987    0.805022 0.000491539
       15636     0.81029    0.805023 0.000491508
       15637    0.809602    0.805023 0.000491477
       15638    0.808925    0.805023 0.000491445
       15639    0.808262    0.805024 0.000491414
       15640    0.807614    0.805024 0.000491383
       15641    0.806983    0.805024 0.000491351
       15642    0.806369    0.805024  0.00049132
       15643    0.805776    0.805024 0.000491288
       15644    0.805207    0.805024 0.000491257
       15645    0.804662    0.805024 0.000491225
       15646    0.804145    0.805024 0.000491194
       15647    0.803657    0.805024 0.000491163
       15648    0.803201    0.805024 0.000491131
       15649    0.802779    0.805024   0.0004911
       15650    0.802394    0.805023 0.000491069
       15651    0.802046    0.805023 0.000491037
       15652    0.801738    0.805023 0.000491006
       15653    0.801471    0.805023 0.000490975
       15654    0.801249    0.805023 0.000490943
       15655    0.801071    0.805022 0.000490912
       15656    0.800941    0.805022 0.000490881
       15657     0.80086    0.805022 0.000490849
       15658     0.80083    0.805022 0.000490818
       15659    0.800852    0.805021 0.000490787
       15660    0.800929    0.805021 0.000490756
       15661    0.801061    0.805021 0.000490724
       15662    0.801249     0.80502 0.000490693
       15663    0.801495     0.80502 0.000490662
       15664    0.801798     0.80502 0.000490631
       15665    0.802161     0.80502 0.000490599
       15666    0.802583     0.80502 0.000490568
       15667    0.803065     0.80502 0.000490537
       15668    0.803607     0.80502 0.000490505
       15669    0.804209    0.805019 0.000490474
       15670     0.80487    0.805019 0.000490443
       15671     0.80559    0.805019 0.000490411
       15672     0.80637     0.80502  0.00049038
       15673    0.807208     0.80502 0.000490349
       15674    0.808102     0.80502 0.000490318
       15675    0.809053     0.80502 0.000490286
       15676    0.810058     0.80502 0.000490255
       15677    0.811115    0.805021 0.000490224
       15678    0.812223    0.805021 0.000490193
       15679     0.81338    0.805022 0.000490162
       15680    0.814581    0.805022 0.000490131
       15681    0.815826    0.805023   0.0004901
       15682    0.817112    0.805024  0.00049007
       15683    0.818437    0.805025 0.000490039
       15684    0.819797    0.805026 0.000490009
       15685    0.821189    0.805027 0.000489979
       15686     0.82261    0.805028 0.000489949
       15687    0.824055    0.805029 0.000489919
       15688     0.82552     0.80503  0.00048989
       15689    0.827004    0.805032  0.00048986
       15690    0.828501    0.805033 0.000489832
       15691     0.83001    0.805035 0.000489803
       15692    0.831525    0.805037 0.000489775
       15693    0.833045    0.805038 0.000489747
       15694    0.834564     0.80504 0.000489719
       15695    0.836081    0.805042 0.000489692
       15696     0.83759    0.805044 0.000489665
       15697    0.839088    0.805046 0.000489639
       15698    0.840572    0.805049 0.000489613
       15699    0.842038    0.805051 0.000489587
       15700    0.843482    0.805054 0.000489562
       15701    0.844902    0.805056 0.000489537
       15702    0.846294    0.805059 0.000489513
       15703    0.847655    0.805061  0.00048949
       15704    0.848983    0.805064 0.000489467
       15705    0.850274    0.805067 0.000489444
       15706    0.851527     0.80507 0.000489422
       15707    0.852739    0.805073   0.0004894
       15708    0.853909    0.805076 0.000489379
       15709    0.855034    0.805079 0.000489358
       15710    0.856111    0.805083 0.000489337
       15711    0.857139    0.805086 0.000489317
       15712    0.858114    0.805089 0.000489298
       15713    0.859037    0.805093 0.000489279
       15714    0.859906    0.805096  0.00048926
       15715    0.860719      0.8051 0.000489242
       15716    0.861476    0.805103 0.000489224
       15717    0.862175    0.805107 0.000489206
       15718    0.862816    0.805111 0.000489189
       15719      0.8634    0.805114 0.000489172
       15720    0.863925    0.805118 0.000489155
       15721    0.864394    0.805122 0.000489138
       15722    0.864803    0.805126 0.000489122
       15723    0.865156    0.805129 0.000489106
       15724    0.865453    0.805133  0.00048909
       15725    0.865692    0.805137 0.000489074
       15726    0.865874    0.805141 0.000489058
       15727    0.865999    0.805145 0.000489042
       15728     0.86607    0.805149 0.000489026
       15729    0.866087    0.805153 0.000489011
       15730    0.866051    0.805157 0.000488995
       15731    0.865963     0.80516 0.000488979
       15732    0.865824    0.805164 0.000488963
       15733    0.865636    0.805168 0.000488947
       15734      0.8654    0.805172 0.000488931
       15735    0.865118    0.805176 0.000488915
       15736    0.864794     0.80518 0.000488899
       15737    0.864426    0.805183 0.000488882
       15738    0.864019    0.805187 0.000488865
       15739    0.863573    0.805191 0.000488848
       15740     0.86309    0.805194 0.000488831
       15741    0.862572    0.805198 0.000488814
       15742    0.862022    0.805202 0.000488796
       15743     0.86144    0.805205 0.000488778
       15744     0.86083    0.805209  0.00048876
       15745    0.860194    0.805212 0.000488741
       15746    0.859533    0.805216 0.000488722
       15747    0.858849    0.805219 0.000488703
       15748    0.858145    0.805222 0.000488683
       15749    0.857423    0.805226 0.000488664
       15750    0.856684    0.805229 0.000488644
       15751     0.85593    0.805232 0.000488623
       15752    0.855163    0.805235 0.000488602
       15753    0.854385    0.805239 0.000488581
       15754    0.853599    0.805242  0.00048856
       15755    0.852805    0.805245 0.000488538
       15756    0.852007    0.805248 0.000488516
       15757    0.851204    0.805251 0.000488494
       15758    0.850398    0.805253 0.000488471
       15759    0.849592    0.805256 0.000488448
       15760    0.848786    0.805259 0.000488425
       15761    0.847979    0.805262 0.000488402
       15762    0.847173    0.805264 0.000488378
       15763    0.846371    0.805267 0.000488354
       15764    0.845571     0.80527  0.00048833
       15765    0.844775    0.805272 0.000488305
       15766    0.843984    0.805274  0.00048828
       15767    0.843198    0.805277 0.000488255
       15768    0.842417    0.805279  0.00048823
       15769    0.841641    0.805282 0.000488205
       15770     0.84087    0.805284 0.000488179
       15771    0.840104    0.805286 0.000488153
       15772    0.839343    0.805288 0.000488127
       15773    0.838587     0.80529   0.0004881
       15774    0.837837    0.805292 0.000488074
       15775    0.837092    0.805294 0.000488047
       15776     0.83635    0.805296  0.00048802
       15777    0.835612    0.805298 0.000487993
       15778    0.834877      0.8053 0.000487966
       15779    0.834145    0.805302 0.000487938
       15780    0.833416    0.805304  0.00048791
       15781    0.832688    0.805305 0.000487883
       15782    0.831962    0.805307 0.000487855
       15783    0.831237    0.805309 0.000487826
       15784    0.830512     0.80531 0.000487798
       15785    0.829785    0.805312  0.00048777
       15786    0.829055    0.805313 0.000487741
       15787    0.828323    0.805315 0.000487712
       15788    0.827586    0.805316 0.000487684
       15789    0.826845    0.805318 0.000487655
       15790      0.8261    0.805319 0.000487625
       15791    0.825347     0.80532 0.000487596
       15792    0.824587    0.805321 0.000487567
       15793    0.823819    0.805323 0.000487537
       15794    0.823042    0.805324 0.000487508
       15795    0.822254    0.805325 0.000487478
       15796    0.821456    0.805326 0.000487448
       15797    0.820646    0.805327 0.000487418
       15798    0.819823    0.805328 0.000487388
       15799    0.818987    0.805329 0.000487358
       15800    0.818136    0.805329 0.000487328
       15801    0.817271     0.80533 0.000487298
       15802     0.81639    0.805331 0.000487268
       15803    0.815493    0.805332 0.000487237
       15804     0.81458    0.805332 0.000487207
       15805    0.813651    0.805333 0.000487176
       15806    0.812704    0.805333 0.000487146
       15807    0.811739    0.805334 0.000487115
       15808    0.810755    0.805334 0.000487084
       15809    0.809751    0.805334 0.000487054
       15810    0.808728    0.805334 0.000487023
       15811    0.807685    0.805335 0.000486992
       15812    0.806623    0.805335 0.000486961
       15813    0.805542    0.805335  0.00048693
       15814     0.80444    0.805335   0.0004869
       15815    0.803319    0.805334 0.000486869
       15816    0.802177    0.805334 0.000486838
       15817    0.801015    0.805334 0.000486807
       15818    0.799833    0.805334 0.000486777
       15819    0.798632    0.805333 0.000486746
       15820     0.79741    0.805333 0.000486716
       15821    0.796168    0.805332 0.000486685
       15822    0.794906    0.805331 0.000486655
       15823    0.793625    0.805331 0.000486625
       15824    0.792324     0.80533 0.000486595
       15825    0.791005    0.805329 0.000486565
       15826    0.789667    0.805328 0.000486535
       15827     0.78831    0.805327 0.000486505
       15828    0.786937    0.805326 0.000486476
       15829    0.785546    0.805324 0.000486447
       15830    0.784138    0.805323 0.000486418
       15831    0.782715    0.805322 0.000486389
       15832    0.781276     0.80532 0.000486361
       15833    0.779822    0.805319 0.000486333
       15834    0.778353    0.805317 0.000486305
       15835     0.77687    0.805315 0.000486278
       15836    0.775374    0.805313 0.000486251
       15837    0.773865    0.805311 0.000486224
       15838    0.772345    0.805309 0.000486198
       15839    0.770815    0.805307 0.000486172
       15840    0.769276    0.805305 0.000486147
       15841    0.767729    0.805302 0.000486122
       15842    0.766174      0.8053 0.000486097
       15843    0.764614    0.805297 0.000486074
       15844     0.76305    0.805295  0.00048605
       15845    0.761483    0.805292 0.000486027
       15846    0.759915    0.805289 0.000486005
       15847    0.758348    0.805286 0.000485984
       15848    0.756783    0.805283 0.000485963
       15849    0.755223     0.80528 0.000485942
       15850    0.753668    0.805277 0.000485922
       15851    0.752121    0.805273 0.000485903
       15852    0.750582     0.80527 0.000485885
       15853    0.749054    0.805266 0.000485867
       15854    0.747538    0.805263  0.00048585
       15855    0.746036    0.805259 0.000485834
       15856    0.744551    0.805255 0.000485818
       15857    0.743086    0.805251 0.000485804
       15858    0.741642    0.805247 0.000485789
       15859    0.740222    0.805243 0.000485776
       15860    0.738829    0.805239 0.000485764
       15861    0.737465    0.805234 0.000485752
       15862    0.736132     0.80523 0.000485741
       15863    0.734833    0.805226  0.00048573
       15864     0.73357    0.805221 0.000485721
       15865    0.732346    0.805217 0.000485712
       15866    0.731163    0.805212 0.000485704
       15867    0.730026    0.805207 0.000485696
       15868    0.728935    0.805202 0.000485689
       15869    0.727893    0.805198 0.000485683
       15870    0.726903    0.805193 0.000485678
       15871    0.725968    0.805188 0.000485673
       15872     0.72509    0.805183 0.000485668
       15873    0.724272    0.805177 0.000485664
       15874    0.723515    0.805172 0.000485661
       15875    0.722821    0.805167 0.000485658
       15876    0.722194    0.805162 0.000485656
       15877    0.721635    0.805157 0.000485654
       15878    0.721147    0.805151 0.000485652
       15879    0.720731    0.805146  0.00048565
       15880     0.72039    0.805141 0.000485649
       15881    0.720125    0.805135 0.000485648
       15882    0.719935     0.80513 0.000485647
       15883    0.719823    0.805125 0.000485646
       15884    0.719789    0.805119 0.000485645
       15885    0.719833    0.805114 0.000485644
       15886    0.719957    0.805108 0.000485643
       15887     0.72016    0.805103 0.000485642
       15888    0.720444    0.805098 0.000485641
       15889    0.720807    0.805092 0.000485639
       15890    0.721249    0.805087 0.000485637
       15891    0.721769    0.805082 0.000485635
       15892    0.722366    0.805077 0.000485632
       15893     0.72304    0.805072 0.000485629
       15894    0.723789    0.805066 0.000485626
       15895     0.72461    0.805061 0.000485622
       15896    0.725503    0.805056 0.000485617
       15897    0.726464    0.805051 0.000485611
       15898    0.727492    0.805047 0.000485605
       15899    0.728584    0.805042 0.000485599
       15900    0.729738    0.805037 0.000485591
       15901    0.730952    0.805032 0.000485583
       15902    0.732221    0.805028 0.000485574
       15903    0.733544    0.805023 0.000485564
       15904    0.734917    0.805019 0.000485554
       15905    0.736337    0.805015 0.000485542
       15906      0.7378     0.80501  0.00048553
       15907    0.739304    0.805006 0.000485517
       15908    0.740847    0.805002 0.000485504
       15909    0.742426    0.804998 0.000485489
       15910    0.744037    0.804994 0.000485474
       15911    0.745676    0.804991 0.000485457
       15912     0.74734    0.804987  0.00048544
       15913    0.749025    0.804984 0.000485423
       15914    0.750728     0.80498 0.000485404
       15915    0.752448    0.804977 0.000485385
       15916    0.754181    0.804974 0.000485365
       15917    0.755923    0.804971 0.000485344
       15918    0.757671    0.804968 0.000485323
       15919    0.759422    0.804965 0.000485301
       15920    0.761173    0.804962 0.000485278
       15921    0.762921    0.804959 0.000485255
       15922    0.764665    0.804957 0.000485231
       15923      0.7664    0.804954 0.000485206
       15924    0.768125    0.804952 0.000485181
       15925    0.769836     0.80495 0.000485156
       15926    0.771531    0.804948  0.00048513
       15927    0.773208    0.804946 0.000485104
       15928    0.774867    0.804944 0.000485077
       15929    0.776505    0.804942  0.00048505
       15930     0.77812     0.80494 0.000485022
       15931     0.77971    0.804939 0.000484994
       15932    0.781272    0.804937 0.000484966
       15933    0.782805    0.804936 0.000484938
       15934     0.78431    0.804935 0.000484909
       15935    0.785784    0.804934  0.00048488
       15936    0.787224    0.804932 0.000484851
       15937     0.78863    0.804931 0.000484822
       15938    0.790001     0.80493 0.000484792
       15939    0.791336     0.80493 0.000484762
       15940    0.792633    0.804929 0.000484733
       15941    0.793891    0.804928 0.000484703
       15942    0.795109    0.804927 0.000484673
       15943    0.796288    0.804927 0.000484643
       15944    0.797425    0.804926 0.000484612
       15945    0.798522    0.804926 0.000484582
       15946    0.799575    0.804926 0.000484552
       15947    0.800585    0.804925 0.000484522
       15948    0.801552    0.804925 0.000484491
       15949    0.802473    0.804925 0.000484461
       15950     0.80335    0.804925 0.000484431
       15951    0.804181    0.804925   0.0004844
       15952    0.804969    0.804925  0.00048437
       15953    0.805712    0.804925  0.00048434
       15954     0.80641    0.804925 0.000484309
       15955    0.807064    0.804925 0.000484279
       15956    0.807674    0.804925 0.000484249
       15957    0.808239    0.804926 0.000484218
       15958    0.808761    0.804926 0.000484188
       15959    0.809238    0.804926 0.000484158
       15960    0.809673    0.804926 0.000484127
       15961    0.810064    0.804927 0.000484097
       15962    0.810413    0.804927 0.000484067
       15963    0.810721    0.804927 0.000484037
       15964    0.810989    0.804928 0.000484007
       15965    0.811218    0.804928 0.000483976
       15966    0.811409    0.804929 0.000483946
       15967    0.811562    0.804929 0.000483916
       15968    0.811679    0.804929 0.000483886
       15969    0.811761     0.80493 0.000483856
       15970     0.81181     0.80493 0.000483826
       15971    0.811828    0.804931 0.000483796
       15972    0.811816    0.804931 0.000483766
       15973    0.811775    0.804932 0.000483736
       15974    0.811707    0.804932 0.000483705
       15975    0.811614    0.804932 0.000483675
       15976    0.811498    0.804933 0.000483645
       15977    0.811359    0.804933 0.000483615
       15978      0.8112    0.804934 0.000483585
       15979    0.811024    0.804934 0.000483555
       15980    0.810831    0.804934 0.000483525
       15981    0.810623    0.804935 0.000483495
       15982    0.810404    0.804935 0.000483465
       15983    0.810174    0.804935 0.000483434
       15984    0.809936    0.804936 0.000483404
       15985    0.809692    0.804936 0.000483374
       15986    0.809444    0.804936 0.000483344
       15987    0.809194    0.804937 0.000483314
       15988    0.808943    0.804937 0.000483284
       15989    0.808693    0.804937 0.000483253
       15990    0.808448    0.804937 0.000483223
       15991    0.808207    0.804938 0.000483193
       15992    0.807975    0.804938 0.000483163
       15993    0.807754    0.804938 0.000483133
       15994    0.807544    0.804938 0.000483103
       15995    0.807348    0.804938 0.000483072
       15996    0.807166    0.804938 0.000483042
       15997    0.807002    0.804938 0.000483012
       15998    0.806854    0.804939 0.000482982
       15999    0.806726    0.804939 0.000482952
       16000    0.806618    0.804939 0.000482922
       16001    0.806531    0.804939 0.000482891
       16002    0.806467    0.804939 0.000482861
       16003    0.806427    0.804939 0.000482831
       16004     0.80641    0.804939 0.000482801
       16005    0.806419    0.804939 0.000482771
       16006    0.806453    0.804939 0.000482741
       16007    0.806514    0.804939  0.00048271
       16008    0.806601     0.80494  0.00048268
       16009    0.806715     0.80494  0.00048265
       16010    0.806857     0.80494  0.00048262
       16011    0.807027     0.80494  0.00048259
       16012    0.807224     0.80494  0.00048256
       16013     0.80745     0.80494  0.00048253
       16014    0.807703     0.80494   0.0004825
       16015    0.807984    0.804941 0.000482469
       16016    0.808291    0.804941 0.000482439
       16017    0.808625    0.804941 0.000482409
       16018    0.808987    0.804941 0.000482379
       16019    0.809373    0.804942 0.000482349
       16020    0.809784    0.804942 0.000482319
       16021    0.810219    0.804942 0.000482289
       16022    0.810678    0.804943 0.000482259
       16023    0.811159    0.804943 0.000482229
       16024    0.811662    0.804943 0.000482199
       16025    0.812184    0.804944  0.00048217
       16026    0.812726    0.804944  0.00048214
       16027    0.813286    0.804945  0.00048211
       16028    0.813864    0.804945  0.00048208
       16029    0.814459    0.804946  0.00048205
       16030    0.815069    0.804947 0.000482021
       16031    0.815694    0.804947 0.000481991
       16032    0.816331    0.804948 0.000481962
       16033     0.81698    0.804949 0.000481932
       16034     0.81764     0.80495 0.000481903
       16035    0.818311     0.80495 0.000481873
       16036     0.81899    0.804951 0.000481844
       16037    0.819678    0.804952 0.000481815
       16038    0.820373    0.804953 0.000481786
       16039    0.821075    0.804954 0.000481757
       16040    0.821782    0.804955 0.000481728
       16041    0.822491    0.804956 0.000481699
       16042    0.823204    0.804957 0.000481671
       16043    0.823918    0.804959 0.000481642
       16044    0.824634     0.80496 0.000481613
       16045     0.82535    0.804961 0.000481585
       16046    0.826063    0.804962 0.000481557
       16047    0.826772    0.804964 0.000481529
       16048    0.827476    0.804965 0.000481501
       16049    0.828175    0.804967 0.000481473
       16050    0.828867    0.804968 0.000481445
       16051    0.829552     0.80497 0.000481418
       16052    0.830229    0.804971  0.00048139
       16053    0.830895    0.804973 0.000481363
       16054     0.83155    0.804974 0.000481336
       16055    0.832193    0.804976 0.000481309
       16056    0.832823    0.804978 0.000481282
       16057    0.833438     0.80498 0.000481255
       16058    0.834037    0.804981 0.000481229
       16059     0.83462    0.804983 0.000481202
       16060    0.835185    0.804985 0.000481176
       16061    0.835731    0.804987  0.00048115
       16062    0.836257    0.804989 0.000481124
       16063    0.836763    0.804991 0.000481098
       16064    0.837247    0.804993 0.000481072
       16065    0.837707    0.804995 0.000481047
       16066    0.838142    0.804997 0.000481021
       16067    0.838553    0.804999 0.000480996
       16068    0.838936    0.805001  0.00048097
       16069    0.839291    0.805003 0.000480945
       16070    0.839618    0.805006  0.00048092
       16071    0.839914    0.805008 0.000480895
       16072     0.84018     0.80501  0.00048087
       16073    0.840414    0.805012 0.000480845
       16074    0.840615    0.805014  0.00048082
       16075    0.840781    0.805017 0.000480796
       16076    0.840911    0.805019 0.000480771
       16077    0.841005    0.805021 0.000480746
       16078    0.841061    0.805023 0.000480722
       16079    0.841078    0.805026 0.000480697
       16080    0.841057    0.805028 0.000480672
       16081    0.840997     0.80503 0.000480648
       16082    0.840896    0.805032 0.000480623
       16083    0.840753    0.805035 0.000480598
       16084    0.840568    0.805037 0.000480573
       16085    0.840341    0.805039 0.000480548
       16086    0.840072    0.805041 0.000480524
       16087     0.83976    0.805043 0.000480499
       16088    0.839406    0.805045 0.000480473
       16089    0.839009    0.805048 0.000480448
       16090    0.838568     0.80505 0.000480423
       16091    0.838081    0.805052 0.000480397
       16092     0.83755    0.805054 0.000480372
       16093    0.836972    0.805056 0.000480346
       16094     0.83635    0.805058  0.00048032
       16095    0.835684    0.805059 0.000480294
       16096    0.834972    0.805061 0.000480268
       16097    0.834215    0.805063 0.000480241
       16098    0.833414    0.805065 0.000480215
       16099    0.832568    0.805067 0.000480188
       16100    0.831679    0.805068 0.000480161
       16101    0.830745     0.80507 0.000480134
       16102     0.82977    0.805071 0.000480106
       16103    0.828755    0.805073 0.000480079
       16104    0.827699    0.805074 0.000480051
       16105    0.826605    0.805076 0.000480023
       16106    0.825471    0.805077 0.000479995
       16107      0.8243    0.805078 0.000479967
       16108    0.823093    0.805079 0.000479938
       16109    0.821851     0.80508  0.00047991
       16110    0.820575    0.805081 0.000479881
       16111    0.819266    0.805082 0.000479852
       16112    0.817927    0.805083 0.000479823
       16113    0.816558    0.805084 0.000479793
       16114    0.815161    0.805084 0.000479764
       16115    0.813739    0.805085 0.000479735
       16116    0.812291    0.805085 0.000479705
       16117    0.810823    0.805086 0.000479675
       16118    0.809334    0.805086 0.000479646
       16119    0.807828    0.805086 0.000479616
       16120    0.806306    0.805086 0.000479586
       16121    0.804772    0.805086 0.000479556
       16122    0.803228    0.805086 0.000479527
       16123    0.801674    0.805086 0.000479497
       16124    0.800115    0.805085 0.000479467
       16125    0.798553    0.805085 0.000479438
       16126     0.79699    0.805085 0.000479408
       16127    0.795429    0.805084 0.000479379
       16128    0.793871    0.805083  0.00047935
       16129    0.792321    0.805082 0.000479321
       16130     0.79078    0.805082 0.000479292
       16131    0.789251    0.805081 0.000479263
       16132    0.787737    0.805079 0.000479235
       16133     0.78624    0.805078 0.000479206
       16134    0.784763    0.805077 0.000479178
       16135    0.783308    0.805076  0.00047915
       16136    0.781879    0.805074 0.000479123
       16137    0.780479    0.805073 0.000479096
       16138    0.779109    0.805071 0.000479069
       16139    0.777772    0.805069 0.000479042
       16140    0.776469    0.805068 0.000479016
       16141    0.775205    0.805066 0.000478989
       16142    0.773981    0.805064 0.000478964
       16143    0.772798    0.805062 0.000478938
       16144    0.771662     0.80506 0.000478913
       16145    0.770572    0.805058 0.000478888
       16146     0.76953    0.805055 0.000478863
       16147    0.768538    0.805053 0.000478839
       16148    0.767595    0.805051 0.000478815
       16149    0.766706    0.805049 0.000478791
       16150    0.765872    0.805046 0.000478768
       16151    0.765091    0.805044 0.000478745
       16152    0.764366    0.805041 0.000478722
       16153    0.763696    0.805039 0.000478699
       16154    0.763083    0.805036 0.000478676
       16155    0.762526    0.805033 0.000478654
       16156    0.762027    0.805031 0.000478632
       16157    0.761584    0.805028  0.00047861
       16158    0.761199    0.805025 0.000478588
       16159     0.76087    0.805023 0.000478566
       16160    0.760599     0.80502 0.000478544
       16161    0.760384    0.805017 0.000478522
       16162    0.760224    0.805014 0.000478501
       16163     0.76012    0.805011 0.000478479
       16164    0.760069    0.805009 0.000478458
       16165    0.760072    0.805006 0.000478436
       16166    0.760127    0.805003 0.000478415
       16167    0.760232       0.805 0.000478393
       16168    0.760388    0.804998 0.000478371
       16169    0.760593    0.804995  0.00047835
       16170    0.760845    0.804992 0.000478328
       16171    0.761142    0.804989 0.000478306
       16172    0.761483    0.804987 0.000478284
       16173    0.761867    0.804984 0.000478262
       16174    0.762291    0.804981  0.00047824
       16175    0.762753    0.804979 0.000478217
       16176    0.763251    0.804976 0.000478195
       16177    0.763784    0.804974 0.000478172
       16178     0.76435    0.804971 0.000478149
       16179    0.764947    0.804969 0.000478126
       16180    0.765575    0.804966 0.000478102
       16181    0.766229    0.804964 0.000478079
       16182    0.766908    0.804962 0.000478055
       16183    0.767611    0.804959 0.000478031
       16184    0.768335    0.804957 0.000478007
       16185    0.769078    0.804955 0.000477983
       16186    0.769838    0.804953 0.000477958
       16187    0.770612     0.80495 0.000477933
       16188      0.7714    0.804948 0.000477908
       16189    0.772198    0.804946 0.000477883
       16190    0.773006    0.804944 0.000477857
       16191     0.77382    0.804942 0.000477832
       16192    0.774639    0.804941 0.000477806
       16193    0.775461    0.804939  0.00047778
       16194    0.776284    0.804937 0.000477754
       16195    0.777108    0.804935 0.000477727
       16196     0.77793    0.804934 0.000477701
       16197    0.778747    0.804932 0.000477674
       16198    0.779558     0.80493 0.000477647
       16199    0.780362    0.804929  0.00047762
       16200    0.781155    0.804927 0.000477593
       16201    0.781938    0.804926 0.000477565
       16202    0.782708    0.804925 0.000477538
       16203    0.783464    0.804923  0.00047751
       16204    0.784203    0.804922 0.000477482
       16205    0.784925    0.804921 0.000477454
       16206    0.785627     0.80492 0.000477427
       16207    0.786308    0.804918 0.000477398
       16208    0.786967    0.804917  0.00047737
       16209    0.787604    0.804916 0.000477342
       16210    0.788217    0.804915 0.000477314
       16211    0.788803    0.804914 0.000477285
       16212    0.789362    0.804913 0.000477257
       16213    0.789893    0.804912 0.000477228
       16214    0.790393    0.804911   0.0004772
       16215    0.790863    0.804911 0.000477171
       16216      0.7913     0.80491 0.000477142
       16217    0.791706    0.804909 0.000477114
       16218    0.792079    0.804908 0.000477085
       16219    0.792418    0.804907 0.000477056
       16220    0.792722    0.804907 0.000477027
       16221    0.792992    0.804906 0.000476998
       16222    0.793228    0.804905  0.00047697
       16223    0.793428    0.804905 0.000476941
       16224    0.793592    0.804904 0.000476912
